"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","11/28","1570/29008",1.02946004980105e-07,0.000114167119522936,8.06229765317871e-05,"18996/16876/18121/20980/18040/27140/72832/18039/20257/19055/14432",11
"GO:0048699","generation of neurons","11/28","1750/29008",3.08087353296407e-07,0.000170834437402858,0.00012064052150133,"18996/16876/18121/20980/18040/27140/72832/18039/20257/19055/14432",11
"GO:0022008","neurogenesis","11/28","1879/29008",6.2762029006279e-07,0.000199070746845619,0.000140580547342927,"18996/16876/18121/20980/18040/27140/72832/18039/20257/19055/14432",11
"GO:0031175","neuron projection development","9/28","1132/29008",7.18018924600971e-07,0.000199070746845619,0.000140580547342927,"18996/18121/20980/18040/72832/18039/20257/19055/14432",9
"GO:0120036","plasma membrane bounded cell projection organization","10/28","1630/29008",1.57572075328513e-06,0.000340552437602548,0.000240492633075123,"18996/170736/18121/20980/18040/72832/18039/20257/19055/14432",10
"GO:0030030","cell projection organization","10/28","1677/29008",2.03811340852823e-06,0.000340552437602548,0.000240492633075123,"18996/170736/18121/20980/18040/72832/18039/20257/19055/14432",10
"GO:0048666","neuron development","9/28","1292/29008",2.14956452950211e-06,0.000340552437602548,0.000240492633075123,"18996/18121/20980/18040/72832/18039/20257/19055/14432",9
"GO:0060052","neurofilament cytoskeleton organization","2/28","11/29008",4.9150497828704e-05,0.00588829576212641,0.00415821939824598,"18040/18039",2
"GO:0048812","neuron projection morphogenesis","6/28","710/29008",5.00638563998084e-05,0.00588829576212641,0.00415821939824598,"18121/20980/18040/18039/19055/14432",6
"GO:0120039","plasma membrane bounded cell projection morphogenesis","6/28","725/29008",5.62222544045185e-05,0.00588829576212641,0.00415821939824598,"18121/20980/18040/18039/19055/14432",6
"GO:0048858","cell projection morphogenesis","6/28","730/29008",5.84050977307398e-05,0.00588829576212641,0.00415821939824598,"18121/20980/18040/18039/19055/14432",6
"GO:0032990","cell part morphogenesis","6/28","753/29008",6.93401893262521e-05,0.00593921524888841,0.00419417791768115,"18121/20980/18040/18039/19055/14432",6
"GO:1900121","negative regulation of receptor binding","2/28","13/29008",6.96210984991428e-05,0.00593921524888841,0.00419417791768115,"18121/72832",2
