"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","23/59","1750/29008",1.36065885822215e-13,2.10085727709499e-10,1.45232429709185e-10,"243743/20429/27140/18935/18040/22253/11859/20257/67269/18039/20614/13175/13193/225631/26419/14432/16574/22151/17760/19242/18053/15410/52822",23
"GO:0022008","neurogenesis","23/59","1879/29008",5.99686961328398e-13,4.62958334145523e-10,3.20043462519471e-10,"243743/20429/27140/18935/18040/22253/11859/20257/67269/18039/20614/13175/13193/225631/26419/14432/16574/22151/17760/19242/18053/15410/52822",23
"GO:0030182","neuron differentiation","21/59","1570/29008",1.57881207809262e-12,8.12561949525004e-10,5.61724718310849e-10,"243743/20429/27140/18935/18040/22253/11859/20257/67269/18039/20614/13175/13193/225631/26419/14432/16574/17760/19242/18053/52822",21
"GO:0061564","axon development","14/59","530/29008",2.44091883747405e-12,8.86269569566445e-10,6.12678854336225e-10,"243743/20429/18935/18040/22253/18039/13175/13193/14432/16574/17760/19242/18053/52822",14
"GO:0048667","cell morphogenesis involved in neuron differentiation","15/59","657/29008",2.87004394289652e-12,8.86269569566445e-10,6.12678854336225e-10,"243743/20429/18935/18040/22253/18039/13175/13193/26419/14432/16574/17760/19242/18053/52822",15
"GO:0048666","neuron development","19/59","1292/29008",4.75541718161221e-12,1.22372735473488e-09,8.45963688097331e-10,"243743/20429/18935/18040/22253/20257/67269/18039/20614/13175/13193/225631/26419/14432/16574/17760/19242/18053/52822",19
"GO:0048812","neuron projection morphogenesis","15/59","710/29008",8.61345344380604e-12,1.89988173103379e-09,1.3133897431608e-09,"243743/20429/18935/18040/22253/18039/13175/13193/26419/14432/16574/17760/19242/18053/52822",15
"GO:0120039","plasma membrane bounded cell projection morphogenesis","15/59","725/29008",1.15682778256003e-11,2.18641161695758e-09,1.51146807989841e-09,"243743/20429/18935/18040/22253/18039/13175/13193/26419/14432/16574/17760/19242/18053/52822",15
"GO:0048858","cell projection morphogenesis","15/59","730/29008",1.27446273009186e-11,2.18641161695758e-09,1.51146807989841e-09,"243743/20429/18935/18040/22253/18039/13175/13193/26419/14432/16574/17760/19242/18053/52822",15
"GO:0007409","axonogenesis","13/59","487/29008",1.4390726733272e-11,2.22192820761719e-09,1.53602072710924e-09,"243743/20429/18935/18040/22253/18039/13175/13193/14432/16574/17760/18053/52822",13
"GO:0032990","cell part morphogenesis","15/59","753/29008",1.97170630114544e-11,2.76755866269870e-09,1.91321549221194e-09,"243743/20429/18935/18040/22253/18039/13175/13193/26419/14432/16574/17760/19242/18053/52822",15
"GO:0031175","neuron projection development","17/59","1132/29008",5.91359142520276e-11,7.60882096709422e-09,5.25998395189088e-09,"243743/20429/18935/18040/22253/20257/18039/20614/13175/13193/26419/14432/16574/17760/19242/18053/52822",17
"GO:0000904","cell morphogenesis involved in differentiation","15/59","828/29008",7.44016552292308e-11,8.83662735953326e-09,6.10876748197895e-09,"243743/20429/18935/18040/22253/18039/13175/13193/26419/14432/16574/17760/19242/18053/52822",15
"GO:0032989","cellular component morphogenesis","15/59","848/29008",1.036904176148e-10,1.14355717712322e-08,7.90541980912837e-09,"243743/20429/18935/18040/22253/18039/13175/13193/26419/14432/16574/17760/19242/18053/52822",15
"GO:0000902","cell morphogenesis","16/59","1135/29008",6.11119582350987e-10,6.29045756766616e-08,4.34859829125545e-08,"243743/20429/18935/18040/22253/18039/13175/13193/26419/14432/16574/269233/17760/19242/18053/52822",16
"GO:0120036","plasma membrane bounded cell projection organization","18/59","1630/29008",2.02166270453982e-09,1.95090450988092e-07,1.34866183052853e-07,"243743/20429/18935/18040/22253/20257/18039/20614/13175/13193/225631/26419/14432/16574/17760/19242/18053/52822",18
"GO:0030030","cell projection organization","18/59","1677/29008",3.16502665554227e-09,2.87458891538663e-07,1.98720559053861e-07,"243743/20429/18935/18040/22253/20257/18039/20614/13175/13193/225631/26419/14432/16574/17760/19242/18053/52822",18
"GO:0040011","locomotion","19/59","1934/29008",4.3815204796096e-09,3.75837090028735e-07,2.59816477562815e-07,"243743/27140/18935/22253/18707/117600/18039/78784/13175/13193/225631/26419/14432/16574/22151/75687/19242/18053/52822",19
"GO:0007417","central nervous system development","14/59","949/29008",4.94386733467833e-09,4.01754271828597e-07,2.77733045837331e-07,"243743/27140/18935/22253/11859/67269/13175/13193/18475/17537/19242/18053/15410/233878",14
"GO:0010975","regulation of neuron projection development","11/59","550/29008",1.26737780554162e-08,9.31824443693455e-07,6.44170974846716e-07,"243743/20429/18040/20257/18039/20614/13193/17760/19242/18053/52822",11
"GO:0051960","regulation of nervous system development","11/59","550/29008",1.26737780554162e-08,9.31824443693455e-07,6.44170974846716e-07,"243743/20429/18039/13193/26419/17760/19242/18053/15410/52822/16981",11
"GO:0008088","axo-dendritic transport","6/59","84/29008",1.95956964632349e-08,1.37526160632885e-06,9.50719436063166e-07,"18040/67269/18039/228355/16574/17760",6
"GO:0120035","regulation of plasma membrane bounded cell projection organization","12/59","737/29008",2.48289409296467e-08,1.66677759979889e-06,1.1522446728907e-06,"243743/20429/18040/20257/18039/20614/13193/14432/17760/19242/18053/52822",12
