"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","8/21","1879/29008",2.89653777689051e-05,0.0075545539186186,0.00476391130276259,"20679/12891/18013/243914/18012/22152/50913/16870",8
"GO:0007417","central nervous system development","6/21","949/29008",4.29511232428583e-05,0.0075545539186186,0.00476391130276259,"20679/18013/18012/50913/15416/16870",6
"GO:0021781","glial cell fate commitment","2/21","15/29008",5.21137579601118e-05,0.0075545539186186,0.00476391130276259,"20679/50913",2
"GO:0021510","spinal cord development","3/21","103/29008",5.51934133043471e-05,0.0075545539186186,0.00476391130276259,"20679/50913/15416",3
"GO:0051093","negative regulation of developmental process","6/21","1003/29008",5.84717795558716e-05,0.0075545539186186,0.00476391130276259,"20679/14174/18013/50913/15416/16870",6
"GO:0030182","neuron differentiation","7/21","1570/29008",7.9707578926826e-05,0.0085818493311216,0.00541172509555819,"12891/18013/243914/18012/22152/50913/16870",7
"GO:0007420","brain development","5/21","676/29008",0.000101082993038032,0.00932851621465264,0.00588257418131102,"20679/18013/18012/50913/16870",5
"GO:0003002","regionalization","4/21","379/29008",0.000143957503618229,0.0101849165168041,0.00642262130031477,"14174/18012/15416/16870",4
"GO:0060322","head development","5/21","734/29008",0.000148670104270183,0.0101849165168041,0.00642262130031477,"20679/18013/18012/50913/16870",5
"GO:0048699","generation of neurons","7/21","1750/29008",0.000157661246390156,0.0101849165168041,0.00642262130031477,"12891/18013/243914/18012/22152/50913/16870",7
"GO:0048666","neuron development","6/21","1292/29008",0.000235076889579315,0.0129228139594445,0.00814914290745483,"12891/18013/243914/18012/22152/16870",6
"GO:0009790","embryo development","6/21","1297/29008",0.000240052271692468,0.0129228139594445,0.00814914290745483,"20679/14174/11784/18012/15416/16870",6
"GO:0007389","pattern specification process","4/21","482/29008",0.00035998732087606,0.0176694590102727,0.0111423833093947,"14174/18012/15416/16870",4
"GO:0050850","positive regulation of calcium-mediated signaling","2/21","40/29008",0.000382929452235012,0.0176694590102727,0.0111423833093947,"18013/20495",2
"GO:0051094","positive regulation of developmental process","6/21","1483/29008",0.000493523815793713,0.0212544256668492,0.0134030678394503,"20679/12891/14174/18013/18012/50913",6
"GO:2000677","regulation of transcription regulatory region DNA binding","2/21","53/29008",0.000672683086124637,0.0256245170547646,0.0161588530229655,"18012/16870",2
"GO:0045664","regulation of neuron differentiation","3/21","241/29008",0.000674329396178016,0.0256245170547646,0.0161588530229655,"18013/18012/50913",3
"GO:0044058","regulation of digestive system process","2/21","55/29008",0.000724284052714701,0.0259937498918721,0.0163916917193327,"18012/269587",2
"GO:0010001","glial cell differentiation","3/21","255/29008",0.000794168501338456,0.0270017290455075,0.0170273246547359,"20679/243914/50913",3
"GO:0021515","cell differentiation in spinal cord","2/21","61/29008",0.000890219758802261,0.0273287657037652,0.01723355438709,"20679/50913",2
"GO:0007626","locomotory behavior","3/21","268/29008",0.000916896716256352,0.0273287657037652,0.01723355438709,"11784/243914/15416",3
"GO:0045595","regulation of cell differentiation","6/21","1672/29008",0.000930700999199433,0.0273287657037652,0.01723355438709,"20679/18013/18012/50913/15416/16870",6
"GO:0000902","cell morphogenesis","5/21","1135/29008",0.00109541115501958,0.0303414992677041,0.0191333880016319,"20679/12891/22152/269587/16870",5
"GO:0045165","cell fate commitment","3/21","288/29008",0.00112822113034132,0.0303414992677041,0.0191333880016319,"20679/18012/50913",3
"GO:0048598","embryonic morphogenesis","4/21","661/29008",0.00117420662800712,0.0303414992677041,0.0191333880016319,"14174/18012/15416/16870",4
"GO:0019932","second-messenger-mediated signaling","3/21","308/29008",0.00136812518156873,0.0339926487420538,0.0214358075006922,"18013/18012/20495",3
"GO:0071277","cellular response to calcium ion","2/21","78/29008",0.00145004994454509,0.0346937875620787,0.0218779465317329,"12891/18013",2
"GO:0045596","negative regulation of cell differentiation","4/21","723/29008",0.00163355090492545,0.0353362562761821,0.0222830881194109,"20679/50913/15416/16870",4
"GO:0050848","regulation of calcium-mediated signaling","2/21","83/29008",0.00163962021727182,0.0353362562761821,0.0222830881194109,"18013/20495",2
"GO:0045944","positive regulation of transcription by RNA polymerase II","5/21","1249/29008",0.001677174698681,0.0353362562761821,0.0222830881194109,"20679/18013/18012/18071/16870",5
"GO:0048562","embryonic organ morphogenesis","3/21","332/29008",0.00169570270055982,0.0353362562761821,0.0222830881194109,"14174/18012/15416",3
"GO:0042063","gliogenesis","3/21","344/29008",0.00187640157626444,0.0378798568208383,0.0238870858557348,"20679/243914/50913",3
"GO:0007610","behavior","4/21","765/29008",0.00200825376642954,0.0393130888822267,0.0247908838152546,"18013/11784/243914/15416",4
"GO:0001708","cell fate specification","2/21","102/29008",0.00246137710489381,0.0467661649929824,0.0294908030834026,"20679/50913",2
"GO:0051098","regulation of binding","3/21","397/29008",0.0028172939867204,0.0495504041286805,0.0312465478210842,"18012/269587/16870",3
"GO:0030900","forebrain development","3/21","400/29008",0.00287779533797884,0.0495504041286805,0.0312465478210842,"18012/50913/16870",3
"GO:0008344","adult locomotory behavior","2/21","111/29008",0.00290583017212096,0.0495504041286805,0.0312465478210842,"243914/15416",2
"GO:0021549","cerebellum development","2/21","112/29008",0.00295737555273281,0.0495504041286805,0.0312465478210842,"18013/18012",2
"GO:0043009","chordate embryonic development","4/21","854/29008",0.00299307775943521,0.0495504041286805,0.0312465478210842,"20679/11784/15416/16870",4
"GO:0048709","oligodendrocyte differentiation","2/21","116/29008",0.00316785293413615,0.0495504041286805,0.0312465478210842,"20679/50913",2
"GO:0009792","embryo development ending in birth or egg hatching","4/21","870/29008",0.00319992058869959,0.0495504041286805,0.0312465478210842,"20679/11784/15416/16870",4
"GO:0022600","digestive system process","2/21","117/29008",0.00322154330248387,0.0495504041286805,0.0312465478210842,"18012/269587",2
