"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","19/38","1570/29008",1.01772602459057e-14,1.32711473606611e-11,8.73101800043491e-12,"22253/20429/27140/18935/243743/13175/11859/18212/18040/18039/67269/13193/20257/225631/17760/18053/56177/16574/26419",19
"GO:0007409","axonogenesis","13/38","487/29008",2.65316881554035e-14,1.72986606773231e-11,1.13806978140283e-11,"22253/20429/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/16574",13
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/38","657/29008",4.77552216868165e-14,2.03400913663308e-11,1.33816390567966e-11,"22253/20429/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/16574/26419",14
"GO:0048699","generation of neurons","19/38","1750/29008",7.19202146258511e-14,2.03400913663308e-11,1.33816390567966e-11,"22253/20429/27140/18935/243743/13175/11859/18212/18040/18039/67269/13193/20257/225631/17760/18053/56177/16574/26419",19
"GO:0061564","axon development","13/38","530/29008",7.79911478770353e-14,2.03400913663308e-11,1.33816390567966e-11,"22253/20429/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/16574",13
"GO:0048666","neuron development","17/38","1292/29008",1.14130823253748e-13,2.48044322538145e-11,1.63187054301411e-11,"22253/20429/18935/243743/13175/18212/18040/18039/67269/13193/20257/225631/17760/18053/56177/16574/26419",17
"GO:0048812","neuron projection morphogenesis","14/38","710/29008",1.37130743828447e-13,2.55454985646135e-11,1.68062490556668e-11,"22253/20429/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/16574/26419",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/38","725/29008",1.82086529600374e-13,2.89577996850024e-11,1.9051184003291e-11,"22253/20429/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/16574/26419",14
"GO:0048858","cell projection morphogenesis","14/38","730/29008",1.99862114390354e-13,2.89577996850024e-11,1.9051184003291e-11,"22253/20429/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/16574/26419",14
"GO:0022008","neurogenesis","19/38","1879/29008",2.56868536708425e-13,3.34956571867786e-11,2.20366165702491e-11,"22253/20429/27140/18935/243743/13175/11859/18212/18040/18039/67269/13193/20257/225631/17760/18053/56177/16574/26419",19
"GO:0032990","cell part morphogenesis","14/38","753/29008",3.04179186675614e-13,3.60590599477273e-11,2.37230657550837e-11,"22253/20429/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/16574/26419",14
"GO:0000904","cell morphogenesis involved in differentiation","14/38","828/29008",1.09518178192004e-12,1.19009753635311e-10,7.8295890549547e-11,"22253/20429/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/16574/26419",14
"GO:0032989","cellular component morphogenesis","14/38","848/29008",1.50961404874744e-12,1.51425901505128e-10,9.96223036217944e-11,"22253/20429/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/16574/26419",14
"GO:0031175","neuron projection development","15/38","1132/29008",4.50405259677795e-12,4.06571113374657e-10,2.67480995641222e-10,"22253/20429/18935/243743/13175/18212/18040/18039/13193/20257/17760/18053/56177/16574/26419",15
"GO:0000902","cell morphogenesis","15/38","1135/29008",4.67681495446308e-12,4.06571113374657e-10,2.67480995641222e-10,"22253/20429/18935/243743/13175/18212/18040/18039/13193/269233/17760/18053/56177/16574/26419",15
"GO:0120036","plasma membrane bounded cell projection organization","16/38","1630/29008",6.2848299769771e-11,5.12213643123634e-09,3.36982659949759e-09,"22253/20429/18935/243743/13175/18212/18040/18039/13193/20257/225631/17760/18053/56177/16574/26419",16
"GO:0030030","cell projection organization","16/38","1677/29008",9.58056444997515e-11,7.34885649574565e-09,4.83477401035898e-09,"22253/20429/18935/243743/13175/18212/18040/18039/13193/20257/225631/17760/18053/56177/16574/26419",16
"GO:0007417","central nervous system development","13/38","949/29008",1.15009183323347e-10,8.33177639186914e-09,5.48143183675601e-09,"22253/27140/18935/243743/13175/11859/18212/67269/13193/18053/18475/13004/17537",13
"GO:0021954","central nervous system neuron development","6/38","93/29008",2.34312209847494e-09,1.60812169284807e-07,1.05797479792636e-07,"18935/243743/13175/18212/67269/13193",6
"GO:0050772","positive regulation of axonogenesis","6/38","101/29008",3.8663637652333e-09,2.52086917493211e-07,1.65846656245534e-07,"20429/243743/18212/18039/13193/17760",6
"GO:0050770","regulation of axonogenesis","7/38","185/29008",4.08918358474712e-09,2.53918828310012e-07,1.67051860730271e-07,"20429/243743/18212/18040/18039/13193/17760",7
"GO:0001764","neuron migration","7/38","195/29008",5.89099559396446e-09,3.49175375205893e-07,2.29720641582825e-07,"27140/18935/13175/18212/13193/56177/26419",7
"GO:0021953","central nervous system neuron differentiation","7/38","207/29008",8.9046895455663e-09,5.04857181192107e-07,3.32142882363228e-07,"18935/243743/13175/11859/18212/67269/13193",7
"GO:0007420","brain development","10/38","676/29008",1.16005275918649e-08,6.30295332491326e-07,4.14667981902188e-07,"22253/18935/243743/13175/11859/18212/67269/13193/18475/17537",10
"GO:0060322","head development","10/38","734/29008",2.52222588761035e-08,1.31559302297756e-06,8.65521725643131e-07,"22253/18935/243743/13175/11859/18212/67269/13193/18475/17537",10
