"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","8/40","174/29008",9.30798469546694e-11,1.20724561500206e-07,8.39678198317386e-08,"12591/14622/14620/12606/16669/15110/17173/13984",8
"GO:0001892","embryonic placenta development","7/40","114/29008",2.0121448306697e-10,1.3048759226893e-07,9.07583220991544e-08,"12591/14622/12606/16669/15110/17173/13984",7
"GO:0048608","reproductive structure development","9/40","480/29008",1.49712020850697e-08,5.21383355669552e-06,3.62638912314901e-06,"12591/14622/14620/12606/16669/15110/19116/17173/13984",9
"GO:0061458","reproductive system development","9/40","484/29008",1.60796717245814e-08,5.21383355669552e-06,3.62638912314901e-06,"12591/14622/14620/12606/16669/15110/19116/17173/13984",9
"GO:0001701","in utero embryonic development","9/40","556/29008",5.27406320820899e-08,1.36809199620941e-05,9.51552035670548e-06,"12591/14622/13710/12606/16669/15110/17173/13984/21420",9
"GO:0009790","embryo development","12/40","1297/29008",1.05874304467507e-07,2.28242355982965e-05,1.5874990794741e-05,"12591/22420/14622/13710/12606/16669/15110/17173/20350/13984/21420/23872",12
"GO:0060706","cell differentiation involved in embryonic placenta development","4/40","33/29008",1.23184000916018e-07,2.28242355982965e-05,1.5874990794741e-05,"14622/16669/15110/17173",4
"GO:0043009","chordate embryonic development","9/40","854/29008",1.91901715618783e-06,0.000311120656446952,0.000216394434585917,"12591/14622/13710/12606/16669/15110/17173/13984/21420",9
"GO:0009792","embryo development ending in birth or egg hatching","9/40","870/29008",2.23440298930618e-06,0.000317207768886207,0.000220628217291303,"12591/14622/13710/12606/16669/15110/17173/13984/21420",9
"GO:0042127","regulation of cell population proliferation","12/40","1742/29008",2.44570369226065e-06,0.000317207768886207,0.000220628217291303,"12591/12562/74048/12606/19116/17173/14955/21420/77411/100017/14181/66214",12
"GO:0048646","anatomical structure formation involved in morphogenesis","10/40","1213/29008",4.2423925582585e-06,0.000500216649823752,0.000347916786835171,"12591/22420/12562/16669/15110/21420/14181/66214/23872/21955",10
"GO:0048568","embryonic organ development","7/40","524/29008",6.70770933159643e-06,0.000724991583590047,0.000504254990980539,"12591/14622/12606/16669/15110/17173/13984",7
"GO:0003006","developmental process involved in reproduction","9/40","1114/29008",1.64177250619906e-05,0.00163798380041552,0.00113927047596162,"12591/14622/14620/12606/16669/15110/19116/17173/13984",9
"GO:0035295","tube development","9/40","1182/29008",2.62188987918042e-05,0.00242899369521215,0.00168944332816363,"12591/22420/12562/12606/15110/21420/77411/14181/66214",9
"GO:0045893","positive regulation of transcription, DNA-templated","10/40","1538/29008",3.34926267608032e-05,0.00253241219828766,0.00176137422710914,"83554/12591/22420/13710/12606/15110/17173/21420/66214/23872",10
"GO:1903508","positive regulation of nucleic acid-templated transcription","10/40","1538/29008",3.34926267608032e-05,0.00253241219828766,0.00176137422710914,"83554/12591/22420/13710/12606/15110/17173/21420/66214/23872",10
"GO:1902680","positive regulation of RNA biosynthetic process","10/40","1540/29008",3.38659537209445e-05,0.00253241219828766,0.00176137422710914,"83554/12591/22420/13710/12606/15110/17173/21420/66214/23872",10
"GO:0060429","epithelium development","9/40","1227/29008",3.51452733763901e-05,0.00253241219828766,0.00176137422710914,"12591/22420/12562/13710/15110/19116/76560/21420/77411",9
"GO:0045944","positive regulation of transcription by RNA polymerase II","9/40","1249/29008",4.03758875656518e-05,0.00275618558803423,0.00191701582513926,"83554/12591/13710/12606/15110/17173/21420/66214/23872",9
"GO:0035019","somatic stem cell population maintenance","3/40","56/29008",6.40002621260912e-05,0.00410567683927322,0.00285563044374236,"12591/17173/21420",3
"GO:0045595","regulation of cell differentiation","10/40","1672/29008",6.79182637638022e-05,0.00410567683927322,0.00285563044374236,"83554/12591/171170/12562/74048/12606/19116/17173/20350/66214",10
