"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","10/28","1227/29008",1.15539779984449e-07,0.000126400519302987,7.49184257583374e-05,"15377/14595/72388/15451/16456/77411/12550/19143/21407/69073",10
"GO:0048732","gland development","7/28","477/29008",2.73204047491897e-07,0.000149442613978068,8.85756280289519e-05,"100102/15377/14595/54135/15451/77411/12550",7
"GO:0002009","morphogenesis of an epithelium","7/28","582/29008",1.03654671655937e-06,0.000358535923767966,0.000212506618917605,"14595/72388/77411/12550/19143/21407/69073",7
"GO:0120192","tight junction assembly","4/28","86/29008",1.39615676102564e-06,0.000358535923767966,0.000212506618917605,"54135/16456/12550/53624",4
"GO:0120193","tight junction organization","4/28","92/29008",1.82976580743094e-06,0.000358535923767966,0.000212506618917605,"54135/16456/12550/53624",4
"GO:0048878","chemical homeostasis","9/28","1280/29008",1.99038984019157e-06,0.000358535923767966,0.000212506618917605,"100102/15377/16440/54135/17748/15451/12550/74166/69073",9
"GO:0030855","epithelial cell differentiation","7/28","656/29008",2.29410554513324e-06,0.000358535923767966,0.000212506618917605,"15377/14595/16456/12550/19143/21407/69073",7
"GO:0048729","tissue morphogenesis","7/28","688/29008",3.14144628245239e-06,0.000429592779125365,0.000254622488156668,"14595/72388/77411/12550/19143/21407/69073",7
"GO:0002064","epithelial cell development","5/28","266/29008",5.16393653871832e-06,0.00062188495156755,0.000368595333556827,"14595/16456/12550/19143/69073",5
"GO:0033561","regulation of water loss via skin","3/28","37/29008",6.12155497986109e-06,0.00062188495156755,0.000368595333556827,"54135/12550/69073",3
"GO:0042592","homeostatic process","10/28","1904/29008",6.3618428377157e-06,0.00062188495156755,0.000368595333556827,"100102/15377/16440/54135/17748/11474/15451/12550/74166/69073",10
"GO:0001889","liver development","4/28","128/29008",6.82140714699324e-06,0.00062188495156755,0.000368595333556827,"100102/15377/54135/15451",4
"GO:0061008","hepaticobiliary system development","4/28","131/29008",7.47706587230283e-06,0.000629223851099946,0.000372945147962635,"100102/15377/54135/15451",4
"GO:0043588","skin development","5/28","294/29008",8.39112234066757e-06,0.000655706274335023,0.000388641455778288,"54135/16400/19143/21407/69073",5
"GO:0007043","cell-cell junction assembly","4/28","153/29008",1.38036060764892e-05,0.000993342177215506,0.000588760493759984,"54135/16456/12550/53624",4
"GO:0022612","gland morphogenesis","4/28","155/29008",1.45278563395321e-05,0.000993342177215506,0.000588760493759984,"14595/15451/77411/12550",4
"GO:0050891","multicellular organismal water homeostasis","3/28","61/29008",2.79181962919892e-05,0.00179661804373154,0.00106486742513098,"54135/12550/69073",3
"GO:0050678","regulation of epithelial cell proliferation","5/28","403/29008",3.81275103002011e-05,0.00231730534824556,0.00137348224239321,"14595/15451/77411/12550/69073",5
"GO:0030104","water homeostasis","3/28","69/29008",4.04336147716656e-05,0.00232812497685275,0.00137989510799701,"54135/12550/69073",3
"GO:0045216","cell-cell junction organization","4/28","213/29008",5.03906006453192e-05,0.00275636585529896,0.00163371631565877,"54135/16456/12550/53624",4
"GO:0034329","cell junction assembly","5/28","439/29008",5.7220015366215e-05,0.00298089032431615,0.00176679345692173,"54135/11474/16456/12550/53624",5
"GO:0061138","morphogenesis of a branching epithelium","4/28","226/29008",6.34215944613523e-05,0.00306908490309647,0.00181906696844744,"14595/77411/12550/19143",4
"GO:0070830","bicellular tight junction assembly","3/28","81/29008",6.53349650715341e-05,0.00306908490309647,0.00181906696844744,"16456/12550/53624",3
"GO:0098660","inorganic ion transmembrane transport","6/28","749/29008",6.73291020788987e-05,0.00306908490309647,0.00181906696844744,"114479/100102/16440/54378/15451/74166",6
"GO:0034330","cell junction organization","6/28","761/29008",7.35068708981622e-05,0.00321666067050358,0.0019065361041376,"54135/16400/11474/16456/12550/53624",6
"GO:0050673","epithelial cell proliferation","5/28","471/29008",7.97588473256651e-05,0.00335600688362606,0.00198912752844574,"14595/15451/77411/12550/69073",5
"GO:0001763","morphogenesis of a branching structure","4/28","245/29008",8.66774646065995e-05,0.00349457070252851,0.00207125522251281,"14595/77411/12550/19143",4
"GO:0043297","apical junction assembly","3/28","90/29008",8.94405664266894e-05,0.00349457070252851,0.00207125522251281,"16456/12550/53624",3
"GO:1901615","organic hydroxy compound metabolic process","5/28","531/29008",0.000139922116111591,0.00527844120779589,0.00312856709708676,"114479/100102/11474/15451/16832",5
"GO:0006089","lactate metabolic process","2/28","19/29008",0.00015208479496509,0.00536712147392932,0.00318112847872651,"11474/16832",2
"GO:0006590","thyroid hormone generation","2/28","19/29008",0.00015208479496509,0.00536712147392932,0.00318112847872651,"114479/15451",2
"GO:0030001","metal ion transport","6/28","892/29008",0.000175384632377047,0.0059959621193903,0.00355384649816648,"114479/100102/16440/54378/15451/74166",6
"GO:0034220","ion transmembrane transport","6/28","948/29008",0.00024380456715552,0.0078748152232767,0.00466745518862546,"114479/100102/16440/54378/15451/74166",6
"GO:0150105","protein localization to cell-cell junction","2/28","24/29008",0.000244738315897082,0.0078748152232767,0.00466745518862546,"54135/16456",2
"GO:0019674","NAD metabolic process","2/28","25/29008",0.000265861112674154,0.00831005877901497,0.00492542692954222,"11474/16832",2
"GO:0060445","branching involved in salivary gland morphogenesis","2/28","28/29008",0.000334385528871023,0.0101036721636462,0.00598851347330518,"77411/12550",2
"GO:0071417","cellular response to organonitrogen compound","5/28","644/29008",0.000341714689264086,0.0101036721636462,0.00598851347330518,"100102/16440/11610/12550/74166",5
"GO:0050878","regulation of body fluid levels","4/28","366/29008",0.000401708408548924,0.0115181722445884,0.00682689704865434,"54135/16456/12550/69073",4
"GO:0061436","establishment of skin barrier","2/28","31/29008",0.000410611259176369,0.0115181722445884,0.00682689704865434,"54135/69073",2
"GO:0030856","regulation of epithelial cell differentiation","3/28","157/29008",0.000461313176695542,0.012363360115587,0.00732784550293621,"15377/16456/69073",3
"GO:0009719","response to endogenous stimulus","7/28","1516/29008",0.000471289072327189,0.012363360115587,0.00732784550293621,"100102/16440/16400/15451/11610/12550/74166",7
"GO:0098662","inorganic cation transmembrane transport","5/28","692/29008",0.000474644538258368,0.012363360115587,0.00732784550293621,"100102/16440/54378/15451/74166",5
"GO:0042403","thyroid hormone metabolic process","2/28","35/29008",0.000524152926167404,0.0133354256099335,0.00790399516570675,"114479/15451",2
