"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","8/22","700/29008",2.62012789813039e-08,2.64370904921357e-05,1.21077489187289e-05,"14184/20460/67203/51944/211651/66977/77011/12428",8
"GO:0000278","mitotic cell cycle","8/22","847/29008",1.13683000752196e-07,5.73530738794831e-05,2.62667564895864e-05,"14184/20460/67203/51944/211651/66977/77011/12428",8
"GO:0007417","central nervous system development","8/22","949/29008",2.70930286502887e-07,9.1122886360471e-05,4.17327704472868e-05,"14184/74199/13172/20319/225908/20460/67203/211651",8
"GO:0022402","cell cycle process","8/22","1146/29008",1.12902777477025e-06,0.000254693402162488,0.000116645353449827,"14184/20460/67203/51944/211651/66977/77011/12428",8
"GO:0090263","positive regulation of canonical Wnt signaling pathway","4/22","108/29008",1.26210803846624e-06,0.000254693402162488,0.000116645353449827,"14184/20319/22601/67122",4
"GO:0007049","cell cycle","9/22","1722/29008",2.20004838896194e-06,0.0003699748040771,0.000169442323290227,"14184/208836/20460/67203/51944/211651/66977/77011/12428",9
"GO:0010212","response to ionizing radiation","4/22","133/29008",2.89759259911795e-06,0.000417667276072859,0.000191284684362824,"20319/22601/211651/77011",4
"GO:0030177","positive regulation of Wnt signaling pathway","4/22","139/29008",3.45346530981378e-06,0.000435568312200263,0.00019948306197477,"14184/20319/22601/67122",4
"GO:0000280","nuclear division","5/22","442/29008",1.70724160896498e-05,0.00191400753716185,0.000876583703316522,"14184/67203/51944/211651/66977",5
"GO:0048589","developmental growth","6/22","807/29008",2.31856967571125e-05,0.00233943680279265,0.00107142325014446,"14184/12904/20319/22601/20460/19773",6
"GO:0045930","negative regulation of mitotic cell cycle","4/22","231/29008",2.56060352448353e-05,0.00234877177836717,0.00107569851411318,"14184/20460/211651/77011",4
"GO:0048285","organelle fission","5/22","495/29008",2.93726890870572e-05,0.00246975360740339,0.00113110618501913,"14184/67203/51944/211651/66977",5
"GO:0060828","regulation of canonical Wnt signaling pathway","4/22","247/29008",3.32631391271535e-05,0.00258173133686907,0.00118239012767776,"14184/20319/22601/67122",4
"GO:0140014","mitotic nuclear division","4/22","278/29008",5.27038906479623e-05,0.00374739455555784,0.0017162445463355,"14184/67203/51944/66977",4
"GO:0010948","negative regulation of cell cycle process","4/22","282/29008",5.5709532540503e-05,0.00374739455555784,0.0017162445463355,"14184/20460/211651/77011",4
"GO:0002009","morphogenesis of an epithelium","5/22","582/29008",6.34224372554873e-05,0.00399957744942417,0.00183174012862888,"14184/20319/22601/67122/20460",5
"GO:0060070","canonical Wnt signaling pathway","4/22","303/29008",7.35885484459039e-05,0.00421022211874801,0.00192821189309934,"14184/20319/22601/67122",4
"GO:0051726","regulation of cell cycle","6/22","1003/29008",7.80520084569851e-05,0.00421022211874801,0.00192821189309934,"14184/20460/51944/211651/77011/12428",6
"GO:2000026","regulation of multicellular organismal development","7/22","1503/29008",8.47018942001324e-05,0.00421022211874801,0.00192821189309934,"14184/12904/20319/22601/225908/67122/211651",7
"GO:0051301","cell division","5/22","621/29008",8.61405479592783e-05,0.00421022211874801,0.00192821189309934,"20319/67203/51944/66977/12428",5
"GO:0030111","regulation of Wnt signaling pathway","4/22","317/29008",8.76260302217128e-05,0.00421022211874801,0.00192821189309934,"14184/20319/22601/67122",4
"GO:0010564","regulation of cell cycle process","5/22","655/29008",0.000110672098680332,0.00487699880904745,0.00223358455706206,"14184/20460/51944/211651/77011",5
"GO:0007059","chromosome segregation","4/22","338/29008",0.000112211468353321,0.00487699880904745,0.00223358455706206,"67203/51944/211651/66977",4
"GO:0048565","digestive tract development","3/22","126/29008",0.0001160039359932,0.00487699880904745,0.00223358455706206,"14184/20319/22601",3
