"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002009","morphogenesis of an epithelium","9/23","582/29008",3.15155911153362e-10,2.90465616335851e-07,1.23513139167203e-07,"57265/20319/14184/20460/67122/22601/14634/330409/18505",9
"GO:0060562","epithelial tube morphogenesis","8/23","394/29008",4.42782951731481e-10,2.90465616335851e-07,1.23513139167203e-07,"57265/20319/20460/67122/22601/14634/330409/18505",8
"GO:0048729","tissue morphogenesis","9/23","688/29008",1.36881061915121e-09,5.3239549788905e-07,2.26387687645376e-07,"57265/20319/14184/20460/67122/22601/14634/330409/18505",9
"GO:0048699","generation of neurons","12/23","1750/29008",1.6231570057593e-09,5.3239549788905e-07,2.26387687645376e-07,"57265/20319/14184/12904/67203/13172/11491/22601/14634/330409/97165/18505",12
"GO:0022008","neurogenesis","12/23","1879/29008",3.64267983264925e-09,9.55839188087162e-07,4.06446381327179e-07,"57265/20319/14184/12904/67203/13172/11491/22601/14634/330409/97165/18505",12
"GO:0021915","neural tube development","6/23","197/29008",8.33419414034298e-09,1.82241045202167e-06,7.74933841119611e-07,"57265/20319/20460/14634/330409/18505",6
"GO:0035239","tube morphogenesis","9/23","946/29008",2.17540197623597e-08,3.57993637498919e-06,1.5222771812775e-06,"57265/20319/14184/20460/67122/22601/14634/330409/18505",9
"GO:0048598","embryonic morphogenesis","8/23","661/29008",2.52579410772861e-08,3.57993637498919e-06,1.5222771812775e-06,"57265/20319/20460/12904/22601/14634/330409/18505",8
"GO:0001843","neural tube closure","5/23","113/29008",2.61028630824156e-08,3.57993637498919e-06,1.5222771812775e-06,"57265/20319/20460/330409/18505",5
"GO:0060606","tube closure","5/23","114/29008",2.7286100419125e-08,3.57993637498919e-06,1.5222771812775e-06,"57265/20319/20460/330409/18505",5
"GO:0014020","primary neural tube formation","5/23","120/29008",3.53124893982616e-08,4.21181691731993e-06,1.79096836182571e-06,"57265/20319/20460/330409/18505",5
"GO:0050673","epithelial cell proliferation","7/23","471/29008",5.57195531277262e-08,6.09200447529807e-06,2.59047045242938e-06,"20319/14184/67122/11491/22601/17345/97165",7
"GO:0001841","neural tube formation","5/23","135/29008",6.37431664311813e-08,6.4331564890546e-06,2.73553669704665e-06,"57265/20319/20460/330409/18505",5
"GO:0060070","canonical Wnt signaling pathway","6/23","303/29008",1.07454746373409e-07,1.00700448029938e-05,4.28203124645916e-06,"57265/20319/14184/67122/22601/14634",6
