"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120192","tight junction assembly","5/37","86/29008",8.23512742457528e-08,8.45946504274319e-05,5.47185600850893e-05,"54135/53624/12550/16456/54419",5
"GO:0120193","tight junction organization","5/37","92/29008",1.15645455129777e-07,8.45946504274319e-05,5.47185600850893e-05,"54135/53624/12550/16456/54419",5
"GO:0007043","cell-cell junction assembly","5/37","153/29008",1.45410739859577e-06,0.000672433847621593,0.000434951994108581,"54135/53624/12550/16456/54419",5
"GO:0043588","skin development","6/37","294/29008",1.83850676041447e-06,0.000672433847621593,0.000434951994108581,"54135/16400/19143/69073/13167/21407",6
"GO:0070830","bicellular tight junction assembly","4/37","81/29008",3.47307484064865e-06,0.0010162216983738,0.000657325111945924,"53624/12550/16456/54419",4
"GO:1901615","organic hydroxy compound metabolic process","7/37","531/29008",4.23472590703158e-06,0.00103256733366453,0.000667897998319542,"11474/100102/114479/15451/13361/234779/20775",7
"GO:0043297","apical junction assembly","4/37","90/29008",5.29048307358989e-06,0.00110571096238029,0.000715209666640197,"53624/12550/16456/54419",4
"GO:0042127","regulation of cell population proliferation","11/37","1742/29008",7.09087989562066e-06,0.00119176766951561,0.000770873932362868,"15377/53624/12550/77411/15451/20195/69073/245474/22113/65972/20775",11
"GO:0045216","cell-cell junction organization","5/37","213/29008",7.33144841123751e-06,0.00119176766951561,0.000770873932362868,"54135/53624/12550/16456/54419",5
"GO:0033561","regulation of water loss via skin","3/37","37/29008",1.44046984314847e-05,0.00210740738052621,0.00136313935683207,"54135/12550/69073",3
"GO:0060429","epithelium development","9/37","1227/29008",1.79246405321352e-05,0.00221153300986656,0.00143049118672521,"15377/12550/16456/77411/15451/19143/69073/13167/21407",9
"GO:0034329","cell junction assembly","6/37","439/29008",1.8139710265481e-05,0.00221153300986656,0.00143049118672521,"54135/11474/53624/12550/16456/54419",6
"GO:0001889","liver development","4/37","128/29008",2.13374356282452e-05,0.00240128217877867,0.00155322709552975,"54135/15377/100102/15451",4
"GO:0061008","hepaticobiliary system development","4/37","131/29008",2.33710018079384e-05,0.00244226968892956,0.00157973914476215,"54135/15377/100102/15451",4
"GO:0048878","chemical homeostasis","9/37","1280/29008",2.50444209227887e-05,0.00244266585400266,0.001579995397164,"16440/54135/15377/100102/12550/15451/69073/13167/234779",9
"GO:0048732","gland development","6/37","477/29008",2.89034653232137e-05,0.00264286061049135,0.00170948785036639,"54135/15377/100102/12550/77411/15451",6
"GO:0098660","inorganic ion transmembrane transport","7/37","749/29008",3.89947110611659e-05,0.00334317567626021,0.00216247431950061,"16440/100102/54378/114479/15451/13167/234779",7
