"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","25/93","949/29008",1.96747544019568e-16,4.56847797213438e-13,3.13139249007987e-13,"13865/18993/18994/18505/21418/16917/58208/20682/11906/14766/67916/22422/13004/16814/20666/21367/53883/17268/12826/110648/27140/140570/18516/11859/12404",25
"GO:0022008","neurogenesis","32/93","1879/29008",1.27700876143804e-15,1.08134010681175e-12,7.41187833310383e-13,"13865/13618/14025/18994/18505/21418/16917/58208/244058/22329/13837/20682/18997/11906/14766/67916/22422/16814/20666/21823/21367/93840/53883/17268/110648/225207/27140/140570/18516/21858/11859/12404",32
"GO:0048699","generation of neurons","31/93","1750/29008",1.39708024135886e-15,1.08134010681175e-12,7.41187833310383e-13,"13865/13618/14025/18994/18505/21418/16917/58208/244058/22329/13837/20682/18997/11906/14766/22422/16814/20666/21823/21367/93840/53883/17268/110648/225207/27140/140570/18516/21858/11859/12404",31
"GO:0030182","neuron differentiation","29/93","1570/29008",5.11864769912209e-15,2.97137498934038e-12,2.03668297922963e-12,"13618/14025/18994/18505/21418/16917/58208/244058/22329/13837/20682/18997/11906/22422/16814/20666/21823/21367/93840/53883/17268/110648/225207/27140/140570/18516/21858/11859/12404",29
"GO:0045664","regulation of neuron differentiation","14/93","241/29008",4.23450639045756e-14,1.96650476772849e-11,1.34791024470986e-11,"13618/14025/21418/58208/20682/18997/11906/16814/20666/21367/17268/110648/27140/21858",14
"GO:0060322","head development","19/93","734/29008",1.8129399882687e-12,7.01607775459988e-10,4.80906186361803e-10,"13865/18993/18994/21418/16917/58208/20682/11906/14766/22422/21367/53883/17268/12826/110648/140570/18516/11859/12404",19
"GO:0048598","embryonic morphogenesis","18/93","661/29008",3.23985585637748e-12,1.0747064712155e-09,7.36640910502669e-10,"15423/18994/18505/21418/16917/244058/22329/20682/232174/67916/22422/16814/20666/21823/17703/93840/140570/14175",18
"GO:0007420","brain development","18/93","676/29008",4.69847901341495e-12,1.36373353364369e-09,9.34750035300448e-10,"13865/18993/18994/21418/16917/58208/11906/14766/22422/21367/53883/17268/12826/110648/140570/18516/11859/12404",18
"GO:0009790","embryo development","23/93","1297/29008",1.39519987961209e-11,3.5996156893992e-09,2.46730083973507e-09,"15423/18994/18505/21418/16917/15424/244058/22329/17859/20682/232174/67916/22422/16814/20666/21823/17703/93840/17268/140570/18516/21407/14175",23
"GO:0007423","sensory organ development","17/93","649/29008",2.55060517902332e-11,5.92250522569215e-09,4.05948950598238e-09,"18994/21418/16917/58208/20682/232174/18997/64075/20666/21823/268396/93840/17268/12826/214058/18516/21407",17
"GO:0045944","positive regulation of transcription by RNA polymerase II","22/93","1249/29008",4.81306074481974e-11,1.01599336813377e-08,6.96396923078224e-09,"13865/18993/15423/18987/18505/21418/16917/58208/244058/18027/20682/18997/11906/20666/17268/110648/225207/18516/11859/21407/14175/170826",22
"GO:0051254","positive regulation of RNA metabolic process","25/93","1677/29008",6.22114676393027e-11,1.02900565515075e-08,7.05315993738582e-09,"13865/18993/15423/18987/27386/18505/21418/16917/58208/244058/18027/20682/18997/11906/20666/72446/17268/110648/225207/18516/209200/11859/21407/14175/170826",25
"GO:0045893","positive regulation of transcription, DNA-templated","24/93","1538/29008",6.47257657721523e-11,1.02900565515075e-08,7.05315993738582e-09,"13865/18993/15423/18987/27386/18505/21418/16917/58208/244058/18027/20682/18997/11906/20666/17268/110648/225207/18516/209200/11859/21407/14175/170826",24
"GO:1903508","positive regulation of nucleic acid-templated transcription","24/93","1538/29008",6.47257657721523e-11,1.02900565515075e-08,7.05315993738582e-09,"13865/18993/15423/18987/27386/18505/21418/16917/58208/244058/18027/20682/18997/11906/20666/17268/110648/225207/18516/209200/11859/21407/14175/170826",24
"GO:1902680","positive regulation of RNA biosynthetic process","24/93","1540/29008",6.64732335368703e-11,1.02900565515075e-08,7.05315993738582e-09,"13865/18993/15423/18987/27386/18505/21418/16917/58208/244058/18027/20682/18997/11906/20666/17268/110648/225207/18516/209200/11859/21407/14175/170826",24
