"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","19/99","814/29008",3.46007687640816e-11,5.96379471711932e-08,4.17036544838245e-08,"68794/12614/16691/208177/50918/234214/544963/68760/29875/15901/17127/12704/109711/11459/22003/53318/22004/14063/76884",19
"GO:0030036","actin cytoskeleton organization","18/99","727/29008",4.67198959429637e-11,5.96379471711932e-08,4.17036544838245e-08,"12614/16691/208177/50918/234214/544963/68760/29875/15901/17127/12704/109711/11459/22003/53318/22004/14063/76884",18
"GO:0007015","actin filament organization","14/99","453/29008",4.77025730986055e-10,4.05948897069133e-07,2.8387215429907e-07,"208177/50918/234214/544963/68760/15901/17127/109711/11459/22003/53318/22004/14063/76884",14
"GO:0060429","epithelium development","21/99","1227/29008",8.30707472936444e-10,5.30199044601685e-07,3.70757861605318e-07,"15903/19041/271127/12614/218518/18991/14531/208177/50918/12741/240725/15901/17127/15902/17075/14063/243905/72475/77889/230959/14048",21
"GO:0061061","muscle structure development","16/99","708/29008",2.31186414318608e-09,1.18043783151081e-06,8.25457176177599e-07,"15903/68794/217012/53599/16691/11443/234214/68760/17127/15902/109711/11459/22003/53318/13207/18935",16
"GO:0097435","supramolecular fiber organization","15/99","754/29008",4.13944001362227e-08,1.75244293083594e-05,1.2254491973108e-05,"16691/208177/50918/234214/544963/68760/15901/17127/109711/11459/22003/53318/22004/14063/76884",15
"GO:0007010","cytoskeleton organization","20/99","1406/29008",4.92168599865153e-08,1.75244293083594e-05,1.2254491973108e-05,"19041/12614/16691/208177/50918/234214/544963/68760/29875/15901/17127/12704/109711/11459/22003/53318/22004/14063/76884/14048",20
"GO:0032956","regulation of actin cytoskeleton organization","11/99","368/29008",5.49139970493048e-08,1.75244293083594e-05,1.2254491973108e-05,"12614/208177/50918/544963/68760/29875/15901/17127/22003/14063/76884",11
"GO:0022008","neurogenesis","23/99","1879/29008",6.41401809727779e-08,1.81944313359447e-05,1.27230113368224e-05,"12614/18991/14531/17965/29875/15901/15902/12704/71918/13641/19716/19272/20512/18935/216233/76884/13361/12877/50785/108071/235106/14048/13844",23
"GO:0071495","cellular response to endogenous stimulus","19/99","1308/29008",8.11602872719562e-08,2.07202213405304e-05,1.44892470750777e-05,"98415/17965/12741/240725/29875/15901/17127/69178/74166/19272/13207/381290/20512/18935/77889/216233/80909/12877/108071",19
"GO:0048646","anatomical structure formation involved in morphogenesis","18/99","1213/29008",1.36735270770682e-07,3.17350132979591e-05,2.21916764810599e-05,"12614/14531/16691/208177/12741/240725/68760/15901/17127/109711/11459/22003/232664/381290/72475/50785/14048/13844",18
"GO:0045595","regulation of cell differentiation","21/99","1672/29008",1.75841090402788e-07,3.6966762401552e-05,2.58501366949233e-05,"15903/14531/17965/208177/50918/12741/15901/17127/15902/12704/71918/13121/19716/13207/18935/77889/230959/216233/108071/14048/13844",21
"GO:0032970","regulation of actin filament-based process","11/99","416/29008",1.88236549635792e-07,3.6966762401552e-05,2.58501366949233e-05,"12614/208177/50918/544963/68760/29875/15901/17127/22003/14063/76884",11
"GO:0033043","regulation of organelle organization","17/99","1115/29008",2.18505682071632e-07,3.98460718806341e-05,2.78635817137961e-05,"58801/271127/12614/20899/208177/50918/544963/68760/29875/15901/17127/12704/22003/14063/23834/76884/17535",17
"GO:0008015","blood circulation","12/99","525/29008",2.41749502893748e-07,4.11457653925158e-05,2.8772432063705e-05,"271127/15464/12741/21953/17127/15902/22003/14063/69178/74166/381290/52589",12
"GO:0034330","cell junction organization","14/99","761/29008",3.14670628483001e-07,5.02096321573189e-05,3.51106174938928e-05,"218518/208177/11443/234214/12741/29875/17127/54135/109711/14063/13641/19272/108071/13844",14
"GO:0042127","regulation of cell population proliferation","21/99","1742/29008",3.46409404004072e-07,5.03043956974647e-05,3.51768837911642e-05,"58801/12741/240725/15901/17127/15902/22003/17075/13641/21985/19716/21376/19272/72475/18935/77889/23834/20775/12877/14048/13844",21
"GO:0048699","generation of neurons","21/99","1750/29008",3.73475530526107e-07,5.03043956974647e-05,3.51768837911642e-05,"12614/17965/29875/15901/15902/12704/71918/13641/19716/19272/20512/18935/216233/76884/13361/12877/50785/108071/235106/14048/13844",21
"GO:0030855","epithelial cell differentiation","13/99","656/29008",3.7437662289535e-07,5.03043956974647e-05,3.51768837911642e-05,"15903/19041/218518/18991/50918/12741/15901/17127/15902/14063/77889/230959/14048",13
"GO:0003013","circulatory system process","12/99","556/29008",4.44460139234497e-07,5.67353367732835e-05,3.96739155864056e-05,"271127/15464/12741/21953/17127/15902/22003/14063/69178/74166/381290/52589",12
"GO:0110053","regulation of actin filament organization","9/99","279/29008",5.03435834669301e-07,6.12034136147964e-05,4.27983546666232e-05,"208177/50918/544963/68760/15901/17127/22003/14063/76884",9
"GO:0009719","response to endogenous stimulus","19/99","1516/29008",7.75152518991474e-07,8.99529264084197e-05,6.29023288138536e-05,"98415/17965/12741/240725/29875/15901/17127/69178/74166/19272/13207/381290/20512/18935/77889/216233/80909/12877/108071",19
"GO:0001655","urogenital system development","10/99","385/29008",8.23841411042086e-07,9.14463966256716e-05,6.3946683438324e-05,"15903/271127/240725/17127/445007/15902/17075/11746/14048/13844",10
