"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","11/82","174/29008",2.54673074502472e-12,5.66902263842503e-09,3.91660380892749e-09,"56096/12591/14622/14620/12606/16669/15110/17173/170676/13984/18787",11
"GO:0048608","reproductive structure development","14/82","480/29008",7.52927341632715e-11,6.22962890399974e-08,4.30391442225546e-08,"56096/12591/14622/14620/12606/16669/15110/19116/17173/170676/20473/13984/18787/20319",14
"GO:0061458","reproductive system development","14/82","484/29008",8.39572628571394e-11,6.22962890399974e-08,4.30391442225546e-08,"56096/12591/14622/14620/12606/16669/15110/19116/17173/170676/20473/13984/18787/20319",14
"GO:0009790","embryo development","20/82","1297/29008",3.8812342665269e-10,2.15990686932222e-07,1.49223243773574e-07,"56096/12591/22420/14622/13710/18590/12606/16669/15110/13390/17173/20350/13544/20473/13984/21420/23872/17886/20319/73710",20
"GO:0048646","anatomical structure formation involved in morphogenesis","19/82","1213/29008",8.94999133147616e-10,3.98453614077319e-07,2.75282891269193e-07,"12591/22420/12562/18590/53945/16669/15110/58994/13544/21420/14181/66214/23872/21955/17886/18810/18787/20319/226101",19
"GO:0001892","embryonic placenta development","8/82","114/29008",1.2411839007053e-09,4.60479227161667e-07,3.18135031391306e-07,"56096/12591/14622/12606/16669/15110/17173/13984",8
"GO:0060429","epithelium development","18/82","1227/29008",7.44543693017655e-09,2.36764894379614e-06,1.63575689548691e-06,"12591/22420/12562/13710/18590/53945/15110/19116/12739/76560/13544/20473/21420/109620/18810/22695/18787/20319",18
"GO:0048568","embryonic organ development","12/82","524/29008",2.80274515538053e-08,7.79863839484633e-06,5.38790877896178e-06,"56096/12591/14622/18590/12606/16669/15110/17173/13544/20473/13984/73710",12
"GO:0042127","regulation of cell population proliferation","20/82","1742/29008",5.70982427558066e-08,1.41222987082695e-05,9.75678744634309e-06,"12591/12562/74048/18590/12606/19116/17173/14955/58994/12739/20473/21420/100017/14181/66214/22695/18787/59009/50887/20319",20
"GO:0009891","positive regulation of biosynthetic process","21/82","1937/29008",6.54604201670655e-08,1.45714895291888e-05,1.00671235646403e-05,"83554/12591/22420/74499/13710/56222/53945/12606/15110/13390/17173/380928/58994/13544/20473/21420/66214/23872/14077/18787/20319",21
