"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","55/147","1750/29008",1.77780076868787e-29,4.10138637336291e-26,2.93617832218028e-26,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/59009/75770/216233/12661/270120/20745/18845/226251/13175/11906/319504/29877/22129/18514/14432/16873/18481/18992/330863/384569/80883/20450/17268/15410/22240/17760/21418/18516/12569/18163/20666/56471/93840/12558/23966/12386/19259/11859/20979/26913/19339/56320/17984/244058/13865",55
"GO:0022008","neurogenesis","56/147","1879/29008",6.78972629998055e-29,6.41723403442553e-26,4.59409130108076e-26,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/59009/75770/216233/12661/270120/20745/18845/226251/227325/13175/11906/319504/29877/22129/18514/14432/16873/18481/18992/330863/384569/80883/20450/17268/15410/22240/17760/21418/18516/12569/18163/20666/56471/93840/12558/23966/12386/19259/11859/20979/26913/19339/56320/17984/244058/13865",56
"GO:0030182","neuron differentiation","52/147","1570/29008",8.34490771706831e-29,6.41723403442553e-26,4.59409130108076e-26,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/75770/216233/12661/270120/20745/18845/226251/13175/11906/319504/29877/22129/18514/14432/16873/18481/18992/330863/384569/80883/20450/17268/22240/17760/21418/18516/12569/18163/20666/56471/93840/12558/23966/12386/19259/11859/20979/26913/19339/56320/17984/244058",52
"GO:0048666","neuron development","45/147","1292/29008",1.38335910013077e-25,7.97852361000419e-23,5.71181691606624e-23,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/75770/12661/270120/20745/18845/226251/13175/319504/29877/18514/14432/18481/18992/330863/384569/80883/20450/22240/17760/21418/18516/12569/18163/56471/93840/12558/23966/12386/19259/20979/26913/19339/56320/17984/244058",45
"GO:0031175","neuron projection development","40/147","1132/29008",7.19360067668957e-23,3.31912735222457e-20,2.37615988667914e-20,"270190/16869/23964/19266/235106/18096/13048/235402/17762/75770/12661/270120/20745/18845/226251/13175/319504/29877/14432/18481/18992/330863/384569/80883/20450/22240/17760/12569/18163/56471/93840/12558/12386/19259/20979/26913/19339/56320/17984/244058",40
"GO:0120036","plasma membrane bounded cell projection organization","43/147","1630/29008",9.20868485288951e-20,3.54073932593602e-17,2.5348116726638e-17,"270190/16869/23964/19266/235106/18096/13048/235402/17762/75770/12661/270120/20745/18845/226251/13175/319504/29877/14432/18481/18992/330863/384569/80883/20450/22240/17760/12569/18163/56471/93840/12558/74694/12386/19259/22141/13589/20979/26913/19339/56320/17984/244058",43
"GO:0030030","cell projection organization","43/147","1677/29008",2.66880002897554e-19,8.05404313449737e-17,5.76588126663763e-17,"270190/16869/23964/19266/235106/18096/13048/235402/17762/75770/12661/270120/20745/18845/226251/13175/319504/29877/14432/18481/18992/330863/384569/80883/20450/22240/17760/12569/18163/56471/93840/12558/74694/12386/19259/22141/13589/20979/26913/19339/56320/17984/244058",43
"GO:0048812","neuron projection morphogenesis","30/147","710/29008",2.7929061584733e-19,8.05404313449737e-17,5.76588126663763e-17,"270190/16869/23964/19266/18096/13048/17762/75770/12661/18845/226251/13175/319504/14432/18481/18992/384569/80883/20450/17760/12569/18163/93840/12558/12386/20979/19339/56320/17984/244058",30
"GO:0120039","plasma membrane bounded cell projection morphogenesis","30/147","725/29008",4.98983372483612e-19,1.27906071146632e-16,9.15678258978698e-17,"270190/16869/23964/19266/18096/13048/17762/75770/12661/18845/226251/13175/319504/14432/18481/18992/384569/80883/20450/17760/12569/18163/93840/12558/12386/20979/19339/56320/17984/244058",30
"GO:0048858","cell projection morphogenesis","30/147","730/29008",6.03656774695904e-19,1.39263617922345e-16,9.96986820524078e-17,"270190/16869/23964/19266/18096/13048/17762/75770/12661/18845/226251/13175/319504/14432/18481/18992/384569/80883/20450/17760/12569/18163/93840/12558/12386/20979/19339/56320/17984/244058",30
