"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048666","neuron development","17/59","1292/29008",4.52923150640062e-10,5.09176668188921e-07,3.44988716598591e-07,"246048/14009/140489/50785/18053/21367/211323/22253/56013/225631/56320/243548/26419/16572/330409/56177/16392",17
"GO:0000902","cell morphogenesis","16/59","1135/29008",6.11119582350987e-10,5.09176668188921e-07,3.44988716598591e-07,"54725/246048/14009/72333/18053/21367/211323/20194/22253/56013/56320/26419/16572/56177/16392/17698",16
"GO:0000904","cell morphogenesis involved in differentiation","14/59","828/29008",8.63987559144098e-10,5.09176668188921e-07,3.44988716598591e-07,"246048/14009/72333/18053/21367/211323/20194/22253/56013/56320/26419/16572/56177/16392",14
"GO:0022008","neurogenesis","19/59","1879/29008",2.72628076114876e-09,1.20501609642775e-06,8.16449343733498e-07,"246048/14009/140489/50785/18053/21367/211323/22253/56013/225631/56320/243548/17391/26419/16572/330409/56177/320790/16392",19
"GO:0048699","generation of neurons","18/59","1750/29008",6.17272296141789e-09,2.05827913997321e-06,1.39457112484491e-06,"246048/14009/140489/50785/18053/21367/211323/22253/56013/225631/56320/243548/26419/16572/330409/56177/320790/16392",18
"GO:0048667","cell morphogenesis involved in neuron differentiation","12/59","657/29008",6.98511020352898e-09,2.05827913997321e-06,1.39457112484491e-06,"246048/14009/18053/21367/211323/22253/56013/56320/26419/16572/56177/16392",12
"GO:0030182","neuron differentiation","17/59","1570/29008",8.52997625023119e-09,2.15442828720125e-06,1.45971623650573e-06,"246048/14009/140489/50785/18053/21367/211323/22253/56013/225631/56320/243548/26419/16572/330409/56177/16392",17
"GO:0048812","neuron projection morphogenesis","12/59","710/29008",1.6473798519466e-08,3.64070947280198e-06,2.4667345677832e-06,"246048/14009/18053/21367/211323/22253/56013/56320/26419/16572/56177/16392",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/59","725/29008",2.07340466355968e-08,3.95324972679416e-06,2.67849380155498e-06,"246048/14009/18053/21367/211323/22253/56013/56320/26419/16572/56177/16392",12
"GO:0048858","cell projection morphogenesis","12/59","730/29008",2.23600097669353e-08,3.95324972679416e-06,2.67849380155498e-06,"246048/14009/18053/21367/211323/22253/56013/56320/26419/16572/56177/16392",12
"GO:0032990","cell part morphogenesis","12/59","753/29008",3.14156632233489e-08,5.04935387080734e-06,3.42115069360488e-06,"246048/14009/18053/21367/211323/22253/56013/56320/26419/16572/56177/16392",12
"GO:0031175","neuron projection development","14/59","1132/29008",4.51578141799905e-08,6.64090937027566e-06,4.49949682268022e-06,"246048/14009/18053/21367/211323/22253/56013/56320/243548/26419/16572/330409/56177/16392",14
"GO:0007409","axonogenesis","10/59","487/29008",4.88302159579093e-08,6.64090937027566e-06,4.49949682268022e-06,"246048/14009/18053/21367/211323/22253/56320/16572/56177/16392",10
"GO:0061564","axon development","10/59","530/29008",1.07272489103573e-07,1.34641430284357e-05,9.12252605760887e-06,"246048/14009/18053/21367/211323/22253/56320/16572/56177/16392",10
"GO:0032989","cellular component morphogenesis","12/59","848/29008",1.14231982707317e-07,1.34641430284357e-05,9.12252605760887e-06,"246048/14009/18053/21367/211323/22253/56013/56320/26419/16572/56177/16392",12
"GO:0120036","plasma membrane bounded cell projection organization","15/59","1630/29008",6.2976233724005e-07,6.95887382650255e-05,4.71493118275774e-05,"246048/14009/18053/21367/211323/22253/56013/225631/56320/243548/26419/16572/330409/56177/16392",15
"GO:0007155","cell adhesion","14/59","1438/29008",8.28080067839805e-07,8.57599735221722e-05,5.81060073042582e-05,"54725/72333/219228/20725/68799/21367/211323/20194/56013/225631/56320/17391/72828/17698",14
