"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","7/34","174/29008",1.16148335998346e-09,1.37171184814046e-06,9.51193741123295e-07,"13984/12591/14620/16669/12606/17173/14622",7
"GO:0001892","embryonic placenta development","6/34","114/29008",3.9654796648481e-09,2.3416157420928e-06,1.62375956802727e-06,"13984/12591/16669/12606/17173/14622",6
"GO:0001701","in utero embryonic development","8/34","556/29008",2.02817999669379e-07,7.98426858698456e-05,5.536575569922e-05,"13984/12591/16669/12606/13710/17173/21420/14622",8
"GO:0048608","reproductive structure development","7/34","480/29008",1.18835661628919e-06,0.000296610642107496,0.000205680359694845,"13984/12591/14620/16669/12606/17173/14622",7
"GO:0061458","reproductive system development","7/34","484/29008",1.25576055083614e-06,0.000296610642107496,0.000205680359694845,"13984/12591/14620/16669/12606/17173/14622",7
"GO:0043009","chordate embryonic development","8/34","854/29008",5.02568720080429e-06,0.000971548989728129,0.0006737065947756,"13984/12591/16669/12606/13710/17173/21420/14622",8
"GO:0009792","embryo development ending in birth or egg hatching","8/34","870/29008",5.75854608644953e-06,0.000971548989728129,0.0006737065947756,"13984/12591/16669/12606/13710/17173/21420/14622",8
"GO:0060706","cell differentiation involved in embryonic placenta development","3/34","33/29008",7.83546512872322e-06,0.00115671053962777,0.000802104193440351,"16669/17173/14622",3
"GO:0009790","embryo development","9/34","1297/29008",1.32226312350071e-05,0.00173510305428259,0.00120318211705678,"13984/12591/16669/12606/22420/13710/17173/21420/14622",9
"GO:0042127","regulation of cell population proliferation","10/34","1742/29008",2.05974623703151e-05,0.00243256030593421,0.00168682376043212,"14955/12591/12606/74048/17173/66214/21420/12562/14181/100017",10
"GO:0097435","supramolecular fiber organization","7/34","754/29008",2.27421043825412e-05,0.00244167502507101,0.00169314423058536,"16669/66214/54324/12562/109620/11867/21955",7
"GO:0048568","embryonic organ development","6/34","524/29008",2.95453090828119e-05,0.00290775083556674,0.00201633776021296,"13984/12591/16669/12606/17173/14622",6
"GO:0035019","somatic stem cell population maintenance","3/34","56/29008",3.90824868918835e-05,0.00355049361687034,0.00246203844549679,"12591/17173/21420",3
"GO:0060711","labyrinthine layer development","3/34","60/29008",4.80925619743819e-05,0.00405695112083893,0.00281323407639617,"13984/12591/14622",3
"GO:0072359","circulatory system development","8/34","1198/29008",5.75060913504892e-05,0.00452764625899518,0.00313963081197758,"13984/12591/75590/20467/66214/12562/109620/14181",8
"GO:0048646","anatomical structure formation involved in morphogenesis","8/34","1213/29008",6.27699788040695e-05,0.00463320906047538,0.00321283180983987,"12591/16669/22420/66214/21420/12562/14181/21955",8
"GO:0031032","actomyosin structure organization","4/34","210/29008",0.000104399871839689,0.00725272050839251,0.00502929413568285,"16669/66214/54324/21955",4
"GO:0071285","cellular response to lithium ion","2/34","14/29008",0.000120276465065927,0.00789147251349223,0.00547222747492932,"11513/12606",2
"GO:0010226","response to lithium ion","2/34","15/29008",0.0001386785474908,0.00861996655719133,0.00597739113284447,"11513/12606",2
"GO:0007010","cytoskeleton organization","8/34","1406/29008",0.000175205826599715,0.0103459040607132,0.00717421753129361,"16669/16668/66214/54324/12562/109620/11867/21955",8
"GO:0060712","spongiotrophoblast layer development","2/34","19/29008",0.000225184863798253,0.0121162627840772,0.00840184718214902,"17173/14622",2
"GO:0030510","regulation of BMP signaling pathway","3/34","102/29008",0.000233330322965569,0.0121162627840772,0.00840184718214902,"83554/74048/12562",3
"GO:0008285","negative regulation of cell population proliferation","6/34","766/29008",0.000237775948717167,0.0121162627840772,0.00840184718214902,"14955/12606/74048/17173/66214/12562",6
"GO:0031328","positive regulation of cellular biosynthetic process","9/34","1891/29008",0.000246223799168377,0.0121162627840772,0.00840184718214902,"12591/83554/12606/22420/13710/17173/66214/14077/21420",9
"GO:0003006","developmental process involved in reproduction","7/34","1114/29008",0.000261806647534971,0.012367746029552,0.0085762346013561,"13984/12591/14620/16669/12606/17173/14622",7
"GO:0051241","negative regulation of multicellular organismal process","7/34","1124/29008",0.000276450879184082,0.0124957359442022,0.00866498735646806,"14955/83554/11513/74048/17173/66214/21955",7
"GO:0009891","positive regulation of biosynthetic process","9/34","1937/29008",0.000294636402000234,0.0124957359442022,0.00866498735646806,"12591/83554/12606/22420/13710/17173/66214/14077/21420",9
"GO:0045893","positive regulation of transcription, DNA-templated","8/34","1538/29008",0.000322861117294178,0.0124957359442022,0.00866498735646806,"12591/83554/12606/22420/13710/17173/66214/21420",8
"GO:1903508","positive regulation of nucleic acid-templated transcription","8/34","1538/29008",0.000322861117294178,0.0124957359442022,0.00866498735646806,"12591/83554/12606/22420/13710/17173/66214/21420",8
"GO:1902680","positive regulation of RNA biosynthetic process","8/34","1540/29008",0.000325707267182037,0.0124957359442022,0.00866498735646806,"12591/83554/12606/22420/13710/17173/66214/21420",8
"GO:0030029","actin filament-based process","6/34","814/29008",0.00032933204021039,0.0124957359442022,0.00866498735646806,"16669/66214/54324/109620/11867/21955",6
"GO:0043534","blood vessel endothelial cell migration","3/34","116/29008",0.000340602921938572,0.0124957359442022,0.00866498735646806,"66214/12562/14181",3
"GO:0150105","protein localization to cell-cell junction","2/34","24/29008",0.000362123342322582,0.0124957359442022,0.00866498735646806,"12562/109620",2
