"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","16/41","1750/29008",7.01131247586206e-10,5.90437915120985e-07,4.02430052674566e-07,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/59009/216233/12661/270120/20745/18845",16
"GO:0048666","neuron development","14/41","1292/29008",1.28416538942402e-09,5.90437915120985e-07,4.02430052674566e-07,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/12661/270120/20745/18845",14
"GO:0030182","neuron differentiation","15/41","1570/29008",1.56431884494175e-09,5.90437915120985e-07,4.02430052674566e-07,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/216233/12661/270120/20745/18845",15
"GO:0022008","neurogenesis","16/41","1879/29008",1.96812638373662e-09,5.90437915120985e-07,4.02430052674566e-07,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/59009/216233/12661/270120/20745/18845",16
"GO:0031175","neuron projection development","13/41","1132/29008",2.89500028877738e-09,6.94800069306572e-07,4.73561099869479e-07,"270190/16869/23964/19266/235106/18096/13048/235402/17762/12661/270120/20745/18845",13
"GO:0001764","neuron migration","7/41","195/29008",1.03171007213351e-08,2.06342014426703e-06,1.40638372990832e-06,"16869/18096/17762/59009/12661/270120/20745",7
"GO:0007155","cell adhesion","13/41","1438/29008",4.95964424661876e-08,8.26602054484467e-06,5.63394558188097e-06,"270190/23964/19266/235106/214058/268890/239857/211712/18191/12661/270120/20745/18845",13
"GO:0022610","biological adhesion","13/41","1451/29008",5.51068036322978e-08,8.26602054484467e-06,5.63394558188097e-06,"270190/23964/19266/235106/214058/268890/239857/211712/18191/12661/270120/20745/18845",13
"GO:0000904","cell morphogenesis involved in differentiation","10/41","828/29008",1.71014929058668e-07,2.28019905411557e-05,1.55413567109456e-05,"270190/16869/23964/19266/18096/13048/17762/12661/270120/18845",10
"GO:0120036","plasma membrane bounded cell projection organization","13/41","1630/29008",2.12722038276074e-07,2.55266445931288e-05,1.73984235516325e-05,"270190/16869/23964/19266/235106/18096/13048/235402/17762/12661/270120/20745/18845",13
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/41","657/29008",2.72288419178966e-07,2.94939083632332e-05,2.01024270159932e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845",9
"GO:0030030","cell projection organization","13/41","1677/29008",2.94939083632332e-07,2.94939083632332e-05,2.01024270159932e-05,"270190/16869/23964/19266/235106/18096/13048/235402/17762/12661/270120/20745/18845",13
"GO:0000902","cell morphogenesis","11/41","1135/29008",3.36412840053055e-07,3.10534929279743e-05,2.11654070219615e-05,"270190/16869/23964/19266/18096/13048/17762/269233/12661/270120/18845",11
"GO:0048812","neuron projection morphogenesis","9/41","710/29008",5.21032831211441e-07,4.46599569609806e-05,3.04392864549842e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845",9
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/41","725/29008",6.20116030806333e-07,4.92444064176304e-05,3.35639506899113e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845",9
"GO:0048858","cell projection morphogenesis","9/41","730/29008",6.56592085568405e-07,4.92444064176304e-05,3.35639506899113e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845",9
"GO:0032990","cell part morphogenesis","9/41","753/29008",8.49430278621666e-07,5.9959784373294e-05,4.08673267175873e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845",9
"GO:0045595","regulation of cell differentiation","12/41","1672/29008",2.13478648570764e-06,0.000142319099047176,9.70017017189962e-05,"270190/16869/19266/18096/13048/235402/17762/17132/59009/216233/268859/18845",12
"GO:0032989","cellular component morphogenesis","9/41","848/29008",2.26053239139406e-06,0.000142770466824888,9.73093444938053e-05,"270190/16869/23964/19266/18096/13048/17762/12661/18845",9
