"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042063","gliogenesis","9/90","344/29008",1.26928817966968e-06,0.00134221678819954,0.00106979669937348,"11923/14268/18424/20732/18991/93742/50914/17242/50913",9
"GO:0010001","glial cell differentiation","8/90","255/29008",1.33024458691729e-06,0.00134221678819954,0.00106979669937348,"11923/18424/20732/18991/93742/50914/17242/50913",8
"GO:0006518","peptide metabolic process","13/90","872/29008",2.90781973498937e-06,0.00195599340840285,0.00155899949300483,"50887/268449/66892/19165/27050/75705/54127/20425/225363/12227/353242/67204/22121",13
"GO:0022008","neurogenesis","19/90","1879/29008",4.05925374026755e-06,0.00204789351196498,0.00163224729345495,"11923/14268/18424/235472/20732/18991/93742/50914/18013/18012/17242/20416/29875/12227/50913/12891/15901/13723/246048",19
"GO:0006412","translation","11/90","676/29008",7.96100170794345e-06,0.00271623387622062,0.00216493942040849,"268449/66892/27050/75705/54127/20425/225363/12227/353242/67204/22121",11
"GO:0001731","formation of translation preinitiation complex","3/90","13/29008",8.07601747141909e-06,0.00271623387622062,0.00216493942040849,"75705/67204/22121",3
"GO:0043043","peptide biosynthetic process","11/90","700/29008",1.10303100570079e-05,0.00316548242113435,0.00252300721897308,"268449/66892/27050/75705/54127/20425/225363/12227/353242/67204/22121",11
"GO:0002181","cytoplasmic translation","5/90","96/29008",1.25732850027816e-05,0.00316548242113435,0.00252300721897308,"75705/54127/225363/67204/22121",5
"GO:2000026","regulation of multicellular organismal development","16/90","1503/29008",1.41176123836517e-05,0.00316548242113435,0.00252300721897308,"14268/18424/240725/235472/20732/93742/208177/12578/15404/17242/20416/50913/26364/15901/246048/19736",16
"GO:0048699","generation of neurons","17/90","1750/29008",2.38571257010999e-05,0.00410643788481251,0.00327298371915577,"11923/14268/18424/235472/20732/50914/18013/18012/17242/20416/29875/12227/50913/12891/15901/13723/246048",17
