"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","34/88","1879/29008",2.5360783968498e-18,2.73530095309271e-15,1.87486968633038e-15,"18994/58208/14184/13865/13618/244058/16814/11906/225207/13837/16917/22329/22422/21823/14025/67916/14766/93840/20666/18505/53883/21418/18997/20682/17268/21858/110648/27140/21367/11859/18516/15114/140570/71918",34
"GO:0048699","generation of neurons","33/88","1750/29008",2.78709028362749e-18,2.73530095309271e-15,1.87486968633038e-15,"18994/58208/14184/13865/13618/244058/16814/11906/225207/13837/16917/22329/22422/21823/14025/14766/93840/20666/18505/53883/21418/18997/20682/17268/21858/110648/27140/21367/11859/18516/15114/140570/71918",33
"GO:0007417","central nervous system development","26/88","949/29008",3.66990288876482e-18,2.73530095309271e-15,1.87486968633038e-15,"18994/58208/18993/14184/13865/16814/11906/16917/22422/67916/14766/20666/18505/53883/21418/20682/17268/13004/110648/27140/21367/12826/11859/18516/15114/140570",26
"GO:0030182","neuron differentiation","30/88","1570/29008",1.07506768521135e-16,6.00962836033147e-14,4.11920670965193e-14,"18994/58208/14184/13618/244058/16814/11906/225207/13837/16917/22329/22422/21823/14025/93840/20666/18505/53883/21418/18997/20682/17268/21858/110648/27140/21367/11859/18516/15114/140570",30
"GO:0045664","regulation of neuron differentiation","14/88","241/29008",1.90488633506429e-14,8.51865169040748e-12,5.83897790284968e-12,"58208/13618/16814/11906/14025/20666/21418/18997/20682/17268/21858/110648/27140/21367",14
"GO:0060322","head development","20/88","734/29008",5.49877673859732e-14,2.04921079791727e-11,1.40459981252591e-11,"18994/58208/18993/14184/13865/11906/16917/22422/14766/53883/21418/20682/17268/110648/21367/12826/11859/18516/15114/140570",20
"GO:0007420","brain development","19/88","676/29008",1.48271433298065e-13,4.73621321220675e-11,3.24636401326289e-11,"18994/58208/18993/14184/13865/11906/16917/22422/14766/53883/21418/17268/110648/21367/12826/11859/18516/15114/140570",19
"GO:0048598","embryonic morphogenesis","18/88","661/29008",1.19617950836334e-12,3.34332172587554e-10,2.29162811075924e-10,"18994/232174/244058/15423/16814/16917/22329/22422/21823/67916/93840/20666/18505/21418/17703/20682/14175/140570",18
"GO:0007423","sensory organ development","17/88","649/29008",1.00579428008712e-11,2.49884001141643e-09,1.71279119509572e-09,"18994/58208/232174/14184/16917/21823/64075/93840/20666/21418/18997/268396/20682/17268/214058/12826/18516",17
"GO:0009790","embryo development","22/88","1297/29008",3.06803062389322e-11,6.86011647502523e-09,4.70216061935634e-09,"18994/232174/244058/15423/16814/16917/22329/22422/21823/67916/93840/20666/18505/17859/15424/21418/17703/20682/17268/14175/18516/140570",22
"GO:0001654","eye development","14/88","430/29008",4.75714514764527e-11,9.66997868194076e-09,6.62813716265217e-09,"58208/14184/16917/21823/64075/20666/21418/18997/268396/20682/17268/214058/12826/18516",14
"GO:0150063","visual system development","14/88","433/29008",5.21355945820134e-11,9.71459912378184e-09,6.65872155363259e-09,"58208/14184/16917/21823/64075/20666/21418/18997/268396/20682/17268/214058/12826/18516",14
"GO:0048880","sensory system development","14/88","437/29008",5.88460399987163e-11,1.01215188797792e-08,6.93763839984866e-09,"58208/14184/16917/21823/64075/20666/21418/18997/268396/20682/17268/214058/12826/18516",14
"GO:0045595","regulation of cell differentiation","24/88","1672/29008",1.01119781706901e-10,1.61502737069022e-08,1.10699550500186e-08,"58208/232174/14184/13618/244058/16814/11906/13837/22422/64075/14025/20666/21418/18997/268396/20682/17268/21858/110648/27140/21367/15114/140570/71918",24
