"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010001","glial cell differentiation","9/89","255/29008",9.37950988541312e-08,0.00011024728866343,8.448694343523e-05,"11923/18424/20732/18991/93742/50914/17242/13389/50913",9
"GO:0042063","gliogenesis","10/89","344/29008",1.0708818714272e-07,0.00011024728866343,8.448694343523e-05,"11923/14268/18424/20732/18991/93742/50914/17242/13389/50913",10
"GO:0006518","peptide metabolic process","14/89","872/29008",4.18586912230896e-07,0.000287290150761138,0.000220162028573373,"50887/268449/66892/19165/67941/27050/75705/54127/20425/225363/12227/353242/67204/22121",14
"GO:0022008","neurogenesis","20/89","1879/29008",8.04843778761629e-07,0.000368889505874155,0.000282694905194325,"11923/14268/18424/235472/20732/18991/93742/50914/18013/18012/17242/20416/13389/29875/12227/50913/320790/12891/15901/13723",20
"GO:0060429","epithelium development","16/89","1227/29008",9.15060521230418e-07,0.000368889505874155,0.000282694905194325,"18424/240725/20732/18991/19165/93742/208177/12578/15404/18012/17242/13389/320790/65100/15901/381157",16
"GO:0006412","translation","12/89","676/29008",1.07495727792372e-06,0.000368889505874155,0.000282694905194325,"268449/66892/67941/27050/75705/54127/20425/225363/12227/353242/67204/22121",12
"GO:0043043","peptide biosynthetic process","12/89","700/29008",1.54464750811753e-06,0.000454347031316286,0.000348184453333561,"268449/66892/67941/27050/75705/54127/20425/225363/12227/353242/67204/22121",12
"GO:0030900","forebrain development","9/89","400/29008",3.96043204341179e-06,0.00100489982078548,0.000770095258995134,"18424/18991/19165/18012/17242/12227/50913/320790/65100",9
"GO:0022613","ribonucleoprotein complex biogenesis","9/89","412/29008",5.02872239267893e-06,0.00100489982078548,0.000770095258995134,"72462/268449/12578/67941/75705/54127/320790/67204/22121",9
"GO:0048699","generation of neurons","18/89","1750/29008",5.11553124503512e-06,0.00100489982078548,0.000770095258995134,"11923/14268/18424/235472/20732/50914/18013/18012/17242/20416/13389/29875/12227/50913/320790/12891/15901/13723",18
