"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","17/47","1132/29008",9.0927736216529e-13,1.38664797730207e-09,9.55219797306273e-10,"16392/94253/12877/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/16467/269397/243548/20745",17
"GO:0120036","plasma membrane bounded cell projection organization","19/47","1630/29008",2.4291981708221e-12,1.85226360525185e-09,1.27596830235814e-09,"16392/94253/22141/12877/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/16467/269397/74694/243548/20745",19
"GO:0030030","cell projection organization","19/47","1677/29008",3.99576356352544e-12,2.03117981145877e-09,1.3992182583854e-09,"16392/94253/22141/12877/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/16467/269397/74694/243548/20745",19
"GO:0048666","neuron development","17/47","1292/29008",7.42809168936271e-12,2.83195995656953e-09,1.95085144894315e-09,"16392/94253/12877/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/16467/269397/243548/20745",17
"GO:0030182","neuron differentiation","18/47","1570/29008",1.46584652223692e-11,4.47083189282261e-09,3.07982069303673e-09,"20473/16392/94253/12877/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/16467/269397/243548/20745",18
"GO:0048812","neuron projection morphogenesis","13/47","710/29008",6.64020687566674e-11,1.58390325123984e-08,1.09110298169964e-08,"16392/94253/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/269397",13
"GO:0120039","plasma membrane bounded cell projection morphogenesis","13/47","725/29008",8.58984467679174e-11,1.58390325123984e-08,1.09110298169964e-08,"16392/94253/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/269397",13
"GO:0048699","generation of neurons","18/47","1750/29008",8.73037799961099e-11,1.58390325123984e-08,1.09110298169964e-08,"20473/16392/94253/12877/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/16467/269397/243548/20745",18
"GO:0048858","cell projection morphogenesis","13/47","730/29008",9.347625745022e-11,1.58390325123984e-08,1.09110298169964e-08,"16392/94253/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/269397",13
"GO:0032990","cell part morphogenesis","13/47","753/29008",1.36829090419192e-10,2.08664362889268e-08,1.43742560250899e-08,"16392/94253/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/269397",13
"GO:0022008","neurogenesis","18/47","1879/29008",2.77674504655622e-10,3.8495783599984e-08,2.65185794876853e-08,"20473/16392/94253/12877/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/16467/269397/243548/20745",18
"GO:0032989","cellular component morphogenesis","13/47","848/29008",5.83699319037839e-10,7.41784551277254e-08,5.10992912631372e-08,"16392/94253/320563/382018/19713/76884/12386/218194/56320/20910/75770/11787/269397",13
"GO:0048667","cell morphogenesis involved in neuron differentiation","11/47","657/29008",6.14979158560826e-09,7.21417859080969e-07,4.96962915177089e-07,"16392/94253/320563/19713/12386/218194/56320/20910/75770/11787/269397",11
