"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","10/95","174/29008",3.0263391092964e-10,6.31294338199228e-07,4.89311249671501e-07,"56096/13984/12591/14620/16669/12606/170676/15110/17173/14622",10
"GO:0048646","anatomical structure formation involved in morphogenesis","20/95","1213/29008",1.97552250862059e-09,1.67050013519511e-06,1.29479144555669e-06,"12591/16669/22420/18590/15110/53945/66214/21420/12562/14181/21955/22323/18810/23872/14595/17886/11745/226101/16870/14766",20
"GO:0060429","epithelium development","20/95","1227/29008",2.40244506499776e-09,1.67050013519511e-06,1.29479144555669e-06,"19116/12591/22420/18590/13710/15110/53945/21420/12562/109620/77411/76560/22323/14739/12739/18810/72388/22695/14595/16870",20
"GO:0001892","embryonic placenta development","8/95","114/29008",4.05771259420597e-09,2.11609711787841e-06,1.6401701433422e-06,"56096/13984/12591/16669/12606/15110/17173/14622",8
"GO:0042127","regulation of cell population proliferation","23/95","1742/29008",6.87365505745099e-09,2.86768888996855e-06,2.22272298278836e-06,"19116/14955/12591/12606/18590/74048/17173/66214/21420/12562/14181/77411/21376/20195/13057/100017/14739/12739/22695/14595/16870/16526/14766",23
"GO:0048608","reproductive structure development","12/95","480/29008",5.8004060236069e-08,1.65726761571488e-05,1.28453502434175e-05,"56096/19116/13984/12591/14620/16669/12606/170676/15110/17173/14622/14766",12
"GO:0061458","reproductive system development","12/95","484/29008",6.34718903228153e-08,1.65726761571488e-05,1.28453502434175e-05,"56096/19116/13984/12591/14620/16669/12606/170676/15110/17173/14622/14766",12
"GO:0030029","actin filament-based process","15/95","814/29008",6.35577225585764e-08,1.65726761571488e-05,1.28453502434175e-05,"16669/18590/66214/54324/109620/11867/21955/22323/14739/12739/18810/22004/68178/56226/17886",15
"GO:0030036","actin cytoskeleton organization","14/95","727/29008",1.06962328303997e-07,2.47914907602376e-05,1.92156884532093e-05,"16669/18590/66214/54324/11867/21955/22323/14739/12739/18810/22004/68178/56226/17886",14
"GO:0009790","embryo development","17/95","1297/29008",9.69112114423516e-07,0.000202156787068745,0.000156690127132055,"56096/13984/12591/16669/12606/22420/18590/13710/15110/17173/21420/14622/20350/22323/23872/17886/16870",17
"GO:0035295","tube development","16/95","1182/29008",1.39109555750179e-06,0.00026380230299534,0.000204471079073947,"12591/12606/22420/18590/15110/66214/21420/12562/14181/77411/22323/14595/17886/11745/16870/14766",16
"GO:0072359","circulatory system development","16/95","1198/29008",1.6560470852536e-06,0.000287876184986585,0.000223130554644696,"13984/12591/75590/20467/18590/15110/66214/12562/109620/14181/18810/14595/17886/11745/16526/14766",16
"GO:0001701","in utero embryonic development","11/95","556/29008",2.12285432099511e-06,0.000340636470276601,0.000264024634578826,"56096/13984/12591/16669/12606/13710/15110/17173/21420/14622/17886",11
"GO:0035239","tube morphogenesis","14/95","946/29008",2.45901328845373e-06,0.000366392979979606,0.000283988301583829,"22420/18590/15110/66214/21420/12562/14181/77411/22323/14595/17886/11745/16870/14766",14
"GO:0031327","negative regulation of cellular biosynthetic process","18/95","1558/29008",2.68261361077568e-06,0.000373062132805205,0.00028915750920361,"13984/12591/12606/20467/18590/13710/15110/30927/17173/381319/353282/53376/227358/23872/22695/13865/207667/16526",18
"GO:0007010","cytoskeleton organization","17/95","1406/29008",2.89391669505904e-06,0.000377294389118323,0.000292437897605966,"16669/16668/18590/66214/54324/12562/109620/11867/21955/22323/14739/12739/18810/22004/68178/56226/17886",17
"GO:0009890","negative regulation of biosynthetic process","18/95","1602/29008",3.95778643601757e-06,0.000471534885912358,0.000365482961478217,"13984/12591/12606/20467/18590/13710/15110/30927/17173/381319/353282/53376/227358/23872/22695/13865/207667/16526",18
"GO:0060706","cell differentiation involved in embryonic placenta development","4/95","33/29008",4.10637481793213e-06,0.000471534885912358,0.000365482961478217,"16669/15110/17173/14622",4
"GO:0043009","chordate embryonic development","13/95","854/29008",4.2949006866418e-06,0.000471534885912358,0.000365482961478217,"56096/13984/12591/16669/12606/13710/15110/17173/21420/14622/22323/17886/16870",13
"GO:0009792","embryo development ending in birth or egg hatching","13/95","870/29008",5.24761716629752e-06,0.000547326470444831,0.000424228419338579,"56096/13984/12591/16669/12606/13710/15110/17173/21420/14622/22323/17886/16870",13
"GO:0031032","actomyosin structure organization","7/95","210/29008",6.07621981709018e-06,0.000603571168497624,0.000467823240052657,"16669/66214/54324/21955/18810/68178/17886",7
"GO:0097435","supramolecular fiber organization","12/95","754/29008",6.62936710871597e-06,0.000628584535853705,0.000487210903300848,"16669/66214/54324/12562/109620/11867/21955/22323/18810/22004/68178/56226",12
"GO:0008285","negative regulation of cell population proliferation","12/95","766/29008",7.77022501212803e-06,0.000704725625013003,0.000546227259433806,"14955/12606/74048/17173/66214/12562/21376/14739/12739/14595/16526/14766",12
"GO:0030855","epithelial cell differentiation","11/95","656/29008",1.0173276415489e-05,0.000884227275112916,0.000685357569043467,"19116/12591/13710/21420/12562/109620/14739/12739/18810/22695/14595",11
"GO:0016477","cell migration","17/95","1556/29008",1.10300644643171e-05,0.000903187139581686,0.000700053210070884,"18590/74048/66214/54324/12562/20350/14181/20195/14739/12739/18810/14595/17886/11745/14389/13865/14766",17
"GO:0045892","negative regulation of transcription, DNA-templated","15/95","1237/29008",1.15599729652394e-05,0.000903187139581686,0.000700053210070884,"13984/12591/12606/20467/13710/15110/30927/17173/381319/353282/53376/23872/22695/13865/207667",15
"GO:1903507","negative regulation of nucleic acid-templated transcription","15/95","1241/29008",1.20087319437772e-05,0.000903187139581686,0.000700053210070884,"13984/12591/12606/20467/13710/15110/30927/17173/381319/353282/53376/23872/22695/13865/207667",15
"GO:1902679","negative regulation of RNA biosynthetic process","15/95","1242/29008",1.21233173098213e-05,0.000903187139581686,0.000700053210070884,"13984/12591/12606/20467/13710/15110/30927/17173/381319/353282/53376/23872/22695/13865/207667",15
"GO:0000122","negative regulation of transcription by RNA polymerase II","13/95","950/29008",1.3404230532335e-05,0.000943509282194967,0.000731306583969052,"13984/12591/12606/20467/15110/30927/17173/381319/53376/23872/22695/13865/207667",13
"GO:0051270","regulation of cellular component movement","14/95","1102/29008",1.39512052026161e-05,0.000943509282194967,0.000731306583969052,"18590/74048/66214/12562/109620/20350/14181/20195/14739/12739/14595/11745/14389/14766",14
"GO:0040011","locomotion","19/95","1934/29008",1.40214706366462e-05,0.000943509282194967,0.000731306583969052,"18590/74048/66214/54324/12562/20350/14181/20195/22323/14739/12739/18810/14595/17886/11745/14389/16870/13865/14766",19
"GO:0051241","negative regulation of multicellular organismal process","14/95","1124/29008",1.73804428275255e-05,0.00113298761681932,0.000878169742864444,"14955/83554/11513/18590/74048/17173/66214/20350/13057/21955/53376/22695/16870/16526",14
"GO:0021978","telencephalon regionalization","3/95","16/29008",1.84747161045991e-05,0.00116782599376345,0.000905172693354522,"16870/13865/14766",3
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","16/95","1459/29008",1.98176798864005e-05,0.00121587294832446,0.000942413507910563,"13984/12591/12606/20467/13710/15110/30927/17173/381319/353282/53376/23872/22695/13865/207667/16526",16
"GO:0061061","muscle structure development","11/95","708/29008",2.06123338935267e-05,0.00122849510005419,0.000952196837908481,"16669/20467/15110/109620/171170/16852/21955/53376/18810/17886/226101",11
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","16/95","1482/29008",2.39795187061483e-05,0.00138947988947293,0.0010769748752235,"13984/12591/12606/20467/13710/15110/30927/17173/381319/353282/53376/23872/22695/13865/207667/16526",16
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","18/95","1847/29008",2.73029234338818e-05,0.00149953166614483,0.00116227513710373,"12591/83554/380928/12606/22420/13710/15110/17173/53945/66214/21420/23872/22695/11745/18987/16870/27386/13865",18
