"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","14/34","700/29008",1.78018872063518e-14,2.45844062319719e-11,1.53845783120156e-11,"11799/18508/68298/110033/66977/52276/268697/12444/209334/21423/17215/18817/108912/20460",14
"GO:0022402","cell cycle process","16/34","1146/29008",3.5816980075583e-14,2.47316247421901e-11,1.54767056010809e-11,"11799/18508/68298/110033/71988/66977/52276/268697/12444/209334/21423/17215/18817/27050/108912/20460",16
"GO:0007049","cell cycle","18/34","1722/29008",6.79731626161247e-14,3.12903125242894e-11,1.95810408799433e-11,"11799/18508/68275/68298/110033/71988/66977/52276/268697/12444/209334/16475/21423/17215/18817/27050/108912/20460",18
"GO:0007059","chromosome segregation","11/34","338/29008",1.02936072406235e-13,3.55386789982526e-11,2.22396093277681e-11,"11799/68298/110033/71988/66977/52276/268697/209334/18817/27050/108912",11
"GO:0000278","mitotic cell cycle","14/34","847/29008",2.38410559686605e-13,6.58489965854403e-11,4.12073830532006e-11,"11799/18508/68298/110033/66977/52276/268697/12444/209334/21423/17215/18817/108912/20460",14
"GO:0000819","sister chromatid segregation","9/34","188/29008",7.58829419873181e-13,1.7465723814081e-10,1.09298062055418e-10,"11799/68298/110033/71988/66977/52276/268697/209334/18817",9
"GO:0000070","mitotic sister chromatid segregation","8/34","159/29008",1.09749581637036e-11,2.16520246058209e-09,1.354953481564e-09,"11799/68298/110033/66977/52276/268697/209334/18817",8
"GO:0098813","nuclear chromosome segregation","9/34","273/29008",2.16749123404729e-11,3.74163174277413e-09,2.34146092520108e-09,"11799/68298/110033/71988/66977/52276/268697/209334/18817",9
"GO:0140014","mitotic nuclear division","9/34","278/29008",2.54831088434085e-11,3.91024147919413e-09,2.44697454508051e-09,"11799/68298/110033/66977/52276/268697/209334/18817/108912",9
"GO:0071174","mitotic spindle checkpoint signaling","5/34","42/29008",1.34137547797843e-09,1.78736451554134e-07,1.11850776878649e-07,"11799/268697/209334/18817/20460",5
"GO:0000280","nuclear division","9/34","442/29008",1.52803013080665e-09,1.78736451554134e-07,1.11850776878649e-07,"11799/68298/110033/66977/52276/268697/209334/18817/108912",9
"GO:0051301","cell division","10/34","621/29008",1.55310457541608e-09,1.78736451554134e-07,1.11850776878649e-07,"11799/18508/68298/66977/52276/268697/12444/18817/27050/108912",10
"GO:0031577","spindle checkpoint signaling","5/34","45/29008",1.92171732413823e-09,2.041455095873e-07,1.27751410778744e-07,"11799/268697/209334/18817/20460",5
"GO:0051276","chromosome organization","11/34","882/29008",2.91237991062089e-09,2.87285475469104e-07,1.7977924109923e-07,"11799/68275/68298/110033/71988/66977/52276/268697/209334/17215/18817",11
"GO:0048285","organelle fission","9/34","495/29008",4.09783074617332e-09,3.5588125543114e-07,2.22705522854503e-07,"11799/68298/110033/66977/52276/268697/209334/18817/108912",9
"GO:0007017","microtubule-based process","11/34","912/29008",4.12317167769604e-09,3.5588125543114e-07,2.22705522854503e-07,"11799/18508/110033/208177/66977/268697/209334/18817/18617/27050/20460",11
