"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","24/80","1570/29008",2.90076329124522e-12,5.75801513312177e-09,3.86564876496469e-09,"18420/75770/16872/19055/22129/18997/20745/83814/17760/17268/67886/20666/76884/11787/22240/225207/12162/17762/20979/218194/16728/93840/244058/665113",24
"GO:0022008","neurogenesis","25/80","1879/29008",1.85022138022557e-11,1.83634471987388e-08,1.23283171966609e-08,"18420/75770/16872/260315/19055/22129/18997/20745/83814/17760/17268/67886/20666/76884/11787/22240/225207/12162/17762/20979/218194/16728/93840/244058/665113",25
"GO:0048699","generation of neurons","24/80","1750/29008",2.81340151323811e-11,1.86153400125922e-08,1.24974256693314e-08,"18420/75770/16872/19055/22129/18997/20745/83814/17760/17268/67886/20666/76884/11787/22240/225207/12162/17762/20979/218194/16728/93840/244058/665113",24
"GO:0048812","neuron projection morphogenesis","16/80","710/29008",8.83226268950768e-11,3.76204293930719e-08,2.5256509935903e-08,"75770/16872/19055/18997/83814/17760/76884/11787/12162/17762/20979/218194/16728/93840/244058/665113",16
"GO:0120039","plasma membrane bounded cell projection morphogenesis","16/80","725/29008",1.19977775263533e-10,3.76204293930719e-08,2.5256509935903e-08,"75770/16872/19055/18997/83814/17760/76884/11787/12162/17762/20979/218194/16728/93840/244058/665113",16
"GO:0032989","cellular component morphogenesis","17/80","848/29008",1.28457094698494e-10,3.76204293930719e-08,2.5256509935903e-08,"75770/16872/19055/18997/83814/17760/76884/11787/12162/17762/20979/218194/16728/50876/93840/244058/665113",17
"GO:0048858","cell projection morphogenesis","16/80","730/29008",1.32666501638037e-10,3.76204293930719e-08,2.5256509935903e-08,"75770/16872/19055/18997/83814/17760/76884/11787/12162/17762/20979/218194/16728/93840/244058/665113",16
"GO:0031175","neuron projection development","19/80","1132/29008",1.79352090711024e-10,4.45017375076729e-08,2.9876282478968e-08,"75770/16872/19055/18997/20745/83814/17760/67886/76884/11787/22240/12162/17762/20979/218194/16728/93840/244058/665113",19
"GO:0032990","cell part morphogenesis","16/80","753/29008",2.08629111262079e-10,4.60143095394697e-08,3.08917491061746e-08,"75770/16872/19055/18997/83814/17760/76884/11787/12162/17762/20979/218194/16728/93840/244058/665113",16
"GO:0048666","neuron development","19/80","1292/29008",1.61861130444973e-09,3.21294343933272e-07,2.1570125383509e-07,"75770/16872/19055/18997/20745/83814/17760/67886/76884/11787/22240/12162/17762/20979/218194/16728/93840/244058/665113",19
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/80","657/29008",3.1025003115987e-09,5.5986028350213e-07,3.75862717175499e-07,"75770/16872/19055/18997/83814/17760/11787/12162/17762/218194/16728/93840/244058/665113",14
"GO:0010975","regulation of neuron projection development","13/80","550/29008",3.51452560932424e-09,5.81361111209051e-07,3.9029731766706e-07,"75770/19055/18997/20745/83814/17760/67886/22240/12162/17762/16728/244058/665113",13
"GO:0000904","cell morphogenesis involved in differentiation","15/80","828/29008",7.09066822575e-09,1.08269049447029e-06,7.26865261036396e-07,"75770/16872/19055/22129/18997/83814/17760/11787/12162/17762/218194/16728/93840/244058/665113",15
"GO:0000902","cell morphogenesis","17/80","1135/29008",1.03800447741515e-08,1.47174206262077e-06,9.88055389780136e-07,"75770/16872/19055/22129/18997/83814/17760/76884/11787/12162/17762/20979/218194/16728/93840/244058/665113",17
"GO:0120036","plasma membrane bounded cell projection organization","20/80","1630/29008",1.2086785256143e-08,1.59948458222959e-06,1.07381544801944e-06,"75770/16872/19055/18997/232975/20745/83814/17760/67886/76884/11787/22240/12162/17762/20979/218194/16728/93840/244058/665113",20
"GO:0030030","cell projection organization","20/80","1677/29008",1.94304656639796e-08,2.41059214643746e-06,1.61835325859198e-06,"75770/16872/19055/18997/232975/20745/83814/17760/67886/76884/11787/22240/12162/17762/20979/218194/16728/93840/244058/665113",20
