"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","17/48","700/29008",5.57073084429701e-16,9.6930716690768e-13,5.86979113172769e-13,"12443/12704/72119/66131/20460/68612/11491/67203/51944/211651/209334/19361/77011/12428/17345/67941/17216",17
"GO:0000278","mitotic cell cycle","17/48","847/29008",1.26517609431104e-14,1.10070320205061e-11,6.66548037055449e-12,"12443/12704/72119/66131/20460/68612/11491/67203/51944/211651/209334/19361/77011/12428/17345/67941/17216",17
"GO:0022402","cell cycle process","18/48","1146/29008",1.14587195296358e-13,6.64605732718874e-11,4.02462394707558e-11,"12443/12704/72119/21973/66131/20460/68612/11491/67203/51944/211651/209334/19361/77011/12428/17345/67941/17216",18
"GO:0007049","cell cycle","20/48","1722/29008",8.91284060001673e-13,3.87708566100728e-10,2.34782985279388e-10,"12443/12704/17220/208836/72119/21973/66131/20460/68612/11491/67203/51944/211651/209334/19361/77011/12428/17345/67941/17216",20
"GO:0010564","regulation of cell cycle process","13/48","655/29008",3.29281730310545e-11,1.1459004214807e-08,6.93917920086013e-09,"12443/12704/72119/66131/20460/68612/11491/51944/211651/209334/77011/17345/67941",13
"GO:0006974","cellular response to DNA damage stimulus","13/48","770/29008",2.40755076157144e-10,6.98189720855719e-08,4.22799703918073e-08,"12443/22601/17220/208836/21973/66131/211651/209334/19361/77011/67941/17216/209200",13
"GO:0044770","cell cycle phase transition","11/48","492/29008",3.83707927568623e-10,9.53788277099148e-08,5.7758140676119e-08,"12443/12704/66131/20460/68612/11491/211651/209334/77011/12428/67941",11
"GO:0051726","regulation of cell cycle","14/48","1003/29008",5.14404628549783e-10,1.11883006709578e-07,6.77525043655702e-08,"12443/12704/72119/66131/20460/68612/11491/51944/211651/209334/77011/12428/17345/67941",14
"GO:0051276","chromosome organization","13/48","882/29008",1.25373095602243e-09,2.42387984831004e-07,1.46781834734322e-07,"330409/12704/17220/21973/68612/51944/211651/209334/19361/320790/17345/17216/209200",13
"GO:0000280","nuclear division","10/48","442/29008",2.3775699700093e-09,4.13697174781619e-07,2.50520793682033e-07,"12704/72119/21973/68612/67203/51944/211651/209334/19361/17345",10
"GO:0007093","mitotic cell cycle checkpoint signaling","7/48","136/29008",2.67277966723223e-09,4.22785147362189e-07,2.56024157598034e-07,"12443/66131/20460/211651/209334/77011/67941",7
"GO:0007417","central nervous system development","13/48","949/29008",3.02618720644388e-09,4.38797144934362e-07,2.65720473127221e-07,"74199/13172/20319/225908/140486/14634/20460/71137/67203/211651/20664/67102/320790",13
"GO:0022008","neurogenesis","17/48","1879/29008",3.56579998460036e-09,4.51067609805033e-07,2.73151045018051e-07,"13172/12904/57265/20319/22601/225908/330409/12704/140486/14634/11491/67203/20664/67102/97165/320790/16332",17
"GO:0007346","regulation of mitotic cell cycle","10/48","462/29008",3.62927961912095e-09,4.51067609805033e-07,2.73151045018051e-07,"12443/66131/20460/68612/11491/211651/209334/77011/17345/67941",10
"GO:0048285","organelle fission","10/48","495/29008",6.999331713691e-09,8.11922478788155e-07,4.91672354063487e-07,"12704/72119/21973/68612/67203/51944/211651/209334/19361/17345",10
"GO:0006260","DNA replication","8/48","253/29008",8.36870270494623e-09,9.10096419162903e-07,5.5112311892442e-07,"17220/66131/209334/19361/77011/12428/17216/16332",8
"GO:0048699","generation of neurons","16/48","1750/29008",1.02470227767289e-08,1.02025350755517e-06,6.17830466462627e-07,"13172/12904/57265/20319/22601/330409/12704/140486/14634/11491/67203/20664/67102/97165/320790/16332",16
"GO:1901987","regulation of cell cycle phase transition","9/48","378/29008",1.0554346629881e-08,1.02025350755517e-06,6.17830466462627e-07,"12443/66131/20460/68612/11491/211651/209334/77011/67941",9
"GO:0000075","cell cycle checkpoint signaling","7/48","175/29008",1.54113665887484e-08,1.41135672970643e-06,8.54669138799843e-07,"12443/66131/20460/211651/209334/77011/67941",7
"GO:0033554","cellular response to stress","16/48","1821/29008",1.79627767310011e-08,1.5627615755971e-06,9.46354710933269e-07,"12443/20319/22601/17220/140486/208836/21973/66131/11491/211651/209334/19361/77011/67941/17216/209200",16
"GO:0021513","spinal cord dorsal/ventral patterning","4/48","21/29008",3.86748121213664e-08,3.20448443291322e-06,1.94052566082646e-06,"13172/14634/71137/20664",4
"GO:0021511","spinal cord patterning","4/48","23/29008",5.70818774466378e-08,4.4756755649693e-06,2.71031533002678e-06,"13172/14634/71137/20664",4
"GO:0051301","cell division","10/48","621/29008",5.91612287323528e-08,4.4756755649693e-06,2.71031533002678e-06,"12443/20319/12704/72119/21973/66131/68612/67203/51944/12428",10
"GO:0007059","chromosome segregation","8/48","338/29008",7.86761896439633e-08,5.70402374918734e-06,3.45416078217576e-06,"12704/21973/68612/67203/51944/211651/209334/17345",8
"GO:0045930","negative regulation of mitotic cell cycle","7/48","231/29008",1.03421160118309e-07,7.19811274423431e-06,4.35892973803905e-06,"12443/66131/20460/211651/209334/77011/67941",7
"GO:0006261","DNA-dependent DNA replication","6/48","142/29008",1.28199167060329e-07,8.15912281256164e-06,4.94088441341452e-06,"17220/66131/209334/19361/77011/17216",6
"GO:0007420","brain development","10/48","676/29008",1.30111772249238e-07,8.15912281256164e-06,4.94088441341452e-06,"20319/140486/14634/20460/71137/67203/211651/20664/67102/320790",10
"GO:0006259","DNA metabolic process","11/48","867/29008",1.31296229167659e-07,8.15912281256164e-06,4.94088441341452e-06,"17220/208836/21973/66131/211651/209334/97165/19361/77011/17216/209200",11
"GO:1901988","negative regulation of cell cycle phase transition","7/48","242/29008",1.41884211915792e-07,8.51305271494749e-06,5.15521220064273e-06,"12443/66131/20460/211651/209334/77011/67941",7
"GO:0044773","mitotic DNA damage checkpoint signaling","5/48","79/29008",2.0582913647137e-07,1.19380899153395e-05,7.22929703887162e-06,"12443/66131/211651/77011/67941",5
"GO:0044774","mitotic DNA integrity checkpoint signaling","5/48","83/29008",2.63856026311141e-07,1.48099834123028e-05,8.96841705729889e-06,"12443/66131/211651/77011/67941",5
"GO:0060322","head development","10/48","734/29008",2.77746900827488e-07,1.49784476572489e-05,9.07043321530923e-06,"20319/140486/14634/20460/71137/67203/211651/20664/67102/320790",10
