"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","11/28","1459/29008",4.8775076522417e-08,2.92004973114879e-05,1.66904791292454e-05,"15903/20664/20675/18140/97165/22601/27050/243905/12227/140486/12443",11
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","11/28","1482/29008",5.72241775890726e-08,2.92004973114879e-05,1.66904791292454e-05,"15903/20664/20675/18140/97165/22601/27050/243905/12227/140486/12443",11
"GO:0010558","negative regulation of macromolecule biosynthetic process","11/28","1498/29008",6.38494839172477e-08,2.92004973114879e-05,1.66904791292454e-05,"15903/20664/20675/18140/97165/22601/27050/243905/12227/140486/12443",11
"GO:0031327","negative regulation of cellular biosynthetic process","11/28","1558/29008",9.52280486142502e-08,3.26632206746878e-05,1.86697095309517e-05,"15903/20664/20675/18140/97165/22601/27050/243905/12227/140486/12443",11
"GO:0009890","negative regulation of biosynthetic process","11/28","1602/29008",1.26326718414176e-07,3.46640515328498e-05,1.98133484670655e-05,"15903/20664/20675/18140/97165/22601/27050/243905/12227/140486/12443",11
"GO:0051253","negative regulation of RNA metabolic process","10/28","1350/29008",2.80461622661172e-07,6.41322243818547e-05,3.66568261197497e-05,"15903/20664/20675/18140/97165/22601/243905/12227/140486/12443",10
"GO:0045892","negative regulation of transcription, DNA-templated","9/28","1237/29008",1.5007788816299e-06,0.000236551287681568,0.000135208461963149,"15903/20664/20675/18140/97165/22601/243905/12227/12443",9
"GO:1903507","negative regulation of nucleic acid-templated transcription","9/28","1241/29008",1.54141451381833e-06,0.000236551287681568,0.000135208461963149,"15903/20664/20675/18140/97165/22601/243905/12227/12443",9
"GO:1902679","negative regulation of RNA biosynthetic process","9/28","1242/29008",1.55172127487909e-06,0.000236551287681568,0.000135208461963149,"15903/20664/20675/18140/97165/22601/243905/12227/12443",9
"GO:0000122","negative regulation of transcription by RNA polymerase II","8/28","950/29008",2.22897962927363e-06,0.000305816005136341,0.000174798928821984,"15903/20664/20675/18140/22601/243905/12227/12443",8
"GO:0007049","cell cycle","10/28","1722/29008",2.58815492127506e-06,0.000322813504726307,0.000184514393909083,"15903/18140/20899/269424/27050/77011/29875/12227/21973/12443",10
"GO:0033554","cellular response to stress","10/28","1821/29008",4.27494193708819e-06,0.000488768361473749,0.000279371205537781,"14063/18140/22601/27050/77011/12227/140486/21973/12443/18477",10
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","10/28","1847/29008",4.85240436682147e-06,0.00051211529163685,0.000292715890954007,"14063/20664/20675/225908/20899/97165/22601/27050/12227/21973",10
"GO:0006974","cellular response to DNA damage stimulus","7/28","770/29008",6.57605402068412e-06,0.000644453294027044,0.000368357913188697,"18140/22601/27050/77011/12227/21973/12443",7
"GO:0051254","positive regulation of RNA metabolic process","9/28","1677/29008",1.78739886651423e-05,0.00163487416323835,0.00093446467056358,"14063/20664/20675/225908/20899/97165/22601/12227/21973",9
"GO:0007417","central nervous system development","7/28","949/29008",2.5440318876518e-05,0.00218150734366142,0.00124691036598723,"65100/15903/20664/20675/225908/12227/140486",7
"GO:0051726","regulation of cell cycle","7/28","1003/29008",3.62353440761817e-05,0.0028046457992958,0.00160308510087108,"15903/20899/269424/77011/29875/12227/12443",7
"GO:0030900","forebrain development","5/28","400/29008",3.67956445971752e-05,0.0028046457992958,0.00160308510087108,"65100/20664/20675/12227/140486",5
"GO:0045930","negative regulation of mitotic cell cycle","4/28","231/29008",6.903437360515e-05,0.0042356140035242,0.00242100079225528,"269424/77011/12227/12443",4
"GO:0010629","negative regulation of gene expression","7/28","1115/29008",7.08580394320638e-05,0.0042356140035242,0.00242100079225528,"14063/15903/97165/22601/27050/12227/140486",7
"GO:0007346","regulation of mitotic cell cycle","5/28","462/29008",7.28280963566212e-05,0.0042356140035242,0.00242100079225528,"269424/77011/29875/12227/12443",5
"GO:0045893","positive regulation of transcription, DNA-templated","8/28","1538/29008",7.34175040236397e-05,0.0042356140035242,0.00242100079225528,"14063/20664/20675/225908/20899/97165/22601/21973",8
