"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","14/28","1570/29008",3.42599756514937e-11,4.8923245230333e-08,2.97160209861377e-08,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/11859/26419/20257/12484",14
"GO:0048699","generation of neurons","14/28","1750/29008",1.44627501787111e-10,1.03264036275997e-07,6.27226639329364e-08,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/11859/26419/20257/12484",14
"GO:0022008","neurogenesis","14/28","1879/29008",3.6944481271281e-10,1.75855730851297e-07,1.06814921289598e-07,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/11859/26419/20257/12484",14
"GO:0048666","neuron development","12/28","1292/29008",9.08410658966796e-10,3.24302605251146e-07,1.96981679733853e-07,"20429/243743/18212/22253/18039/14432/60597/225631/18040/26419/20257/12484",12
"GO:0000904","cell morphogenesis involved in differentiation","10/28","828/29008",2.80151767940314e-09,7.24331464470967e-07,4.39959550880198e-07,"20429/243743/18212/20194/22253/18039/14432/60597/18040/26419",10
"GO:0032989","cellular component morphogenesis","10/28","848/29008",3.52043295221989e-09,7.24331464470967e-07,4.39959550880198e-07,"20429/243743/18212/22253/18039/14432/60597/18040/50876/26419",10
"GO:0031175","neuron projection development","11/28","1132/29008",3.55064443368121e-09,7.24331464470967e-07,4.39959550880198e-07,"20429/243743/18212/22253/18039/14432/60597/18040/26419/20257/12484",11
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/28","657/29008",6.98207877395003e-09,1.24630106115008e-06,7.57004330228266e-07,"20429/243743/18212/22253/18039/14432/60597/18040/26419",9
"GO:0120036","plasma membrane bounded cell projection organization","12/28","1630/29008",1.24730824150168e-08,1.90528343208766e-06,1.15727078581766e-06,"20429/243743/18212/22253/18039/14432/60597/225631/18040/26419/20257/12484",12
"GO:0048812","neuron projection morphogenesis","9/28","710/29008",1.36521905545042e-08,1.90528343208766e-06,1.15727078581766e-06,"20429/243743/18212/22253/18039/14432/60597/18040/26419",9
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/28","725/29008",1.63480708054886e-08,1.90528343208766e-06,1.15727078581766e-06,"20429/243743/18212/22253/18039/14432/60597/18040/26419",9
"GO:0030030","cell projection organization","12/28","1677/29008",1.71277908402606e-08,1.90528343208766e-06,1.15727078581766e-06,"20429/243743/18212/22253/18039/14432/60597/225631/18040/26419/20257/12484",12
"GO:0048858","cell projection morphogenesis","9/28","730/29008",1.73450172388933e-08,1.90528343208766e-06,1.15727078581766e-06,"20429/243743/18212/22253/18039/14432/60597/18040/26419",9
"GO:0032990","cell part morphogenesis","9/28","753/29008",2.26506675747239e-08,2.31036809262184e-06,1.40331955500545e-06,"20429/243743/18212/22253/18039/14432/60597/18040/26419",9
"GO:0000902","cell morphogenesis","10/28","1135/29008",5.57470650153823e-08,5.3071205894644e-06,3.22354958404737e-06,"20429/243743/18212/20194/22253/18039/14432/60597/18040/26419",10
"GO:0040011","locomotion","12/28","1934/29008",8.30078081723833e-08,7.40844687938521e-06,4.49989696934499e-06,"243743/18212/18707/22253/27140/18039/14432/225631/26419/117600/12290/12484",12
"GO:0007409","axonogenesis","7/28","487/29008",3.14179770050846e-07,2.62796305654661e-05,1.5962270076621e-05,"20429/243743/18212/22253/18039/14432/18040",7
"GO:0120035","regulation of plasma membrane bounded cell projection organization","8/28","737/29008",3.31255847463858e-07,2.62796305654661e-05,1.5962270076621e-05,"20429/243743/18212/18039/14432/18040/20257/12484",8
"GO:0031344","regulation of cell projection organization","8/28","753/29008",3.89764463894627e-07,2.92938765495541e-05,1.77931256647741e-05,"20429/243743/18212/18039/14432/18040/20257/12484",8
