"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","37/192","489/29008",3.11484048179757e-28,8.48794031289837e-25,6.15099025668656e-25,"227580/13048/19894/18190/18191/77097/14406/13839/20618/19266/56808/233878/243961/14432/245537/320772/12298/269788/192167/246316/80883/232333/234214/238988/66797/234267/19339/12386/18027/13837/13004/16728/386750/16560/320840/14812/238205",37
"GO:0030182","neuron differentiation","56/192","1570/29008",4.7615179647063e-26,6.48756822691234e-23,4.7013724746258e-23,"18420/16872/72832/13048/83814/22129/23964/235402/226251/77097/13839/235106/19266/12661/75770/243961/14432/16572/20377/20745/226778/60597/245537/18997/18514/17760/101490/22240/21858/11787/192167/16467/80883/17268/17984/66797/234267/20979/67886/19339/12386/13837/21418/93840/330863/16728/320563/386750/16560/12162/11859/320840/94253/20666/17295/11302",56
"GO:0022008","neurogenesis","60/192","1879/29008",1.65234781891466e-25,1.17783764035523e-22,8.53548397221213e-23,"18420/260315/16872/72832/13048/83814/22129/23964/235402/226251/77097/13839/235106/19266/20660/12661/75770/243961/14432/16572/20377/227325/20745/226778/60597/245537/320772/18997/18514/17760/101490/22240/21858/11787/192167/16467/80883/17268/17984/66797/234267/20979/67886/19339/12386/13837/21418/93840/330863/16728/320563/386750/16560/12162/11859/320840/94253/20666/17295/11302",60
"GO:0048699","generation of neurons","58/192","1750/29008",2.05460659932634e-25,1.17783764035523e-22,8.53548397221213e-23,"18420/16872/72832/13048/83814/22129/23964/235402/226251/77097/13839/235106/19266/20660/12661/75770/243961/14432/16572/20377/20745/226778/60597/245537/320772/18997/18514/17760/101490/22240/21858/11787/192167/16467/80883/17268/17984/66797/234267/20979/67886/19339/12386/13837/21418/93840/330863/16728/320563/386750/16560/12162/11859/320840/94253/20666/17295/11302",58
"GO:0031175","neuron projection development","48/192","1132/29008",2.16116998230318e-25,1.17783764035523e-22,8.53548397221213e-23,"16872/72832/13048/83814/23964/235402/226251/77097/13839/235106/19266/12661/75770/243961/14432/16572/20377/20745/226778/60597/245537/18997/17760/101490/22240/11787/192167/16467/80883/17984/66797/234267/20979/67886/19339/12386/13837/93840/330863/16728/320563/386750/16560/12162/320840/94253/17295/11302",48
"GO:0048666","neuron development","50/192","1292/29008",1.05388492872725e-24,4.78639405130293e-22,3.46857566016197e-22,"16872/72832/13048/83814/23964/235402/226251/77097/13839/235106/19266/12661/75770/243961/14432/16572/20377/20745/226778/60597/245537/18997/18514/17760/101490/22240/11787/192167/16467/80883/17984/66797/234267/20979/67886/19339/12386/13837/21418/93840/330863/16728/320563/386750/16560/12162/320840/94253/17295/11302",50
"GO:0034330","cell junction organization","39/192","761/29008",1.65266194915168e-23,6.43357687348332e-21,4.66224634076474e-21,"227580/13048/19894/83814/18190/18191/77097/14406/13839/20618/19266/56808/233878/243961/14432/241201/245537/320772/12298/269788/192167/246316/80883/232333/234214/238988/66797/234267/19339/12386/18027/13837/13004/16728/386750/16560/320840/14812/238205",39
"GO:0120036","plasma membrane bounded cell projection organization","52/192","1630/29008",6.55013596990184e-22,2.23114006474782e-19,1.61684935257051e-19,"16872/72832/13048/19894/83814/23964/235402/226251/77097/13839/235106/19266/12661/232975/75770/243961/14432/16572/20377/20745/226778/60597/245537/18997/17760/101490/22240/11787/192167/16467/80883/17984/66797/234267/20979/67886/19339/12386/13837/93840/330863/16728/320563/12554/386750/16560/12162/320840/94253/17295/14812/11302",52
"GO:0048812","neuron projection morphogenesis","36/192","710/29008",1.46359336299603e-21,4.43143546018242e-19,3.21134637307667e-19,"16872/13048/83814/23964/226251/77097/13839/19266/12661/75770/243961/14432/16572/60597/245537/18997/17760/11787/192167/80883/17984/66797/234267/20979/19339/12386/13837/93840/16728/320563/386750/16560/12162/94253/17295/11302",36
"GO:0099536","synaptic signaling","40/192","926/29008",2.10492646505584e-21,5.73592461727718e-19,4.15667584046817e-19,"13048/54377/19894/11539/14805/23964/18190/18191/108013/14406/20618/19266/56808/243961/18155/18196/60597/14802/245537/12298/14800/192167/80883/232333/234214/238988/320405/66797/20979/64051/19339/23934/50876/75209/16728/17957/17295/12308/14812/21336",40
