"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","20/65","1879/29008",2.5780371306877e-09,5.679415798905e-06,3.62282059944009e-06,"195208/13641/13631/12704/22341/18424/68955/320790/29875/18991/16842/15901/17118/76982/50785/15902/211134/13167/100317/100102",20
"GO:0048699","generation of neurons","18/65","1750/29008",3.35566949141114e-08,3.69626994478937e-05,2.35779935317572e-05,"195208/13641/13631/12704/22341/18424/68955/320790/29875/16842/15901/17118/76982/50785/15902/211134/100317/100102",18
"GO:0050773","regulation of dendrite development","6/65","137/29008",6.53083766236381e-07,0.000479581179006249,0.000305918185237042,"13631/12704/29875/15901/17118/211134",6
"GO:0048814","regulation of dendrite morphogenesis","5/65","93/29008",2.15573501026874e-06,0.00101146386986069,0.000645198779780689,"13631/12704/15901/17118/211134",5
"GO:0032989","cellular component morphogenesis","11/65","848/29008",2.64886167703501e-06,0.00101146386986069,0.000645198779780689,"195208/13641/13631/12704/18424/29875/208177/15901/17118/211134/100317",11
"GO:0060429","epithelium development","13/65","1227/29008",2.75478130692879e-06,0.00101146386986069,0.000645198779780689,"22341/240725/18424/320790/14063/18991/16842/208177/15901/15902/12562/12591/13167",13
"GO:0048813","dendrite morphogenesis","6/65","186/29008",3.8676966769246e-06,0.00121721939703784,0.00077644737799915,"195208/13631/12704/15901/17118/211134",6
"GO:0016358","dendrite development","7/65","313/29008",6.48735369296789e-06,0.00158074607141842,0.00100833600370002,"195208/13631/12704/29875/15901/17118/211134",7
"GO:0000902","cell morphogenesis","12/65","1135/29008",7.19625666866505e-06,0.00158074607141842,0.00100833600370002,"195208/13641/13631/12704/18424/29875/16842/15901/17118/15902/12562/211134",12
"GO:0060284","regulation of cell development","9/65","598/29008",7.2445072533684e-06,0.00158074607141842,0.00100833600370002,"13631/12704/22341/320790/13121/15901/17118/15902/12562",9
"GO:0030182","neuron differentiation","14/65","1570/29008",7.89296721997395e-06,0.00158074607141842,0.00100833600370002,"195208/13641/13631/12704/18424/68955/29875/15901/17118/76982/50785/15902/211134/100102",14
"GO:0051130","positive regulation of cellular component organization","12/65","1161/29008",9.0406224118367e-06,0.00165970759777302,0.0010587044666493,"13631/544963/234779/29875/14063/208177/15901/17118/58801/12562/20899/100102",12
"GO:0022603","regulation of anatomical structure morphogenesis","11/65","995/29008",1.2024160939272e-05,0.00203763281147817,0.00129977772096584,"13631/12704/22341/240725/18424/208177/15901/17118/12562/12591/211134",11
"GO:0000904","cell morphogenesis involved in differentiation","10/65","828/29008",1.47199499852999e-05,0.00224999385588555,0.00143523988704743,"195208/13641/13631/12704/18424/16842/15901/17118/15902/211134",10
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/65","657/29008",1.53199763224164e-05,0.00224999385588555,0.00143523988704743,"195208/13641/13631/12704/18424/15901/17118/15902/211134",9
"GO:0021537","telencephalon development","6/65","257/29008",2.43273635740267e-05,0.00321138606893044,0.00204849865113225,"20511/18424/320790/16842/15902/13167",6
"GO:0048666","neuron development","12/65","1292/29008",2.61468751007458e-05,0.00321138606893044,0.00204849865113225,"195208/13641/13631/12704/18424/68955/29875/15901/17118/50785/15902/211134",12
"GO:0048812","neuron projection morphogenesis","9/65","710/29008",2.817949082284e-05,0.00321138606893044,0.00204849865113225,"195208/13641/13631/12704/18424/29875/15901/17118/211134",9
"GO:0051098","regulation of binding","7/65","397/29008",2.99999992665424e-05,0.00321138606893044,0.00204849865113225,"12313/13592/98415/16842/15901/15902/100102",7
"GO:0030900","forebrain development","7/65","400/29008",3.14701932437055e-05,0.00321138606893044,0.00204849865113225,"20511/18424/320790/18991/16842/15902/13167",7
"GO:0044089","positive regulation of cellular component biogenesis","8/65","552/29008",3.18228773588162e-05,0.00321138606893044,0.00204849865113225,"13631/544963/234779/29875/14063/208177/15901/12562",8
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/65","725/29008",3.3165390233233e-05,0.00321138606893044,0.00204849865113225,"195208/13641/13631/12704/18424/29875/15901/17118/211134",9
"GO:0033043","regulation of organelle organization","11/65","1115/29008",3.43481976731056e-05,0.00321138606893044,0.00204849865113225,"195208/12890/12704/544963/29875/14063/208177/15901/58801/12562/20899",11
"GO:0048858","cell projection morphogenesis","9/65","730/29008",3.49855949406856e-05,0.00321138606893044,0.00204849865113225,"195208/13641/13631/12704/18424/29875/15901/17118/211134",9
"GO:0032990","cell part morphogenesis","9/65","753/29008",4.44914719156227e-05,0.00392058850520467,0.00250088905294132,"195208/13641/13631/12704/18424/29875/15901/17118/211134",9
"GO:0007167","enzyme linked receptor protein signaling pathway","10/65","960/29008",5.16808146678721e-05,0.00437895518128163,0.00279327480087487,"13641/22341/240725/98415/29875/16842/15901/17118/68939/12562",10
"GO:0042592","homeostatic process","14/65","1904/29008",6.70230272457144e-05,0.00517312697646519,0.00329986597872807,"12313/13592/21786/234779/98415/320790/14063/15901/15902/58801/12562/13167/54135/100102",14
"GO:0050767","regulation of neurogenesis","7/65","451/29008",6.70689389715934e-05,0.00517312697646519,0.00329986597872807,"13631/12704/22341/320790/15901/17118/15902",7
"GO:0030534","adult behavior","5/65","190/29008",6.86915810416792e-05,0.00517312697646519,0.00329986597872807,"20511/320790/14654/20273/15902",5
"GO:0051049","regulation of transport","14/65","1914/29008",7.09127715137248e-05,0.00517312697646519,0.00329986597872807,"12313/12890/13631/22341/234779/20511/320790/13121/20273/14063/20619/58801/13167/100102",14
"GO:0045595","regulation of cell differentiation","13/65","1672/29008",7.27947963097689e-05,0.00517312697646519,0.00329986597872807,"13631/12704/22341/320790/13121/71973/16842/208177/15901/17118/15902/12562/12591",13
"GO:0051094","positive regulation of developmental process","12/65","1483/29008",9.88254882390729e-05,0.00680351720595867,0.00433986930260402,"13631/22341/18424/320790/13121/29875/16842/208177/17118/15902/12562/12591",12
"GO:2000026","regulation of multicellular organismal development","12/65","1503/29008",0.000112160241262285,0.00744148730812794,0.00474682158604334,"13631/12704/22341/240725/18424/320790/16842/208177/15901/17118/15902/12562",12
"GO:0008344","adult locomotory behavior","4/65","111/29008",0.000114848192681048,0.00744148730812794,0.00474682158604334,"320790/14654/20273/15902",4
"GO:0051209","release of sequestered calcium ion into cytosol","4/65","114/29008",0.000127320648533103,0.008013925391955,0.00511197190350954,"12313/234779/320790/13167",4
"GO:0051283","negative regulation of sequestering of calcium ion","4/65","115/29008",0.000131687899136047,0.00805856782768645,0.00514044869434571,"12313/234779/320790/13167",4
"GO:0051282","regulation of sequestering of calcium ion","4/65","117/29008",0.000140746526225141,0.00817552449783121,0.00521505373275899,"12313/234779/320790/13167",4
"GO:0071495","cellular response to endogenous stimulus","11/65","1308/29008",0.000143050386488341,0.00817552449783121,0.00521505373275899,"240725/20511/98415/14654/29875/16842/15901/17118/68939/12562/100102",11
"GO:0002275","myeloid cell activation involved in immune response","4/65","118/29008",0.000145441085068535,0.00817552449783121,0.00521505373275899,"12890/234779/14063/20619",4
"GO:0051208","sequestering of calcium ion","4/65","119/29008",0.000150247939720741,0.00817552449783121,0.00521505373275899,"12313/234779/320790/13167",4
"GO:0031952","regulation of protein autophosphorylation","3/65","46/29008",0.000152154563963268,0.00817552449783121,0.00521505373275899,"13631/22341/29875",3
"GO:0007628","adult walking behavior","3/65","47/29008",0.00016226907992671,0.00851139959710817,0.00542930380205911,"320790/14654/20273",3
"GO:0003006","developmental process involved in reproduction","10/65","1114/29008",0.000175847312702186,0.00900910767169572,0.00574678488267854,"12704/240725/75646/320790/13121/16842/50785/12591/20899/100317",10
"GO:0090659","walking behavior","3/65","49/29008",0.000183786722719437,0.00920186704888456,0.00586974341699639,"320790/14654/20273",3
"GO:0051101","regulation of DNA binding","4/65","127/29008",0.000192939548463138,0.00931963235411067,0.00594486427251726,"12313/16842/15901/15902",4
"GO:0030100","regulation of endocytosis","5/65","238/29008",0.000197194557650454,0.00931963235411067,0.00594486427251726,"12313/13631/234779/14063/100102",5
"GO:0045807","positive regulation of endocytosis","4/65","128/29008",0.000198830104695053,0.00931963235411067,0.00594486427251726,"13631/234779/14063/100102",4
"GO:0010720","positive regulation of cell development","6/65","378/29008",0.00020332935912155,0.00933197037801613,0.00595273452691379,"13631/22341/13121/17118/15902/12562",6
"GO:0051960","regulation of nervous system development","7/65","550/29008",0.000228138039388354,0.00996531628995334,0.00635673710351325,"13631/12704/22341/320790/15901/17118/15902",7
"GO:0035303","regulation of dephosphorylation","4/65","133/29008",0.000230245743549399,0.00996531628995334,0.00635673710351325,"12313/29875/12562/77976",4
"GO:0043392","negative regulation of DNA binding","3/65","53/29008",0.000232194435678901,0.00996531628995334,0.00635673710351325,"16842/15901/15902",3
"GO:0120035","regulation of plasma membrane bounded cell projection organization","8/65","737/29008",0.000235223080834123,0.00996531628995334,0.00635673710351325,"195208/13631/12704/29875/14063/15901/17118/211134",8
"GO:0007417","central nervous system development","9/65","949/29008",0.000255502957625455,0.0105048328756412,0.00670088725373581,"20511/18424/320790/18991/16842/17118/15902/13167/54135",9
"GO:0050774","negative regulation of dendrite morphogenesis","2/65","11/29008",0.000268395488512567,0.0105048328756412,0.00670088725373581,"12704/15901",2
"GO:0070493","thrombin-activated receptor signaling pathway","2/65","11/29008",0.000268395488512567,0.0105048328756412,0.00670088725373581,"544963/14063",2
"GO:0001568","blood vessel development","8/65","752/29008",0.000269385068752162,0.0105048328756412,0.00670088725373581,"22341/240725/320790/16842/15901/50785/12562/12591",8
"GO:0031344","regulation of cell projection organization","8/65","753/29008",0.000271800033550408,0.0105048328756412,0.00670088725373581,"195208/13631/12704/29875/14063/15901/17118/211134",8
"GO:0051240","positive regulation of multicellular organismal process","12/65","1657/29008",0.000277667469261014,0.0105465764617589,0.00672751490859262,"13631/13592/22341/240725/234779/18424/320790/14063/16842/17118/15902/12562",12
"GO:0034330","cell junction organization","8/65","761/29008",0.000291766919825929,0.0108942800741783,0.00694931022243738,"13641/13631/29875/14063/208177/17118/12562/54135",8
"GO:0040011","locomotion","13/65","1934/29008",0.000308763829255414,0.0111369202568312,0.00710408703101971,"195208/13641/22341/240725/234779/18424/29875/14063/16842/208177/15902/12562/100317",13
"GO:0097553","calcium ion transmembrane import into cytosol","4/65","144/29008",0.000311716676510519,0.0111369202568312,0.00710408703101971,"12313/234779/320790/13167",4
"GO:0009891","positive regulation of biosynthetic process","13/65","1937/29008",0.000313431255525888,0.0111369202568312,0.00710408703101971,"13592/234779/98415/18424/320790/14063/18991/16842/15902/244579/12591/20899/13167",13
"GO:0060711","labyrinthine layer development","3/65","60/29008",0.000335410715919437,0.0117287270979448,0.00748159241023307,"16842/50785/12591",3
"GO:0044087","regulation of cellular component biogenesis","9/65","989/29008",0.000345869867200879,0.0117762361514785,0.00751189777682291,"195208/13631/544963/234779/29875/14063/208177/15901/12562",9
"GO:0048646","anatomical structure formation involved in morphogenesis","10/65","1213/29008",0.000347460440238813,0.0117762361514785,0.00751189777682291,"22341/240725/18424/16842/208177/15901/50785/12562/12591/100317",10
"GO:0001944","vasculature development","8/65","789/29008",0.000371354414306626,0.0123953602229924,0.00790682843858605,"22341/240725/320790/16842/15901/50785/12562/12591",8
