"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","25/74","1570/29008",4.80992459903996e-14,8.81659179004025e-11,6.42504664861232e-11,"20429/22253/27140/18040/11859/243743/26419/60597/225631/18039/18997/20614/52822/17760/20257/18053/56177/12484/330863/83814/56013/16872/22129/77097/21858",25
"GO:0022008","neurogenesis","26/74","1879/29008",3.33763489661449e-13,3.05894238274718e-10,2.22918878094936e-10,"20429/22253/27140/18040/11859/243743/26419/60597/225631/18039/18997/20614/52822/17760/20257/17391/18053/56177/12484/330863/83814/56013/16872/22129/77097/21858",26
"GO:0048699","generation of neurons","25/74","1750/29008",5.437226233352e-13,3.32214522857807e-10,2.42099652285042e-10,"20429/22253/27140/18040/11859/243743/26419/60597/225631/18039/18997/20614/52822/17760/20257/18053/56177/12484/330863/83814/56013/16872/22129/77097/21858",25
"GO:0000904","cell morphogenesis involved in differentiation","18/74","828/29008",2.14014071577551e-12,9.80719483004129e-10,7.1469436008398e-10,"20429/22253/18040/243743/26419/60597/18039/18997/52822/17760/18053/56177/83814/20194/56013/16872/22129/77097",18
"GO:0031175","neuron projection development","20/74","1132/29008",4.51600076816975e-12,1.65556588161103e-09,1.20648525785419e-09,"20429/22253/18040/243743/26419/60597/18039/18997/20614/52822/17760/20257/18053/56177/12484/330863/83814/56013/16872/77097",20
"GO:0048666","neuron development","21/74","1292/29008",5.67066592815897e-12,1.73238844105257e-09,1.26246930926908e-09,"20429/22253/18040/243743/26419/60597/225631/18039/18997/20614/52822/17760/20257/18053/56177/12484/330863/83814/56013/16872/77097",21
"GO:0010975","regulation of neuron projection development","15/74","550/29008",7.94308450367575e-12,1.82567950044268e-09,1.33045469667888e-09,"20429/18040/243743/18039/18997/20614/52822/17760/20257/18053/12484/330863/83814/56013/77097",15
"GO:0048667","cell morphogenesis involved in neuron differentiation","16/74","657/29008",7.96805019287586e-12,1.82567950044268e-09,1.33045469667888e-09,"20429/22253/18040/243743/26419/60597/18039/18997/52822/17760/18053/56177/83814/56013/16872/77097",16
"GO:0048812","neuron projection morphogenesis","16/74","710/29008",2.52535927476764e-11,5.14331505627675e-09,3.74816481833934e-09,"20429/22253/18040/243743/26419/60597/18039/18997/52822/17760/18053/56177/83814/56013/16872/77097",16
"GO:0032989","cellular component morphogenesis","17/74","848/29008",3.42235930304828e-11,5.73334803769228e-09,4.17814836754903e-09,"20429/22253/18040/243743/26419/60597/18039/18997/52822/17760/18053/50876/56177/83814/56013/16872/77097",17
"GO:0120039","plasma membrane bounded cell projection morphogenesis","16/74","725/29008",3.44063439250491e-11,5.73334803769228e-09,4.17814836754903e-09,"20429/22253/18040/243743/26419/60597/18039/18997/52822/17760/18053/56177/83814/56013/16872/77097",16
"GO:0048858","cell projection morphogenesis","16/74","730/29008",3.80827150831506e-11,5.81713472895126e-09,4.23920749478229e-09,"20429/22253/18040/243743/26419/60597/18039/18997/52822/17760/18053/56177/83814/56013/16872/77097",16
"GO:0000902","cell morphogenesis","19/74","1135/29008",4.32865883996797e-11,6.10340896435484e-09,4.4478283950764e-09,"20429/22253/18040/243743/26419/60597/18039/18997/52822/17760/18053/56177/246710/83814/20194/56013/16872/22129/77097",19
"GO:0032990","cell part morphogenesis","16/74","753/29008",6.01609793357487e-11,7.87679108017339e-09,5.74017163737332e-09,"20429/22253/18040/243743/26419/60597/18039/18997/52822/17760/18053/56177/83814/56013/16872/77097",16
