"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034330","cell junction organization","15/76","761/29008",1.07692726466623e-09,1.66783881755944e-06,1.18254622551416e-06,"218518/11443/13641/11474/16400/12695/14063/109711/19272/53624/12550/29875/54135/16456/54419",15
"GO:0034329","cell junction assembly","12/76","439/29008",1.60833058588181e-09,1.66783881755944e-06,1.18254622551416e-06,"218518/13641/11474/12695/109711/19272/53624/12550/29875/54135/16456/54419",12
"GO:0120192","tight junction assembly","7/76","86/29008",2.90769604544566e-09,2.0101871994181e-06,1.42528118438161e-06,"218518/12695/53624/12550/54135/16456/54419",7
"GO:0120193","tight junction organization","7/76","92/29008",4.68186054657642e-09,2.42754469339988e-06,1.72119978514928e-06,"218518/12695/53624/12550/54135/16456/54419",7
"GO:0060429","epithelium development","17/76","1227/29008",1.43315270330621e-08,5.94471741331417e-06,4.21497752951322e-06,"218518/271127/19041/12614/240725/18991/14063/17075/69073/15377/12550/16456/243905/77411/15451/19143/77889",17
"GO:0030036","actin cytoskeleton organization","13/76","727/29008",4.94797079637237e-08,1.71034857194605e-05,1.21268687763723e-05,"12614/53318/68760/11474/14063/22003/11459/109711/12550/29875/16456/12704/56226",13
"GO:0045216","cell-cell junction organization","8/76","213/29008",9.10229281784854e-08,2.69687932917398e-05,1.91216587466683e-05,"218518/12695/14063/53624/12550/54135/16456/54419",8
"GO:0007043","cell-cell junction assembly","7/76","153/29008",1.59454709566251e-07,4.13386334550505e-05,2.93102933242174e-05,"218518/12695/53624/12550/54135/16456/54419",7
"GO:0030029","actin filament-based process","13/76","814/29008",1.8202045268957e-07,4.19456020975743e-05,2.97406517435473e-05,"12614/53318/68760/11474/14063/22003/11459/109711/12550/29875/16456/12704/56226",13
"GO:0042127","regulation of cell population proliferation","18/76","1742/29008",4.18149387247365e-07,8.67241829151035e-05,6.14899677878494e-05,"240725/13641/22003/19716/17075/19272/69073/15377/53624/12550/12877/77411/15451/23834/77889/65972/245474/20195",18
"GO:0033043","regulation of organelle organization","14/76","1115/29008",1.05264179133553e-06,0.0001984708250209,0.000140721586841698,"271127/12614/68760/12695/14063/20899/22003/29875/16456/12890/12704/56226/23834/245474",14
"GO:0048870","cell motility","17/76","1739/29008",1.99965938953906e-06,0.000319022582608001,0.000226196288840978,"12614/240725/13641/16400/230972/14063/22003/17075/19272/53624/12550/29875/16456/12877/19143/381290/20195",17
"GO:0051674","localization of cell","17/76","1739/29008",1.99965938953906e-06,0.000319022582608001,0.000226196288840978,"12614/240725/13641/16400/230972/14063/22003/17075/19272/53624/12550/29875/16456/12877/19143/381290/20195",17
"GO:0070830","bicellular tight junction assembly","5/76","81/29008",2.36919865764567e-06,0.000350979858282651,0.000248854926671504,"218518/53624/12550/16456/54419",5
"GO:0007010","cytoskeleton organization","15/76","1406/29008",3.10255048551151e-06,0.000428979313796725,0.000304158809000672,"19041/12614/53318/68760/11474/12695/14063/22003/11459/109711/12550/29875/16456/12704/56226",15
"GO:0043297","apical junction assembly","5/76","90/29008",3.99010502852918e-06,0.000517217364323095,0.000366722152951004,"218518/53624/12550/16456/54419",5
"GO:0051270","regulation of cellular component movement","13/76","1102/29008",5.29467139131014e-06,0.000645949909739837,0.000457997271434072,"240725/16400/14063/22003/109711/17075/19272/53624/12550/29875/12877/381290/20195",13
"GO:0043923","positive regulation by host of viral transcription","3/76","15/29008",7.68720147753983e-06,0.000859294313304541,0.000609264658014741,"98415/15451/72462",3
"GO:0030855","epithelial cell differentiation","10/76","656/29008",8.14452492776548e-06,0.000859294313304541,0.000609264658014741,"218518/19041/18991/14063/69073/15377/12550/16456/19143/77889",10
"GO:0040011","locomotion","17/76","1934/29008",8.28634824787407e-06,0.000859294313304541,0.000609264658014741,"12614/240725/13641/16400/230972/14063/22003/17075/19272/53624/12550/29875/16456/12877/19143/381290/20195",17
"GO:0016477","cell migration","15/76","1556/29008",1.05234281132103e-05,0.00103931380508563,0.000736903712990214,"12614/240725/13641/16400/230972/14063/22003/19272/12550/29875/16456/12877/19143/381290/20195",15
"GO:0043588","skin development","7/76","294/29008",1.23013029402672e-05,0.00114443722191945,0.00081143927271049,"19041/12614/18991/16400/69073/54135/19143",7
"GO:2000145","regulation of cell motility","12/76","1017/29008",1.26914446018069e-05,0.00114443722191945,0.00081143927271049,"240725/16400/14063/22003/17075/19272/53624/12550/29875/12877/381290/20195",12
"GO:0003012","muscle system process","8/76","425/29008",1.57012546117227e-05,0.00135685008602971,0.000962046170727047,"240725/11443/15464/11474/22003/74166/21925/381290",8
"GO:0006936","muscle contraction","7/76","312/29008",1.80364035694054e-05,0.00149630004011787,0.00106092024364039,"240725/11443/11474/22003/74166/21925/381290",7
"GO:0040012","regulation of locomotion","12/76","1065/29008",2.00373108896005e-05,0.00159836087634736,0.00113328434464663,"240725/16400/14063/22003/17075/19272/53624/12550/29875/12877/381290/20195",12
"GO:0043087","regulation of GTPase activity","7/76","326/29008",2.38897994852163e-05,0.00183136623116258,0.00129849191744106,"230972/14063/29875/16456/216445/19415/72462",7
"GO:0007015","actin filament organization","8/76","453/29008",2.47742347939913e-05,0.00183136623116258,0.00129849191744106,"53318/68760/14063/22003/11459/109711/16456/56226",8
"GO:0055001","muscle cell development","6/76","221/29008",2.56073388156773e-05,0.00183136623116258,0.00129849191744106,"11443/68760/11474/22003/11459/109711",6
"GO:0061138","morphogenesis of a branching epithelium","6/76","226/29008",2.90297000543107e-05,0.00200691993042135,0.00142296459564464,"271127/12614/240725/12550/77411/19143",6
"GO:0007266","Rho protein signal transduction","5/76","138/29008",3.19153849124437e-05,0.00210335358164819,0.00149133885883496,"12614/68760/16400/14063/16456",5
"GO:0071495","cellular response to endogenous stimulus","13/76","1308/29008",3.24529000061437e-05,0.00210335358164819,0.00149133885883496,"240725/98415/11610/100102/16400/19272/16440/12550/29875/74166/12877/381290/77889",13
"GO:0009719","response to endogenous stimulus","14/76","1516/29008",3.48163281532193e-05,0.00217915526519871,0.00154508445692666,"240725/98415/11610/100102/16400/19272/16440/12550/29875/74166/12877/15451/381290/77889",14
"GO:0048732","gland development","8/76","477/29008",3.57238568065362e-05,0.00217915526519871,0.00154508445692666,"240725/100102/15377/12550/54135/77411/15451/77889",8
"GO:0001763","morphogenesis of a branching structure","6/76","245/29008",4.55440517792568e-05,0.00269881038257653,0.00191353504768787,"271127/12614/240725/12550/77411/19143",6
"GO:0097205","renal filtration","3/76","28/29008",5.40073220498695e-05,0.00311142183142859,0.00220608856443473,"240725/16400/14063",3
"GO:0008015","blood circulation","8/76","525/29008",6.9968834003475e-05,0.00391802291013512,0.00277799218670191,"271127/11610/15464/14063/22003/16456/74166/381290",8
"GO:0002064","epithelial cell development","6/76","266/29008",7.1786340687143e-05,0.00391802291013512,0.00277799218670191,"218518/14063/69073/12550/16456/19143",6
"GO:0048729","tissue morphogenesis","9/76","688/29008",7.78986819390001e-05,0.00407029433678024,0.00288595705653047,"271127/12614/240725/22003/69073/12550/243905/77411/19143",9
"GO:0048041","focal adhesion assembly","4/76","86/29008",7.85013372570923e-05,0.00407029433678024,0.00288595705653047,"11474/109711/19272/29875",4
"GO:0007155","cell adhesion","13/76","1438/29008",8.54071805181675e-05,0.00412578734637449,0.00292530321417305,"12614/13641/11474/16400/22003/109711/17075/19272/53624/12550/29875/16456/54419",13
"GO:0051493","regulation of cytoskeleton organization","8/76","542/29008",8.72850518252537e-05,0.00412578734637449,0.00292530321417305,"12614/68760/12695/14063/22003/29875/16456/56226",8
"GO:0050680","negative regulation of epithelial cell proliferation","5/76","171/29008",8.84402506855078e-05,0.00412578734637449,0.00292530321417305,"240725/19272/69073/12550/15451",5
"GO:1903829","positive regulation of cellular protein localization","6/76","277/29008",8.96943461602863e-05,0.00412578734637449,0.00292530321417305,"16400/230972/12550/29875/381290/245474",6
"GO:0051017","actin filament bundle assembly","5/76","172/29008",9.09033126538798e-05,0.00412578734637449,0.00292530321417305,"68760/22003/109711/16456/56226",5
"GO:0006941","striated muscle contraction","5/76","173/29008",9.34188100095079e-05,0.00412578734637449,0.00292530321417305,"11443/11474/22003/74166/21925",5
"GO:0022610","biological adhesion","13/76","1451/29008",9.34966274250729e-05,0.00412578734637449,0.00292530321417305,"12614/13641/11474/16400/22003/109711/17075/19272/53624/12550/29875/16456/54419",13
"GO:0035023","regulation of Rho protein signal transduction","4/76","91/29008",9.78278622684145e-05,0.00417382623340955,0.00295936418214137,"68760/16400/14063/16456",4
"GO:0061572","actin filament bundle organization","5/76","175/29008",9.86101665559633e-05,0.00417382623340955,0.00295936418214137,"68760/22003/109711/16456/56226",5
"GO:0003013","circulatory system process","8/76","556/29008",0.000104091977855645,0.00431773524145217,0.00306139985398604,"271127/11610/15464/14063/22003/16456/74166/381290",8
"GO:0035025","positive regulation of Rho protein signal transduction","3/76","35/29008",0.000106485518691998,0.0043304110934746,0.00307038740170736,"68760/14063/16456",3
"GO:0048878","chemical homeostasis","12/76","1280/29008",0.000117602992097215,0.00469055010787739,0.00332573643643339,"98415/100102/15464/14063/16440/69073/15377/12550/54135/74166/15451/381290",12
"GO:0007044","cell-substrate junction assembly","4/76","96/29008",0.000120397249188477,0.00471139424182833,0.00334051553359091,"11474/109711/19272/29875",4
"GO:0033561","regulation of water loss via skin","3/76","37/29008",0.000125940708757818,0.00482592634189662,0.00342172212334649,"69073/12550/54135",3
