"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","25/107","700/29008",6.24004523423736e-18,1.44706648981964e-14,9.91838768810359e-15,"18508/21423/17215/14235/209334/108912/66977/12444/16906/26934/381293/18817/52276/16319/51944/67177/11799/105988/268697/72117/110033/20878/15902/12445/12449",25
"GO:0007049","cell cycle","35/107","1722/29008",2.49588038707492e-17,2.89397330881337e-14,1.98356809709639e-14,"18508/21423/17215/14793/14235/209334/108912/66977/12444/16906/68026/26934/16475/381280/381293/18817/52276/16319/51944/67177/71988/14694/11799/105988/20377/68275/268697/72117/110033/22350/20878/15902/12445/12449/12606",35
"GO:0022402","cell cycle process","29/107","1146/29008",9.05148541996165e-17,6.99679822963036e-14,4.79569929268144e-14,"18508/21423/17215/14235/209334/108912/66977/12444/16906/68026/26934/381293/18817/52276/16319/51944/67177/71988/11799/105988/20377/268697/72117/110033/22350/20878/15902/12445/12449",29
"GO:0000819","sister chromatid segregation","15/107","188/29008",3.80450822704042e-16,2.20566364462669e-13,1.5117914270608e-13,"209334/66977/26934/381293/18817/52276/16319/51944/67177/71988/11799/105988/268697/72117/110033",15
"GO:0000278","mitotic cell cycle","25/107","847/29008",5.24915214125681e-16,2.43455676311491e-13,1.66867783858901e-13,"18508/21423/17215/14235/209334/108912/66977/12444/16906/26934/381293/18817/52276/16319/51944/67177/11799/105988/268697/72117/110033/20878/15902/12445/12449",25
"GO:0000070","mitotic sister chromatid segregation","14/107","159/29008",9.67663259484429e-16,3.74001849790732e-13,2.56345881021314e-13,"209334/66977/26934/381293/18817/52276/16319/51944/67177/11799/105988/268697/72117/110033",14
"GO:0140014","mitotic nuclear division","16/107","278/29008",6.52605737903321e-15,2.16198958028257e-12,1.48185663794589e-12,"209334/108912/66977/26934/381293/18817/52276/16319/51944/67177/11799/105988/268697/72117/110033/20878",16
"GO:0007059","chromosome segregation","17/107","338/29008",8.09019574990637e-15,2.34514549300411e-12,1.6073941555735e-12,"209334/108912/66977/26934/381280/381293/18817/52276/16319/51944/67177/71988/11799/105988/268697/72117/110033",17
"GO:0098813","nuclear chromosome segregation","15/107","273/29008",9.52532190197385e-14,2.4543579434086e-11,1.68224983298018e-11,"209334/66977/26934/381293/18817/52276/16319/51944/67177/71988/11799/105988/268697/72117/110033",15
"GO:0000280","nuclear division","16/107","442/29008",7.87287658105163e-12,1.82572007914587e-09,1.25137301446189e-09,"209334/108912/66977/26934/381293/18817/52276/16319/51944/67177/11799/105988/268697/72117/110033/20878",16
