"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007049","cell cycle","15/34","1722/29008",2.39163589855837e-10,1.9188829063821e-07,1.08396882404907e-07,"12443/12704/21973/208836/17220/66131/11491/68612/211651/19361/18140/72119/67203/209334/105988",15
"GO:1903047","mitotic cell cycle process","11/34","700/29008",2.58087815249777e-10,1.9188829063821e-07,1.08396882404907e-07,"12443/12704/66131/11491/68612/211651/19361/72119/67203/209334/105988",11
"GO:0000280","nuclear division","9/34","442/29008",1.52803013080665e-09,7.09977404911171e-07,4.0106322806011e-07,"12704/21973/68612/211651/19361/72119/67203/209334/105988",9
"GO:0000278","mitotic cell cycle","11/34","847/29008",1.90982489552433e-09,7.09977404911171e-07,4.0106322806011e-07,"12443/12704/66131/11491/68612/211651/19361/72119/67203/209334/105988",11
"GO:0051276","chromosome organization","11/34","882/29008",2.91237991062089e-09,8.29008353262191e-07,4.68303306483013e-07,"12704/21973/17220/66929/68612/211651/330409/19361/18140/209334/105988",11
"GO:0022402","cell cycle process","12/34","1146/29008",3.34502361773581e-09,8.29008353262191e-07,4.68303306483013e-07,"12443/12704/21973/66131/11491/68612/211651/19361/72119/67203/209334/105988",12
"GO:0048285","organelle fission","9/34","495/29008",4.09783074617332e-09,8.70496331365675e-07,4.91739689540798e-07,"12704/21973/68612/211651/19361/72119/67203/209334/105988",9
"GO:0006974","cellular response to DNA damage stimulus","10/34","770/29008",1.20721446330545e-08,2.243909883669e-06,1.26757518647072e-06,"12443/21973/208836/17220/22601/66131/211651/19361/18140/209334",10
"GO:0051304","chromosome separation","5/34","96/29008",9.21395845460255e-08,1.52235069133267e-05,8.59969455762905e-06,"12704/21973/68612/209334/105988",5
"GO:0007059","chromosome segregation","7/34","338/29008",1.1251520346309e-07,1.67310107549615e-05,9.45127709089958e-06,"12704/21973/68612/211651/67203/209334/105988",7
"GO:0060579","ventral spinal cord interneuron fate commitment","3/34","12/29008",3.21309096982037e-07,3.98155522676907e-05,2.24916367887426e-05,"13172/14634/20664",3
"GO:0060581","cell fate commitment involved in pattern specification","3/34","12/29008",3.21309096982037e-07,3.98155522676907e-05,2.24916367887426e-05,"13172/14634/20664",3
"GO:0051301","cell division","8/34","621/29008",4.68568852854249e-07,5.02821846958923e-05,2.84041931032613e-05,"12443/12704/21973/20319/66131/68612/72119/67203",8
"GO:0006259","DNA metabolic process","9/34","867/29008",4.89312384201416e-07,5.02821846958923e-05,2.84041931032613e-05,"21973/208836/17220/66131/211651/19361/18140/97165/209334",9
"GO:0021514","ventral spinal cord interneuron differentiation","3/34","14/29008",5.30768778584088e-07,5.02821846958923e-05,2.84041931032613e-05,"13172/14634/20664",3
"GO:0033554","cellular response to stress","12/34","1821/29008",5.41032249585929e-07,5.02821846958923e-05,2.84041931032613e-05,"12443/21973/208836/17220/20319/22601/66131/11491/211651/19361/18140/209334",12
"GO:0010564","regulation of cell cycle process","8/34","655/29008",6.9995450895461e-07,5.85654239061819e-05,3.30833598394034e-05,"12443/12704/66131/11491/68612/211651/72119/209334",8
"GO:0098813","nuclear chromosome segregation","6/34","273/29008",7.08929139415786e-07,5.85654239061819e-05,3.30833598394034e-05,"12704/21973/68612/211651/209334/105988",6
"GO:0022008","neurogenesis","12/34","1879/29008",7.560242330226e-07,5.85879043386068e-05,3.3096058940437e-05,"13172/225908/12704/14634/20319/22601/57265/11491/330409/67203/97165/20664",12
"GO:0140014","mitotic nuclear division","6/34","278/29008",7.88001403343737e-07,5.85879043386068e-05,3.3096058940437e-05,"12704/68612/72119/67203/209334/105988",6
"GO:0006310","DNA recombination","6/34","301/29008",1.25075536646695e-06,8.67559078988338e-05,4.90080448117151e-05,"21973/17220/211651/19361/97165/209334",6
"GO:0022414","reproductive process","11/34","1617/29008",1.35619265700253e-06,8.67559078988338e-05,4.90080448117151e-05,"12443/12704/21973/20319/211651/330409/19361/19773/97165/243905/105988",11
"GO:0000003","reproduction","11/34","1618/29008",1.36443971585561e-06,8.67559078988338e-05,4.90080448117151e-05,"12443/12704/21973/20319/211651/330409/19361/19773/97165/243905/105988",11
"GO:0044770","cell cycle phase transition","7/34","492/29008",1.40022985176329e-06,8.67559078988338e-05,4.90080448117151e-05,"12443/12704/66131/11491/68612/211651/209334",7
"GO:0021513","spinal cord dorsal/ventral patterning","3/34","21/29008",1.92849566137158e-06,0.000114706921938381,6.4797454222085e-05,"13172/14634/20664",3
"GO:0021511","spinal cord patterning","3/34","23/29008",2.56383099860706e-06,0.000142617060459259,8.05637732251361e-05,"13172/14634/20664",3
"GO:0000819","sister chromatid segregation","5/34","188/29008",2.58954985366509e-06,0.000142617060459259,8.05637732251361e-05,"12704/21973/68612/209334/105988",5
"GO:0048699","generation of neurons","11/34","1750/29008",2.93179599926134e-06,0.000155699308960772,8.79538799778401e-05,"13172/12704/14634/20319/22601/57265/11491/330409/67203/97165/20664",11
"GO:1901987","regulation of cell cycle phase transition","6/34","378/29008",4.64925938308121e-06,0.000238394782849716,0.000134668202820283,"12443/66131/11491/68612/211651/209334",6
"GO:0001708","cell fate specification","4/34","102/29008",6.16093486410897e-06,0.000305377004764334,0.000172506176195051,"13172/14634/20319/20664",4
"GO:0050678","regulation of epithelial cell proliferation","6/34","403/29008",6.70365890224986e-06,0.000318069421519376,0.000179676068645781,"12443/20319/22601/11491/18140/97165",6
"GO:0006915","apoptotic process","11/34","1911/29008",6.84480261507736e-06,0.000318069421519376,0.000179676068645781,"12704/21973/72462/14634/20319/22601/11491/330409/19773/72119/97165",11
"GO:0048665","neuron fate specification","3/34","32/29008",7.12886018221887e-06,0.000321230760332105,0.00018146189554739,"13172/14634/20664",3
"GO:0012501","programmed cell death","11/34","1975/29008",9.37254285825318e-06,0.000409910918535955,0.000231556941203902,"12704/21973/72462/14634/20319/22601/11491/330409/19773/72119/97165",11
"GO:0009314","response to radiation","6/34","430/29008",9.69528265544454e-06,0.000411106110301472,0.000232232099968552,"12443/20319/22601/66131/211651/19361",6
"GO:0090068","positive regulation of cell cycle process","5/34","249/29008",1.01639857025157e-05,0.000411106110301472,0.000232232099968552,"12443/12704/11491/68612/209334",5
"GO:0003401","axis elongation","3/34","36/29008",1.02292710700433e-05,0.000411106110301472,0.000232232099968552,"20319/22601/243905",3
"GO:0032508","DNA duplex unwinding","3/34","37/29008",1.11229383750834e-05,0.000435258141151291,0.000245875479870265,"21973/17220/19361",3
"GO:0007346","regulation of mitotic cell cycle","6/34","462/29008",1.45577162816867e-05,0.000555059592586364,0.000313550812220945,"12443/66131/11491/68612/211651/209334",6
"GO:0007127","meiosis I","4/34","130/29008",1.60907872231781e-05,0.00057470675316763,0.000324649409993819,"21973/211651/19361/105988",4
"GO:0051726","regulation of cell cycle","8/34","1003/29008",1.61995706122618e-05,0.00057470675316763,0.000324649409993819,"12443/12704/66131/11491/68612/211651/72119/209334",8
"GO:0050673","epithelial cell proliferation","6/34","471/29008",1.6232470499691e-05,0.00057470675316763,0.000324649409993819,"12443/20319/22601/11491/18140/97165",6
"GO:0010212","response to ionizing radiation","4/34","133/29008",1.76032593785644e-05,0.000608745271998263,0.00034387762506963,"20319/22601/211651/19361",4
"GO:0061982","meiosis I cell cycle process","4/34","135/29008",1.86680335452083e-05,0.000621237227970314,0.000350934278073345,"21973/211651/19361/105988",4
"GO:0032392","DNA geometric change","3/34","44/29008",1.88530751863903e-05,0.000621237227970314,0.000350934278073345,"21973/17220/19361",3
"GO:0007093","mitotic cell cycle checkpoint signaling","4/34","136/29008",1.92178295135403e-05,0.000621237227970314,0.000350934278073345,"12443/66131/211651/209334",4
"GO:0006281","DNA repair","6/34","495/29008",2.14727542660404e-05,0.000668357399243223,0.000377552263190523,"208836/17220/211651/19361/18140/209334",6
"GO:0045005","DNA-dependent DNA replication maintenance of fidelity","3/34","46/29008",2.15744150394584e-05,0.000668357399243223,0.000377552263190523,"66131/19361/209334",3
"GO:0006261","DNA-dependent DNA replication","4/34","142/29008",2.27703803895898e-05,0.000691011339577959,0.000390349378107253,"17220/66131/19361/209334",4
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","10/34","1847/29008",3.41007125242429e-05,0.000994781222392011,0.000561947697921513,"225908/21973/72462/14634/20319/22601/57265/19361/97165/20664",10
"GO:0007131","reciprocal meiotic recombination","3/34","54/29008",3.5027268537828e-05,0.000994781222392011,0.000561947697921513,"21973/211651/19361",3
"GO:0140527","reciprocal homologous recombination","3/34","54/29008",3.5027268537828e-05,0.000994781222392011,0.000561947697921513,"21973/211651/19361",3
"GO:0000070","mitotic sister chromatid segregation","4/34","159/29008",3.54562237974288e-05,0.000994781222392011,0.000561947697921513,"12704/68612/209334/105988",4
"GO:0035825","homologous recombination","3/34","55/29008",3.70184150978814e-05,0.00101937746760277,0.000575842012633711,"21973/211651/19361",3
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","9/34","1482/29008",3.79880636480629e-05,0.00102705910263035,0.00058018133571587,"12443/14634/20319/22601/66131/18140/97165/243905/20664",9
"GO:0021517","ventral spinal cord development","3/34","57/29008",4.12207138549302e-05,0.00107793041192341,0.000608918322808113,"13172/14634/20664",3
"GO:0010558","negative regulation of macromolecule biosynthetic process","9/34","1498/29008",4.13194576191219e-05,0.00107793041192341,0.000608918322808113,"12443/14634/20319/22601/66131/18140/97165/243905/20664",9
"GO:0045787","positive regulation of cell cycle","5/34","336/29008",4.27353936663934e-05,0.00109564707555047,0.000618926391030526,"12443/12704/11491/68612/209334",5
"GO:0043009","chordate embryonic development","7/34","854/29008",5.0233560749819e-05,0.00117776901860416,0.000665316728734023,"14634/20319/22601/66929/57265/330409/243905",7
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","3/34","61/29008",5.0539624846997e-05,0.00117776901860416,0.000665316728734023,"12704/68612/209334",3
"GO:0021515","cell differentiation in spinal cord","3/34","61/29008",5.0539624846997e-05,0.00117776901860416,0.000665316728734023,"13172/14634/20664",3
"GO:0045893","positive regulation of transcription, DNA-templated","9/34","1538/29008",5.07544263266656e-05,0.00117776901860416,0.000665316728734023,"225908/21973/72462/14634/20319/22601/57265/97165/20664",9
"GO:1903508","positive regulation of nucleic acid-templated transcription","9/34","1538/29008",5.07544263266656e-05,0.00117776901860416,0.000665316728734023,"225908/21973/72462/14634/20319/22601/57265/97165/20664",9
"GO:1902680","positive regulation of RNA biosynthetic process","9/34","1540/29008",5.12706274018001e-05,0.00117776901860416,0.000665316728734023,"225908/21973/72462/14634/20319/22601/57265/97165/20664",9
"GO:0000075","cell cycle checkpoint signaling","4/34","175/29008",5.15263947041564e-05,0.00117776901860416,0.000665316728734023,"12443/66131/211651/209334",4
"GO:0002009","morphogenesis of an epithelium","6/34","582/29008",5.30026255637679e-05,0.00117776901860416,0.000665316728734023,"14634/20319/22601/57265/330409/243905",6
"GO:0010965","regulation of mitotic sister chromatid separation","3/34","62/29008",5.30669295537851e-05,0.00117776901860416,0.000665316728734023,"12704/68612/209334",3
"GO:0031327","negative regulation of cellular biosynthetic process","9/34","1558/29008",5.61207532384787e-05,0.00121713606846967,0.000687555008415952,"12443/14634/20319/22601/66131/18140/97165/243905/20664",9
"GO:0009792","embryo development ending in birth or egg hatching","7/34","870/29008",5.64777328341675e-05,0.00121713606846967,0.000687555008415952,"14634/20319/22601/66929/57265/330409/243905",7
"GO:0044784","metaphase/anaphase transition of cell cycle","3/34","64/29008",5.83670794831008e-05,0.0012398835313053,0.00070040495379721,"12704/68612/209334",3
"GO:0051306","mitotic sister chromatid separation","3/34","65/29008",6.11423218227879e-05,0.00128054412042937,0.000723373948325941,"12704/68612/209334",3
"GO:0016331","morphogenesis of embryonic epithelium","4/34","185/29008",6.39424050051492e-05,0.00130249803072133,0.000735775619237333,"20319/57265/330409/243905",4
"GO:0033044","regulation of chromosome organization","4/34","185/29008",6.39424050051492e-05,0.00130249803072133,0.000735775619237333,"12704/21973/68612/209334",4
"GO:0060429","epithelium development","8/34","1227/29008",6.8040963176135e-05,0.00136725557085017,0.000772356879296668,"12443/14634/20319/22601/57265/330409/243905/72333",8
"GO:0009890","negative regulation of biosynthetic process","9/34","1602/29008",6.96443292516766e-05,0.00136927292001891,0.000773496471295151,"12443/14634/20319/22601/66131/18140/97165/243905/20664",9
"GO:1905818","regulation of chromosome separation","3/34","68/29008",6.99830140695612e-05,0.00136927292001891,0.000773496471295151,"12704/68612/209334",3
"GO:0045892","negative regulation of transcription, DNA-templated","8/34","1237/29008",7.2028389871425e-05,0.00137722596040349,0.000777989110113608,"12443/14634/20319/22601/18140/97165/243905/20664",8
"GO:0033045","regulation of sister chromatid segregation","3/34","69/29008",7.31055135186959e-05,0.00137722596040349,0.000777989110113608,"12704/68612/209334",3
"GO:1903507","negative regulation of nucleic acid-templated transcription","8/34","1241/29008",7.36771256816917e-05,0.00137722596040349,0.000777989110113608,"12443/14634/20319/22601/18140/97165/243905/20664",8
"GO:1902679","negative regulation of RNA biosynthetic process","8/34","1242/29008",7.40942009632007e-05,0.00137722596040349,0.000777989110113608,"12443/14634/20319/22601/18140/97165/243905/20664",8
"GO:0071479","cellular response to ionizing radiation","3/34","70/29008",7.63177771794248e-05,0.00140104363784944,0.000791443615194035,"20319/22601/19361",3
"GO:0021915","neural tube development","4/34","197/29008",8.15693064171758e-05,0.00147918973954074,0.000835588016956436,"14634/20319/57265/330409",4
"GO:0140013","meiotic nuclear division","4/34","200/29008",8.64779685710763e-05,0.00154651273774094,0.000873618493411156,"21973/211651/19361/105988",4
"GO:0006266","DNA ligation","2/34","12/29008",8.73618493411156e-05,0.00154651273774094,0.000873618493411156,"21973/19361",2
"GO:0060562","epithelial tube morphogenesis","5/34","394/29008",9.06689692640395e-05,0.00158379822997886,0.000894680910008233,"14634/20319/22601/57265/330409",5
"GO:0071103","DNA conformation change","4/34","203/29008",9.15982836437001e-05,0.00158379822997886,0.000894680910008233,"21973/17220/66929/19361",4
"GO:0048663","neuron fate commitment","3/34","75/29008",9.37664274895608e-05,0.00160265146755146,0.000905331024037139,"13172/14634/20664",3
"GO:0007417","central nervous system development","7/34","949/29008",9.74097342192291e-05,0.00164600312254538,0.000929820190274459,"13172/225908/14634/20319/211651/67203/20664",7
"GO:0051254","positive regulation of RNA metabolic process","9/34","1677/29008",9.90664091640476e-05,0.00165518820704426,0.000935008805593258,"225908/21973/72462/14634/20319/22601/57265/97165/20664",9
"GO:0009790","embryo development","8/34","1297/29008",0.00010028103325445,0.00165686551610408,0.000935956310374868,"21973/14634/20319/22601/66929/57265/330409/243905",8
"GO:0045669","positive regulation of osteoblast differentiation","3/34","77/29008",0.000101414934840278,0.00165718690228015,0.000936137860064106,"14634/20319/22601",3
"GO:0044772","mitotic cell cycle phase transition","5/34","406/29008",0.000104371988522192,0.00168696898839673,0.000952961634333053,"12443/12704/11491/68612/209334",5
"GO:0048598","embryonic morphogenesis","6/34","661/29008",0.000106833017756601,0.0017081795419792,0.000964943386188656,"14634/20319/22601/57265/330409/243905",6
"GO:0044773","mitotic DNA damage checkpoint signaling","3/34","79/29008",0.000109459535445546,0.0017315566936971,0.000978149040151689,"12443/66131/211651",3
"GO:0050679","positive regulation of epithelial cell proliferation","4/34","215/29008",0.000114307141276202,0.00178920756923908,0.00101071577549484,"12443/22601/11491/97165",4
"GO:0006268","DNA unwinding involved in DNA replication","2/34","14/29008",0.000120276465065927,0.00184382580982509,0.00104156938819978,"17220/19361",2
"GO:0090179","planar cell polarity pathway involved in neural tube closure","2/34","14/29008",0.000120276465065927,0.00184382580982509,0.00104156938819978,"20319/57265",2
"GO:1903046","meiotic cell cycle process","4/34","220/29008",0.000124880238995321,0.00188511964631699,0.00106489610148371,"21973/211651/19361/105988",4
"GO:0044774","mitotic DNA integrity checkpoint signaling","3/34","83/29008",0.000126773345414727,0.00188511964631699,0.00106489610148371,"12443/66131/211651",3
"GO:0072089","stem cell proliferation","3/34","83/29008",0.000126773345414727,0.00188511964631699,0.00106489610148371,"20319/22601/97165",3
"GO:0051253","negative regulation of RNA metabolic process","8/34","1350/29008",0.000132403825319727,0.00191914195581566,0.00108411515997657,"12443/14634/20319/22601/18140/97165/243905/20664",8
"GO:0042127","regulation of cell population proliferation","9/34","1742/29008",0.000132477591252927,0.00191914195581566,0.00108411515997657,"12443/14634/20319/22601/66131/11491/18140/19773/97165",9
"GO:0048729","tissue morphogenesis","6/34","688/29008",0.000132933168425698,0.00191914195581566,0.00108411515997657,"14634/20319/22601/57265/330409/243905",6
"GO:0090178","regulation of establishment of planar polarity involved in neural tube closure","2/34","15/29008",0.0001386785474908,0.00197610586604665,0.00111629383152601,"20319/57265",2
"GO:0008284","positive regulation of cell population proliferation","7/34","1006/29008",0.000139950231018769,0.00197610586604665,0.00111629383152601,"12443/14634/20319/22601/66131/11491/97165",7
"GO:0051983","regulation of chromosome segregation","3/34","86/29008",0.000140865650168759,0.00197610586604665,0.00111629383152601,"12704/68612/209334",3
"GO:0045930","negative regulation of mitotic cell cycle","4/34","231/29008",0.000150616365871559,0.00207683896767015,0.00117319753385536,"12443/66131/211651/209334",4
"GO:0010557","positive regulation of macromolecule biosynthetic process","9/34","1772/29008",0.000150839682924261,0.00207683896767015,0.00117319753385536,"225908/21973/72462/14634/20319/22601/57265/97165/20664",9
"GO:0031573","mitotic intra-S DNA damage checkpoint signaling","2/34","16/29008",0.000158373302965278,0.00212163154512944,0.00119850067108859,"66131/211651",2
"GO:0060026","convergent extension","2/34","16/29008",0.000158373302965278,0.00212163154512944,0.00119850067108859,"20319/243905",2
"GO:0090177","establishment of planar polarity involved in neural tube closure","2/34","16/29008",0.000158373302965278,0.00212163154512944,0.00119850067108859,"20319/57265",2
"GO:1901992","positive regulation of mitotic cell cycle phase transition","3/34","90/29008",0.000161188368723775,0.00214006343118083,0.00120891276542831,"12443/11491/68612",3
"GO:0016055","Wnt signaling pathway","5/34","449/29008",0.000166963308048415,0.00219711892980524,0.00124114317487317,"12443/14634/20319/22601/57265",5
"GO:0198738","cell-cell signaling by wnt","5/34","451/29008",0.000170447162545757,0.00222328886583807,0.00125592646086347,"12443/14634/20319/22601/57265",5
"GO:0051129","negative regulation of cellular component organization","6/34","722/29008",0.000172763169414332,0.00223390289494879,0.00126192228093947,"12704/21973/22601/11491/72119/209334",6
"GO:1901988","negative regulation of cell cycle phase transition","4/34","242/29008",0.00017999284440564,0.00230732206578609,0.00130339645948912,"12443/66131/211651/209334",4
"GO:0006302","double-strand break repair","4/34","244/29008",0.000185748090098717,0.00236074709381873,0.00133357603147797,"17220/211651/19361/209334",4
"GO:0042249","establishment of planar polarity of embryonic epithelium","2/34","18/29008",0.000201629330883935,0.0025408713137662,0.00143532744019072,"20319/57265",2
"GO:0006260","DNA replication","4/34","253/29008",0.000213304738771372,0.00266541299624395,0.00150568050897439,"17220/66131/19361/209334",4
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","8/34","1459/29008",0.000225708339835215,0.00279579240202295,0.00157933128291814,"12443/14634/20319/22601/18140/97165/243905/20664",8
"GO:0048608","reproductive structure development","5/34","480/29008",0.00022749891099178,0.00279579240202295,0.00157933128291814,"12443/20319/19773/97165/243905",5
"GO:0045132","meiotic chromosome segregation","3/34","102/29008",0.000233330322965569,0.00281169565748367,0.00158831496455029,"21973/211651/105988",3
"GO:0009628","response to abiotic stimulus","7/34","1095/29008",0.000235714370451911,0.00281169565748367,0.00158831496455029,"12443/20319/22601/66131/11491/211651/19361",7
"GO:0061458","reproductive system development","5/34","484/29008",0.000236387308687873,0.00281169565748367,0.00158831496455029,"12443/20319/19773/97165/243905",5
"GO:0009953","dorsal/ventral pattern formation","3/34","103/29008",0.000240138095830818,0.00281169565748367,0.00158831496455029,"13172/14634/20664",3
"GO:0021510","spinal cord development","3/34","103/29008",0.000240138095830818,0.00281169565748367,0.00158831496455029,"13172/14634/20664",3
