"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000904","cell morphogenesis involved in differentiation","13/48","828/29008",5.83265446054259e-10,1.04871127200556e-06,6.5202937232592e-07,"20194/19280/72333/18186/22253/18053/71751/19649/70433/11444/93691/26419/19130",13
"GO:0030182","neuron differentiation","16/48","1570/29008",2.17861075667924e-09,1.51604028601748e-06,9.42588129354581e-07,"140489/19280/18186/22253/14585/18053/71751/19649/70433/14758/22255/11444/93691/26419/19130/12484",16
"GO:0000902","cell morphogenesis","14/48","1135/29008",2.52954441493461e-09,1.51604028601748e-06,9.42588129354581e-07,"20194/19280/72333/18186/22253/18053/54725/71751/19649/70433/11444/93691/26419/19130",14
"GO:0048699","generation of neurons","16/48","1750/29008",1.02470227767289e-08,4.60603673813965e-06,2.86377320760161e-06,"140489/19280/18186/22253/14585/18053/71751/19649/70433/14758/22255/11444/93691/26419/19130/12484",16
"GO:0048666","neuron development","14/48","1292/29008",1.31185627279977e-08,4.71743515698796e-06,2.93303444571232e-06,"140489/19280/18186/22253/14585/18053/71751/19649/70433/14758/11444/93691/26419/12484",14
"GO:0031175","neuron projection development","13/48","1132/29008",2.45863890214742e-08,7.16484368920453e-06,4.45469468879762e-06,"19280/18186/22253/14585/18053/71751/19649/70433/14758/11444/93691/26419/12484",13
"GO:0022008","neurogenesis","16/48","1879/29008",2.78942746520755e-08,7.16484368920453e-06,4.45469468879762e-06,"140489/19280/18186/22253/14585/18053/71751/19649/70433/14758/22255/11444/93691/26419/19130/12484",16
"GO:0007409","axonogenesis","9/48","487/29008",9.23348622422961e-08,1.88978035825071e-05,1.17495857412461e-05,"19280/18186/22253/18053/71751/19649/70433/11444/93691",9
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/48","657/29008",9.99152514441442e-08,1.88978035825071e-05,1.17495857412461e-05,"19280/18186/22253/18053/71751/19649/70433/11444/93691/26419",10
"GO:0032989","cellular component morphogenesis","11/48","848/29008",1.0510458054787e-07,1.88978035825071e-05,1.17495857412461e-05,"19280/18186/22253/18053/71751/19649/70433/11444/93691/26419/19130",11
"GO:0061564","axon development","9/48","530/29008",1.88754010543361e-07,3.06608077101216e-05,1.9063156599818e-05,"19280/18186/22253/18053/71751/19649/70433/11444/93691",9
"GO:0048812","neuron projection morphogenesis","10/48","710/29008",2.04632754461323e-07,3.06608077101216e-05,1.9063156599818e-05,"19280/18186/22253/18053/71751/19649/70433/11444/93691/26419",10
"GO:0120036","plasma membrane bounded cell projection organization","14/48","1630/29008",2.34427197413571e-07,3.16643623085298e-05,1.96871101057658e-05,"19280/18186/22253/14585/18053/71751/19649/70433/14758/13589/11444/93691/26419/12484",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/48","725/29008",2.48007673501659e-07,3.16643623085298e-05,1.96871101057658e-05,"19280/18186/22253/18053/71751/19649/70433/11444/93691/26419",10
"GO:0048858","cell projection morphogenesis","10/48","730/29008",2.64163200571717e-07,3.16643623085298e-05,1.96871101057658e-05,"19280/18186/22253/18053/71751/19649/70433/11444/93691/26419",10
"GO:0030030","cell projection organization","14/48","1677/29008",3.31249828098495e-07,3.71251915528636e-05,2.3082344961736e-05,"19280/18186/22253/14585/18053/71751/19649/70433/14758/13589/11444/93691/26419/12484",14
"GO:0032990","cell part morphogenesis","10/48","753/29008",3.51016827807943e-07,3.71251915528636e-05,2.3082344961736e-05,"19280/18186/22253/18053/71751/19649/70433/11444/93691/26419",10
"GO:0040011","locomotion","14/48","1934/29008",1.82772205393976e-06,0.00018256912516576,0.000113511159139417,"20604/72333/18186/22253/14585/18053/54725/19649/70433/13589/93691/26419/19130/12484",14
"GO:0045595","regulation of cell differentiation","13/48","1672/29008",2.13692889643781e-06,0.000202220955568167,0.000125729556122823,"20194/19280/18186/18053/27220/71751/70433/22255/93691/72828/26419/19130/12484",13
"GO:0007411","axon guidance","6/48","255/29008",3.91876341027345e-06,0.000343146473859892,0.000213349075135651,"18186/22253/18053/19649/70433/93691",6
"GO:0097485","neuron projection guidance","6/48","256/29008",4.00782867133355e-06,0.000343146473859892,0.000213349075135651,"18186/22253/18053/19649/70433/93691",6
