"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","10/47","174/29008",1.98575018370417e-13,3.07394128437406e-10,2.22194994239741e-10,"16669/17173/12606/14622/14620/15110/13984/22329/22113/170676",10
"GO:0001892","embryonic placenta development","8/47","114/29008",1.22710083744631e-11,9.49776048183445e-09,6.8653062642391e-09,"16669/17173/12606/14622/15110/13984/22329/22113",8
"GO:0009790","embryo development","16/47","1297/29008",9.42941307698133e-11,4.86557714772237e-08,3.51700564941444e-08,"21420/16669/17173/12606/14622/15110/13710/13984/22329/22113/17886/17703/18590/140570/21415/232174",16
"GO:0048608","reproductive structure development","11/47","480/29008",2.31421342664014e-10,7.8210824886713e-08,5.65334603934285e-08,"19116/16669/17173/12606/14622/14620/15110/13984/22329/22113/170676",11
"GO:0061458","reproductive system development","11/47","484/29008",2.52618943432536e-10,7.8210824886713e-08,5.65334603934285e-08,"19116/16669/17173/12606/14622/14620/15110/13984/22329/22113/170676",11
"GO:0001701","in utero embryonic development","11/47","556/29008",1.08500794486779e-09,2.79932049775891e-07,2.02344464104292e-07,"21420/16669/17173/12606/14622/15110/13710/13984/22329/22113/17886",11
"GO:0003006","developmental process involved in reproduction","14/47","1114/29008",1.46199372635231e-09,3.23309469770483e-07,2.33699147535716e-07,"19116/16669/17173/12606/14622/14620/15110/13984/18617/22329/22113/170676/14595/232174",14
"GO:0043009","chordate embryonic development","12/47","854/29008",7.95494637166549e-09,1.53928212291727e-06,1.11264578856321e-06,"21420/16669/17173/12606/14622/15110/13710/13984/22329/22113/17886/140570",12
"GO:0009792","embryo development ending in birth or egg hatching","12/47","870/29008",9.77424840383156e-09,1.68117072545903e-06,1.215207725529e-06,"21420/16669/17173/12606/14622/15110/13710/13984/22329/22113/17886/140570",12
"GO:0022414","reproductive process","15/47","1617/29008",2.01948758018447e-08,2.8654569955554e-06,2.07125036466435e-06,"19116/16669/17173/12606/14622/14620/15110/13984/18617/22329/22113/170676/17886/14595/232174",15
"GO:0000003","reproduction","15/47","1618/29008",2.03617745162206e-08,2.8654569955554e-06,2.07125036466435e-06,"19116/16669/17173/12606/14622/14620/15110/13984/18617/22329/22113/170676/17886/14595/232174",15
"GO:0048568","embryonic organ development","9/47","524/29008",1.41586770582193e-07,1.82646934051029e-05,1.32023453621816e-05,"16669/17173/12606/14622/15110/13984/22329/22113/18590",9
"GO:0030036","actin cytoskeleton organization","10/47","727/29008",2.05970581283754e-07,2.45263430636347e-05,1.77284799922778e-05,"16669/68178/21955/17886/18590/11867/170826/109624/22350/12739",10
"GO:0060706","cell differentiation involved in embryonic placenta development","4/47","33/29008",2.3907437833179e-07,2.64347955469722e-05,1.91079747493754e-05,"16669/17173/14622/15110",4
"GO:0048646","anatomical structure formation involved in morphogenesis","12/47","1213/29008",3.64065954286494e-07,3.75716064823662e-05,2.71580427653715e-05,"21420/16669/15507/15110/21955/17886/18590/170826/14595/12826/109624/140570",12
"GO:0060429","epithelium development","12/47","1227/29008",4.11406921598872e-07,3.81426402832248e-05,2.75708055358819e-05,"21420/19116/15110/13710/22329/18590/14595/12826/140570/232174/22350/12739",12
"GO:0045892","negative regulation of transcription, DNA-templated","12/47","1237/29008",4.48510460332355e-07,3.81426402832248e-05,2.75708055358819e-05,"53376/17173/12606/15110/13710/13984/18617/17703/170826/353282/21415/22350",12
"GO:1903507","negative regulation of nucleic acid-templated transcription","12/47","1241/29008",4.64168961560932e-07,3.81426402832248e-05,2.75708055358819e-05,"53376/17173/12606/15110/13710/13984/18617/17703/170826/353282/21415/22350",12
"GO:1902679","negative regulation of RNA biosynthetic process","12/47","1242/29008",4.68159021564128e-07,3.81426402832248e-05,2.75708055358819e-05,"53376/17173/12606/15110/13710/13984/18617/17703/170826/353282/21415/22350",12
"GO:0030029","actin filament-based process","10/47","814/29008",5.79478029723236e-07,4.48515995005784e-05,3.24202708208316e-05,"16669/68178/21955/17886/18590/11867/170826/109624/22350/12739",10
"GO:0031327","negative regulation of cellular biosynthetic process","13/47","1558/29008",7.44987150799134e-07,5.4916195687479e-05,3.96953053282947e-05,"53376/17173/12606/15110/13710/13984/18617/17703/18590/170826/353282/21415/22350",13
"GO:0009890","negative regulation of biosynthetic process","13/47","1602/29008",1.0192829546253e-06,7.17204551709071e-05,5.18419990797459e-05,"53376/17173/12606/15110/13710/13984/18617/17703/18590/170826/353282/21415/22350",13
"GO:0051253","negative regulation of RNA metabolic process","12/47","1350/29008",1.12931202099606e-06,7.60076090652999e-05,5.49409006095565e-05,"53376/17173/12606/15110/13710/13984/18617/17703/170826/353282/21415/22350",12
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","12/47","1459/29008",2.53771213645562e-06,0.000163682432801387,0.000118315263204049,"53376/17173/12606/15110/13710/13984/18617/17703/170826/353282/21415/22350",12
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","12/47","1482/29008",2.98345339375145e-06,0.00018473543414109,0.000133533092949802,"53376/17173/12606/15110/13710/13984/18617/17703/170826/353282/21415/22350",12
"GO:0010558","negative regulation of macromolecule biosynthetic process","12/47","1498/29008",3.3331550000338e-06,0.000198450920771243,0.000143447115993357,"53376/17173/12606/15110/13710/13984/18617/17703/170826/353282/21415/22350",12
"GO:0060712","spongiotrophoblast layer development","3/47","19/29008",3.79294130728336e-06,0.000217461968284246,0.000157188951642971,"17173/14622/22113",3
"GO:0007219","Notch signaling pathway","5/47","182/29008",1.13996127477226e-05,0.000630235733338376,0.000455555953038688,"240055/16669/12606/56012/209200",5
"GO:0060713","labyrinthine layer morphogenesis","3/47","28/29008",1.26926127367847e-05,0.00067752291436354,0.000489736745524577,"14622/13984/22329",3
"GO:0042127","regulation of cell population proliferation","12/47","1742/29008",1.54552918848926e-05,0.000793476690189822,0.000573552102319992,"21420/19116/14955/17173/12606/22329/22113/21376/18590/14595/207259/12739",12
"GO:0035295","tube development","10/47","1182/29008",1.58900370774448e-05,0.000793476690189822,0.000573552102319992,"21420/12606/15507/15110/17886/18590/14595/12826/109624/140570",10
