"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","9/35","174/29008",5.03921133059763e-13,5.56285867015697e-10,4.11151424638663e-10,"16669/17173/12606/14622/14620/15110/13984/22329/22113",9
"GO:0001892","embryonic placenta development","8/35","114/29008",9.54997196593471e-13,5.56285867015697e-10,4.11151424638663e-10,"16669/17173/12606/14622/15110/13984/22329/22113",8
"GO:0001701","in utero embryonic development","11/35","556/29008",3.19993908017414e-11,1.24264300946763e-08,9.18438655292087e-09,"21420/16669/17173/12606/14622/15110/13710/13984/22329/22113/17886",11
"GO:0009790","embryo development","14/35","1297/29008",1.14330436029193e-10,3.16483426225521e-08,2.33913207727559e-08,"21420/16669/17173/12606/14622/15110/13710/13984/22329/22113/17886/17703/140570/21415",14
"GO:0043009","chordate embryonic development","12/35","854/29008",1.75778815471684e-10,3.16483426225521e-08,2.33913207727559e-08,"21420/16669/17173/12606/14622/15110/13710/13984/22329/22113/17886/140570",12
"GO:0048608","reproductive structure development","10/35","480/29008",1.77730767511784e-10,3.16483426225521e-08,2.33913207727559e-08,"19116/16669/17173/12606/14622/14620/15110/13984/22329/22113",10
"GO:0061458","reproductive system development","10/35","484/29008",1.92648955331794e-10,3.16483426225521e-08,2.33913207727559e-08,"19116/16669/17173/12606/14622/14620/15110/13984/22329/22113",10
"GO:0009792","embryo development ending in birth or egg hatching","12/35","870/29008",2.17327674661302e-10,3.16483426225521e-08,2.33913207727559e-08,"21420/16669/17173/12606/14622/15110/13710/13984/22329/22113/17886/140570",12
"GO:0003006","developmental process involved in reproduction","12/35","1114/29008",3.57294726461577e-09,4.62498173697486e-07,3.41832849410024e-07,"19116/16669/17173/12606/14622/14620/15110/13984/18617/22329/22113/14595",12
"GO:0022414","reproductive process","13/35","1617/29008",2.22534154977709e-08,2.37417561516689e-06,1.75475550323607e-06,"19116/16669/17173/12606/14622/14620/15110/13984/18617/22329/22113/17886/14595",13
"GO:0000003","reproduction","13/35","1618/29008",2.24171088127346e-08,2.37417561516689e-06,1.75475550323607e-06,"19116/16669/17173/12606/14622/14620/15110/13984/18617/22329/22113/17886/14595",13
