"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","30/121","1879/29008",1.223221490264e-10,1.90481802955372e-07,1.33767331230459e-07,"20664/97165/15529/11878/108655/22601/13723/67102/71918/14634/225908/16332/18991/11923/67203/17196/13361/320790/12227/330409/140486/16392/235472/57265/17242/56320/58208/12704/12877/246048",30
"GO:0030900","forebrain development","15/121","400/29008",1.36644048031114e-10,1.90481802955372e-07,1.33767331230459e-07,"20664/65100/11878/67102/14634/18991/67203/20675/320790/12227/140486/16392/19165/17242/58208",15
"GO:0048699","generation of neurons","28/121","1750/29008",5.5711126716487e-10,5.17742070951886e-07,3.63588405939178e-07,"20664/97165/15529/11878/108655/22601/13723/67102/71918/14634/16332/11923/67203/17196/13361/320790/12227/330409/140486/16392/235472/57265/17242/56320/58208/12704/12877/246048",28
"GO:0007049","cell cycle","27/121","1722/29008",1.87185677217051e-09,1.30468417020285e-06,9.16224630588723e-07,"67951/20899/18140/269424/213391/15903/242785/17216/12795/68298/21973/16906/72119/67203/77011/67941/12443/27050/68612/267019/12227/68026/170625/17220/208836/12704/12877",27
"GO:0042127","regulation of cell population proliferation","27/121","1742/29008",2.3995108818389e-09,1.33796726771337e-06,9.39597945309549e-07,"17075/97165/58801/18140/19250/11878/108655/22601/20419/67122/14634/16332/240725/12443/27050/267019/12227/16392/16008/21419/17242/58208/54353/70556/19773/116701/12877",27
"GO:0048666","neuron development","23/121","1292/29008",3.47657695414962e-09,1.61544942469486e-06,1.13446195345935e-06,"20664/15529/11878/108655/13723/67102/14634/16332/11923/17196/13361/12227/330409/140486/16392/235472/57265/17242/56320/58208/12704/12877/246048",23
"GO:0060429","epithelium development","22/121","1227/29008",7.04701179426429e-09,2.58336775660038e-06,1.81419014848475e-06,"17075/14063/65100/11878/108655/15903/22601/67122/14634/240725/18991/21804/12443/20675/320790/330409/21419/19165/57265/17242/208177/58208",22
"GO:0012501","programmed cell death","28/121","1975/29008",8.08263046958678e-09,2.58336775660038e-06,1.81419014848475e-06,"13032/17075/72462/14063/97165/58801/269424/108655/15903/22601/12957/17216/12795/14634/240725/21973/72119/67941/27050/12227/330409/16392/21419/19165/17242/58208/12704/19773",28
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","27/121","1847/29008",8.33942245674442e-09,2.58336775660038e-06,1.81419014848475e-06,"20664/18768/17075/72462/14063/97165/20899/108655/22601/14634/225908/21973/18991/21804/27050/18521/20675/320790/12227/16392/21419/57265/17242/215031/58208/12877/14536",27
"GO:0120036","plasma membrane bounded cell projection organization","25/121","1630/29008",1.29627016353123e-08,3.61400121592506e-06,2.53796053070325e-06,"14063/98878/15529/11878/108655/22601/13723/67102/14634/16332/17196/17909/13361/219140/12227/330409/140486/16392/235472/17242/56320/58208/12704/12877/246048",25
"GO:0010557","positive regulation of macromolecule biosynthetic process","26/121","1772/29008",1.54817445363042e-08,3.92391852429236e-06,2.75560237679672e-06,"20664/18768/17075/72462/14063/97165/20899/108655/22601/14634/225908/21973/18991/67941/21804/18521/20675/320790/16392/21419/57265/17242/215031/58208/12877/14536",26
"GO:0006915","apoptotic process","27/121","1911/29008",1.70420111124776e-08,3.95942724846564e-06,2.78053865519372e-06,"13032/17075/72462/97165/58801/269424/108655/15903/22601/12957/17216/12795/14634/240725/21973/72119/67941/27050/12227/330409/16392/21419/19165/17242/58208/12704/19773",27
"GO:0030030","cell projection organization","25/121","1677/29008",2.26712078025212e-08,4.51480909667351e-06,3.17055988817214e-06,"14063/98878/15529/11878/108655/22601/13723/67102/14634/16332/17196/17909/13361/219140/12227/330409/140486/16392/235472/17242/56320/58208/12704/12877/246048",25
"GO:0051254","positive regulation of RNA metabolic process","25/121","1677/29008",2.26712078025212e-08,4.51480909667351e-06,3.17055988817214e-06,"20664/17075/72462/14063/97165/20899/108655/22601/14634/225908/21973/18991/21804/18521/20675/320790/12227/16392/21419/57265/17242/215031/58208/12877/14536",25
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","23/121","1482/29008",4.41563669819019e-08,8.20719674303617e-06,5.76356790079561e-06,"20664/97165/18140/11878/108655/15903/22601/67122/12795/14634/16332/104383/18991/12443/27050/20675/12227/140486/16392/21419/19165/12877/14536",23
"GO:0031175","neuron projection development","20/121","1132/29008",4.74910801511688e-08,8.27532071634117e-06,5.8114084921825e-06,"15529/11878/108655/13723/67102/14634/16332/17196/13361/12227/330409/140486/16392/235472/17242/56320/58208/12704/12877/246048",20
"GO:0010558","negative regulation of macromolecule biosynthetic process","23/121","1498/29008",5.3655578014994e-08,8.79951479445902e-06,6.17952787045752e-06,"20664/97165/18140/11878/108655/15903/22601/67122/12795/14634/16332/104383/18991/12443/27050/20675/12227/140486/16392/21419/19165/12877/14536",23
