"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000902","cell morphogenesis","9/20","1135/29008",2.3691923916227e-08,1.08305937902752e-06,6.41285158634717e-07,"18935/20429/18040/13193/243743/18039/22253/17760/18053",9
"GO:0120036","plasma membrane bounded cell projection organization","10/20","1630/29008",3.35765539095414e-08,1.46515871605271e-06,8.67528187136475e-07,"18935/20429/18040/13193/243743/18039/22253/17760/20257/18053",10
"GO:0030030","cell projection organization","10/20","1677/29008",4.39653097746744e-08,1.83507379929076e-06,1.08655685484321e-06,"18935/20429/18040/13193/243743/18039/22253/17760/20257/18053",10
"GO:0022603","regulation of anatomical structure morphogenesis","8/20","995/29008",1.62594412459922e-07,6.50377649839688e-06,3.85092029510342e-06,"20429/18040/13193/18707/243743/18039/17760/18053",8
"GO:0051094","positive regulation of developmental process","9/20","1483/29008",2.34220685977824e-07,8.99407434154846e-06,5.32543875486422e-06,"18935/20429/13193/18707/77889/243743/18039/17760/18053",9
"GO:0008088","axo-dendritic transport","4/20","84/29008",3.05932870969703e-07,1.12959829281121e-05,6.6884109442769e-06,"18040/228355/18039/17760",4
"GO:0021675","nerve development","4/20","87/29008",3.52460309734993e-07,1.25319221239109e-05,7.42021704705249e-06,"11859/18935/243743/18053",4
"GO:0048486","parasympathetic nervous system development","3/20","21/29008",3.69796052059926e-07,1.26787217849118e-05,7.50713789896091e-06,"11859/18935/243743",3
"GO:0043576","regulation of respiratory gaseous exchange","3/20","22/29008",4.27996687178012e-07,1.41681661962376e-05,8.38904577408807e-06,"11859/18935/27140",3
"GO:0048485","sympathetic nervous system development","3/20","24/29008",5.62015522122318e-07,1.79844967079142e-05,1.06487151560018e-05,"11859/18935/243743",3
"GO:0051240","positive regulation of multicellular organismal process","9/20","1657/29008",5.98968915546056e-07,1.85487148040069e-05,1.09827916602672e-05,"18935/20429/13193/18707/77889/243743/18039/17760/18053",9
"GO:0045595","regulation of cell differentiation","9/20","1672/29008",6.4622287051934e-07,1.93866861155802e-05,1.14789588842251e-05,"18935/27140/20429/13193/77889/243743/18039/17760/18053",9
"GO:0051960","regulation of nervous system development","6/20","550/29008",1.39780990908945e-06,4.06635609916932e-05,2.40771084819236e-05,"20429/13193/243743/18039/17760/18053",6
"GO:0050769","positive regulation of neurogenesis","5/20","298/29008",1.51163411657106e-06,4.26814338796534e-05,2.52719016392685e-05,"20429/13193/243743/18039/17760",5
"GO:0007017","microtubule-based process","7/20","912/29008",1.60746789669491e-06,4.40905480236318e-05,2.61062455403083e-05,"18040/13193/22142/228355/18039/17760/20257",7
"GO:0007417","central nervous system development","7/20","949/29008",2.09404753588726e-06,5.58412676236603e-05,3.30639084613778e-05,"11859/18935/27140/13193/243743/22253/18053",7
"GO:0045597","positive regulation of cell differentiation","7/20","973/29008",2.47153095880252e-06,6.4126208660822e-05,3.79694656544341e-05,"18935/20429/13193/243743/18039/17760/18053",7
"GO:0000226","microtubule cytoskeleton organization","6/20","619/29008",2.76814626103463e-06,6.99321160682432e-05,4.14071739877756e-05,"18040/13193/22142/18039/17760/20257",6
"GO:0021955","central nervous system neuron axonogenesis","3/20","43/29008",3.39828911225411e-06,8.36501935324089e-05,4.95297198547158e-05,"18935/13193/243743",3
"GO:0051962","positive regulation of nervous system development","5/20","359/29008",3.75710981106268e-06,9.01706354655043e-05,5.3390507841417e-05,"20429/13193/243743/18039/17760",5
"GO:0010970","transport along microtubule","4/20","167/29008",4.7773956571578e-06,0.000110381570701389,6.5357508967928e-05,"18040/228355/18039/17760",4
"GO:0010720","positive regulation of cell development","5/20","378/29008",4.82919371818579e-06,0.000110381570701389,6.5357508967928e-05,"20429/13193/243743/18039/17760",5
"GO:0021545","cranial nerve development","3/20","53/29008",6.42242113163683e-06,0.000140125551962985,8.29690768201888e-05,"11859/18935/243743",3
"GO:0048483","autonomic nervous system development","3/20","53/29008",6.42242113163683e-06,0.000140125551962985,8.29690768201888e-05,"11859/18935/243743",3
"GO:0051130","positive regulation of cellular component organization","7/20","1161/29008",7.9187944656324e-06,0.000168934281933491,0.00010002687746062,"20429/13193/243743/18039/17760/20257/18053",7
"GO:0030705","cytoskeleton-dependent intracellular transport","4/20","198/29008",9.36499285274107e-06,0.000195443329100683,0.000115723023809615,"18040/228355/18039/17760",4
"GO:0021953","central nervous system neuron differentiation","4/20","207/29008",1.11577896369311e-05,0.000222789333436166,0.000131914736902993,"11859/18935/13193/243743",4
"GO:0050767","regulation of neurogenesis","5/20","451/29008",1.13608273202841e-05,0.000222789333436166,0.000131914736902993,"20429/13193/243743/18039/17760",5
"GO:0099111","microtubule-based transport","4/20","208/29008",1.13715388941376e-05,0.000222789333436166,0.000131914736902993,"18040/228355/18039/17760",4
"GO:0098930","axonal transport","3/20","65/29008",1.19122040471904e-05,0.000228714317706056,0.000135422951273322,"228355/18039/17760",3
"GO:0007585","respiratory gaseous exchange by respiratory system","3/20","68/29008",1.36493860423837e-05,0.000256929619621339,0.000152129380038951,"11859/18935/27140",3
"GO:0003357","noradrenergic neuron differentiation","2/20","10/29008",2.0255267103176e-05,0.000373943392674018,0.000221413850925405,"11859/18935",2
"GO:0040011","locomotion","8/20","1934/29008",2.34524202677004e-05,0.000424798555792309,0.000251525460666499,"18935/27140/13193/18707/243743/18039/22253/18053",8
"GO:0060052","neurofilament cytoskeleton organization","2/20","11/29008",2.47461977697947e-05,0.00043993240479635,0.000260486292313629,"18040/18039",2
"GO:0072384","organelle transport along microtubule","3/20","85/29008",2.67002973287708e-05,0.000466041553374908,0.000275945656603564,"228355/18039/17760",3
"GO:0021954","central nervous system neuron development","3/20","93/29008",3.49562331683718e-05,0.000590578241604194,0.000349684485160378,"18935/13193/243743",3
"GO:0002087","regulation of respiratory gaseous exchange by nervous system process","2/20","13/29008",3.5065583095249e-05,0.000590578241604194,0.000349684485160378,"18935/27140",2
"GO:0032536","regulation of cell projection size","2/20","14/29008",4.08929270608375e-05,0.000676848447903518,0.000400765528363925,"18040/18039",2
"GO:2000026","regulation of multicellular organismal development","7/20","1503/29008",4.21858471084601e-05,0.00068641378345969,0.000406429213890606,"20429/13193/18707/243743/18039/17760/18053",7
"GO:0060284","regulation of cell development","5/20","598/29008",4.39189460115309e-05,0.000702703136184494,0.000416074225372398,"20429/13193/243743/18039/17760",5
"GO:0016477","cell migration","7/20","1556/29008",5.26452136969528e-05,0.00082103077380778,0.000486136642386186,"18935/27140/13193/18707/243743/22253/18053",7
"GO:0044065","regulation of respiratory system process","2/20","16/29008",5.38801445311356e-05,0.00082103077380778,0.000486136642386186,"18935/27140",2
"GO:0061548","ganglion development","2/20","16/29008",5.38801445311356e-05,0.00082103077380778,0.000486136642386186,"18935/22253",2
"GO:0019896","axonal transport of mitochondrion","2/20","17/29008",6.10389102742997e-05,0.000915583654114496,0.000542121900462531,"18039/17760",2
"GO:0021783","preganglionic parasympathetic fiber development","2/20","18/29008",6.86403763282124e-05,0.00101376555807821,0.000600255922546311,"11859/243743",2
"GO:0048484","enteric nervous system development","2/20","19/29008",7.66839900312161e-05,0.00111540349136314,0.000660436277780808,"11859/18935",2
"GO:0007420","brain development","5/20","676/29008",7.85169366043847e-05,0.00112501879313745,0.000666129548568228,"11859/18935/13193/243743/22253",5
"GO:0048870","cell motility","7/20","1739/29008",0.000106552710138617,0.0014824724888851,0.000877779763155654,"18935/27140/13193/18707/243743/22253/18053",7
"GO:0051674","localization of cell","7/20","1739/29008",0.000106552710138617,0.0014824724888851,0.000877779763155654,"18935/27140/13193/18707/243743/22253/18053",7
"GO:0060322","head development","5/20","734/29008",0.000115673528449222,0.00158637981873219,0.000939303840038796,"11859/18935/13193/243743/22253",5
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","2/20","24/29008",0.000123514964194468,0.00164686618925958,0.000975118138377381,"18039/17760",2
"GO:0047497","mitochondrion transport along microtubule","2/20","24/29008",0.000123514964194468,0.00164686618925958,0.000975118138377381,"18039/17760",2
"GO:0048857","neural nucleus development","2/20","25/29008",0.000134199885144087,0.0017648204073743,0.00104495945173478,"11859/18935",2
"GO:0051654","establishment of mitochondrion localization","2/20","27/29008",0.000156884056167849,0.00203525262055588,0.00120508378848703,"18039/17760",2
"GO:0007018","microtubule-based movement","4/20","413/29008",0.000163764265707572,0.00209618260105692,0.00124116075062581,"18040/228355/18039/17760",4
"GO:0032535","regulation of cellular component size","4/20","417/29008",0.000169923769341826,0.0021464055074757,0.00127089799784745,"18040/13193/243743/18039",4
"GO:0021602","cranial nerve morphogenesis","2/20","30/29008",0.000194187911139333,0.00239000506017641,0.00141513457510445,"11859/243743",2
"GO:0021952","central nervous system projection neuron axonogenesis","2/20","30/29008",0.000194187911139333,0.00239000506017641,0.00141513457510445,"13193/243743",2
"GO:0045109","intermediate filament organization","2/20","31/29008",0.000207494365931387,0.00252145052271052,0.00149296412528913,"18040/18039",2
"GO:0007010","cytoskeleton organization","6/20","1406/29008",0.000276299834523388,0.00331559801428065,0.00196318303477144,"18040/13193/22142/18039/17760/20257",6
"GO:0001764","neuron migration","3/20","195/29008",0.000313426100272432,0.00371467970693253,0.00219948140542058,"18935/27140/13193",3
"GO:0050919","negative chemotaxis","2/20","44/29008",0.000419865719362721,0.0049155011047343,0.00291049407517162,"243743/22253",2
"GO:0003016","respiratory system process","2/20","47/29008",0.000479188575580985,0.00554242207900899,0.00328169728362374,"18935/27140",2
"GO:0008089","anterograde axonal transport","2/20","51/29008",0.000564251843115113,0.00637272669871186,0.00377332501897413,"228355/18039",2
"GO:0051646","mitochondrion localization","2/20","51/29008",0.000564251843115113,0.00637272669871186,0.00377332501897413,"18039/17760",2
"GO:0045664","regulation of neuron differentiation","3/20","241/29008",0.000581551815234178,0.00649174119331175,0.0038437941276188,"18935/27140/18053",3
"GO:0090066","regulation of anatomical structure size","4/20","580/29008",0.000594005237577785,0.00655454055258245,0.00388097795876593,"18040/13193/243743/18039",4
"GO:0045104","intermediate filament cytoskeleton organization","2/20","53/29008",0.000609330710974212,0.00664724411971868,0.0039358682287808,"18040/18039",2
"GO:0045103","intermediate filament-based process","2/20","54/29008",0.000632505075947944,0.0068225266619104,0.00403965394455221,"18040/18039",2
"GO:0007411","axon guidance","3/20","255/29008",0.000685148849559214,0.00730825439529828,0.00432725589195293,"243743/22253/18053",3
"GO:0097485","neuron projection guidance","3/20","256/29008",0.000692968581445447,0.00731043778228163,0.00432854868687728,"243743/22253/18053",3
"GO:0006935","chemotaxis","4/20","623/29008",0.000776339924331422,0.00810093834084962,0.00479660822813464,"18707/243743/22253/18053",4
"GO:0042330","taxis","4/20","628/29008",0.000799848254373286,0.00825649810965972,0.00488871598598273,"18707/243743/22253/18053",4
"GO:0042127","regulation of cell population proliferation","6/20","1742/29008",0.000867462974675682,0.00873408525371978,0.00517149784759724,"18935/20429/18707/12298/77889/18053",6
"GO:0071363","cellular response to growth factor stimulus","4/20","642/29008",0.000868360712345394,0.00873408525371978,0.00517149784759724,"18935/18707/20257/18053",4
"GO:0044057","regulation of system process","4/20","643/29008",0.000873408525371978,0.00873408525371978,0.00517149784759724,"18935/27140/20429/18053",4
"GO:0070848","response to growth factor","4/20","655/29008",0.000935618652456641,0.00925973099338532,0.00548273545660973,"18935/18707/20257/18053",4
"GO:0010557","positive regulation of macromolecule biosynthetic process","6/20","1772/29008",0.000948889536029914,0.00929524443457875,0.00550376315205321,"11859/18935/20429/207181/77889/18053",6
"GO:0016358","dendrite development","3/20","313/29008",0.00123789147355962,0.0120037961072448,0.00710751085297389,"13193/17760/18053",3
"GO:0031328","positive regulation of cellular biosynthetic process","6/20","1891/29008",0.00133229173114251,0.0127900006189681,0.00757302668228376,"11859/18935/20429/207181/77889/18053",6
"GO:0009891","positive regulation of biosynthetic process","6/20","1937/29008",0.00150906695146608,0.0143436066674003,0.00849292500043441,"11859/18935/20429/207181/77889/18053",6
"GO:0045665","negative regulation of neuron differentiation","2/20","90/29008",0.0017440912283406,0.0164149762667351,0.00971939384214578,"18935/27140",2
"GO:1900182","positive regulation of protein localization to nucleus","2/20","92/29008",0.00182140834375698,0.0169762331068611,0.0100517169711678,"12298/18053",2
"GO:0046907","intracellular transport","5/20","1448/29008",0.00254368483054675,0.0234801676665854,0.013902730855215,"18040/228355/18039/17760/18053",5
"GO:0035249","synaptic transmission, glutamatergic","2/20","111/29008",0.00263565291576587,0.0240973980870022,0.014268196235725,"12298/18053",2
"GO:0051656","establishment of organelle localization","3/20","415/29008",0.0027654391650708,0.0250454867779997,0.0148295645396051,"228355/18039/17760",3
"GO:0051897","positive regulation of protein kinase B signaling","2/20","116/29008",0.00287364077008637,0.0257821975633917,0.0152657748730609,"18707/18053",2
"GO:0045666","positive regulation of neuron differentiation","2/20","119/29008",0.00302112106797749,0.0268544094931332,0.0159006371998815,"18935/18053",2
"GO:0042981","regulation of apoptotic process","5/20","1531/29008",0.00324151417113803,0.0284982971413217,0.0168739917284142,"18707/228355/18039/22253/18053",5
"GO:0045893","positive regulation of transcription, DNA-templated","5/20","1538/29008",0.00330615934812902,0.0284982971413217,0.0168739917284142,"11859/18935/20429/77889/18053",5
"GO:1903508","positive regulation of nucleic acid-templated transcription","5/20","1538/29008",0.00330615934812902,0.0284982971413217,0.0168739917284142,"11859/18935/20429/77889/18053",5
"GO:1902680","positive regulation of RNA biosynthetic process","5/20","1540/29008",0.0033248013331542,0.0284982971413217,0.0168739917284142,"11859/18935/20429/77889/18053",5
"GO:0061387","regulation of extent of cell growth","2/20","128/29008",0.00348450148920917,0.0296028445100956,0.0175280000388724,"13193/243743",2
"GO:0043067","regulation of programmed cell death","5/20","1567/29008",0.00358405748277269,0.0301815366970332,0.0178706467285065,"18707/228355/18039/22253/18053",5
"GO:0030334","regulation of cell migration","4/20","963/29008",0.00382328619128707,0.0319161282055268,0.0188977074901146,"18707/243743/22253/18053",4
"GO:0009582","detection of abiotic stimulus","2/20","135/29008",0.00386644531371806,0.0319981681135288,0.0189462837514315,"12298/18053",2
"GO:0009581","detection of external stimulus","2/20","136/29008",0.00392253572217215,0.0321849084896177,0.0190568537109578,"12298/18053",2
"GO:0048675","axon extension","2/20","142/29008",0.00426704617201028,0.0347149519078803,0.0205549057349291,"13193/243743",2
"GO:0050808","synapse organization","3/20","489/29008",0.00438441722968577,0.0353670582292772,0.0209410213199668,"22142/12298/18039",3
"GO:0051093","negative regulation of developmental process","4/20","1003/29008",0.00442088227865965,0.0353670582292772,0.0209410213199668,"18935/27140/77889/18053",4
"GO:0008284","positive regulation of cell population proliferation","4/20","1006/29008",0.00446811890400382,0.0354495384119312,0.0209898582702224,"20429/18707/77889/18053",4
"GO:2000145","regulation of cell motility","4/20","1017/29008",0.00464426766704521,0.036545057052159,0.0216385206229889,"18707/243743/22253/18053",4
"GO:0051254","positive regulation of RNA metabolic process","5/20","1677/29008",0.00479457201805849,0.0372328646256647,0.0220457751073015,"11859/18935/20429/77889/18053",5
"GO:1900180","regulation of protein localization to nucleus","2/20","151/29008",0.00480924501414835,0.0372328646256647,0.0220457751073015,"12298/18053",2
"GO:0070507","regulation of microtubule cytoskeleton organization","2/20","159/29008",0.00531656434414285,0.0408312141630171,0.0241763768070496,"17760/20257",2
"GO:0040012","regulation of locomotion","4/20","1065/29008",0.00546842506475873,0.0415505437436449,0.0246022956376845,"18707/243743/22253/18053",4
"GO:0010977","negative regulation of neuron projection development","2/20","162/29008",0.00551290992845484,0.0415505437436449,0.0246022956376845,"20257/18053",2
"GO:0010941","regulation of cell death","5/20","1735/29008",0.00554007249915266,0.0415505437436449,0.0246022956376845,"18707/228355/18039/22253/18053",5
"GO:0001936","regulation of endothelial cell proliferation","2/20","166/29008",0.00577984641786864,0.0430128105515806,0.0254681115108043,"18707/18053",2
"GO:0051270","regulation of cellular component movement","4/20","1102/29008",0.00616755453863676,0.0455450181314714,0.026967444946266,"18707/243743/22253/18053",4
"GO:0051896","regulation of protein kinase B signaling","2/20","173/29008",0.00626103974702498,0.0458824286804884,0.0271672275081839,"18707/18053",2
"GO:0051640","organelle localization","3/20","558/29008",0.00632506058955519,0.0460004406513104,0.0272371030172233,"228355/18039/17760",3
"GO:0030902","hindbrain development","2/20","179/29008",0.00668762155821253,0.0471384749036644,0.027910939087696,"11859/18935",2
"GO:0001935","endothelial cell proliferation","2/20","181/29008",0.00683269482225113,0.0471384749036644,0.027910939087696,"18707/18053",2
"GO:0002357","defense response to tumor cell","1/20","10/29008",0.00687436092345106,0.0471384749036644,0.027910939087696,"207181",1
"GO:0021612","facial nerve structural organization","1/20","10/29008",0.00687436092345106,0.0471384749036644,0.027910939087696,"243743",1
"GO:0032224","positive regulation of synaptic transmission, cholinergic","1/20","10/29008",0.00687436092345106,0.0471384749036644,0.027910939087696,"18053",1
"GO:0035907","dorsal aorta development","1/20","10/29008",0.00687436092345106,0.0471384749036644,0.027910939087696,"18053",1
"GO:0060926","cardiac pacemaker cell development","1/20","10/29008",0.00687436092345106,0.0471384749036644,0.027910939087696,"20429",1
"GO:1902074","response to salt","1/20","10/29008",0.00687436092345106,0.0471384749036644,0.027910939087696,"18039",1
"GO:0043524","negative regulation of neuron apoptotic process","2/20","184/29008",0.00705299093144815,0.0480203637885832,0.0284331101379769,"18039/18053",2
"GO:0048813","dendrite morphogenesis","2/20","186/29008",0.00720164024808025,0.0484035375587449,0.0286599893439937,"13193/17760",2
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","5/20","1847/29008",0.00721011028218804,0.0484035375587449,0.0286599893439937,"11859/18935/20429/77889/18053",5
"GO:0019227","neuronal action potential propagation","1/20","11/29008",0.00755932239601953,0.0493670034025765,0.0292304625409993,"12298",1
"GO:0021559","trigeminal nerve development","1/20","11/29008",0.00755932239601953,0.0493670034025765,0.0292304625409993,"243743",1
"GO:0060920","cardiac pacemaker cell differentiation","1/20","11/29008",0.00755932239601953,0.0493670034025765,0.0292304625409993,"20429",1
"GO:0098870","action potential propagation","1/20","11/29008",0.00755932239601953,0.0493670034025765,0.0292304625409993,"12298",1
"GO:0043065","positive regulation of apoptotic process","3/20","597/29008",0.00761737392215127,0.0494099930085488,0.0292559169129565,"18707/22253/18053",3
