"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","13/50","700/29008",1.31573263074714e-10,2.23411400700865e-07,1.43622604008925e-07,"14184/211651/12704/77011/12443/67203/11491/72119/17345/67941/19361/66131/105988",13
"GO:0000278","mitotic cell cycle","13/50","847/29008",1.33866824189146e-09,1.11349988632699e-06,7.15826286108169e-07,"14184/211651/12704/77011/12443/67203/11491/72119/17345/67941/19361/66131/105988",13
"GO:0007049","cell cycle","17/50","1722/29008",1.9673142867968e-09,1.11349988632699e-06,7.15826286108169e-07,"14184/211651/208836/12704/21973/77011/12443/67203/11491/72119/17220/17345/67941/19361/18140/66131/105988",17
"GO:0022402","cell cycle process","14/50","1146/29008",5.1683222651535e-09,1.53127436940919e-06,9.84397446579463e-07,"14184/211651/12704/21973/77011/12443/67203/11491/72119/17345/67941/19361/66131/105988",14
"GO:0007417","central nervous system development","13/50","949/29008",5.23906255779865e-09,1.53127436940919e-06,9.84397446579463e-07,"74199/71137/53883/14184/225908/211651/67203/13172/14634/140486/20664/18505/67102",13
"GO:0006974","cellular response to DNA damage stimulus","12/50","770/29008",5.41086349614555e-09,1.53127436940919e-06,9.84397446579463e-07,"211651/208836/21973/77011/12443/17220/22601/67941/19361/18140/209200/66131",12
"GO:0022008","neurogenesis","17/50","1879/29008",7.30530115894261e-09,1.77205733826922e-06,1.13918756418398e-06,"57265/53883/14184/225908/12904/12704/67203/13172/11491/22601/14634/330409/140486/97165/20664/18505/67102",17
"GO:0048699","generation of neurons","16/50","1750/29008",1.99423723749649e-08,4.23276853658631e-06,2.72108423063666e-06,"57265/53883/14184/12904/12704/67203/13172/11491/22601/14634/330409/140486/97165/20664/18505/67102",16
"GO:0021510","spinal cord development","6/50","103/29008",2.42134427167238e-08,4.56826952588855e-06,2.9367649236541e-06,"74199/71137/13172/14634/20664/18505",6
"GO:0033554","cellular response to stress","16/50","1821/29008",3.4790621427786e-08,5.90744751843806e-06,3.79767099164358e-06,"14184/211651/208836/21973/77011/12443/11491/17220/22601/140486/67941/19361/18140/209200/66131/228026",16
"GO:0021513","spinal cord dorsal/ventral patterning","4/50","21/29008",4.57316013116727e-08,7.05929627520185e-06,4.53815029284255e-06,"71137/13172/14634/20664",4
"GO:0000280","nuclear division","9/50","442/29008",5.88285897065277e-08,8.32424544347367e-06,5.35133750225168e-06,"14184/211651/12704/21973/67203/72119/17345/19361/105988",9
"GO:0021511","spinal cord patterning","4/50","23/29008",6.74898609025388e-08,8.81521413942391e-06,5.66696240938726e-06,"71137/13172/14634/20664",4
"GO:0010564","regulation of cell cycle process","10/50","655/29008",1.46470685613048e-07,1.73927341404451e-05,1.118112039157e-05,"14184/211651/12704/77011/12443/11491/72119/17345/67941/66131",10
"GO:0048285","organelle fission","9/50","495/29008",1.53646061311353e-07,1.73927341404451e-05,1.118112039157e-05,"14184/211651/12704/21973/67203/72119/17345/19361/105988",9
"GO:0051276","chromosome organization","11/50","882/29008",2.4385116120659e-07,2.53308822885994e-05,1.62842507800369e-05,"211651/12704/21973/17220/330409/17345/19361/18140/66929/209200/105988",11
"GO:0044773","mitotic DNA damage checkpoint signaling","5/50","79/29008",2.53607184279264e-07,2.53308822885994e-05,1.62842507800369e-05,"211651/77011/12443/67941/66131",5
"GO:0044774","mitotic DNA integrity checkpoint signaling","5/50","83/29008",3.25028989668723e-07,3.06610680254162e-05,1.97108223559337e-05,"211651/77011/12443/67941/66131",5
"GO:0060579","ventral spinal cord interneuron fate commitment","3/50","12/29008",1.04850251521903e-06,8.90178635420956e-05,5.72261635937965e-05,"13172/14634/20664",3
"GO:0060581","cell fate commitment involved in pattern specification","3/50","12/29008",1.04850251521903e-06,8.90178635420956e-05,5.72261635937965e-05,"13172/14634/20664",3
"GO:0007346","regulation of mitotic cell cycle","8/50","462/29008",1.16415824962473e-06,9.41305098982281e-05,6.05128874616965e-05,"14184/211651/77011/12443/11491/17345/67941/66131",8
"GO:0000077","DNA damage checkpoint signaling","5/50","110/29008",1.32312436891635e-06,9.9241784123359e-05,6.37987292393052e-05,"211651/77011/12443/67941/66131",5
"GO:0050673","epithelial cell proliferation","8/50","471/29008",1.34426444925633e-06,9.9241784123359e-05,6.37987292393052e-05,"14184/12443/67122/11491/22601/17345/97165/18140",8
"GO:0021514","ventral spinal cord interneuron differentiation","3/50","14/29008",1.73058316103599e-06,0.000113858746603251,7.31954127007449e-05,"13172/14634/20664",3
"GO:0030182","neuron differentiation","13/50","1570/29008",1.76017613671912e-06,0.000113858746603251,7.31954127007449e-05,"57265/53883/14184/12904/12704/13172/11491/14634/330409/140486/20664/18505/67102",13
"GO:0031570","DNA integrity checkpoint signaling","5/50","117/29008",1.79499522778757e-06,0.000113858746603251,7.31954127007449e-05,"211651/77011/12443/67941/66131",5
"GO:0050679","positive regulation of epithelial cell proliferation","6/50","215/29008",1.87149928423319e-06,0.000113858746603251,7.31954127007449e-05,"14184/12443/67122/11491/22601/97165",6
"GO:0006259","DNA metabolic process","10/50","867/29008",1.87752939039519e-06,0.000113858746603251,7.31954127007449e-05,"211651/208836/21973/77011/17220/97165/19361/18140/209200/66131",10
"GO:0007420","brain development","9/50","676/29008",2.05131543017303e-06,0.000120108055187372,7.7212853034099e-05,"71137/53883/14184/211651/67203/14634/140486/20664/67102",9
"GO:0045930","negative regulation of mitotic cell cycle","6/50","231/29008",2.83347037824916e-06,0.000160374423408902,0.000103098553762961,"14184/211651/77011/12443/67941/66131",6
"GO:0007093","mitotic cell cycle checkpoint signaling","5/50","136/29008",3.76249631682828e-06,0.000195025110399612,0.000125374148834169,"211651/77011/12443/67941/66131",5
"GO:0003002","regionalization","7/50","379/29008",3.78759852589288e-06,0.000195025110399612,0.000125374148834169,"71137/53883/67122/13172/14634/20664/18505",7
"GO:0021515","cell differentiation in spinal cord","4/50","61/29008",3.79024066147656e-06,0.000195025110399612,0.000125374148834169,"13172/14634/20664/18505",4
"GO:0060322","head development","9/50","734/29008",4.01012461662404e-06,0.000200270341147871,0.000128746106112667,"71137/53883/14184/211651/67203/14634/140486/20664/67102",9
"GO:0030900","forebrain development","7/50","400/29008",5.39147116731873e-06,0.000261563372631634,0.000168149040616828,"71137/14184/67203/14634/140486/20664/67102",7
"GO:0050678","regulation of epithelial cell proliferation","7/50","403/29008",5.6610501492877e-06,0.000267012865374737,0.000171652310082203,"14184/12443/67122/11491/22601/97165/18140",7
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","12/50","1482/29008",6.01275468143926e-06,0.000275936687813078,0.000177389092593244,"14184/12443/67122/22601/14634/140486/97165/20664/18505/18140/66131/243905",12
"GO:0002009","morphogenesis of an epithelium","8/50","582/29008",6.39928008795839e-06,0.000285946778667193,0.000183824195324456,"57265/14184/67122/22601/14634/330409/18505/243905",8
"GO:0010558","negative regulation of macromolecule biosynthetic process","12/50","1498/29008",6.70703780872368e-06,0.000289641812462705,0.000186199590554724,"14184/12443/67122/22601/14634/140486/97165/20664/18505/18140/66131/243905",12
"GO:0051726","regulation of cell cycle","10/50","1003/29008",6.82312867992239e-06,0.000289641812462705,0.000186199590554724,"14184/211651/12704/77011/12443/11491/72119/17345/67941/66131",10
"GO:0008284","positive regulation of cell population proliferation","10/50","1006/29008",7.00398056624387e-06,0.000290067292719075,0.000186473115460716,"14184/12443/67122/11491/22601/14634/97165/18505/16008/66131",10
"GO:0140014","mitotic nuclear division","6/50","278/29008",8.1880510038571e-06,0.000331031204870223,0.000212807240375935,"14184/12704/67203/72119/17345/105988",6
"GO:0048663","neuron fate commitment","4/50","75/29008",8.67255231250112e-06,0.000342464972712254,0.000220157570332036,"13172/14634/20664/18505",4
"GO:0010948","negative regulation of cell cycle process","6/50","282/29008",8.8814040853238e-06,0.000342741457656359,0.000220335311877531,"14184/211651/77011/12443/67941/66131",6
"GO:0048666","neuron development","11/50","1292/29008",9.8745537558958e-06,0.000368480333391674,0.000236881845965635,"57265/53883/14184/12904/12704/11491/14634/330409/140486/20664/67102",11
"GO:0031327","negative regulation of cellular biosynthetic process","12/50","1558/29008",9.98238830154124e-06,0.000368480333391674,0.000236881845965635,"14184/12443/67122/22601/14634/140486/97165/20664/18505/18140/66131/243905",12
"GO:0042770","signal transduction in response to DNA damage","5/50","167/29008",1.02333023757681e-05,0.000369705264554346,0.0002376693071371,"211651/77011/12443/67941/66131",5
"GO:0016055","Wnt signaling pathway","7/50","449/29008",1.14235038137407e-05,0.000404106447411079,0.000259784505588797,"57265/53883/14184/12443/67122/22601/14634",7
"GO:0198738","cell-cell signaling by wnt","7/50","451/29008",1.175627653947e-05,0.000407390970694288,0.000261895999386261,"57265/53883/14184/12443/67122/22601/14634",7
"GO:0000075","cell cycle checkpoint signaling","5/50","175/29008",1.28334981657223e-05,0.000435825597707928,0.000280175528375873,"211651/77011/12443/67941/66131",5
"GO:0009890","negative regulation of biosynthetic process","12/50","1602/29008",1.32090421633788e-05,0.000439783403792494,0.000282719849812669,"14184/12443/67122/22601/14634/140486/97165/20664/18505/18140/66131/243905",12
"GO:0022414","reproductive process","12/50","1617/29008",1.45016351812956e-05,0.000467482747993962,0.000300526693738602,"211651/19773/12704/21973/12443/330409/17345/97165/19361/243905/105988/54003",12
"GO:0000003","reproduction","12/50","1618/29008",1.45916287654181e-05,0.000467482747993962,0.000300526693738602,"211651/19773/12704/21973/12443/330409/17345/97165/19361/243905/105988/54003",12
"GO:0051253","negative regulation of RNA metabolic process","11/50","1350/29008",1.48975544944779e-05,0.000468445324659696,0.000301145497286036,"14184/12443/67122/22601/14634/140486/97165/20664/18505/18140/243905",11
"GO:0120036","plasma membrane bounded cell projection organization","12/50","1630/29008",1.57104542187832e-05,0.000485024568427162,0.00031180365597853,"219140/71137/53883/14184/12904/12704/11491/22601/14634/330409/140486/67102",12
"GO:0007389","pattern specification process","7/50","482/29008",1.80355617023642e-05,0.000546863995903829,0.000351557847469017,"71137/53883/67122/13172/14634/20664/18505",7
"GO:0044770","cell cycle phase transition","7/50","492/29008",2.05723185678297e-05,0.000606292984745437,0.000389762460592039,"211651/12704/77011/12443/11491/67941/66131",7
"GO:0030030","cell projection organization","12/50","1677/29008",2.08515416203069e-05,0.000606292984745437,0.000389762460592039,"219140/71137/53883/14184/12904/12704/11491/22601/14634/330409/140486/67102",12
"GO:0006281","DNA repair","7/50","495/29008",2.1388429869813e-05,0.000606292984745437,0.000389762460592039,"211651/208836/77011/17220/19361/18140/209200",7
"GO:0048729","tissue morphogenesis","8/50","688/29008",2.14237803796974e-05,0.000606292984745437,0.000389762460592039,"57265/14184/67122/22601/14634/330409/18505/243905",8
"GO:0048665","neuron fate specification","3/50","32/29008",2.30715383722982e-05,0.000642220855019054,0.00041285910771481,"13172/14634/20664",3
"GO:0007059","chromosome segregation","6/50","338/29008",2.47000808260647e-05,0.000676463503913836,0.000434872390774687,"211651/12704/21973/67203/17345/105988",6
"GO:0001938","positive regulation of endothelial cell proliferation","4/50","99/29008",2.60553623144946e-05,0.00070225405095257,0.000451452142358077,"14184/67122/11491/97165",4
"GO:0021953","central nervous system neuron differentiation","5/50","207/29008",2.8770888666167e-05,0.000763327639924242,0.000490714005704196,"13172/14634/20664/18505/67102",5
"GO:0042127","regulation of cell population proliferation","12/50","1742/29008",3.03658160905981e-05,0.000774516586514903,0.000497906949486055,"14184/19773/12443/67122/11491/22601/14634/97165/18505/16008/18140/66131",12
"GO:0009953","dorsal/ventral pattern formation","4/50","103/29008",3.04474903830609e-05,0.000774516586514903,0.000497906949486055,"71137/13172/14634/20664",4
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","11/50","1459/29008",3.05610196092453e-05,0.000774516586514903,0.000497906949486055,"14184/12443/67122/22601/14634/140486/97165/20664/18505/18140/243905",11
"GO:0000122","negative regulation of transcription by RNA polymerase II","9/50","950/29008",3.12702756697059e-05,0.000780837177752362,0.00050197021469791,"14184/12443/67122/22601/14634/20664/18505/18140/243905",9
"GO:0032508","DNA duplex unwinding","3/50","37/29008",3.59235881497167e-05,0.00088403264751042,0.000568310616495137,"21973/17220/19361",3
"GO:0060429","epithelium development","10/50","1227/29008",3.87465371056855e-05,0.000922448709235412,0.000593006826283009,"57265/14184/12443/67122/22601/14634/330409/18505/72333/243905",10
"GO:0045879","negative regulation of smoothened signaling pathway","3/50","38/29008",3.89554396409359e-05,0.000922448709235412,0.000593006826283009,"71137/14184/14634",3
"GO:0045786","negative regulation of cell cycle","6/50","367/29008",3.91144329004415e-05,0.000922448709235412,0.000593006826283009,"14184/211651/77011/12443/67941/66131",6
"GO:1905114","cell surface receptor signaling pathway involved in cell-cell signaling","7/50","548/29008",4.08501486014174e-05,0.000946396967577501,0.000608402241260845,"57265/53883/14184/12443/67122/22601/14634",7
"GO:0045892","negative regulation of transcription, DNA-templated","10/50","1237/29008",4.14984703580716e-05,0.000946396967577501,0.000608402241260845,"14184/12443/67122/22601/14634/97165/20664/18505/18140/243905",10
"GO:0051960","regulation of nervous system development","7/50","550/29008",4.18019862004197e-05,0.000946396967577501,0.000608402241260845,"14184/225908/12904/12704/22601/14634/97165",7
"GO:1903507","negative regulation of nucleic acid-templated transcription","10/50","1241/29008",4.26453000975234e-05,0.000946827295699855,0.000608678882673578,"14184/12443/67122/22601/14634/97165/20664/18505/18140/243905",10
"GO:1902679","negative regulation of RNA biosynthetic process","10/50","1242/29008",4.29362201230205e-05,0.000946827295699855,0.000608678882673578,"14184/12443/67122/22601/14634/97165/20664/18505/18140/243905",10
"GO:1901987","regulation of cell cycle phase transition","6/50","378/29008",4.60886317860539e-05,0.00100331406118871,0.000644992053470147,"211651/77011/12443/11491/67941/66131",6
"GO:0048709","oligodendrocyte differentiation","4/50","116/29008",4.85046060741729e-05,0.00104254203941703,0.000670210213176779,"14184/225908/14634/20664",4
"GO:0060562","epithelial tube morphogenesis","6/50","394/29008",5.79803333285676e-05,0.00123063257489885,0.000791126390285849,"57265/67122/22601/14634/330409/18505",6
"GO:1901988","negative regulation of cell cycle phase transition","5/50","242/29008",6.04820545885251e-05,0.00125722279201836,0.000808220219033562,"211651/77011/12443/67941/66131",5
"GO:0032392","DNA geometric change","3/50","44/29008",6.07139393083072e-05,0.00125722279201836,0.000808220219033562,"21973/17220/19361",3
"GO:0009790","embryo development","10/50","1297/29008",6.17958159696456e-05,0.00126420837971636,0.000812710984914679,"57265/12904/21973/67122/22601/14634/330409/18505/66929/243905",10
"GO:0006915","apoptotic process","12/50","1911/29008",7.47587236530953e-05,0.00151012657606792,0.00097080234293127,"14184/19773/12704/21973/11491/72119/22601/14634/330409/97165/67941/228026",12
"GO:0007127","meiosis I","4/50","130/29008",7.55952644085825e-05,0.00151012657606792,0.00097080234293127,"211651/21973/19361/105988",4
"GO:0010212","response to ionizing radiation","4/50","133/29008",8.25922479215045e-05,0.0016307167089618,0.00104832510519706,"211651/77011/22601/19361",4
"GO:0061982","meiosis I cell cycle process","4/50","135/29008",8.75112926667597e-05,0.00170797902239262,0.00109799407737967,"211651/21973/19361/105988",4
"GO:0090102","cochlea development","3/50","50/29008",8.91998358807365e-05,0.00172115137869876,0.00110646207904693,"57265/14184/330409",3
"GO:0009628","response to abiotic stimulus","9/50","1095/29008",9.35380257596784e-05,0.00176950772128152,0.00113754851340211,"211651/77011/12443/11491/22601/19361/234839/66131/228026",9
"GO:0009314","response to radiation","6/50","430/29008",9.37901619053812e-05,0.00176950772128152,0.00113754851340211,"211651/77011/12443/22601/19361/66131",6
"GO:0043009","chordate embryonic development","8/50","854/29008",9.80640716139623e-05,0.0018298109186869,0.00117631512161572,"57265/67122/22601/14634/330409/18505/66929/243905",8
"GO:0012501","programmed cell death","12/50","1975/29008",0.000102475143030137,0.00189133470505622,0.0012158663995681,"14184/19773/12704/21973/11491/72119/22601/14634/330409/97165/67941/228026",12
"GO:0045595","regulation of cell differentiation","11/50","1672/29008",0.000104763170333863,0.00190540882584135,0.0012249141109649,"14184/211651/12904/12704/12443/67122/22601/14634/97165/20664/234839",11
"GO:0006261","DNA-dependent DNA replication","4/50","142/29008",0.000106415245055542,0.00190540882584135,0.0012249141109649,"77011/17220/19361/66131",4
"GO:0040007","growth","9/50","1114/29008",0.000106604145144245,0.00190540882584135,0.0012249141109649,"14184/19773/12904/11491/22601/14634/16008/243905/54003",9
"GO:0009792","embryo development ending in birth or egg hatching","8/50","870/29008",0.000111484500941302,0.00194641029894182,0.00125127238237101,"57265/67122/22601/14634/330409/18505/66929/243905",8
"GO:0007131","reciprocal meiotic recombination","3/50","54/29008",0.00011233699016272,0.00194641029894182,0.00125127238237101,"211651/21973/19361",3
"GO:0140527","reciprocal homologous recombination","3/50","54/29008",0.00011233699016272,0.00194641029894182,0.00125127238237101,"211651/21973/19361",3
"GO:0035825","homologous recombination","3/50","55/29008",0.000118673970143912,0.00202361415484776,0.00130090377445734,"211651/21973/19361",3
"GO:0009887","animal organ morphogenesis","9/50","1131/29008",0.000119566088636906,0.00202361415484776,0.00130090377445734,"57265/14184/211651/19773/22601/14634/17345/20664/18505",9
"GO:0031175","neuron projection development","9/50","1132/29008",0.000120368097549838,0.00202361415484776,0.00130090377445734,"53883/14184/12904/12704/11491/14634/330409/140486/67102",9
"GO:0050767","regulation of neurogenesis","6/50","451/29008",0.000121687126225667,0.00202573274834492,0.00130226573680099,"14184/12904/12704/22601/14634/97165",6
"GO:0048598","embryonic morphogenesis","7/50","661/29008",0.000131822765069891,0.00215575718886363,0.00138585345288673,"57265/12904/22601/14634/330409/18505/243905",7
"GO:0021517","ventral spinal cord development","3/50","57/29008",0.00013203695385266,0.00215575718886363,0.00138585345288673,"13172/14634/20664",3
"GO:0045165","cell fate commitment","5/50","288/29008",0.00013697039535045,0.00221500696481013,0.00142394285692648,"14184/13172/14634/20664/18505",5
"GO:0060443","mammary gland morphogenesis","3/50","59/29008",0.000146342905551565,0.00234424767572223,0.00150702674336616,"19773/14634/18505",3
"GO:0022612","gland morphogenesis","4/50","155/29008",0.000149141882131375,0.002366756222982,0.00152149662341599,"19773/14634/17345/18505",4
"GO:0006310","DNA recombination","5/50","301/29008",0.000168217097831141,0.0026447465936785,0.00170020594981378,"211651/21973/17220/97165/19361",5
"GO:0060070","canonical Wnt signaling pathway","5/50","303/29008",0.000173470800755822,0.00270068216359031,0.00173616477815582,"57265/14184/67122/22601/14634",5
"GO:0010557","positive regulation of macromolecule biosynthetic process","11/50","1772/29008",0.000174955852764979,0.00270068216359031,0.00173616477815582,"57265/71137/225908/21973/22601/14634/97165/20664/18505/67941/209200",11
"GO:0030879","mammary gland development","4/50","165/29008",0.000189561860614664,0.00288149345581054,0.00185240140950687,"19773/12443/14634/18505",4
"GO:0006266","DNA ligation","2/50","12/29008",0.000190063172585854,0.00288149345581054,0.00185240140950687,"21973/19361",2
"GO:0001936","regulation of endothelial cell proliferation","4/50","166/29008",0.000193996974452459,0.00291510497894049,0.00187400896606614,"14184/67122/11491/97165",4
"GO:2000026","regulation of multicellular organismal development","10/50","1503/29008",0.00020792474599333,0.00309698437453223,0.00199093224002847,"14184/225908/211651/12904/12704/12443/67122/22601/14634/97165",10
"GO:0019827","stem cell population maintenance","4/50","172/29008",0.000222196645762829,0.00328078177830682,0.0021090885277442,"14184/211651/22601/140486",4
"GO:0098727","maintenance of cell number","4/50","176/29008",0.000242564691960437,0.00355064523231742,0.00228257337171482,"14184/211651/22601/140486",4
"GO:0045893","positive regulation of transcription, DNA-templated","10/50","1538/29008",0.000250347961106913,0.00357963465016217,0.00230120955440963,"57265/71137/225908/21973/22601/14634/97165/20664/18505/209200",10
"GO:1903508","positive regulation of nucleic acid-templated transcription","10/50","1538/29008",0.000250347961106913,0.00357963465016217,0.00230120955440963,"57265/71137/225908/21973/22601/14634/97165/20664/18505/209200",10
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","11/50","1847/29008",0.000251043340295714,0.00357963465016217,0.00230120955440963,"57265/71137/225908/21973/22601/14634/97165/20664/18505/19361/209200",11
"GO:1902680","positive regulation of RNA biosynthetic process","10/50","1540/29008",0.000252977713792379,0.00357963465016217,0.00230120955440963,"57265/71137/225908/21973/22601/14634/97165/20664/18505/209200",10
"GO:0006268","DNA unwinding involved in DNA replication","2/50","14/29008",0.00026147958674196,0.00366935816766817,0.00235888935581916,"17220/19361",2
"GO:0051321","meiotic cell cycle","5/50","333/29008",0.000268368819999602,0.00372557921235722,0.00239503170492495,"211651/21973/17345/19361/105988",5
"GO:0001935","endothelial cell proliferation","4/50","181/29008",0.000269874112555912,0.00372557921235722,0.00239503170492495,"14184/67122/11491/97165",4
"GO:0007219","Notch signaling pathway","4/50","182/29008",0.000275590205428203,0.00377380781304103,0.00242603601892229,"67122/11491/22601/209200",4
"GO:0016331","morphogenesis of embryonic epithelium","4/50","185/29008",0.000293260721148653,0.0039836536360833,0.0025609378343676,"57265/330409/18505/243905",4
"GO:0031328","positive regulation of cellular biosynthetic process","11/50","1891/29008",0.000307604157946853,0.00414533222375997,0.00266487478522044,"57265/71137/225908/21973/22601/14634/97165/20664/18505/67941/209200",11
"GO:0000076","DNA replication checkpoint signaling","2/50","16/29008",0.000344048935672344,0.00456402416227843,0.00293403574253471,"77011/66131",2
"GO:0031573","mitotic intra-S DNA damage checkpoint signaling","2/50","16/29008",0.000344048935672344,0.00456402416227843,0.00293403574253471,"211651/66131",2
"GO:0001764","neuron migration","4/50","195/29008",0.000358054980951783,0.00471300277252811,0.00302980836594858,"53883/67203/11491/20664",4
"GO:0021915","neural tube development","4/50","197/29008",0.000372148489267335,0.00486083180596873,0.00312484197060912,"57265/14634/330409/18505",4
"GO:0009891","positive regulation of biosynthetic process","11/50","1937/29008",0.000377960115259427,0.00489905553977486,0.00314941454016895,"57265/71137/225908/21973/22601/14634/97165/20664/18505/67941/209200",11
"GO:0140013","meiotic nuclear division","4/50","200/29008",0.000394027377674929,0.00506862490372749,0.00325842416785408,"211651/21973/19361/105988",4
"GO:0071103","DNA conformation change","4/50","203/29008",0.000416811602335652,0.00532139925387923,0.0034209230836729,"21973/17220/19361/66929",4
"GO:0060113","inner ear receptor cell differentiation","3/50","86/29008",0.00044586970211041,0.00564990115062296,0.00363210432905338,"57265/14184/330409",3
"GO:0051254","positive regulation of RNA metabolic process","10/50","1677/29008",0.000498066050781691,0.00626456410538749,0.00402724752172019,"57265/71137/225908/21973/22601/14634/97165/20664/18505/209200",10
