"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","6/41","489/29008",6.06692699614078e-05,0.0248101723933068,0.0191228318022744,"227580/20964/233878/56013/18027/18190",6
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","3/41","59/29008",8.06343472745246e-05,0.0248101723933068,0.0191228318022744,"268859/52897/108013",3
"GO:0007267","cell-cell signaling","10/41","1728/29008",0.000112050315062371,0.0248101723933068,0.0191228318022744,"140723/239845/20666/60597/208846/20964/320405/18196/18190/108013",10
"GO:0000380","alternative mRNA splicing, via spliceosome","3/41","75/29008",0.000164879537251045,0.0248101723933068,0.0191228318022744,"268859/52897/108013",3
"GO:0007268","chemical synaptic transmission","7/41","885/29008",0.000218361693190677,0.0248101723933068,0.0191228318022744,"140723/60597/20964/320405/18196/18190/108013",7
"GO:0098916","anterograde trans-synaptic signaling","7/41","885/29008",0.000218361693190677,0.0248101723933068,0.0191228318022744,"140723/60597/20964/320405/18196/18190/108013",7
"GO:0099537","trans-synaptic signaling","7/41","894/29008",0.000232265407929835,0.0248101723933068,0.0191228318022744,"140723/60597/20964/320405/18196/18190/108013",7
"GO:0035418","protein localization to synapse","3/41","86/29008",0.000247209557404335,0.0248101723933068,0.0191228318022744,"16593/18196/18190",3
"GO:0099536","synaptic signaling","7/41","926/29008",0.00028762656892088,0.0248101723933068,0.0191228318022744,"140723/60597/20964/320405/18196/18190/108013",7
"GO:0048268","clathrin coat assembly","2/41","18/29008",0.000293959388546289,0.0248101723933068,0.0191228318022744,"18197/18196",2
"GO:0048024","regulation of mRNA splicing, via spliceosome","3/41","110/29008",0.000509216788187735,0.0390708153845862,0.0301144473779924,"268859/52897/108013",3
"GO:2000311","regulation of AMPA receptor activity","2/41","25/29008",0.000572789985576516,0.0395978633986233,0.0305206779500489,"140723/60597",2
"GO:1902414","protein localization to cell junction","3/41","119/29008",0.000640396351841352,0.0395978633986233,0.0305206779500489,"16593/18196/18190",3
"GO:0034330","cell junction organization","6/41","761/29008",0.000656836596659628,0.0395978633986233,0.0305206779500489,"227580/20964/233878/56013/18027/18190",6
"GO:0099637","neurotransmitter receptor transport","2/41","29/29008",0.000772406036410971,0.0434607129820573,0.0334980302106652,"140723/18196",2
"GO:0060074","synapse maturation","2/41","31/29008",0.000883070779074674,0.0465819835961891,0.0359037987807993,"233878/18027",2
