"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009968","negative regulation of signal transduction","11/33","1261/29008",8.02879983218341e-08,7.90538857124065e-05,4.30962936432821e-05,"21804/108655/72828/14048/16392/21859/211323/20473/12957/170676/13389",11
"GO:0009790","embryo development","11/33","1297/29008",1.0675744188036e-07,7.90538857124065e-05,4.30962936432821e-05,"21804/108655/17305/60613/14048/16392/73884/20473/17196/19713/13389",11
"GO:0010648","negative regulation of cell communication","11/33","1393/29008",2.19144336880829e-07,8.23145913121335e-05,4.48738700994395e-05,"21804/108655/72828/14048/16392/21859/211323/20473/12957/170676/13389",11
"GO:0023057","negative regulation of signaling","11/33","1395/29008",2.22321651079361e-07,8.23145913121335e-05,4.48738700994395e-05,"21804/108655/72828/14048/16392/21859/211323/20473/12957/170676/13389",11
"GO:0030855","epithelial cell differentiation","8/33","656/29008",5.52336523220149e-07,0.000142120533796464,7.74771309725915e-05,"21804/108655/14048/211323/20473/12741/170644/18991",8
"GO:0006915","apoptotic process","12/33","1911/29008",6.22783617317755e-07,0.000142120533796464,7.74771309725915e-05,"108655/56461/14048/16392/21859/211323/20473/20416/19713/12957/170676/13032",12
"GO:0060429","epithelium development","10/33","1227/29008",6.71737836985311e-07,0.000142120533796464,7.74771309725915e-05,"21804/108655/14048/211323/20473/12741/19713/170644/13389/18991",10
"GO:0012501","programmed cell death","12/33","1975/29008",8.8485998262492e-07,0.000163809704283438,8.93010008780675e-05,"108655/56461/14048/16392/21859/211323/20473/20416/19713/12957/170676/13032",12
"GO:0048585","negative regulation of response to stimulus","11/33","1656/29008",1.22152241978808e-06,0.000169911775678942,9.2627550336365e-05,"21804/108655/72828/14048/16392/21859/211323/20473/12957/170676/13389",11
"GO:0051093","negative regulation of developmental process","9/33","1003/29008",1.24370090919936e-06,0.000169911775678942,9.2627550336365e-05,"21804/108655/72828/16392/20473/20416/17196/12741/13389",9
"GO:0045595","regulation of cell differentiation","11/33","1672/29008",1.34252195268801e-06,0.000169911775678942,9.2627550336365e-05,"21804/108655/72828/14048/16392/211323/20473/17196/12741/19713/13389",11
"GO:0042552","myelination","5/33","173/29008",1.47597130669068e-06,0.000169911775678942,9.2627550336365e-05,"211323/17196/12741/18991/13032",5
"GO:0007272","ensheathment of neurons","5/33","176/29008",1.6061882913607e-06,0.000169911775678942,9.2627550336365e-05,"211323/17196/12741/18991/13032",5
"GO:0008366","axon ensheathment","5/33","176/29008",1.6061882913607e-06,0.000169911775678942,9.2627550336365e-05,"211323/17196/12741/18991/13032",5
"GO:0051241","negative regulation of multicellular organismal process","9/33","1124/29008",3.17291462678432e-06,0.000313272437484505,0.000170780738157444,"108655/72828/211323/20416/17196/12741/12957/13389/13032",9
"GO:0010647","positive regulation of cell communication","11/33","1899/29008",4.63313408985537e-06,0.000391242907454159,0.000213286406778734,"21804/108655/17305/14048/16392/21859/239530/211323/20416/19713/13032",11
"GO:0023056","positive regulation of signaling","11/33","1905/29008",4.77614480555617e-06,0.000391242907454159,0.000213286406778734,"21804/108655/17305/14048/16392/21859/239530/211323/20416/19713/13032",11
"GO:0042981","regulation of apoptotic process","10/33","1531/29008",4.93281579790152e-06,0.000391242907454159,0.000213286406778734,"108655/56461/14048/16392/21859/211323/20416/19713/12957/13032",10
"GO:0009967","positive regulation of signal transduction","10/33","1534/29008",5.01932156760906e-06,0.000391242907454159,0.000213286406778734,"21804/108655/17305/14048/21859/239530/211323/20416/19713/13032",10
"GO:0043067","regulation of programmed cell death","10/33","1567/29008",6.06181953960872e-06,0.000448877736908026,0.000244706083519994,"108655/56461/14048/16392/21859/211323/20416/19713/12957/13032",10
"GO:0048729","tissue morphogenesis","7/33","688/29008",1.02246793452964e-05,0.000721083338589714,0.000393099200894353,"21804/108655/14048/16392/211323/20473/19713",7
"GO:0051254","positive regulation of RNA metabolic process","10/33","1677/29008",1.10198455505824e-05,0.00074183596638239,0.000404412513746255,"21804/108655/14048/16392/211323/20473/380669/20416/19713/18991",10
"GO:0045596","negative regulation of cell differentiation","7/33","723/29008",1.40951678926497e-05,0.000907606245609312,0.000494782323737405,"21804/108655/72828/16392/20473/17196/13389",7
"GO:0010941","regulation of cell death","10/33","1735/29008",1.48343280360992e-05,0.000915401659227624,0.00049903200016176,"108655/56461/14048/16392/21859/211323/20416/19713/12957/13032",10
"GO:0045165","cell fate commitment","5/33","288/29008",1.76086123767184e-05,0.0010431341971968,0.000568665502860759,"21804/14048/16392/211323/13389",5
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","3/33","47/29008",2.10190356113807e-05,0.00119727660540211,0.000652696368984978,"14048/211323/19713",3
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","10/33","1847/29008",2.5523070593955e-05,0.00139998768702398,0.000763204489105789,"21804/108655/14048/16392/211323/20473/380669/20416/19713/18991",10
"GO:0022008","neurogenesis","10/33","1879/29008",2.9594421838462e-05,0.00156465942995755,0.000852975431093814,"108655/14048/16392/211323/20473/20416/17196/19713/13389/18991",10
"GO:0098609","cell-cell adhesion","7/33","816/29008",3.06381657452863e-05,0.00156465942995755,0.000852975431093814,"54371/72828/211323/20416/17196/12741/19713",7
"GO:2000026","regulation of multicellular organismal development","9/33","1503/29008",3.26809698233736e-05,0.00161335054361388,0.000879519433492195,"108655/72828/16392/211323/20416/17196/12741/13389/13032",9
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","4/33","168/29008",3.89584349587104e-05,0.00172297143545552,0.000939279356760642,"14048/21859/211323/19713",4
"GO:0045893","positive regulation of transcription, DNA-templated","9/33","1538/29008",3.91543232684769e-05,0.00172297143545552,0.000939279356760642,"21804/108655/14048/16392/211323/20473/20416/19713/18991",9
"GO:1903508","positive regulation of nucleic acid-templated transcription","9/33","1538/29008",3.91543232684769e-05,0.00172297143545552,0.000939279356760642,"21804/108655/14048/16392/211323/20473/20416/19713/18991",9
"GO:1902680","positive regulation of RNA biosynthetic process","9/33","1540/29008",3.95550498349006e-05,0.00172297143545552,0.000939279356760642,"21804/108655/14048/16392/211323/20473/20416/19713/18991",9
"GO:0048646","anatomical structure formation involved in morphogenesis","8/33","1213/29008",4.9818231025095e-05,0.00210802286137616,0.00114919047206761,"108655/17305/14048/16392/20416/12741/19713/13389",8
"GO:0010628","positive regulation of gene expression","8/33","1233/29008",5.59169397120658e-05,0.00230036076982137,0.00125404364792849,"108655/16392/211323/380669/17196/12741/19713/18991",8
"GO:0003266","regulation of secondary heart field cardioblast proliferation","2/33","11/29008",6.85836857203127e-05,0.00267295890925745,0.00145716584342049,"14048/16392",2
"GO:0060379","cardiac muscle cell myoblast differentiation","2/33","11/29008",6.85836857203127e-05,0.00267295890925745,0.00145716584342049,"16392/211323",2
"GO:0003263","cardioblast proliferation","2/33","12/29008",8.2241817562049e-05,0.00295205004508118,0.00160931261564183,"14048/16392",2
"GO:0003264","regulation of cardioblast proliferation","2/33","12/29008",8.2241817562049e-05,0.00295205004508118,0.00160931261564183,"14048/16392",2
"GO:0007167","enzyme linked receptor protein signaling pathway","7/33","960/29008",8.55443790740305e-05,0.00295205004508118,0.00160931261564183,"21804/72828/211323/20416/12741/19713/170676",7
"GO:0048663","neuron fate commitment","3/33","75/29008",8.56519138003369e-05,0.00295205004508118,0.00160931261564183,"14048/16392/211323",3
"GO:2001233","regulation of apoptotic signaling pathway","5/33","402/29008",8.59578087059487e-05,0.00295205004508118,0.00160931261564183,"14048/21859/211323/19713/13032",5
"GO:0007422","peripheral nervous system development","3/33","76/29008",8.91028053303209e-05,0.00295205004508118,0.00160931261564183,"16392/211323/18991",3
"GO:0048598","embryonic morphogenesis","6/33","661/29008",8.96976718626963e-05,0.00295205004508118,0.00160931261564183,"21804/60613/14048/20473/17196/19713",6
"GO:1905048","regulation of metallopeptidase activity","2/33","13/29008",9.7125668204616e-05,0.00310633209087228,0.00169341960531578,"21859/17196",2
"GO:0038034","signal transduction in absence of ligand","3/33","80/29008",0.000103812790562768,0.00310633209087228,0.00169341960531578,"14048/211323/19713",3
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","3/33","80/29008",0.000103812790562768,0.00310633209087228,0.00169341960531578,"14048/211323/19713",3
"GO:0051253","negative regulation of RNA metabolic process","8/33","1350/29008",0.000105530912968894,0.00310633209087228,0.00169341960531578,"108655/56461/16392/211323/20473/380669/20416/18991",8
"GO:0048699","generation of neurons","9/33","1750/29008",0.00010653983456962,0.00310633209087228,0.00169341960531578,"108655/14048/16392/211323/20473/20416/17196/19713/13389",9
"GO:0022603","regulation of anatomical structure morphogenesis","7/33","995/29008",0.000106970247558735,0.00310633209087228,0.00169341960531578,"108655/16392/211323/20416/17196/12741/19713",7
"GO:0010557","positive regulation of macromolecule biosynthetic process","9/33","1772/29008",0.00011723102236793,0.00333882969474815,0.00182016587360733,"21804/108655/14048/16392/211323/20473/20416/19713/18991",9
