"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","17/39","1570/29008",4.40782887171941e-12,4.42061658244044e-09,2.86431619364376e-09,"18121/16876/27140/18996/17967/11735/12934/52822/16574/18040/225631/13193/13844/26419/18039/67269/20257",17
"GO:0022008","neurogenesis","18/39","1879/29008",6.24822131793701e-12,4.42061658244044e-09,2.86431619364376e-09,"18121/16876/27140/18996/17967/11735/12934/52822/16574/18040/225631/13193/13844/17391/26419/18039/67269/20257",18
"GO:0048699","generation of neurons","17/39","1750/29008",2.4575347960851e-11,1.1591372454868e-08,7.51057125400042e-09,"18121/16876/27140/18996/17967/11735/12934/52822/16574/18040/225631/13193/13844/26419/18039/67269/20257",17
"GO:0048666","neuron development","15/39","1292/29008",4.55931905936417e-11,1.61285911725008e-08,1.04504392123847e-08,"18121/18996/17967/11735/12934/52822/16574/18040/225631/13193/13844/26419/18039/67269/20257",15
"GO:0007409","axonogenesis","10/39","487/29008",6.67075884086978e-10,1.64508662423837e-07,1.0659255716657e-07,"18121/17967/11735/12934/52822/16574/18040/13193/13844/18039",10
"GO:0048667","cell morphogenesis involved in neuron differentiation","11/39","657/29008",6.97563232892597e-10,1.64508662423837e-07,1.0659255716657e-07,"18121/17967/11735/12934/52822/16574/18040/13193/13844/26419/18039",11
"GO:0031175","neuron projection development","13/39","1132/29008",1.43509171632278e-09,2.47017292278464e-07,1.60053607271373e-07,"18121/18996/17967/11735/12934/52822/16574/18040/13193/13844/26419/18039/20257",13
"GO:0061564","axon development","10/39","530/29008",1.50575012309578e-09,2.47017292278464e-07,1.60053607271373e-07,"18121/17967/11735/12934/52822/16574/18040/13193/13844/18039",10
"GO:0048812","neuron projection morphogenesis","11/39","710/29008",1.57113472120578e-09,2.47017292278464e-07,1.60053607271373e-07,"18121/17967/11735/12934/52822/16574/18040/13193/13844/26419/18039",11
"GO:0120039","plasma membrane bounded cell projection morphogenesis","11/39","725/29008",1.95397559840656e-09,2.70013715934228e-07,1.74954023863651e-07,"18121/17967/11735/12934/52822/16574/18040/13193/13844/26419/18039",11
"GO:0048858","cell projection morphogenesis","11/39","730/29008",2.09904655496573e-09,2.70013715934228e-07,1.74954023863651e-07,"18121/17967/11735/12934/52822/16574/18040/13193/13844/26419/18039",11
"GO:0032990","cell part morphogenesis","11/39","753/29008",2.89876438818936e-09,3.41812634107329e-07,2.21475770360784e-07,"18121/17967/11735/12934/52822/16574/18040/13193/13844/26419/18039",11
"GO:0000904","cell morphogenesis involved in differentiation","11/39","828/29008",7.74960527603548e-09,8.43514728122323e-07,5.4655110894145e-07,"18121/17967/11735/12934/52822/16574/18040/13193/13844/26419/18039",11
"GO:0032989","cellular component morphogenesis","11/39","848/29008",9.91131495511933e-09,1.00175076153527e-06,6.49079347812702e-07,"18121/17967/11735/12934/52822/16574/18040/13193/13844/26419/18039",11
"GO:0040011","locomotion","15/39","1934/29008",1.17923643584656e-08,1.04515705726042e-06,6.77204237957096e-07,"18121/27140/18996/16423/17967/11735/12934/52822/16574/117600/225631/13193/13844/26419/18039",15
"GO:0120036","plasma membrane bounded cell projection organization","14/39","1630/29008",1.18180303294464e-08,1.04515705726042e-06,6.77204237957096e-07,"18121/18996/17967/11735/12934/52822/16574/18040/225631/13193/13844/26419/18039/20257",14
