"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","32/88","1879/29008",2.00977545906995e-16,2.04269725254273e-13,1.54992083476083e-13,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/59009/216233/12661/270120/20745/18845/226251/227325/11906/29877/18514/16873/18481/384569/80883/20450/17268/15410/22240/17760/21418/18516",32
"GO:0048699","generation of neurons","31/88","1750/29008",2.33718221114729e-16,2.04269725254273e-13,1.54992083476083e-13,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/59009/216233/12661/270120/20745/18845/226251/11906/29877/18514/16873/18481/384569/80883/20450/17268/15410/22240/17760/21418/18516",31
"GO:0030182","neuron differentiation","29/88","1570/29008",9.77135389752839e-16,5.69344220429321e-13,4.31996698627571e-13,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/216233/12661/270120/20745/18845/226251/11906/29877/18514/16873/18481/384569/80883/20450/17268/22240/17760/21418/18516",29
"GO:0048666","neuron development","25/88","1292/29008",5.35124890550964e-14,2.33849577170771e-11,1.7743614791953e-11,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/12661/270120/20745/18845/226251/29877/18514/18481/384569/80883/20450/22240/17760/21418/18516",25
"GO:0031175","neuron projection development","21/88","1132/29008",1.80037488337626e-11,6.29411059228339e-09,4.77573126958754e-09,"270190/16869/23964/19266/235106/18096/13048/235402/17762/12661/270120/20745/18845/226251/29877/18481/384569/80883/20450/22240/17760",21
"GO:0007417","central nervous system development","18/88","949/29008",4.40137186583776e-10,1.28226633691407e-07,9.72934833500978e-08,"270190/16869/18096/20689/114142/235402/20745/18845/11906/233878/18514/16873/13004/384569/17268/15410/21418/18516",18
"GO:0048812","neuron projection morphogenesis","15/88","710/29008",3.55270886586619e-09,8.87162156790585e-07,6.73144837743067e-07,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251/18481/384569/80883/20450/17760",15
"GO:0120039","plasma membrane bounded cell projection morphogenesis","15/88","725/29008",4.70396439068446e-09,1.00174867504758e-06,7.60088721281439e-07,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251/18481/384569/80883/20450/17760",15
"GO:0048858","cell projection morphogenesis","15/88","730/29008",5.15774489440976e-09,1.00174867504758e-06,7.60088721281439e-07,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251/18481/384569/80883/20450/17760",15
"GO:0032990","cell part morphogenesis","15/88","753/29008",7.80702013316607e-09,1.36466711927743e-06,1.03545740713571e-06,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251/18481/384569/80883/20450/17760",15
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/88","657/29008",1.12021889849412e-08,1.78012966778883e-06,1.35069455703597e-06,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251/18481/384569/80883/17760",14
"GO:0120036","plasma membrane bounded cell projection organization","21/88","1630/29008",1.28557805805424e-08,1.87265870456568e-06,1.42090206416521e-06,"270190/16869/23964/19266/235106/18096/13048/235402/17762/12661/270120/20745/18845/226251/29877/18481/384569/80883/20450/22240/17760",21
"GO:0045595","regulation of cell differentiation","21/88","1672/29008",1.99696533011578e-08,2.62516952763881e-06,1.99187860100259e-06,"270190/16869/19266/18096/13048/235402/17762/17132/59009/216233/268859/18845/11906/217410/18514/353310/18481/17268/15410/17760/21418",21
