"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","14/47","949/29008",1.82970343531936e-10,2.40423031400964e-07,1.68717916772606e-07,"50914/50913/18013/18012/15416/16870/20679/70433/21367/104318/19280/17537/72475/18111",14
"GO:0007420","brain development","12/47","676/29008",5.77296677435216e-10,3.79283917074937e-07,2.66164152333289e-07,"50913/18013/18012/16870/20679/70433/21367/104318/19280/17537/72475/18111",12
"GO:0060322","head development","12/47","734/29008",1.46286561039719e-09,6.40735137353967e-07,4.49638692879977e-07,"50913/18013/18012/16870/20679/70433/21367/104318/19280/17537/72475/18111",12
"GO:0022008","neurogenesis","16/47","1879/29008",1.97847830962505e-08,6.49930124711828e-06,4.56091315587247e-06,"12891/50914/50913/18013/18012/16870/243914/71751/22152/20679/70433/21367/104318/73710/19280/170729",16
"GO:0045595","regulation of cell differentiation","15/47","1672/29008",3.14896374214177e-08,8.27547671434857e-06,5.80735208024461e-06,"56458/50913/18013/18012/15416/16870/71751/68027/20679/70433/353310/21367/104318/19280/217410",15
"GO:0051093","negative regulation of developmental process","12/47","1003/29008",4.67701574933876e-08,1.02426644910519e-05,7.18783473056273e-06,"56458/50913/14174/18013/15416/16870/68027/20679/70433/21367/19280/217410",12
"GO:0048699","generation of neurons","15/47","1750/29008",5.74931368740468e-08,1.07922831217854e-05,7.57353201528797e-06,"12891/50914/50913/18013/18012/16870/243914/71751/22152/70433/21367/104318/73710/19280/170729",15
"GO:0030182","neuron differentiation","14/47","1570/29008",1.10464170271406e-07,1.81437399670784e-05,1.27324490997041e-05,"12891/50914/50913/18013/18012/16870/243914/71751/22152/70433/21367/104318/73710/19280",14
"GO:0045596","negative regulation of cell differentiation","10/47","723/29008",1.95767725221269e-07,2.85820878823052e-05,2.00576055314423e-05,"56458/50913/15416/16870/68027/20679/70433/21367/19280/217410",10
"GO:0021510","spinal cord development","5/47","103/29008",6.97242659417643e-07,9.16176854474783e-05,6.42931125947216e-05,"50913/15416/20679/70433/19280",5
"GO:0000902","cell morphogenesis","11/47","1135/29008",1.49531731025815e-06,0.000178622449607201,0.00012534908744365,"12891/269587/16870/71751/22152/20679/70433/21367/73710/19280/22003",11
"GO:0045664","regulation of neuron differentiation","6/47","241/29008",2.49506371695764e-06,0.000273209477006862,0.000191725948776745,"50913/18013/18012/71751/21367/104318",6
"GO:0007626","locomotory behavior","6/47","268/29008",4.59536801412508e-06,0.000464485659273874,0.000325954848613245,"11784/15416/243914/21367/108015/60344",6
"GO:0048666","neuron development","11/47","1292/29008",5.20495875927507e-06,0.000488522557834818,0.000342822847603381,"12891/18013/18012/16870/243914/71751/22152/70433/21367/73710/19280",11
"GO:0032989","cellular component morphogenesis","9/47","848/29008",7.51573697234943e-06,0.00065837855877781,0.000462020041247586,"12891/16870/71751/22152/70433/21367/73710/19280/22003",9
"GO:0007409","axonogenesis","7/47","487/29008",1.26706954538749e-05,0.00104058086414948,0.000730232185368056,"16870/71751/22152/70433/21367/73710/19280",7
"GO:0007267","cell-cell signaling","12/47","1728/29008",1.42548131207214e-05,0.00110181320238988,0.000773202247291143,"56458/18013/18012/11784/70433/353310/21367/104318/73710/19280/108015/18111",12
"GO:0048812","neuron projection morphogenesis","8/47","710/29008",1.6753626312661e-05,0.00122301472082425,0.00085825594443807,"12891/16870/71751/22152/70433/21367/73710/19280",8
"GO:1990138","neuron projection extension","5/47","203/29008",1.9298390822176e-05,0.0012787776557918,0.000897387828625826,"12891/16870/71751/70433/19280",5
