"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","28/89","1570/29008",1.16831297010027e-14,1.89485782702178e-11,1.28349048131688e-11,"18040/22253/20429/243743/18212/60597/27140/20979/20257/225631/246048/18039/11859/20614/14432/17760/26419/18053/19055/52822/12484/18997/22129/16572/18996/16872/72832/13837",28
"GO:0022008","neurogenesis","30/89","1879/29008",1.85588425761193e-14,1.89485782702178e-11,1.28349048131688e-11,"18040/22253/20429/243743/18212/60597/27140/20979/20257/225631/246048/18039/11859/20614/14432/17760/26419/18053/17391/19055/52822/12484/18997/22129/16572/18996/16872/72832/13837/260315",30
"GO:0031175","neuron projection development","24/89","1132/29008",3.49686973167498e-14,2.38020266402677e-11,1.61224099207752e-11,"18040/22253/20429/243743/18212/60597/20979/20257/246048/18039/20614/14432/17760/26419/18053/19055/52822/12484/18997/16572/18996/16872/72832/13837",24
"GO:0000904","cell morphogenesis involved in differentiation","21/89","828/29008",5.99835558433285e-14,2.91170689313021e-11,1.97225777492299e-11,"18040/22253/20429/243743/18212/60597/246048/18039/20194/14432/17760/26419/18053/170736/19055/52822/18997/22129/16572/16872/13837",21
"GO:0048666","neuron development","25/89","1292/29008",7.12954675105341e-14,2.91170689313021e-11,1.97225777492299e-11,"18040/22253/20429/243743/18212/60597/20979/20257/225631/246048/18039/20614/14432/17760/26419/18053/19055/52822/12484/18997/16572/18996/16872/72832/13837",25
"GO:0048699","generation of neurons","28/89","1750/29008",1.7019347553796e-13,5.79225128414192e-11,3.92340748871719e-11,"18040/22253/20429/243743/18212/60597/27140/20979/20257/225631/246048/18039/11859/20614/14432/17760/26419/18053/19055/52822/12484/18997/22129/16572/18996/16872/72832/13837",28
"GO:0120036","plasma membrane bounded cell projection organization","27/89","1630/29008",2.29780230162561e-13,6.70301757131356e-11,4.54031913433992e-11,"18040/22253/20429/243743/18212/60597/20979/20257/225631/246048/18039/20614/14432/17760/26419/18053/170736/19055/52822/12484/18997/16572/18996/16872/19894/72832/13837",27
"GO:0000902","cell morphogenesis","23/89","1135/29008",3.39073806916652e-13,8.65485892154755e-11,5.86240766169054e-11,"18040/22253/20429/243743/18212/60597/20979/246048/18039/246710/20194/14432/17760/26419/18053/170736/19055/52822/18997/22129/16572/16872/13837",23
"GO:0048812","neuron projection morphogenesis","19/89","710/29008",4.38190178520812e-13,9.18367305176857e-11,6.220602293945e-11,"18040/22253/20429/243743/18212/60597/20979/246048/18039/14432/17760/26419/18053/19055/52822/18997/16572/16872/13837",19
"GO:0030030","cell projection organization","27/89","1677/29008",4.49739130840772e-13,9.18367305176857e-11,6.220602293945e-11,"18040/22253/20429/243743/18212/60597/20979/20257/225631/246048/18039/20614/14432/17760/26419/18053/170736/19055/52822/12484/18997/16572/18996/16872/19894/72832/13837",27
