"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","41/104","1750/29008",2.38139607470354e-23,4.23236901493039e-20,2.7620370217487e-20,"18121/16876/27083/18053/225631/18039/14585/18186/50785/16574/16842/20257/18996/93691/22255/17756/20614/14758/15572/52822/319504/18040/22253/19130/11735/20563/12484/75770/13844/18212/22151/11444/18072/243743/17967/56177/14561/67269/71436/21417/20677",41
"GO:0022008","neurogenesis","42/104","1879/29008",3.44524564122243e-23,4.23236901493039e-20,2.7620370217487e-20,"18121/16876/27083/18053/225631/18039/14585/18186/50785/16574/16842/20257/18996/93691/22255/17756/20614/14758/15572/52822/319504/18040/22253/19130/11735/20563/12484/75770/13844/17391/18212/22151/11444/18072/243743/17967/56177/14561/67269/71436/21417/20677",42
"GO:0030182","neuron differentiation","39/104","1570/29008",5.01069733417174e-23,4.23236901493039e-20,2.7620370217487e-20,"18121/16876/27083/18053/225631/18039/14585/18186/50785/16574/20257/18996/93691/22255/17756/20614/14758/15572/52822/319504/18040/22253/19130/11735/20563/12484/75770/13844/18212/11444/18072/243743/17967/56177/14561/67269/71436/21417/20677",39
"GO:0048666","neuron development","33/104","1292/29008",1.13147794004503e-19,7.16791275018528e-17,4.67776801002828e-17,"18121/27083/18053/225631/18039/14585/18186/50785/16574/20257/18996/93691/17756/20614/14758/15572/52822/319504/18040/22253/11735/20563/12484/75770/13844/18212/11444/18072/243743/17967/56177/67269/71436",33
"GO:0000904","cell morphogenesis involved in differentiation","26/104","828/29008",1.30141449951865e-17,6.59556868356053e-15,4.30425721840801e-15,"18121/72333/27083/18053/18039/18186/16574/16842/93691/17756/15572/52822/319504/18040/22253/19130/11735/20563/75770/13844/18212/11444/243743/17967/56177/71436",26
"GO:0031175","neuron projection development","29/104","1132/29008",2.80980407428727e-17,1.18667392070732e-14,7.74421438720228e-15,"18121/27083/18053/18039/14585/18186/16574/20257/18996/93691/17756/20614/14758/15572/52822/319504/18040/22253/11735/20563/12484/75770/13844/18212/11444/243743/17967/56177/71436",29
"GO:0007409","axonogenesis","21/104","487/29008",4.89040634640937e-17,1.77032709740019e-14,1.15531253687355e-14,"18121/18053/18039/18186/16574/93691/17756/52822/319504/18040/22253/11735/20563/75770/13844/18212/11444/243743/17967/56177/71436",21
"GO:0048667","cell morphogenesis involved in neuron differentiation","23/104","657/29008",1.23802971827215e-16,3.92145913262704e-14,2.55913774658625e-14,"18121/27083/18053/18039/18186/16574/93691/17756/15572/52822/319504/18040/22253/11735/20563/75770/13844/18212/11444/243743/17967/56177/71436",23
"GO:0061564","axon development","21/104","530/29008",2.65983640258699e-16,7.48891716017271e-14,4.88725495726803e-14,"18121/18053/18039/18186/16574/93691/17756/52822/319504/18040/22253/11735/20563/75770/13844/18212/11444/243743/17967/56177/71436",21
"GO:0048812","neuron projection morphogenesis","23/104","710/29008",6.56968901677504e-16,1.66475919685079e-13,1.0864190995109e-13,"18121/27083/18053/18039/18186/16574/93691/17756/15572/52822/319504/18040/22253/11735/20563/75770/13844/18212/11444/243743/17967/56177/71436",23
"GO:0120039","plasma membrane bounded cell projection morphogenesis","23/104","725/29008",1.02761688978907e-15,2.367255635205e-13,1.54486711374031e-13,"18121/27083/18053/18039/18186/16574/93691/17756/15572/52822/319504/18040/22253/11735/20563/75770/13844/18212/11444/243743/17967/56177/71436",23
"GO:0048858","cell projection morphogenesis","23/104","730/29008",1.19015204852876e-15,2.51320440914323e-13,1.64011304231463e-13,"18121/27083/18053/18039/18186/16574/93691/17756/15572/52822/319504/18040/22253/11735/20563/75770/13844/18212/11444/243743/17967/56177/71436",23
"GO:0032990","cell part morphogenesis","23/104","753/29008",2.30577708877108e-15,4.49449164841993e-13,2.93309781899544e-13,"18121/27083/18053/18039/18186/16574/93691/17756/15572/52822/319504/18040/22253/11735/20563/75770/13844/18212/11444/243743/17967/56177/71436",23
"GO:0032989","cellular component morphogenesis","24/104","848/29008",2.79923998305372e-15,5.06662436932724e-13,3.30647068674992e-13,"18121/27083/18053/18039/18186/16574/93691/17756/15572/52822/319504/18040/22253/19130/11735/20563/75770/13844/18212/11444/243743/17967/56177/71436",24
"GO:0120036","plasma membrane bounded cell projection organization","31/104","1630/29008",6.75243837099813e-15,1.14071192214062e-12,7.44426714444776e-13,"18121/27083/18053/225631/18039/14585/18186/16574/20257/18996/93691/17756/20614/14758/15572/52822/319504/18040/22253/11735/20563/12484/75770/13844/18212/11444/243743/17967/56177/13589/71436",31
"GO:0030030","cell projection organization","31/104","1677/29008",1.45613333829074e-14,2.30615117451796e-12,1.50499044372024e-12,"18121/27083/18053/225631/18039/14585/18186/16574/20257/18996/93691/17756/20614/14758/15572/52822/319504/18040/22253/11735/20563/12484/75770/13844/18212/11444/243743/17967/56177/13589/71436",31
"GO:0000902","cell morphogenesis","26/104","1135/29008",2.32552036747996e-14,3.46639330070248e-12,2.26216253703469e-12,"18121/72333/27083/18053/18039/18186/16574/16842/93691/17756/15572/52822/319504/18040/22253/19130/11735/20563/75770/13844/18212/11444/243743/17967/56177/71436",26
"GO:0007417","central nervous system development","23/104","949/29008",2.95579137738493e-13,4.16109741682968e-11,2.71552529466183e-11,"18121/18053/18186/16842/18996/22255/17756/15572/319504/22253/19130/20563/17536/13844/18212/11444/18072/243743/17967/14561/67269/21417/20677",23
"GO:0021953","central nervous system neuron differentiation","13/104","207/29008",5.89180782456911e-13,7.85781106708323e-11,5.12799451102386e-11,"18186/18996/17756/15572/19130/20563/13844/18212/11444/18072/243743/67269/20677",13
"GO:0010975","regulation of neuron projection development","18/104","550/29008",1.11951243522254e-12,1.41842225542696e-10,9.2566001880769e-11,"27083/18053/18039/18186/20257/17756/20614/15572/52822/319504/18040/20563/12484/75770/13844/18212/11444/243743",18
"GO:0040011","locomotion","30/104","1934/29008",3.87541813716839e-12,4.67633788551652e-10,3.05177037267746e-10,"18121/72333/18053/16423/225631/18039/14585/18186/16574/16842/18996/93691/52822/319504/22253/19130/11735/20563/12484/78784/13844/18212/22151/18072/243743/17967/56177/13589/117600/71436",30
"GO:0007411","axon guidance","13/104","255/29008",8.29034481186471e-12,9.5489698878478e-10,6.23164196145428e-10,"18121/18053/18186/16574/93691/319504/22253/11735/20563/13844/243743/17967/71436",13
"GO:0097485","neuron projection guidance","13/104","256/29008",8.70830671918151e-12,9.59428227235041e-10,6.26121274866551e-10,"18121/18053/18186/16574/93691/319504/22253/11735/20563/13844/243743/17967/71436",13
"GO:0060322","head development","19/104","734/29008",1.46119437635321e-11,1.51347015405819e-09,9.8768812031131e-10,"18121/18186/16842/18511/18996/22255/15572/22253/19130/20563/17536/13844/18212/11444/18072/243743/17967/67269/71436",19
"GO:0030900","forebrain development","15/104","400/29008",1.49316313541653e-11,1.51347015405819e-09,9.8768812031131e-10,"18121/18186/16842/18996/22255/15572/19130/20563/13844/18212/11444/18072/243743/17967/67269",15
"GO:0021954","central nervous system neuron development","9/104","93/29008",5.15173868823409e-11,5.02096378307123e-09,3.2766726636501e-09,"18186/17756/20563/13844/18212/11444/18072/243743/67269",9
"GO:2000026","regulation of multicellular organismal development","25/104","1503/29008",8.46139462803414e-11,7.94117555090316e-09,5.18239803533787e-09,"18121/230959/27083/18053/27220/16981/18039/18186/16842/18996/93691/17756/14758/52822/19130/20563/17536/12484/13844/18212/243743/17967/71436/21417/20677",25
"GO:0120035","regulation of plasma membrane bounded cell projection organization","18/104","737/29008",1.36801972738314e-10,1.23805785328174e-08,8.07954508165007e-09,"27083/18053/18039/18186/20257/17756/20614/15572/52822/319504/18040/20563/12484/75770/13844/18212/11444/243743",18
"GO:0031344","regulation of cell projection organization","18/104","753/29008",1.93210688738654e-10,1.68826167332327e-08,1.10175677680009e-08,"27083/18053/18039/18186/20257/17756/20614/15572/52822/319504/18040/20563/12484/75770/13844/18212/11444/243743",18
"GO:0050808","synapse organization","15/104","489/29008",2.46426852109348e-10,2.08148547748363e-08,1.35837398127644e-08,"72333/27083/16981/18039/18186/319504/11735/22142/18190/13844/18212/18027/11444/219228/71436",15
"GO:0007420","brain development","17/104","676/29008",3.0170064078704e-10,2.46615943146567e-08,1.60941156766193e-08,"18121/18186/16842/18996/22255/15572/22253/19130/20563/17536/13844/18212/11444/18072/243743/17967/67269",17
"GO:0051960","regulation of nervous system development","15/104","550/29008",1.23284452593314e-09,9.76258758973304e-08,6.37104852052948e-08,"18121/27083/18053/16981/18039/18186/18996/17756/52822/20563/12484/13844/18212/243743/71436",15
"GO:0007612","learning","10/104","185/29008",1.35504142859855e-09,1.00990440590257e-07,6.59061945612485e-08,"18121/20614/15572/17536/18190/13844/18212/229521/11444/108012",10
"GO:0050770","regulation of axonogenesis","10/104","185/29008",1.35504142859855e-09,1.00990440590257e-07,6.59061945612485e-08,"18039/18186/17756/52822/18040/20563/75770/13844/18212/243743",10
"GO:0045595","regulation of cell differentiation","24/104","1672/29008",4.07517852225558e-09,2.95042925011304e-07,1.92544525066572e-07,"18121/230959/27083/18053/27220/18039/18186/16842/18996/93691/22255/17756/52822/19130/20563/17536/12484/13844/18212/243743/13207/14561/21417/20677",24
"GO:0016477","cell migration","23/104","1556/29008",5.29392476203752e-09,3.72633481861196e-07,2.43179994185992e-07,"18121/72333/18053/16423/225631/14585/18186/16842/18996/52822/22253/19130/20563/12484/13844/18212/22151/18072/243743/56177/13589/117600/71436",23
