"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","55/150","1750/29008",5.92712654348643e-29,1.33004719635835e-25,1.0082354204499e-25,"16869/270190/22151/20689/235106/23964/18096/235402/59009/22129/17760/12661/12386/19266/13048/20745/80883/29877/20979/16873/15410/22240/18845/11906/18163/330863/226251/19259/17762/13175/270120/94253/21418/12569/14766/384569/18514/18481/67263/20450/15904/14432/18516/16917/13823/11859/17984/18992/12404/244058/17268/19339/216233/93840/13865",55
"GO:0022008","neurogenesis","56/150","1879/29008",2.30517916333919e-28,2.58641102126657e-25,1.96061554102954e-25,"16869/270190/22151/20689/235106/23964/18096/235402/59009/22129/17760/12661/12386/19266/13048/20745/80883/29877/20979/16873/15410/22240/18845/11906/18163/330863/226251/19259/17762/227325/13175/270120/94253/21418/12569/14766/384569/18514/18481/67263/20450/15904/14432/18516/16917/13823/11859/17984/18992/12404/244058/17268/19339/216233/93840/13865",56
"GO:0030182","neuron differentiation","50/150","1570/29008",2.25416582280291e-26,1.68611603545658e-23,1.27815156829807e-23,"16869/270190/20689/235106/23964/18096/235402/22129/17760/12661/12386/19266/13048/20745/80883/29877/20979/16873/22240/18845/11906/18163/330863/226251/19259/17762/13175/270120/94253/21418/12569/384569/18514/18481/67263/20450/15904/14432/18516/16917/13823/11859/17984/18992/12404/244058/17268/19339/216233/93840",50
"GO:0048666","neuron development","42/150","1292/29008",2.71608488471172e-22,1.52372362032328e-19,1.15505083518267e-19,"16869/270190/20689/235106/23964/18096/235402/17760/12661/12386/19266/13048/20745/80883/29877/20979/22240/18845/18163/330863/226251/19259/17762/13175/270120/94253/21418/12569/384569/18514/18481/67263/20450/14432/18516/16917/13823/17984/18992/244058/19339/93840",42
"GO:0031175","neuron projection development","37/150","1132/29008",1.14760979689092e-19,5.15047276844644e-17,3.90428933005415e-17,"16869/270190/235106/23964/18096/235402/17760/12661/12386/19266/13048/20745/80883/29877/20979/22240/18845/18163/330863/226251/19259/17762/13175/270120/94253/12569/384569/18481/67263/20450/14432/13823/17984/18992/244058/19339/93840",37
"GO:0048812","neuron projection morphogenesis","29/150","710/29008",5.27302633750623e-18,1.97211185022733e-15,1.49494922130001e-15,"16869/270190/23964/18096/17760/12661/12386/19266/13048/80883/20979/18845/18163/226251/17762/13175/94253/12569/384569/18481/67263/20450/14432/13823/17984/18992/244058/19339/93840",29
"GO:0120039","plasma membrane bounded cell projection morphogenesis","29/150","725/29008",9.19975648844056e-18,2.94917908000866e-15,2.23560999779247e-15,"16869/270190/23964/18096/17760/12661/12386/19266/13048/80883/20979/18845/18163/226251/17762/13175/94253/12569/384569/18481/67263/20450/14432/13823/17984/18992/244058/19339/93840",29
"GO:0048858","cell projection morphogenesis","29/150","730/29008",1.10430184435294e-17,3.09756667341e-15,2.34809444799257e-15,"16869/270190/23964/18096/17760/12661/12386/19266/13048/80883/20979/18845/18163/226251/17762/13175/94253/12569/384569/18481/67263/20450/14432/13823/17984/18992/244058/19339/93840",29
"GO:0007417","central nervous system development","32/150","949/29008",2.08164125926631e-17,5.19022553977066e-15,3.9344237134203e-15,"233878/16869/270190/20689/18096/235402/114142/12386/20745/16873/15410/18845/11906/13175/21418/12569/13004/14766/384569/18514/18475/67263/15904/18516/16917/11859/17984/18992/11864/12404/17268/13865",32
"GO:0032990","cell part morphogenesis","29/150","753/29008",2.51257874836849e-17,5.63822671133889e-15,4.27402869196156e-15,"16869/270190/23964/18096/17760/12661/12386/19266/13048/80883/20979/18845/18163/226251/17762/13175/94253/12569/384569/18481/67263/20450/14432/13823/17984/18992/244058/19339/93840",29
"GO:0050808","synapse organization","24/150","489/29008",8.65569014996643e-17,1.76576079059315e-14,1.33852586433931e-14,"233878/270190/12298/12386/19266/13048/234214/80883/18190/18191/18163/269788/76787/17762/18027/12569/13004/18481/20450/14432/16917/208898/12404/19339",24
"GO:0001764","neuron migration","17/150","195/29008",2.8524035368969e-16,5.33399461399721e-14,4.04340711896965e-14,"16869/22151/18096/59009/12661/12386/20745/80883/17762/13175/270120/12569/14766/67263/16917/17984/13865",17
"GO:0120036","plasma membrane bounded cell projection organization","39/150","1630/29008",3.96369608262394e-16,6.84194923800625e-14,5.18650434778971e-14,"16869/270190/235106/23964/18096/235402/17760/12661/12386/19266/13048/20745/80883/29877/20979/22240/18845/18163/330863/226251/19259/17762/13175/270120/94253/12569/384569/18481/22141/67263/20450/14432/13823/74694/17984/18992/244058/19339/93840",39
"GO:0000902","cell morphogenesis","33/150","1135/29008",4.61566914929989e-16,7.39825826502068e-14,5.60821153779596e-14,"16869/270190/23964/18096/22129/17760/12661/12386/19266/13048/80883/20979/18845/18163/269233/226251/17762/13175/270120/94253/12569/384569/18481/67263/20450/14432/13823/17984/18992/244058/19339/93840/12563",33
"GO:0032989","cellular component morphogenesis","29/150","848/29008",5.66017567317806e-16,8.46762280707437e-14,6.41883781603911e-14,"16869/270190/23964/18096/17760/12661/12386/19266/13048/80883/20979/18845/18163/226251/17762/13175/94253/12569/384569/18481/67263/20450/14432/13823/17984/18992/244058/19339/93840",29
"GO:0030030","cell projection organization","39/150","1677/29008",1.01110120639545e-15,1.41806944196961e-13,1.07496022995726e-13,"16869/270190/235106/23964/18096/235402/17760/12661/12386/19266/13048/20745/80883/29877/20979/22240/18845/18163/330863/226251/19259/17762/13175/270120/94253/12569/384569/18481/22141/67263/20450/14432/13823/74694/17984/18992/244058/19339/93840",39
"GO:0007420","brain development","26/150","676/29008",1.39346599078341e-15,1.8393751078341e-13,1.39432881802229e-13,"233878/16869/270190/20689/114142/12386/16873/15410/18845/11906/13175/21418/12569/14766/18514/18475/67263/15904/18516/16917/11859/18992/11864/12404/17268/13865",26
"GO:0034330","cell junction organization","27/150","761/29008",2.67142601633338e-15,3.33037776702895e-13,2.52457569730687e-13,"233878/270190/12298/12386/19266/13048/234214/80883/18190/18191/18163/269788/353310/76787/17762/18027/12569/13004/18481/20450/14432/16917/13823/208898/12404/19339/12563",27
"GO:0048667","cell morphogenesis involved in neuron differentiation","25/150","657/29008",6.62283214916051e-15,7.82191333827168e-13,5.9293610820185e-13,"16869/270190/23964/18096/17760/12661/12386/19266/13048/80883/18845/18163/226251/17762/13175/94253/12569/384569/18481/14432/17984/18992/244058/19339/93840",25
"GO:0060322","head development","26/150","734/29008",9.65074412250012e-15,1.08281349054451e-12,8.20821184313695e-13,"233878/16869/270190/20689/114142/12386/16873/15410/18845/11906/13175/21418/12569/14766/18514/18475/67263/15904/18516/16917/11859/18992/11864/12404/17268/13865",26
"GO:0000904","cell morphogenesis involved in differentiation","27/150","828/29008",2.04582856561856e-14,2.18611395297526e-12,1.65717241204992e-12,"16869/270190/23964/18096/22129/17760/12661/12386/19266/13048/80883/18845/18163/226251/17762/13175/270120/94253/12569/384569/18481/14432/17984/18992/244058/19339/93840",27
"GO:0007409","axonogenesis","21/150","487/29008",1.05661180065802e-13,1.07774403667118e-11,8.1697831093941e-12,"16869/270190/23964/18096/17760/12661/12386/80883/18845/226251/17762/13175/12569/384569/18481/14432/17984/18992/244058/19339/93840",21
"GO:0061564","axon development","21/150","530/29008",5.38031843799139e-13,5.24931938037073e-11,3.9792194946426e-11,"16869/270190/23964/18096/17760/12661/12386/80883/18845/226251/17762/13175/12569/384569/18481/14432/17984/18992/244058/19339/93840",21
"GO:0021953","central nervous system neuron differentiation","14/150","207/29008",4.35935351515901e-12,4.07599553667368e-10,3.08978740372674e-10,"16869/270190/18096/235402/20745/16873/13175/21418/384569/67263/15904/16917/11859/12404",14
"GO:0007267","cell-cell signaling","34/150","1728/29008",1.07583872665107e-11,9.65672841041998e-10,7.32023318849736e-10,"70122/16869/270190/72125/23964/18096/12308/14800/12298/19266/319478/13048/234214/80883/18190/18191/18196/20979/16873/18163/353310/76787/228355/19259/17762/12569/54377/23934/20965/208898/319924/12404/19339/93840",34
"GO:0099536","synaptic signaling","25/150","926/29008",1.29017947079822e-11,1.11352412787354e-09,8.44101224619401e-10,"270190/23964/12308/14800/12298/19266/13048/234214/80883/18190/18191/18196/20979/18163/76787/19259/17762/12569/54377/23934/20965/208898/319924/12404/19339",25
"GO:0030902","hindbrain development","12/150","179/29008",1.7316971340085e-10,1.43923272915373e-08,1.09100295070477e-08,"233878/16869/270190/114142/12386/16873/15410/18845/12569/16917/11859/12404",12
"GO:0010975","regulation of neuron projection development","18/150","550/29008",6.01648837233904e-10,4.82178568126029e-08,3.65512977808267e-08,"235106/17760/12386/19266/13048/20745/80883/22240/18845/330863/19259/17762/270120/94253/12569/18481/18992/244058",18
"GO:0099537","trans-synaptic signaling","22/150","894/29008",1.39418877170167e-09,1.07881365644778e-07,8.1778913069688e-08,"270190/23964/12308/14800/12298/19266/13048/80883/18190/18191/18196/20979/18163/76787/19259/17762/54377/20965/208898/319924/12404/19339",22
"GO:0007626","locomotory behavior","13/150","268/29008",1.58790800651969e-09,1.16184287819875e-07,8.8072900420733e-08,"233878/109205/12661/12298/268890/11906/17762/26414/18516/16917/319924/17268/27386",13
"GO:0120035","regulation of plasma membrane bounded cell projection organization","20/150","737/29008",1.60504140927635e-09,1.16184287819875e-07,8.8072900420733e-08,"235106/17760/12386/19266/13048/20745/80883/22240/18845/330863/19259/17762/270120/94253/12569/18481/14432/74694/18992/244058",20
"GO:0050804","modulation of chemical synaptic transmission","19/150","667/29008",1.92993950551546e-09,1.34490330864729e-07,1.01949701978329e-07,"270190/12308/14800/12298/19266/13048/80883/18191/18196/20979/18163/76787/19259/17762/54377/208898/319924/12404/19339",19
