"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120192","tight junction assembly","6/75","86/29008",9.72246320934442e-08,0.00013874517175672,0.000105951555390406,"12695/16456/12550/53624/54419/12740",6
"GO:0120193","tight junction organization","6/75","92/29008",1.45664222316766e-07,0.00013874517175672,0.000105951555390406,"12695/16456/12550/53624/54419/12740",6
"GO:0070830","bicellular tight junction assembly","5/75","81/29008",2.21816248469436e-06,0.00138605976453607,0.00105845260096082,"16456/12550/53624/54419/12740",5
"GO:0007043","cell-cell junction assembly","6/75","153/29008",2.91036171031195e-06,0.00138605976453607,0.00105845260096082,"12695/16456/12550/53624/54419/12740",6
"GO:0043297","apical junction assembly","5/75","90/29008",3.736697383401e-06,0.00142368170307578,0.00108718227028635,"16456/12550/53624/54419/12740",5
"GO:0010035","response to inorganic substance","9/75","520/29008",7.8440976134578e-06,0.00249050099227285,0.00190184963189451,"16440/17752/12550/17748/234779/26415/56458/50799/16881",9
"GO:0060429","epithelium development","13/75","1227/29008",1.4353332238659e-05,0.00367417243595273,0.00280575013481789,"13167/15377/72388/16456/12550/15451/77411/19143/14595/19411/69073/21407/22341",13
"GO:0034329","cell junction assembly","8/75","439/29008",1.79546182233111e-05,0.00367417243595273,0.00280575013481789,"11474/12695/16456/12550/53624/54419/12740/20194",8
"GO:0002009","morphogenesis of an epithelium","9/75","582/29008",1.9168980895297e-05,0.00367417243595273,0.00280575013481789,"72388/12550/77411/19143/14595/19411/69073/21407/22341",9
"GO:0045216","cell-cell junction organization","6/75","213/29008",1.928699441445e-05,0.00367417243595273,0.00280575013481789,"12695/16456/12550/53624/54419/12740",6
"GO:0022612","gland morphogenesis","5/75","155/29008",5.21295850575053e-05,0.00855792231473552,0.00653518366568006,"12550/15451/77411/14595/19411",5
"GO:0019318","hexose metabolic process","6/75","256/29008",5.39081720613261e-05,0.00855792231473552,0.00653518366568006,"11474/270198/14711/14595/56458/22113",6
"GO:0002064","epithelial cell development","6/75","266/29008",6.66260138477914e-05,0.0095428329768397,0.00728730220969331,"16456/12550/19143/14595/19411/69073",6
"GO:0048729","tissue morphogenesis","9/75","688/29008",7.01310559977721e-05,0.0095428329768397,0.00728730220969331,"72388/12550/77411/19143/14595/19411/69073/21407/22341",9
"GO:0005996","monosaccharide metabolic process","6/75","273/29008",7.6875102926198e-05,0.00972911922583612,0.00742955809924327,"11474/270198/14711/14595/56458/22113",6
"GO:0048878","chemical homeostasis","12/75","1280/29008",0.000103127308939097,0.00972911922583612,0.00742955809924327,"100102/13167/16440/15377/17752/12550/17748/15451/234779/69073/56458/12740",12
"GO:0044262","cellular carbohydrate metabolic process","6/75","291/29008",0.000109087113723687,0.00972911922583612,0.00742955809924327,"11474/14711/14595/56458/226101/22113",6
"GO:0010038","response to metal ion","6/75","292/29008",0.000111149537362932,0.00972911922583612,0.00742955809924327,"16440/17752/12550/17748/234779/50799",6
"GO:0043588","skin development","6/75","294/29008",0.000115367386893313,0.00972911922583612,0.00742955809924327,"13167/16400/19143/69073/21407/12740",6
"GO:0051270","regulation of cellular component movement","11/75","1102/29008",0.000119548132650303,0.00972911922583612,0.00742955809924327,"16400/12550/20195/53624/11745/234779/14786/14595/22113/22341/12740",11
"GO:0042254","ribosome biogenesis","6/75","296/29008",0.000119711490932019,0.00972911922583612,0.00742955809924327,"67134/18432/104662/245474/55989/72515",6
"GO:0033561","regulation of water loss via skin","3/75","37/29008",0.00012107556646479,0.00972911922583612,0.00742955809924327,"12550/69073/12740",3
"GO:0005975","carbohydrate metabolic process","8/75","582/29008",0.000129688419645396,0.00972911922583612,0.00742955809924327,"11474/270198/14711/16832/14595/56458/226101/22113",8
"GO:0048870","cell motility","14/75","1739/29008",0.000130403373061451,0.00972911922583612,0.00742955809924327,"230972/16400/16456/12550/20195/53624/11745/19143/234779/14786/14595/22113/22341/12740",14
"GO:0051674","localization of cell","14/75","1739/29008",0.000130403373061451,0.00972911922583612,0.00742955809924327,"230972/16400/16456/12550/20195/53624/11745/19143/234779/14786/14595/22113/22341/12740",14
"GO:0042127","regulation of cell population proliferation","14/75","1742/29008",0.000132785879197763,0.00972911922583612,0.00742955809924327,"15377/12550/15451/20195/77411/53624/14595/19411/69073/56458/22113/22341/245474/65972",14
"GO:0034330","cell junction organization","9/75","761/29008",0.000150288268403483,0.0104995925799466,0.00801792343997025,"11474/12695/16400/16456/12550/53624/54419/12740/20194",9
"GO:2000147","positive regulation of cell motility","8/75","597/29008",0.000154324720335173,0.0104995925799466,0.00801792343997025,"16400/20195/53624/11745/234779/14786/22341/12740",8
"GO:0016477","cell migration","13/75","1556/29008",0.000163001647973827,0.0107075220479359,0.00817670698728961,"230972/16400/16456/12550/20195/11745/19143/234779/14786/14595/22113/22341/12740",13
"GO:0051272","positive regulation of cellular component movement","8/75","614/29008",0.000186794305321233,0.0116061897204377,0.00886296681510976,"16400/20195/53624/11745/234779/14786/22341/12740",8
"GO:0040017","positive regulation of locomotion","8/75","615/29008",0.00018886712930896,0.0116061897204377,0.00886296681510976,"16400/20195/53624/11745/234779/14786/22341/12740",8
"GO:0048732","gland development","7/75","477/29008",0.00023554078872233,0.0140220375786262,0.0107078082241533,"100102/15377/12550/15451/77411/14595/19411",7
"GO:2000145","regulation of cell motility","10/75","1017/29008",0.000282046291924258,0.0159397454711626,0.01217224933894,"16400/12550/20195/53624/11745/234779/14786/22113/22341/12740",10
"GO:0030855","epithelial cell differentiation","8/75","656/29008",0.000291738072433425,0.0159397454711626,0.01217224933894,"15377/16456/12550/19143/14595/19411/69073/21407",8
"GO:0097501","stress response to metal ion","2/75","10/29008",0.000292856216005612,0.0159397454711626,0.01217224933894,"17752/17748",2
"GO:0010906","regulation of glucose metabolic process","4/75","131/29008",0.000376725583859774,0.0188616779541448,0.014403557912766,"11474/14711/56458/22113",4
"GO:0071241","cellular response to inorganic substance","5/75","237/29008",0.00037822143365585,0.0188616779541448,0.014403557912766,"17752/12550/17748/234779/56458",5
"GO:0040011","locomotion","14/75","1934/29008",0.000389799423973897,0.0188616779541448,0.014403557912766,"230972/16400/16456/12550/20195/53624/11745/19143/234779/14786/14595/22113/22341/12740",14
"GO:1990778","protein localization to cell periphery","6/75","369/29008",0.000391352636708275,0.0188616779541448,0.014403557912766,"230972/16400/16456/12550/20619/20194",6
"GO:0044281","small molecule metabolic process","13/75","1705/29008",0.000396045731320627,0.0188616779541448,0.014403557912766,"100102/11474/13167/270198/14711/16832/242642/234779/14595/56458/226101/22113/50799",13
"GO:0040012","regulation of locomotion","10/75","1065/29008",0.000405954620975503,0.0188620378770325,0.0144038327647791,"16400/12550/20195/53624/11745/234779/14786/22113/22341/12740",10
"GO:1901615","organic hydroxy compound metabolic process","7/75","531/29008",0.000448788082524231,0.0203557451716348,0.0155444894748994,"114479/100102/11474/15451/16832/234779/226101",7
"GO:0030001","metal ion transport","9/75","892/29008",0.000482481839235321,0.0213750675289137,0.0163228862135426,"114479/100102/13167/16440/54378/15451/53376/234779/69354",9
"GO:0050891","multicellular organismal water homeostasis","3/75","61/29008",0.000536390520525418,0.0227981421941077,0.017409604924579,"12550/69073/12740",3
"GO:0006811","ion transport","12/75","1533/29008",0.000538538791986795,0.0227981421941077,0.017409604924579,"114479/100102/13167/16440/54378/15451/53376/234779/69354/20619/12740/50799",12
"GO:0051129","negative regulation of cellular component organization","8/75","722/29008",0.000550551502834481,0.0228000133239062,0.0174110337967335,"74499/100102/16400/16456/53624/68178/56226/20408",8
"GO:0071294","cellular response to zinc ion","2/75","14/29008",0.000588262734865577,0.023843415104658,0.0182078185797139,"17752/17748",2
"GO:0050678","regulation of epithelial cell proliferation","6/75","403/29008",0.000622003239200527,0.0246857535557709,0.0188510630827879,"12550/15451/77411/14595/69073/22341",6
"GO:0030335","positive regulation of cell migration","7/75","571/29008",0.000689435901947133,0.026589019835991,0.0203044759847159,"16400/20195/11745/234779/14786/22341/12740",7
"GO:0022613","ribonucleoprotein complex biogenesis","6/75","412/29008",0.000697874536377716,0.026589019835991,0.0203044759847159,"67134/18432/104662/245474/55989/72515",6
"GO:0010634","positive regulation of epithelial cell migration","4/75","156/29008",0.000727046649751043,0.0269797632933046,0.0206028638603934,"16400/11745/234779/22341",4
"GO:0006812","cation transport","10/75","1150/29008",0.000736455480972093,0.0269797632933046,0.0206028638603934,"114479/100102/13167/16440/54378/15451/53376/234779/69354/20619",10
"GO:0030104","water homeostasis","3/75","69/29008",0.000769388667424016,0.0276544417253349,0.0211180762339621,"12550/69073/12740",3
"GO:0008285","negative regulation of cell population proliferation","8/75","766/29008",0.00080909724818855,0.0285431529222072,0.0217967328849235,"15377/12550/15451/14595/19411/69073/22341/65972",8
"GO:0030334","regulation of cell migration","9/75","963/29008",0.000832809431183479,0.0288454902982641,0.022027610218097,"16400/12550/20195/11745/234779/14786/22113/22341/12740",9
"GO:0009267","cellular response to starvation","4/75","164/29008",0.000876022913882915,0.0292776079113501,0.0223575931114716,"100102/15377/18432/56458",4
"GO:0010675","regulation of cellular carbohydrate metabolic process","4/75","164/29008",0.000876022913882915,0.0292776079113501,0.0223575931114716,"11474/14711/56458/22113",4
"GO:0071248","cellular response to metal ion","4/75","167/29008",0.000937054407180934,0.0307773904427531,0.0235028891238485,"17752/12550/17748/234779",4
"GO:0071280","cellular response to copper ion","2/75","18/29008",0.00098245247839234,0.0317215588362272,0.0242238951853383,"17752/17748",2
