"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","11/33","1570/29008",7.21886147308098e-07,0.000486167878375916,0.000331934335105162,"246048/14009/140489/50913/50785/21367/211323/22253/18013/56320/243548",11
"GO:0048666","neuron development","10/33","1292/29008",1.074404151107e-06,0.000486167878375916,0.000331934335105162,"246048/14009/140489/50785/21367/211323/22253/18013/56320/243548",10
"GO:0048699","generation of neurons","11/33","1750/29008",2.09754399238752e-06,0.000632759104370236,0.000432020464397009,"246048/14009/140489/50913/50785/21367/211323/22253/18013/56320/243548",11
"GO:0022008","neurogenesis","11/33","1879/29008",4.18327076580288e-06,0.000946465010762902,0.000646205247243761,"246048/14009/140489/50913/50785/21367/211323/22253/18013/56320/243548",11
"GO:0007409","axonogenesis","6/33","487/29008",1.63664762007219e-05,0.00296233219233067,0.00202255190101553,"246048/14009/21367/211323/22253/56320",6
"GO:0061564","axon development","6/33","530/29008",2.63346327597788e-05,0.00397214044126664,0.00271200516315617,"246048/14009/21367/211323/22253/56320",6
"GO:0000904","cell morphogenesis involved in differentiation","7/33","828/29008",3.36247656983929e-05,0.00434720185100651,0.00296808082179799,"246048/14009/72333/21367/211323/22253/56320",7
"GO:0021826","substrate-independent telencephalic tangential migration","2/33","10/29008",5.61539138556559e-05,0.00513147088063432,0.00350354568994748,"21367/211323",2
"GO:0021843","substrate-independent telencephalic tangential interneuron migration","2/33","10/29008",5.61539138556559e-05,0.00513147088063432,0.00350354568994748,"21367/211323",2
"GO:0050770","regulation of axonogenesis","4/33","185/29008",5.67013356976168e-05,0.00513147088063432,0.00350354568994748,"246048/21367/211323/56320",4
"GO:0048667","cell morphogenesis involved in neuron differentiation","6/33","657/29008",8.6756547128539e-05,0.0071376977410298,0.0048733103506653,"246048/14009/21367/211323/22253/56320",6
"GO:0031915","positive regulation of synaptic plasticity","2/33","14/29008",0.000113232600578437,0.00853962529362376,0.00583048566136336,"18013/56320",2
"GO:0021781","glial cell fate commitment","2/33","15/29008",0.000130559981715121,0.00857426362712608,0.00585413521270486,"50913/211323",2
"GO:0048812","neuron projection morphogenesis","6/33","710/29008",0.000132640542298083,0.00857426362712608,0.00585413521270486,"246048/14009/21367/211323/22253/56320",6
"GO:0120039","plasma membrane bounded cell projection morphogenesis","6/33","725/29008",0.000148627555817987,0.00872670213234507,0.00595821361056884,"246048/14009/21367/211323/22253/56320",6
"GO:0048858","cell projection morphogenesis","6/33","730/29008",0.000154284236593946,0.00872670213234507,0.00595821361056884,"246048/14009/21367/211323/22253/56320",6
"GO:0032990","cell part morphogenesis","6/33","753/29008",0.000182550362324951,0.00971812222965182,0.00663511224054157,"246048/14009/21367/211323/22253/56320",6
"GO:0050772","positive regulation of axonogenesis","3/33","101/29008",0.00020717316670085,0.0102105538081696,0.00697132315835481,"246048/211323/56320",3
"GO:0050808","synapse organization","5/33","489/29008",0.000214365218072069,0.0102105538081696,0.00697132315835481,"72333/21367/211323/18013/56320",5
"GO:0031175","neuron projection development","7/33","1132/29008",0.000237141764734434,0.010386345894975,0.00709134636853773,"246048/14009/21367/211323/22253/56320/243548",7
"GO:0000902","cell morphogenesis","7/33","1135/29008",0.000241009131264613,0.010386345894975,0.00709134636853773,"246048/14009/72333/21367/211323/22253/56320",7
"GO:0048709","oligodendrocyte differentiation","3/33","116/29008",0.000311455124900064,0.0128121312742981,0.00874756738355683,"50913/21367/211323",3
"GO:0032989","cellular component morphogenesis","6/33","848/29008",0.000345708230439103,0.0133164322255853,0.00909188219414782,"246048/14009/21367/211323/22253/56320",6
"GO:0050769","positive regulation of neurogenesis","4/33","298/29008",0.000353142954048672,0.0133164322255853,0.00909188219414782,"246048/50913/211323/56320",4
"GO:0051962","positive regulation of nervous system development","4/33","359/29008",0.000710890570209625,0.0257342386415884,0.0175702216721284,"246048/50913/211323/56320",4
"GO:0001964","startle response","2/33","37/29008",0.000815258297106861,0.0283772599569888,0.0193747619595841,"211323/56320",2
"GO:0010720","positive regulation of cell development","4/33","378/29008",0.000861333813274025,0.0288706333708516,0.0197116159217097,"246048/50913/211323/56320",4
"GO:0007420","brain development","5/33","676/29008",0.000935981881060797,0.0296336113425293,0.0202325441791971,"50913/21367/211323/22253/18013",5
"GO:0050850","positive regulation of calcium-mediated signaling","2/33","40/29008",0.000952772250292646,0.0296336113425293,0.0202325441791971,"211323/18013",2
"GO:0042552","myelination","3/33","173/29008",0.000997156566726454,0.0296336113425293,0.0202325441791971,"50913/21367/211323",3
"GO:0007272","ensheathment of neurons","3/33","176/29008",0.0010478183016143,0.0296336113425293,0.0202325441791971,"50913/21367/211323",3
"GO:0008366","axon ensheathment","3/33","176/29008",0.0010478183016143,0.0296336113425293,0.0202325441791971,"50913/21367/211323",3
"GO:0050919","negative chemotaxis","2/33","44/29008",0.00115226024020612,0.0315998641632286,0.0215750162998723,"211323/22253",2
"GO:0060322","head development","5/33","734/29008",0.00134954574510598,0.0359217323329679,0.0245258003831953,"50913/21367/211323/22253/18013",5
"GO:0034330","cell junction organization","5/33","761/29008",0.00158260869364174,0.0397187822958682,0.0271182613639716,"72333/21367/211323/18013/56320",5
"GO:0007610","behavior","5/33","765/29008",0.00161951403461848,0.0397187822958682,0.0271182613639716,"14009/21367/211323/18013/56320",5
"GO:0050767","regulation of neurogenesis","4/33","451/29008",0.00165093978943829,0.0397187822958682,0.0271182613639716,"246048/50913/211323/56320",4
"GO:0044060","regulation of endocrine process","2/33","53/29008",0.00166774997485413,0.0397187822958682,0.0271182613639716,"58869/211323",2
"GO:0045773","positive regulation of axon extension","2/33","54/29008",0.00173066425382565,0.0401602858900567,0.0274197008635804,"211323/56320",2
"GO:0120036","plasma membrane bounded cell projection organization","7/33","1630/29008",0.00205244260646423,0.0464365139712533,0.0317048371051186,"246048/14009/21367/211323/22253/56320/243548",7
