"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048666","neuron development","28/72","1292/29008",1.25609591185683e-19,1.4176024923808e-16,9.53156598167177e-17,"18121/225631/18039/16574/20257/18996/17756/20614/14758/15572/52822/319504/18040/19055/11735/20563/12484/75770/13193/13844/18212/18072/243743/17967/56177/67269/71436/12934",28
"GO:0030182","neuron differentiation","30/72","1570/29008",1.38033348819942e-19,1.4176024923808e-16,9.53156598167177e-17,"18121/16876/225631/18039/16574/20257/18996/17756/20614/14758/15572/52822/319504/18040/19055/11735/20563/12484/75770/13193/13844/18212/18072/243743/17967/56177/67269/71436/20677/12934",30
"GO:0048699","generation of neurons","30/72","1750/29008",2.82450474972988e-18,1.93384425198172e-15,1.3002632391739e-15,"18121/16876/225631/18039/16574/20257/18996/17756/20614/14758/15572/52822/319504/18040/19055/11735/20563/12484/75770/13193/13844/18212/18072/243743/17967/56177/67269/71436/20677/12934",30
"GO:0031175","neuron projection development","25/72","1132/29008",1.2364153821046e-17,6.3489929871071e-15,4.26888679295061e-15,"18121/18039/16574/20257/18996/17756/20614/14758/15572/52822/319504/18040/19055/11735/20563/12484/75770/13193/13844/18212/243743/17967/56177/71436/12934",25
"GO:0022008","neurogenesis","30/72","1879/29008",2.00325551503849e-17,8.22937365577811e-15,5.53320260153789e-15,"18121/16876/225631/18039/16574/20257/18996/17756/20614/14758/15572/52822/319504/18040/19055/11735/20563/12484/75770/13193/13844/18212/18072/243743/17967/56177/67269/71436/20677/12934",30
"GO:0048667","cell morphogenesis involved in neuron differentiation","20/72","657/29008",9.85671700638725e-17,3.3742827885199e-14,2.26877416006668e-14,"18121/18039/16574/17756/15572/52822/319504/18040/19055/11735/20563/75770/13193/13844/18212/243743/17967/56177/71436/12934",20
"GO:0007409","axonogenesis","18/72","487/29008",1.47780524428808e-16,4.33630281681102e-14,2.91560974512175e-14,"18121/18039/16574/17756/52822/319504/18040/11735/20563/75770/13193/13844/18212/243743/17967/56177/71436/12934",18
"GO:0048812","neuron projection morphogenesis","20/72","710/29008",4.33537572577323e-16,1.11310771759228e-13,7.48422756870326e-14,"18121/18039/16574/17756/15572/52822/319504/18040/19055/11735/20563/75770/13193/13844/18212/243743/17967/56177/71436/12934",20
"GO:0120036","plasma membrane bounded cell projection organization","27/72","1630/29008",5.68001572028699e-16,1.2047859322719e-13,8.10064645692994e-14,"18121/225631/18039/16574/20257/18996/17756/20614/14758/15572/52822/319504/18040/19055/11735/20563/12484/75770/13193/13844/18212/243743/17967/56177/13589/71436/12934",27
"GO:0061564","axon development","18/72","530/29008",6.44104894589692e-16,1.2047859322719e-13,8.10064645692994e-14,"18121/18039/16574/17756/52822/319504/18040/11735/20563/75770/13193/13844/18212/243743/17967/56177/71436/12934",18
