"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","24/90","1879/29008",1.75722089375193e-09,3.88345817519176e-06,2.95213110150324e-06,"235472/11923/18424/17242/14268/18012/50913/18991/20732/50914/93742/20416/12227/246048/18013/12891/17920/20377/13723/74761/29875/13389/14009/19716",24
"GO:0010001","glial cell differentiation","10/90","255/29008",7.13209087981335e-09,7.39763871719424e-06,5.62354436420196e-06,"11923/18424/17242/50913/18991/20732/50914/93742/74761/13389",10
"GO:0042063","gliogenesis","11/90","344/29008",1.00420435075035e-08,7.39763871719424e-06,5.62354436420196e-06,"11923/18424/17242/14268/50913/18991/20732/50914/93742/74761/13389",11
"GO:0048699","generation of neurons","21/90","1750/29008",6.63724576632757e-08,3.66707828589598e-05,2.78764322185758e-05,"235472/11923/18424/17242/14268/18012/50913/20732/50914/20416/12227/246048/18013/12891/17920/20377/13723/29875/13389/14009/19716",21
"GO:0030182","neuron differentiation","19/90","1570/29008",2.78491699725362e-07,0.00012309333127861,9.35732111077217e-05,"235472/11923/18424/17242/14268/18012/50913/50914/20416/12227/246048/18013/12891/17920/20377/13723/29875/14009/19716",19
"GO:0048666","neuron development","17/90","1292/29008",4.13172879346041e-07,0.000152185343892458,0.000115688406216891,"235472/11923/18424/17242/14268/18012/20416/12227/246048/18013/12891/17920/20377/13723/29875/14009/19716",17
"GO:0051094","positive regulation of developmental process","17/90","1483/29008",2.72855744564339e-06,0.000806168435825585,0.000612833924066508,"11923/18424/17242/14268/18012/50913/12578/234839/20732/246048/18013/12891/20377/29875/13389/26364/19716",17
"GO:2000026","regulation of multicellular organismal development","17/90","1503/29008",3.26551883441615e-06,0.000806168435825585,0.000612833924066508,"235472/18424/17242/240725/14268/50913/15404/12578/20732/93742/20416/246048/20377/13389/26364/19716/19736",17
"GO:0045165","cell fate commitment","8/90","288/29008",3.28303887892772e-06,0.000806168435825585,0.000612833924066508,"11923/19165/18424/18012/50913/50914/20377/13389",8
"GO:0060429","epithelium development","15/90","1227/29008",5.30868945668291e-06,0.00117322036992692,0.000891859828722729,"19165/18424/17242/240725/18012/15404/18991/12578/20732/93742/17920/20377/13389/14063/65100",15
"GO:0007417","central nervous system development","13/90","949/29008",7.25508992102289e-06,0.00128458877771631,0.000976519975820545,"19165/18424/17242/18012/50913/18991/50914/12227/18013/20377/74761/13389/65100",13
"GO:0001731","formation of translation preinitiation complex","3/90","13/29008",8.07601747141909e-06,0.00128458877771631,0.000976519975820545,"75705/67204/22121",3
"GO:0009952","anterior/posterior pattern specification","7/90","232/29008",8.13039894050234e-06,0.00128458877771631,0.000976519975820545,"19165/18424/18012/15404/12227/20377/13389",7
"GO:0051960","regulation of nervous system development","10/90","550/29008",8.13766646517121e-06,0.00128458877771631,0.000976519975820545,"235472/17242/14268/50913/20732/93742/246048/13389/26364/19716",10
"GO:0031175","neuron projection development","14/90","1132/29008",9.96195008593627e-06,0.00146772731266128,0.00111573840962486,"235472/18424/17242/14268/20416/12227/246048/12891/17920/20377/13723/29875/14009/19716",14
"GO:0002181","cytoplasmic translation","5/90","96/29008",1.25732850027816e-05,0.0017366849910092,0.00132019492529207,"75705/67204/22121/225363/54127",5
"GO:0051254","positive regulation of RNA metabolic process","17/90","1677/29008",1.38068722398898e-05,0.00179489339118568,0.00136444384488323,"18424/17242/18521/18012/14536/15404/18991/12578/20020/20416/12227/18013/17920/20377/380669/14009/14063",17
"GO:0006518","peptide metabolic process","12/90","872/29008",1.60982743282137e-05,0.00189886140499631,0.00144347835311937,"19165/75705/66892/268449/50887/353242/67204/12227/55949/22121/225363/54127",12
"GO:0051962","positive regulation of nervous system development","8/90","359/29008",1.63250528031357e-05,0.00189886140499631,0.00144347835311937,"17242/14268/50913/20732/246048/13389/26364/19716",8
"GO:0021542","dentate gyrus development","3/90","19/29008",2.69957551769967e-05,0.00298303094705813,0.00226764343486772,"17242/18012/12227",3
"GO:0043933","protein-containing complex subunit organization","16/90","1612/29008",3.31758894749931e-05,0.00298756413760686,0.00227108948017173,"19165/75705/70556/18424/14268/268449/26357/83796/234839/67204/56419/98878/22121/225363/54127/14063",16
"GO:0007155","cell adhesion","15/90","1438/29008",3.43198361078258e-05,0.00298756413760686,0.00227108948017173,"235472/14537/17242/14268/15404/12578/234839/93742/20416/20377/13723/74761/29875/26364/53599",15
"GO:0030900","forebrain development","8/90","400/29008",3.52653721559183e-05,0.00298756413760686,0.00227108948017173,"19165/18424/17242/18012/50913/18991/12227/65100",8
"GO:0021782","glial cell development","5/90","119/29008",3.55227972493896e-05,0.00298756413760686,0.00227108948017173,"17242/18991/50914/93742/74761",5
"GO:0120036","plasma membrane bounded cell projection organization","16/90","1630/29008",3.79198784595494e-05,0.00298756413760686,0.00227108948017173,"235472/18424/17242/14268/20416/12227/246048/12891/98878/17920/20377/13723/29875/14009/14063/19716",16
"GO:0022610","biological adhesion","15/90","1451/29008",3.80490611881571e-05,0.00298756413760686,0.00227108948017173,"235472/14537/17242/14268/15404/12578/234839/93742/20416/20377/13723/74761/29875/26364/53599",15
"GO:0048598","embryonic morphogenesis","10/90","661/29008",3.92026238799405e-05,0.00298756413760686,0.00227108948017173,"19165/18424/240725/14268/18012/15404/20732/17920/20377/65100",10
"GO:0050769","positive regulation of neurogenesis","7/90","298/29008",4.05900674203558e-05,0.00298756413760686,0.00227108948017173,"17242/14268/50913/20732/246048/13389/19716",7
"GO:0051241","negative regulation of multicellular organismal process","13/90","1124/29008",4.27402329623593e-05,0.00298756413760686,0.00227108948017173,"235472/17242/12957/240725/14268/26357/15404/12578/20416/20377/13389/14063/19736",13
"GO:0030029","actin filament-based process","11/90","814/29008",4.39901741442857e-05,0.00298756413760686,0.00227108948017173,"17242/93742/20416/56419/215280/17920/20377/29875/14063/68794/19736",11
"GO:0051240","positive regulation of multicellular organismal process","16/90","1657/29008",4.61661155006666e-05,0.00298756413760686,0.00227108948017173,"19165/18424/17242/240725/14268/50913/20732/93742/20416/246048/58869/13389/26364/14063/19716/19736",16
"GO:0045597","positive regulation of cell differentiation","12/90","973/29008",4.68705271221503e-05,0.00298756413760686,0.00227108948017173,"11923/17242/14268/18012/50913/234839/20732/246048/18013/20377/13389/19716",12
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","17/90","1847/29008",4.7113774055058e-05,0.00298756413760686,0.00227108948017173,"18424/17242/18521/18012/14536/15404/18991/12578/20020/20416/12227/18013/17920/20377/380669/14009/14063",17
"GO:0006412","translation","10/90","676/29008",4.73143641702443e-05,0.00298756413760686,0.00227108948017173,"75705/66892/268449/353242/67204/12227/55949/22121/225363/54127",10
"GO:0007420","brain development","10/90","676/29008",4.73143641702443e-05,0.00298756413760686,0.00227108948017173,"19165/18424/17242/18012/50913/18991/12227/18013/20377/65100",10
"GO:0045595","regulation of cell differentiation","16/90","1672/29008",5.14025048332576e-05,0.00315554265781942,0.00239878355888535,"235472/11923/17242/14268/18012/50913/15404/12578/234839/20732/246048/18013/20377/13389/19716/19736",16
"GO:0030030","cell projection organization","16/90","1677/29008",5.32612084630642e-05,0.00318127758657762,0.00241834676264724,"235472/18424/17242/14268/20416/12227/246048/12891/98878/17920/20377/13723/29875/14009/14063/19716",16
"GO:0051093","negative regulation of developmental process","12/90","1003/29008",6.26913650256846e-05,0.003495735841091,0.00265739195159859,"235472/17242/240725/50913/15404/12578/20416/18013/20377/13389/19716/19736",12
"GO:0002183","cytoplasmic translational initiation","3/90","25/29008",6.32185315979573e-05,0.003495735841091,0.00265739195159859,"75705/67204/22121",3
"GO:0043043","peptide biosynthetic process","10/90","700/29008",6.32712369428235e-05,0.003495735841091,0.00265739195159859,"75705/66892/268449/353242/67204/12227/55949/22121/225363/54127",10
