"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048568","embryonic organ development","12/81","524/29008",2.43202413380974e-08,1.83240439047389e-06,1.23322603082839e-06,"18994/15423/16814/21823/93840/22422/20666/20682/22329/21418/18514/18516",12
"GO:0072359","circulatory system development","17/81","1198/29008",2.78800464590831e-08,2.03059671710322e-06,1.36661140011716e-06,"330267/18997/12826/14766/16814/21823/268396/13837/93840/22422/20666/20682/22329/67916/21418/17268/234214",17
"GO:0031328","positive regulation of cellular biosynthetic process","21/81","1891/29008",3.44287563680399e-08,2.42667202142475e-06,1.63317394384217e-06,"18993/18987/16917/11906/13865/58208/15423/18997/18027/27386/20666/20682/110648/140570/14175/21418/17268/225207/18514/18516/11859",21
"GO:0016477","cell migration","19/81","1556/29008",4.06045240769482e-08,2.77252765962912e-06,1.86593816235186e-06,"13618/18993/16917/13865/58208/14766/13837/72446/93840/20682/22329/140570/14175/102103/67916/21367/21418/11539/27140",19
"GO:0001501","skeletal system development","12/81","551/29008",4.21215620401082e-08,2.78895797144353e-06,1.87699592248903e-06,"15423/15424/268396/232174/22422/20666/20682/14175/13004/21418/17268/18514",12
"GO:0009891","positive regulation of biosynthetic process","21/81","1937/29008",5.19476295318238e-08,3.33839913314809e-06,2.24677518439498e-06,"18993/18987/16917/11906/13865/58208/15423/18997/18027/27386/20666/20682/110648/140570/14175/21418/17268/225207/18514/18516/11859",21
"GO:0007626","locomotory behavior","9/81","268/29008",6.26174641673805e-08,3.90911883444933e-06,2.6308751110325e-06,"16917/11906/21823/27386/110648/21367/17268/53376/18516",9
"GO:0045596","negative regulation of cell differentiation","13/81","723/29008",1.01747556541206e-07,6.17551141784817e-06,4.15617942947556e-06,"13618/14025/11906/18997/16814/22422/20666/20682/110648/21367/17268/18514/27140",13
"GO:0043010","camera-type eye development","10/81","381/29008",1.11420075029437e-07,6.52456423813623e-06,4.39109538271772e-06,"16917/214058/58208/18997/12826/21823/20666/20682/21418/17268",10
"GO:0048736","appendage development","8/81","206/29008",1.16456752991905e-07,6.52456423813623e-06,4.39109538271772e-06,"16917/64075/232174/20666/20682/14175/21418/18514",8
"GO:0060173","limb development","8/81","206/29008",1.16456752991905e-07,6.52456423813623e-06,4.39109538271772e-06,"16917/64075/232174/20666/20682/14175/21418/18514",8
"GO:0006935","chemotaxis","12/81","623/29008",1.5891837789169e-07,8.68091639233357e-06,5.84234141880766e-06,"13618/58208/18997/13837/93840/22422/110648/22329/140570/14175/102103/21367",12
"GO:0042330","taxis","12/81","628/29008",1.73132094330698e-07,9.22667380762378e-06,6.20964148343992e-06,"13618/58208/18997/13837/93840/22422/110648/22329/140570/14175/102103/21367",12
"GO:0048870","cell motility","19/81","1739/29008",2.30250092251604e-07,1.16999174783664e-05,7.87415860160321e-06,"13618/18993/16917/13865/58208/14766/13837/72446/93840/20682/22329/140570/14175/102103/67916/21367/21418/11539/27140",19
"GO:0051674","localization of cell","19/81","1739/29008",2.30250092251604e-07,1.16999174783664e-05,7.87415860160321e-06,"13618/18993/16917/13865/58208/14766/13837/72446/93840/20682/22329/140570/14175/102103/67916/21367/21418/11539/27140",19
"GO:0060429","epithelium development","16/81","1227/29008",2.39338689206126e-07,1.17521312964297e-05,7.90929901053223e-06,"13618/18993/58208/12826/16814/232174/171211/93840/22422/20666/20682/22329/140570/21418/18514/170644",16
"GO:0007507","heart development","12/81","648/29008",2.42034740658735e-07,1.17521312964297e-05,7.90929901053223e-06,"18997/16814/21823/268396/13837/93840/20666/20682/22329/21418/17268/234214",12
"GO:0072006","nephron development","7/81","155/29008",2.70992350714384e-07,1.27295421359081e-05,8.56710604064248e-06,"13618/18993/93840/22422/20682/21418/18514",7
"GO:0090596","sensory organ morphogenesis","9/81","319/29008",2.73816238163698e-07,1.27295421359081e-05,8.56710604064248e-06,"18994/214058/21823/232174/93840/20666/20682/21418/17268",9
"GO:0048483","autonomic nervous system development","5/81","53/29008",3.86943255916052e-07,1.76139794620119e-05,1.18543800112878e-05,"13618/20666/22329/21418/11859",5
"GO:0043576","regulation of respiratory gaseous exchange","4/81","22/29008",3.97116420347904e-07,1.77081505808198e-05,1.19177580929328e-05,"11539/18516/27140/11859",4
"GO:0072001","renal system development","9/81","342/29008",4.903828229915e-07,2.14297293647286e-05,1.44224169204026e-05,"13618/18993/18027/12826/93840/22422/20682/21418/18514",9
"GO:0007411","axon guidance","8/81","255/29008",5.90828301668415e-07,2.53129380224605e-05,1.70358542297374e-05,"58208/18997/13837/93840/22422/110648/140570/21367",8
"GO:0097485","neuron projection guidance","8/81","256/29008",6.08522175543799e-07,2.55696337223692e-05,1.72086129399734e-05,"58208/18997/13837/93840/22422/110648/140570/21367",8
"GO:0035107","appendage morphogenesis","7/81","177/29008",6.64698095488709e-07,2.68956544193117e-05,1.81010378050239e-05,"16917/232174/20666/20682/14175/21418/18514",7
"GO:0035108","limb morphogenesis","7/81","177/29008",6.64698095488709e-07,2.68956544193117e-05,1.81010378050239e-05,"16917/232174/20666/20682/14175/21418/18514",7
"GO:0003002","regionalization","9/81","379/29008",1.14961635920129e-06,4.56711226337239e-05,3.07371110775923e-05,"16917/13865/15423/14766/15424/232174/93840/22422/18514",9
"GO:0001655","urogenital system development","9/81","385/29008",1.30844387308403e-06,5.0419221466186e-05,3.39326279119652e-05,"13618/18993/18027/12826/93840/22422/20682/21418/18514",9
"GO:0034330","cell junction organization","12/81","761/29008",1.31528403824833e-06,5.0419221466186e-05,3.39326279119652e-05,"16917/18027/12826/13837/22422/110648/140570/21367/13004/234214/232333/12404",12
"GO:0045165","cell fate commitment","8/81","288/29008",1.47140719272528e-06,5.54314606224955e-05,3.7305913761111e-05,"58208/16814/268396/232174/22422/20682/225207/27140",8
"GO:0030900","forebrain development","9/81","400/29008",1.79094677155856e-06,6.63257406077196e-05,4.46378704704248e-05,"18993/18994/13865/58208/14766/22422/110648/21367/21418",9
"GO:0048666","neuron development","15/81","1292/29008",2.54483204314565e-06,9.26743002378875e-05,6.23707081451663e-05,"13618/14025/16917/58208/18997/21823/13837/93840/22422/110648/140570/21367/21418/18514/18516",15
"GO:0048562","embryonic organ morphogenesis","8/81","332/29008",4.21277750894498e-06,0.000150900309131882,0.00010155738015524,"18994/15423/16814/21823/93840/20666/20682/21418",8
"GO:0035295","tube development","14/81","1182/29008",4.58078643467329e-06,0.000161435779996147,0.000108647854825782,"13618/18993/330267/12826/14766/16814/93840/22422/20666/20682/140570/21418/17268/18514",14
"GO:0048593","camera-type eye morphogenesis","6/81","156/29008",5.11097777198708e-06,0.00017726168939352,0.000119298846240033,"214058/21823/20666/20682/21418/17268",6
"GO:0002087","regulation of respiratory gaseous exchange by nervous system process","3/81","13/29008",5.87889662937884e-06,0.000200709205237387,0.000135079253145432,"11539/18516/27140",3
"GO:0048646","anatomical structure formation involved in morphogenesis","14/81","1213/29008",6.15762483540961e-06,0.000206990927159538,0.000139306913280441,"214058/330267/12826/17859/14766/93840/22422/20666/20682/140570/21418/17268/11859/12404",14
"GO:0048864","stem cell development","5/81","95/29008",7.12876526130798e-06,0.000236005334787242,0.00015883389266423,"13618/22422/20666/20682/21418",5
"GO:0048705","skeletal system morphogenesis","7/81","261/29008",8.68568819415101e-06,0.000282851026300153,0.000190361500056034,"15423/268396/232174/20666/20682/14175/21418",7
"GO:0007409","axonogenesis","9/81","487/29008",8.80268640201848e-06,0.000282851026300153,0.000190361500056034,"14025/58208/18997/13837/93840/22422/110648/140570/21367",9
"GO:0007610","behavior","11/81","765/29008",9.04070240261943e-06,0.000286288909416282,0.000192675228931493,"16917/11906/21823/27386/110648/21367/17268/232333/11539/53376/18516",11
"GO:0007155","cell adhesion","15/81","1438/29008",9.27020686642999e-06,0.000289362885759279,0.000194744044998537,"214058/64075/11906/14766/13837/22422/20682/22329/140570/67916/21367/13004/93876/12404/93885",15
"GO:0022610","biological adhesion","15/81","1451/29008",1.03169455017919e-05,0.000317500365090357,0.000213680843083815,"214058/64075/11906/14766/13837/22422/20682/22329/140570/67916/21367/13004/93876/12404/93885",15
"GO:0044065","regulation of respiratory system process","3/81","16/29008",1.14416985711781e-05,0.000347223769139225,0.00023368498397567,"11539/18516/27140",3
"GO:0035239","tube morphogenesis","12/81","946/29008",1.20595294926436e-05,0.000359440796593879,0.000241907162635987,"330267/12826/14766/16814/93840/22422/20666/20682/140570/21418/17268/18514",12
"GO:0061326","renal tubule development","5/81","106/29008",1.21732809830421e-05,0.000359440796593879,0.000241907162635987,"18993/12826/22422/20682/18514",5
"GO:0000122","negative regulation of transcription by RNA polymerase II","12/81","950/29008",1.25767606095492e-05,0.000366402959091534,0.000246592765916355,"13618/18993/14025/11906/13865/18997/17859/20666/20682/17703/21418/53376",12
"GO:0051094","positive regulation of developmental process","15/81","1483/29008",1.3355942813085e-05,0.000383983355876193,0.000258424544458168,"14025/11906/18997/268396/232174/22422/20666/20682/110648/140570/12176/21418/53376/12404/21858",15
"GO:0016331","morphogenesis of embryonic epithelium","6/81","185/29008",1.35398430695415e-05,0.000384215027362965,0.000258580461628839,"93840/22422/20666/20682/140570/21418",6
"GO:0072234","metanephric nephron tubule development","3/81","17/29008",1.38655086369031e-05,0.00038841200476453,0.000261405068363747,"18993/22422/20682",3
"GO:0060562","epithelial tube morphogenesis","8/81","394/29008",1.46200995924712e-05,0.000404366045690501,0.000272142293546732,"12826/16814/93840/20666/20682/140570/21418/18514",8
"GO:0048592","eye morphogenesis","6/81","188/29008",1.48327603183076e-05,0.000405119766193775,0.000272649554798364,"214058/21823/20666/20682/21418/17268",6
"GO:0061564","axon development","9/81","530/29008",1.7221363071536e-05,0.000464551584090198,0.000312647748030354,"14025/58208/18997/13837/93840/22422/110648/140570/21367",9
"GO:0072009","nephron epithelium development","5/81","115/29008",1.80780093301501e-05,0.000476916181302736,0.000320969242577344,"13618/18993/22422/20682/18514",5
"GO:0001764","neuron migration","6/81","195/29008",1.82401243054642e-05,0.000476916181302736,0.000320969242577344,"16917/13865/14766/140570/21367/27140",6
"GO:0060485","mesenchyme development","7/81","293/29008",1.83345351164438e-05,0.000476916181302736,0.000320969242577344,"13618/13837/93840/22422/20666/20682/21418",7
"GO:0043588","skin development","7/81","294/29008",1.87398756220221e-05,0.000481725038048452,0.000324205650080061,"58208/232174/171211/93840/20682/21418/170644",7
"GO:0007267","cell-cell signaling","16/81","1728/29008",1.97115646117549e-05,0.00049886833289731,0.000335743254754928,"13618/21823/93840/22422/20666/20682/110648/67916/72125/21367/67041/18155/234214/232333/11539/12404",16
"GO:0009967","positive regulation of signal transduction","15/81","1534/29008",1.98634073052933e-05,0.00049886833289731,0.000335743254754928,"14766/171211/72446/93840/22422/20666/20682/110648/14175/21367/23882/11539/13032/268935/21858",15
"GO:1905114","cell surface receptor signaling pathway involved in cell-cell signaling","9/81","548/29008",2.23895902294282e-05,0.000555923348310234,0.000374141836728603,"13618/93840/22422/20682/110648/67916/72125/11539/12404",9
"GO:0072243","metanephric nephron epithelium development","3/81","20/29008",2.31049784435679e-05,0.000567240201114561,0.000381758189067586,"18993/22422/20682",3
"GO:0042476","odontogenesis","5/81","123/29008",2.50116313595383e-05,0.00060722682800657,0.000408669579055848,"58208/171211/22422/14175/21418",5
"GO:0061061","muscle structure development","10/81","708/29008",2.77813453198172e-05,0.000667057577184621,0.000448936256932152,"13618/11906/16814/232174/93840/22422/20666/20682/234214/53376",10
"GO:0060438","trachea development","3/81","22/29008",3.10864499216481e-05,0.000730364441707539,0.000491542394346829,"171211/22422/20682",3
"GO:0072170","metanephric tubule development","3/81","22/29008",3.10864499216481e-05,0.000730364441707539,0.000491542394346829,"18993/22422/20682",3
"GO:0010628","positive regulation of gene expression","13/81","1233/29008",3.53969140888889e-05,0.000822789971108746,0.000553745677292024,"18993/18987/14025/13865/268396/232174/22422/20666/20682/140570/14175/21367/21418",13
"GO:0002009","morphogenesis of an epithelium","9/81","582/29008",3.57991614584417e-05,0.00082338071354416,0.000554143252714051,"12826/16814/93840/22422/20666/20682/140570/21418/18514",9
"GO:0001822","kidney development","7/81","327/29008",3.69305384446581e-05,0.00084055444272477,0.000565701339991089,"13618/18993/93840/22422/20682/21418/18514",7
"GO:0007585","respiratory gaseous exchange by respiratory system","4/81","68/29008",4.01018289794703e-05,0.000894107105307578,0.000601742804342857,"11539/18516/27140/11859",4
"GO:0060425","lung morphogenesis","4/81","68/29008",4.01018289794703e-05,0.000894107105307578,0.000601742804342857,"93840/22422/20666/20682",4
"GO:0048485","sympathetic nervous system development","3/81","24/29008",4.06921829163779e-05,0.000898105249215007,0.000604433594196491,"20666/21418/11859",3
"GO:0008544","epidermis development","7/81","333/29008",4.14343685358373e-05,0.000905340952508046,0.000609303293100682,"58208/232174/171211/93840/20682/21418/170644",7
"GO:0072207","metanephric epithelium development","3/81","25/29008",4.61480649459449e-05,0.000998351702048412,0.000671900434908651,"18993/22422/20682",3
"GO:0030326","embryonic limb morphogenesis","5/81","143/29008",5.14573426776125e-05,0.00109159508495712,0.00073465414124297,"16917/232174/14175/21418/18514",5
"GO:0035113","embryonic appendage morphogenesis","5/81","143/29008",5.14573426776125e-05,0.00109159508495712,0.00073465414124297,"16917/232174/14175/21418/18514",5
"GO:0048762","mesenchymal cell differentiation","6/81","237/29008",5.43271781495434e-05,0.00114139311785339,0.000768168703187369,"13618/13837/93840/20666/20682/21418",6
"GO:0021871","forebrain regionalization","3/81","27/29008",5.84523767235283e-05,0.00119306047447789,0.000802941338237078,"13865/14766/22422",3
"GO:0090103","cochlea morphogenesis","3/81","27/29008",5.84523767235283e-05,0.00119306047447789,0.000802941338237078,"18994/93840/20682",3
"GO:0048706","embryonic skeletal system development","5/81","147/29008",5.86703901367744e-05,0.00119306047447789,0.000802941338237078,"15423/15424/20666/21418/18514",5
"GO:0048663","neuron fate commitment","4/81","75/29008",5.89704948483352e-05,0.00119306047447789,0.000802941338237078,"58208/16814/225207/27140",4
"GO:0010647","positive regulation of cell communication","16/81","1899/29008",6.15959490810981e-05,0.00123474448387339,0.00083099508320902,"14766/171211/72446/93840/22422/20666/20682/110648/14175/21367/67041/23882/11539/13032/268935/21858",16
"GO:0060348","bone development","6/81","243/29008",6.23874808532514e-05,0.00123924223331231,0.000834022112459255,"268396/232174/20682/14175/21418/17268",6
"GO:0023056","positive regulation of signaling","16/81","1905/29008",6.39452810385932e-05,0.00125874269431825,0.000847146112953198,"14766/171211/72446/93840/22422/20666/20682/110648/14175/21367/67041/23882/11539/13032/268935/21858",16
"GO:0072073","kidney epithelium development","5/81","150/29008",6.45740446624984e-05,0.00125977042488892,0.000847837785653291,"13618/18993/22422/20682/18514",5
"GO:0002089","lens morphogenesis in camera-type eye","3/81","28/29008",6.53349650715343e-05,0.0012633353865602,0.000850237039636082,"20666/21418/17268",3
"GO:0051145","smooth muscle cell differentiation","4/81","80/29008",7.59264213769034e-05,0.00145525640972398,0.00097940176051278,"13618/93840/22422/20682",4
"GO:0001838","embryonic epithelial tube formation","5/81","157/29008",8.01319978519598e-05,0.00151602307390395,0.0010202983183157,"93840/20666/20682/140570/21418",5
"GO:0048596","embryonic camera-type eye morphogenesis","3/81","30/29008",8.06452927539947e-05,0.00151602307390395,0.0010202983183157,"21823/20666/21418",3
"GO:0045597","positive regulation of cell differentiation","11/81","973/29008",8.11783522410808e-05,0.00151602307390395,0.0010202983183157,"14025/11906/18997/268396/232174/22422/20666/20682/110648/140570/21858",11
"GO:1902533","positive regulation of intracellular signal transduction","11/81","974/29008",8.19216198923456e-05,0.00151693847004047,0.00102091438884573,"14766/171211/72446/93840/22422/20666/20682/14175/23882/11539/21858",11
"GO:0021537","telencephalon development","6/81","257/29008",8.49399297024385e-05,0.00154970893632949,0.00104296923235086,"18993/13865/58208/14766/110648/21367",6
"GO:0042127","regulation of cell population proliferation","15/81","1742/29008",8.51098729334273e-05,0.00154970893632949,0.00104296923235086,"13618/18993/58208/14766/16814/22422/20666/20682/22329/14175/21418/17268/18514/11539/21858",15
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/81","657/29008",9.07070028981725e-05,0.00163797356473146,0.00110237218833186,"14025/58208/18997/13837/93840/22422/110648/140570/21367",9
"GO:0072175","epithelial tube formation","5/81","168/29008",0.000110233833867478,0.00197426989344623,0.00132870289829911,"93840/20666/20682/140570/21418",5
"GO:0014032","neural crest cell development","4/81","89/29008",0.0001150037493811,0.00204295278372117,0.00137492715349077,"13618/20666/20682/21418",4
"GO:0001656","metanephros development","4/81","91/29008",0.000125354900327064,0.00220887465495673,0.00148659419148479,"18993/22422/20682/21418",4
"GO:0048729","tissue morphogenesis","9/81","688/29008",0.000128442650033806,0.00224517752259093,0.00151102637555559,"12826/16814/93840/22422/20666/20682/140570/21418/18514",9
"GO:0043009","chordate embryonic development","10/81","854/29008",0.000131945124862541,0.00228809601448137,0.00153991093928964,"15423/17859/15424/93840/22422/20666/22329/140570/21418/18514",10
"GO:0042475","odontogenesis of dentin-containing tooth","4/81","93/29008",0.000136364953885016,0.0023461214506989,0.00157896262393176,"58208/171211/22422/14175",4
"GO:0048048","embryonic eye morphogenesis","3/81","36/29008",0.000140122268709351,0.0023919309150776,0.00160979284035332,"21823/20666/21418",3
"GO:0014031","mesenchymal cell development","4/81","95/29008",0.00014805869696581,0.00250781591372321,0.00168778457495909,"13618/20666/20682/21418",4
"GO:0009792","embryo development ending in birth or egg hatching","10/81","870/29008",0.000153398924107089,0.002578281916723,0.00173520888240975,"15423/17859/15424/93840/22422/20666/22329/140570/21418/18514",10
"GO:0061448","connective tissue development","6/81","288/29008",0.000158093520280628,0.00263690337261964,0.00177466169411039,"15423/18997/268396/22422/20682/14175",6
"GO:0045892","negative regulation of transcription, DNA-templated","12/81","1237/29008",0.000159758954636764,0.0026444948172828,0.00177977081042711,"13618/18993/14025/11906/13865/18997/17859/20666/20682/17703/21418/53376",12
"GO:0048812","neuron projection morphogenesis","9/81","710/29008",0.00016255525791459,0.00266114299004413,0.0017909751931069,"14025/58208/18997/13837/93840/22422/110648/140570/21367",9
"GO:0035148","tube formation","5/81","183/29008",0.0001644471267709,0.00266114299004413,0.0017909751931069,"93840/20666/20682/140570/21418",5
"GO:1903507","negative regulation of nucleic acid-templated transcription","12/81","1241/29008",0.000164615663125892,0.00266114299004413,0.0017909751931069,"13618/18993/14025/11906/13865/18997/17859/20666/20682/17703/21418/53376",12
"GO:1902679","negative regulation of RNA biosynthetic process","12/81","1242/29008",0.000165849461119557,0.00266114299004413,0.0017909751931069,"13618/18993/14025/11906/13865/18997/17859/20666/20682/17703/21418/53376",12
"GO:0014033","neural crest cell differentiation","4/81","98/29008",0.000166936067636658,0.00266114299004413,0.0017909751931069,"13618/20666/20682/21418",4
"GO:0001503","ossification","7/81","417/29008",0.000168072188844892,0.00266114299004413,0.0017909751931069,"64075/268396/22422/20666/20682/21418/18514",7
"GO:0040012","regulation of locomotion","11/81","1065/29008",0.000179267240486201,0.00281629494551153,0.00189539397272292,"18997/14766/13837/72446/20682/140570/14175/102103/67916/21418/11539",11
"GO:0072080","nephron tubule development","4/81","100/29008",0.000180449104060235,0.00281629494551153,0.00189539397272292,"18993/22422/20682/18514",4
"GO:0060993","kidney morphogenesis","4/81","101/29008",0.000187493647157743,0.0029054866598558,0.00195542086658728,"93840/22422/20682/18514",4
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/81","725/29008",0.000189912624777332,0.00292224707843993,0.00196670079180084,"14025/58208/18997/13837/93840/22422/110648/140570/21367",9
"GO:0048858","cell projection morphogenesis","9/81","730/29008",0.000199844371909289,0.00305356610225033,0.00205507977590929,"14025/58208/18997/13837/93840/22422/110648/140570/21367",9
"GO:0021510","spinal cord development","4/81","103/29008",0.000202174900818316,0.00306772332144459,0.00206460772253792,"16814/20666/18516/11859",4
"GO:0060070","canonical Wnt signaling pathway","6/81","303/29008",0.000207958194294364,0.00313371485884956,0.00210902067099257,"13618/22422/20682/110648/67916/72125",6
"GO:0031076","embryonic camera-type eye development","3/81","42/29008",0.00022259236341564,0.00333126242509023,0.00224197211024981,"21823/20666/21418",3
"GO:0030198","extracellular matrix organization","6/81","311/29008",0.000239209820386181,0.003544986147601,0.00238581026048348,"16917/64075/12826/268396/20682/21418",6
"GO:0051270","regulation of cellular component movement","11/81","1102/29008",0.000240615693249079,0.003544986147601,0.00238581026048348,"18997/14766/13837/72446/20682/140570/14175/102103/67916/21418/11539",11
"GO:0060349","bone morphogenesis","4/81","108/29008",0.000242484291358333,0.003544986147601,0.00238581026048348,"232174/20682/14175/21418",4
"GO:0043062","extracellular structure organization","6/81","312/29008",0.000243362893427986,0.003544986147601,0.00238581026048348,"16917/64075/12826/268396/20682/21418",6
"GO:0045229","external encapsulating structure organization","6/81","313/29008",0.000247572574821482,0.00358242434427111,0.00241100653207117,"16917/64075/12826/268396/20682/21418",6
"GO:0032990","cell part morphogenesis","9/81","753/29008",0.000251291395853771,0.00361231381539796,0.00243112243772658,"14025/58208/18997/13837/93840/22422/110648/140570/21367",9
