"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","56/148","1750/29008",2.75375379959712e-30,6.48509019805121e-27,4.75094997635755e-27,"12661/16873/19339/18096/16869/19266/270190/20689/59009/23964/384569/235106/235402/13048/13193/12386/319504/17762/20745/226251/80883/29877/18845/18163/21418/22151/19055/17268/75770/17760/15410/13175/330863/18481/18514/27528/93840/20450/270120/11906/14561/22240/22129/19259/14432/20979/11859/12404/244058/20408/18992/12569/20666/94253/18516/216233",56
"GO:0022008","neurogenesis","57/148","1879/29008",1.11120117270434e-29,9.60122778988314e-27,7.03381935305328e-27,"12661/16873/19339/18096/16869/19266/270190/20689/59009/23964/384569/235106/235402/13048/13193/12386/319504/17762/20745/226251/80883/29877/18845/18163/21418/22151/19055/17268/75770/17760/15410/13175/330863/18481/18514/27528/93840/20450/270120/11906/14561/22240/22129/19259/14432/20979/227325/11859/12404/244058/20408/18992/12569/20666/94253/18516/216233",57
"GO:0030182","neuron differentiation","53/148","1570/29008",1.22308634266027e-29,9.60122778988314e-27,7.03381935305328e-27,"12661/16873/19339/18096/16869/19266/270190/20689/23964/384569/235106/235402/13048/13193/12386/319504/17762/20745/226251/80883/29877/18845/18163/21418/19055/17268/75770/17760/13175/330863/18481/18514/27528/93840/20450/270120/11906/14561/22240/22129/19259/14432/20979/11859/12404/244058/20408/18992/12569/20666/94253/18516/216233",53
"GO:0048666","neuron development","43/148","1292/29008",1.70140542718825e-23,1.00170244525708e-20,7.3384302504251e-21,"12661/19339/18096/16869/19266/270190/20689/23964/384569/235106/235402/13048/13193/12386/319504/17762/20745/226251/80883/29877/18845/18163/21418/19055/75770/17760/13175/330863/18481/18514/27528/93840/20450/270120/22240/19259/14432/20979/244058/18992/12569/94253/18516",43
"GO:0031175","neuron projection development","39/148","1132/29008",8.88831252129819e-22,4.18639519753145e-19,3.06693562577005e-19,"12661/19339/18096/16869/19266/270190/23964/384569/235106/235402/13048/13193/12386/319504/17762/20745/226251/80883/29877/18845/18163/19055/75770/17760/13175/330863/18481/27528/93840/20450/270120/22240/19259/14432/20979/244058/18992/12569/94253",39
"GO:0120039","plasma membrane bounded cell projection morphogenesis","31/148","725/29008",5.71772049278882e-20,2.24420529341961e-17,1.64409541889138e-17,"12661/19339/18096/16869/19266/270190/23964/384569/13048/13193/12386/319504/17762/226251/80883/18845/18163/19055/75770/17760/13175/18481/93840/20450/14432/20979/244058/18992/12569/94253/67220",31
"GO:0048858","cell projection morphogenesis","31/148","730/29008",6.96673154146136e-20,2.34380754002021e-17,1.7170636084895e-17,"12661/19339/18096/16869/19266/270190/23964/384569/13048/13193/12386/319504/17762/226251/80883/18845/18163/19055/75770/17760/13175/18481/93840/20450/14432/20979/244058/18992/12569/94253/67220",31
"GO:0032990","cell part morphogenesis","31/148","753/29008",1.69580529981095e-19,4.99202685131849e-17,3.65713800840809e-17,"12661/19339/18096/16869/19266/270190/23964/384569/13048/13193/12386/319504/17762/226251/80883/18845/18163/19055/75770/17760/13175/18481/93840/20450/14432/20979/244058/18992/12569/94253/67220",31
"GO:0048812","neuron projection morphogenesis","30/148","710/29008",3.42335300002699e-19,8.95777368340396e-17,6.56242756379443e-17,"12661/19339/18096/16869/19266/270190/23964/384569/13048/13193/12386/319504/17762/226251/80883/18845/18163/19055/75770/17760/13175/18481/93840/20450/14432/20979/244058/18992/12569/94253",30
"GO:0120036","plasma membrane bounded cell projection organization","42/148","1630/29008",8.60492733127663e-19,2.02646038651565e-16,1.48457641010131e-16,"12661/19339/18096/16869/19266/270190/23964/384569/235106/235402/13048/13193/12386/319504/17762/20745/226251/80883/29877/18845/18163/19055/75770/17760/13175/330863/18481/27528/93840/20450/270120/22240/19259/22141/14432/20979/244058/18992/12569/94253/74694/67220",42
"GO:0030030","cell projection organization","42/148","1677/29008",2.41438885543454e-18,5.1689870495894e-16,3.78677831010259e-16,"12661/19339/18096/16869/19266/270190/23964/384569/235106/235402/13048/13193/12386/319504/17762/20745/226251/80883/29877/18845/18163/19055/75770/17760/13175/330863/18481/27528/93840/20450/270120/22240/19259/22141/14432/20979/244058/18992/12569/94253/74694/67220",42
"GO:0048667","cell morphogenesis involved in neuron differentiation","28/148","657/29008",4.86946856624799e-18,8.71873341755313e-16,6.38730766403825e-16,"12661/19339/18096/16869/19266/270190/23964/384569/13048/13193/12386/319504/17762/226251/80883/18845/18163/19055/75770/17760/13175/18481/93840/14432/244058/18992/12569/94253",28
"GO:0032989","cellular component morphogenesis","31/148","848/29008",4.94795073617925e-18,8.71873341755313e-16,6.38730766403825e-16,"12661/19339/18096/16869/19266/270190/23964/384569/13048/13193/12386/319504/17762/226251/80883/18845/18163/19055/75770/17760/13175/18481/93840/20450/14432/20979/244058/18992/12569/94253/67220",31
"GO:0000902","cell morphogenesis","35/148","1135/29008",5.18311116117808e-18,8.71873341755313e-16,6.38730766403825e-16,"12661/19339/18096/16869/19266/270190/23964/384569/13048/13193/12386/319504/17762/226251/80883/18845/18163/19055/75770/17760/13175/18481/93840/20450/270120/22129/269233/14432/20979/244058/18992/12569/94253/67220/12563",35
"GO:0000904","cell morphogenesis involved in differentiation","30/148","828/29008",2.34306226666551e-17,3.67860775866484e-15,2.69493267022089e-15,"12661/19339/18096/16869/19266/270190/23964/384569/13048/13193/12386/319504/17762/226251/80883/18845/18163/19055/75770/17760/13175/18481/93840/270120/22129/14432/244058/18992/12569/94253",30
"GO:0061564","axon development","24/148","530/29008",3.8313826813037e-16,5.63931638404388e-14,4.13133961490576e-14,"12661/19339/18096/16869/270190/23964/384569/13193/12386/319504/17762/226251/80883/18845/75770/17760/13175/18481/27528/93840/14432/244058/18992/12569",24
"GO:0007409","axonogenesis","23/148","487/29008",6.77165561927744e-16,9.3807346961167e-14,6.87228703405308e-14,"12661/19339/18096/16869/270190/23964/384569/13193/12386/319504/17762/226251/80883/18845/75770/17760/13175/18481/93840/14432/244058/18992/12569",23
"GO:0050808","synapse organization","23/148","489/29008",7.39511188876691e-16,9.67527138780338e-14,7.08806338344384e-14,"18191/19339/19266/270190/13048/234214/12386/319504/233878/269788/208898/17762/12298/80883/18163/18481/20450/18190/18027/13004/14432/12404/12569",23
"GO:0007417","central nervous system development","29/148","949/29008",7.08852650252132e-15,8.78604205970406e-13,6.43661769397919e-13,"114142/16873/18096/16869/270190/20689/384569/235402/13193/12386/319504/233878/20745/18845/21418/17536/17268/15410/13175/18514/11906/14561/13004/11859/12404/18992/12569/20666/18516",29
"GO:0007267","cell-cell signaling","37/148","1728/29008",5.26622540326531e-14,6.2009804123449e-12,4.54281233471149e-12,"70122/16873/18191/19339/18096/16869/14800/19266/270190/23964/23805/13048/234214/319478/208898/17762/18196/12298/12308/80883/18163/19055/72125/75770/54377/93840/67847/18190/319924/19259/228355/20979/12404/12569/20666/207181/20965",37
"GO:0010975","regulation of neuron projection development","22/148","550/29008",8.9379904898329e-14,1.00233179064555e-11,7.34304080843916e-12,"19266/235106/13048/13193/12386/319504/17762/20745/80883/18845/19055/75770/17760/330863/18481/270120/22240/19259/244058/18992/12569/94253",22
"GO:0120035","regulation of plasma membrane bounded cell projection organization","24/148","737/29008",5.11977150125268e-13,5.48048267520457e-11,4.01497870361394e-11,"19266/235106/13048/13193/12386/319504/17762/20745/80883/18845/19055/75770/17760/330863/18481/270120/22240/19259/14432/244058/18992/12569/94253/74694",24
"GO:0031344","regulation of cell projection organization","24/148","753/29008",8.08174015623356e-13,8.27499915996958e-11,6.06222980140357e-11,"19266/235106/13048/13193/12386/319504/17762/20745/80883/18845/19055/75770/17760/330863/18481/270120/22240/19259/14432/244058/18992/12569/94253/74694",24
"GO:0034330","cell junction organization","24/148","761/29008",1.01109949288026e-12,9.92141377388752e-11,7.26838626680149e-11,"18191/19339/19266/270190/13048/234214/12386/319504/233878/269788/208898/17762/12298/80883/18163/18481/20450/18190/18027/13004/14432/12404/12569/12563",24
"GO:0099536","synaptic signaling","25/148","926/29008",9.50601972407054e-12,8.95467058007445e-10,6.56015424326384e-10,"18191/19339/14800/19266/270190/23964/13048/234214/208898/17762/18196/12298/12308/80883/18163/19055/54377/67847/18190/319924/19259/20979/12404/12569/20965",25
"GO:0001764","neuron migration","13/148","195/29008",2.64294552445117e-11,2.39389873464712e-09,1.75376020833015e-09,"12661/18096/16869/59009/13193/12386/17762/20745/80883/22151/13175/270120/12569",13
"GO:0007420","brain development","21/148","676/29008",3.99731205838716e-11,3.48654440648214e-09,2.55422786109028e-09,"114142/16873/16869/270190/20689/13193/12386/233878/18845/21418/17536/17268/15410/13175/18514/11906/11859/12404/18992/12569/18516",21
"GO:0045595","regulation of cell differentiation","32/148","1672/29008",6.8959717726252e-11,5.80000483019012e-09,4.24905929899726e-09,"17132/18096/16869/19266/270190/59009/235402/23805/13048/13193/268859/17762/18845/21418/19055/17536/17268/17760/15410/18481/18514/27528/11906/14561/22129/244058/20408/18992/12569/20666/77889/216233",32
"GO:0060322","head development","21/148","734/29008",1.80355662246071e-10,1.42559979323353e-08,1.04438845060219e-08,"114142/16873/16869/270190/20689/13193/12386/233878/18845/21418/17536/17268/15410/13175/18514/11906/11859/12404/18992/12569/18516",21
"GO:0099537","trans-synaptic signaling","23/148","894/29008",1.81605069201723e-10,1.42559979323353e-08,1.04438845060219e-08,"18191/19339/14800/19266/270190/23964/13048/208898/17762/18196/12298/12308/80883/18163/19055/54377/67847/18190/319924/19259/20979/12404/20965",23
"GO:0050804","modulation of chemical synaptic transmission","20/148","667/29008",2.25218236729428e-10,1.64977801348693e-08,1.20862047786572e-08,"18191/19339/14800/19266/270190/13048/208898/17762/18196/12298/12308/80883/18163/19055/54377/67847/319924/19259/20979/12404",20
"GO:0048813","dendrite morphogenesis","12/148","186/29008",2.30904998102148e-10,1.64977801348693e-08,1.20862047786572e-08,"19266/270190/13048/13193/12386/18163/19055/17760/13175/18481/12569/94253",12
"GO:0099177","regulation of trans-synaptic signaling","20/148","668/29008",2.31179084692436e-10,1.64977801348693e-08,1.20862047786572e-08,"18191/19339/14800/19266/270190/13048/208898/17762/18196/12298/12308/80883/18163/19055/54377/67847/319924/19259/20979/12404",20
"GO:0099173","postsynapse organization","12/148","204/29008",6.6842277046188e-10,4.62981066011096e-08,3.39177994051709e-08,"19266/270190/13048/234214/319504/269788/18163/18481/18190/14432/12404/12569",12
"GO:0001654","eye development","16/148","430/29008",7.5512330754369e-10,5.08090111218683e-08,3.72224692049356e-08,"17132/114142/16869/270190/214058/13193/23937/21418/17536/17268/18514/270120/14561/22141/20666/18516",16
"GO:0021953","central nervous system neuron differentiation","12/148","207/29008",7.89934410676803e-10,5.16748760317742e-08,3.78567982192772e-08,"16873/18096/16869/270190/384569/235402/13193/20745/21418/13175/11859/12404",12
"GO:0150063","visual system development","16/148","433/29008",8.34751182271649e-10,5.31307847094522e-08,3.89233908319554e-08,"17132/114142/16869/270190/214058/13193/23937/21418/17536/17268/18514/270120/14561/22141/20666/18516",16
"GO:0007268","chemical synaptic transmission","22/148","885/29008",8.91464412451441e-10,5.38307356749524e-08,3.94361719840192e-08,"18191/19339/14800/19266/270190/13048/208898/17762/18196/12298/12308/80883/18163/19055/54377/67847/18190/319924/19259/20979/12404/20965",22
"GO:0098916","anterograde trans-synaptic signaling","22/148","885/29008",8.91464412451441e-10,5.38307356749524e-08,3.94361719840192e-08,"18191/19339/14800/19266/270190/13048/208898/17762/18196/12298/12308/80883/18163/19055/54377/67847/18190/319924/19259/20979/12404/20965",22
"GO:0048880","sensory system development","16/148","437/29008",9.52954598855399e-10,5.61052020076116e-08,4.11024365137895e-08,"17132/114142/16869/270190/214058/13193/23937/21418/17536/17268/18514/270120/14561/22141/20666/18516",16
"GO:0022603","regulation of anatomical structure morphogenesis","23/148","995/29008",1.42932167315438e-09,8.20988424458184e-08,6.01452688652124e-08,"70122/16869/19266/13048/13193/17762/381290/80883/18845/19055/75770/17760/18481/93840/18707/22129/269233/20979/244058/18992/12569/94253/67220",23
"GO:0030902","hindbrain development","11/148","179/29008",2.22879917634582e-09,1.24971953816533e-07,9.1553931078466e-08,"114142/16873/16869/270190/12386/233878/18845/15410/11859/12404/12569",11
"GO:0040011","locomotion","32/148","1934/29008",2.58799858997567e-09,1.41738062311458e-07,1.03836712092292e-07,"12661/18096/16869/270190/59009/23964/384569/23805/13193/12386/319504/17762/381290/20745/226251/80883/18845/21418/22151/19055/13175/18481/93840/18707/270120/14389/22240/14432/18992/12569/15502/67220",32
"GO:0051960","regulation of nervous system development","17/148","550/29008",3.55391800837733e-09,1.90215384312014e-07,1.39350995591637e-07,"18096/19266/270190/235402/13048/13193/17762/18845/19055/17760/15410/18481/20450/12404/244058/12569/20666",17
"GO:0007423","sensory organ development","18/148","649/29008",6.466528574137e-09,3.38414995379836e-07,2.47921411298492e-07,"17132/114142/16869/270190/214058/13193/23937/109205/21418/17536/17268/18514/93840/270120/14561/22141/20666/18516",18
"GO:0099003","vesicle-mediated transport in synapse","12/148","255/29008",8.33431518274496e-09,4.26680701203574e-07,3.12584498501579e-07,"22348/18191/19339/208898/18196/12298/319924/26414/20979/20408/12569/20965",12
"GO:0016358","dendrite development","13/148","313/29008",8.69144572455722e-09,4.35496908113452e-07,3.1904321483873e-07,"19266/270190/13048/13193/12386/18163/19055/17760/13175/18481/270120/12569/94253",13
"GO:0045664","regulation of neuron differentiation","11/148","241/29008",4.87047101775931e-08,2.38957484308816e-06,1.75059254344463e-06,"18096/21418/17268/18514/27528/11906/14561/22129/20408/20666/216233",11
"GO:0007416","synapse assembly","10/148","193/29008",6.1887586947918e-08,2.97439320943565e-06,2.17902803453572e-06,"18191/19266/270190/13048/269788/17762/20450/18190/14432/12404",10
"GO:0007155","cell adhesion","25/148","1438/29008",7.42187093345925e-08,3.49570120965931e-06,2.56093609682941e-06,"12661/268890/18191/19266/270190/214058/23964/235106/12386/319504/20745/239857/80883/18845/18163/19055/270120/18190/11906/13004/211712/93888/12404/12569/12563",25
"GO:0007610","behavior","18/148","765/29008",7.84658086735307e-08,3.62327410639539e-06,2.65439546782078e-06,"12661/268890/114142/18191/13048/233878/17762/12298/109205/18163/17536/17268/18190/11906/319924/19259/26414/18516",18
"GO:0010557","positive regulation of macromolecule biosynthetic process","28/148","1772/29008",8.08629538876783e-08,3.64100200656571e-06,2.66738285339645e-06,"15423/70122/17132/77771/16873/16869/71069/226251/21418/19055/17536/17268/15410/18481/18514/18987/11906/18027/69188/56772/11859/244058/18992/12569/20666/207181/77889/18516",28
"GO:0016477","cell migration","26/148","1556/29008",8.5636923126911e-08,3.64100200656571e-06,2.66738285339645e-06,"12661/18096/16869/270190/59009/23805/13193/12386/17762/381290/20745/80883/18845/21418/22151/19055/13175/18481/93840/18707/270120/14389/22240/18992/12569/67220",26
"GO:0007411","axon guidance","11/148","255/29008",8.64059324497143e-08,3.64100200656571e-06,2.66738285339645e-06,"12661/16869/270190/23964/384569/319504/226251/18845/93840/14432/12569",11
"GO:0043010","camera-type eye development","13/148","381/29008",8.72090716395665e-08,3.64100200656571e-06,2.66738285339645e-06,"17132/114142/16869/270190/214058/13193/23937/21418/17268/270120/14561/22141/20666",13
"GO:0050767","regulation of neurogenesis","14/148","451/29008",8.73643604807109e-08,3.64100200656571e-06,2.66738285339645e-06,"18096/19266/235402/13048/13193/17762/18845/19055/17760/15410/18481/244058/12569/20666",14
"GO:0022610","biological adhesion","25/148","1451/29008",8.81261632162402e-08,3.64100200656571e-06,2.66738285339645e-06,"12661/268890/18191/19266/270190/214058/23964/235106/12386/319504/20745/239857/80883/18845/18163/19055/270120/18190/11906/13004/211712/93888/12404/12569/12563",25
"GO:0097485","neuron projection guidance","11/148","256/29008",8.98944871697299e-08,3.65002616008128e-06,2.67399391054787e-06,"12661/16869/270190/23964/384569/319504/226251/18845/93840/14432/12569",11
"GO:0050807","regulation of synapse organization","11/148","263/29008",1.18023565904382e-07,4.71094063906476e-06,3.45121542403716e-06,"19266/270190/13048/12386/319504/269788/18481/20450/13004/12404/12569",11
"GO:0007626","locomotory behavior","11/148","268/29008",1.42645215798072e-07,5.59882472007432e-06,4.10167559110596e-06,"12661/268890/233878/17762/12298/109205/17268/11906/319924/26414/18516",11
"GO:0050803","regulation of synapse structure or activity","11/148","271/29008",1.59513309071318e-07,6.15825971906484e-06,4.51151533335446e-06,"19266/270190/13048/12386/319504/269788/18481/20450/13004/12404/12569",11
"GO:2000026","regulation of multicellular organismal development","25/148","1503/29008",1.71668878393782e-07,6.52064852608641e-06,4.77699985886943e-06,"17132/18096/16869/19266/270190/59009/235402/13048/13193/17762/381290/18845/21418/19055/17536/17268/17760/15410/18481/20450/18707/12404/244058/12569/20666",25
"GO:0048870","cell motility","27/148","1739/29008",2.03626066852562e-07,7.49280292871537e-06,5.48919611137087e-06,"12661/18096/16869/270190/59009/23805/13193/12386/17762/381290/20745/80883/18845/21418/22151/19055/13175/18481/93840/18707/270120/14389/22240/18992/12569/15502/67220",27
"GO:0051674","localization of cell","27/148","1739/29008",2.03626066852562e-07,7.49280292871537e-06,5.48919611137087e-06,"12661/18096/16869/270190/59009/23805/13193/12386/17762/381290/20745/80883/18845/21418/22151/19055/13175/18481/93840/18707/270120/14389/22240/18992/12569/15502/67220",27
"GO:0045893","positive regulation of transcription, DNA-templated","25/148","1538/29008",2.64267628212253e-07,9.42954946120992e-06,6.90804852695187e-06,"15423/70122/17132/77771/16873/16869/71069/226251/21418/19055/17536/17268/15410/18514/18987/11906/18027/69188/56772/11859/244058/18992/20666/77889/18516",25
"GO:1903508","positive regulation of nucleic acid-templated transcription","25/148","1538/29008",2.64267628212253e-07,9.42954946120992e-06,6.90804852695187e-06,"15423/70122/17132/77771/16873/16869/71069/226251/21418/19055/17536/17268/15410/18514/18987/11906/18027/69188/56772/11859/244058/18992/20666/77889/18516",25
"GO:1902680","positive regulation of RNA biosynthetic process","25/148","1540/29008",2.70752942517616e-07,9.51676387505949e-06,6.97194144204828e-06,"15423/70122/17132/77771/16873/16869/71069/226251/21418/19055/17536/17268/15410/18514/18987/11906/18027/69188/56772/11859/244058/18992/20666/77889/18516",25
"GO:0099504","synaptic vesicle cycle","10/148","228/29008",2.92148964495297e-07,1.01178060498004e-05,7.41226242736521e-06,"22348/18191/19339/208898/12298/319924/20979/20408/12569/20965",10
"GO:0051962","positive regulation of nervous system development","12/148","359/29008",3.47353432377344e-07,1.18553236702702e-05,8.68516057462192e-06,"18096/19266/270190/13048/13193/17762/18845/17760/18481/20450/12404/20666",12
"GO:0060284","regulation of cell development","15/148","598/29008",4.57720744003192e-07,1.53990336018217e-05,1.12812676604696e-05,"18096/19266/235402/13048/13193/17762/18845/19055/17760/15410/18481/22129/244058/12569/20666",15
"GO:0050770","regulation of axonogenesis","9/148","185/29008",4.91388847317427e-07,1.6264507535739e-05,1.1915310247436e-05,"13193/17762/18845/75770/17760/18481/244058/18992/12569",9
"GO:0009891","positive regulation of biosynthetic process","28/148","1937/29008",4.97258829118135e-07,1.6264507535739e-05,1.1915310247436e-05,"15423/70122/17132/77771/16873/16869/71069/226251/21418/19055/17536/17268/15410/18481/18514/18987/11906/18027/69188/56772/11859/244058/18992/12569/20666/207181/77889/18516",28
"GO:0007269","neurotransmitter secretion","9/148","187/29008",5.37825954138647e-07,1.70917080852454e-05,1.25213139129365e-05,"18191/19339/208898/12298/67847/18190/319924/20979/20965",9
"GO:0099643","signal release from synapse","9/148","187/29008",5.37825954138647e-07,1.70917080852454e-05,1.25213139129365e-05,"18191/19339/208898/12298/67847/18190/319924/20979/20965",9
"GO:0006836","neurotransmitter transport","10/148","244/29008",5.44321913542846e-07,1.70917080852454e-05,1.25213139129365e-05,"22348/18191/19339/208898/12298/67847/18190/319924/20979/20965",10
"GO:0051093","negative regulation of developmental process","19/148","1003/29008",9.1594841479809e-07,2.83823489059145e-05,2.07927901918846e-05,"18096/270190/235402/17762/381290/19055/17536/17268/18514/270120/11906/14561/22129/12404/244058/12569/20666/77889/216233",19
"GO:0016192","vesicle-mediated transport","25/148","1657/29008",1.04087752947032e-06,3.15564807954309e-05,2.31181459486921e-05,"22348/18191/19339/14800/13193/208898/18196/320982/12298/329502/18197/19055/50850/75770/54377/14389/319924/19259/26414/22141/20979/270192/20408/12569/20965",25
"GO:0031328","positive regulation of cellular biosynthetic process","27/148","1891/29008",1.04518280341555e-06,3.15564807954309e-05,2.31181459486921e-05,"15423/70122/17132/77771/16873/16869/71069/226251/21418/19055/17536/17268/15410/18481/18514/18987/11906/18027/69188/56772/11859/244058/18992/20666/207181/77889/18516",27
"GO:0007389","pattern specification process","13/148","482/29008",1.24899087688188e-06,3.72325761399597e-05,2.7276429676341e-05,"15423/70122/16869/23805/18845/21418/17536/17268/15410/18514/93840/14561/15401",13
"GO:0051254","positive regulation of RNA metabolic process","25/148","1677/29008",1.29296454121816e-06,3.80616436821097e-05,2.78838010928496e-05,"15423/70122/17132/77771/16873/16869/71069/226251/21418/19055/17536/17268/15410/18514/18987/11906/18027/69188/56772/11859/244058/18992/20666/77889/18516",25
"GO:0009887","animal organ morphogenesis","20/148","1131/29008",1.33537334562436e-06,3.88247435672267e-05,2.84428448795103e-05,"15423/70122/114142/16869/270190/214058/12386/109205/80883/21418/17536/17268/15410/18514/93840/270120/14561/20666/15401/18516",20
"GO:0048593","camera-type eye morphogenesis","8/148","156/29008",1.45588553025881e-06,4.18123222409694e-05,3.06315325300923e-05,"16869/270190/214058/21418/17268/270120/14561/20666",8
"GO:0023061","signal release","14/148","580/29008",1.7673018147612e-06,5.01445273947304e-05,3.67356712034699e-05,"18191/19339/18096/208898/12298/19055/75770/67847/18190/319924/228355/20979/20666/20965",14
"GO:0060560","developmental growth involved in morphogenesis","10/148","280/29008",1.88992794347667e-06,5.29854798438994e-05,3.8816941094715e-05,"18096/16869/13193/17762/13175/93840/20450/20979/244058/12569",10
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","26/148","1847/29008",2.2217936723406e-06,6.15567540983779e-05,4.50962207921517e-05,"15423/70122/17132/77771/16873/16869/71069/226251/21418/19055/17536/17268/15410/18481/18514/18987/11906/18027/69188/56772/11859/244058/18992/20666/77889/18516",26
"GO:0034329","cell junction assembly","12/148","439/29008",2.83890905383806e-06,7.77398932766121e-05,5.69519209209374e-05,"18191/19266/270190/13048/269788/17762/18163/20450/18190/14432/12404/12563",12
"GO:0009952","anterior/posterior pattern specification","9/148","232/29008",3.20563662715396e-06,8.67732673212364e-05,6.356973299341e-05,"15423/70122/16869/18845/15410/18514/93840/14561/15401",9
"GO:0022037","metencephalon development","7/148","126/29008",3.96886683416465e-06,0.000105514591666521,7.72995488843123e-05,"114142/16873/16869/233878/11859/12404/12569",7
"GO:0048589","developmental growth","16/148","807/29008",3.98760027954155e-06,0.000105514591666521,7.72995488843123e-05,"18096/16869/234214/13193/17762/17268/13175/93840/20450/319924/14432/20979/244058/18992/12569/216233",16
"GO:0048592","eye morphogenesis","8/148","188/29008",5.82853992528736e-06,0.000152513461378353,0.000111730724415742,"16869/270190/214058/21418/17268/270120/14561/20666",8
"GO:0090596","sensory organ morphogenesis","10/148","319/29008",6.00123116569811e-06,0.000155306586760649,0.000113776956397677,"16869/270190/214058/109205/21418/17268/93840/270120/14561/20666",10
"GO:0001505","regulation of neurotransmitter levels","9/148","257/29008",7.34306492246718e-06,0.000187966498830546,0.000137703471486541,"18191/19339/208898/12298/67847/18190/319924/20979/20965",9
"GO:0021954","central nervous system neuron development","6/148","93/29008",8.42790474749156e-06,0.000213416297638093,0.000156347887732186,"270190/384569/235402/13193/21418/13175",6
"GO:0010648","negative regulation of cell communication","21/148","1393/29008",8.54315959964687e-06,0.000214033413374132,0.000156799984141335,"70122/207667/19266/20689/59009/109593/23805/319478/17762/381290/21418/19055/72125/330863/19259/228355/12404/207181/77889/15502/216233",21
"GO:0023057","negative regulation of signaling","21/148","1395/29008",8.73071204728768e-06,0.000216429756540658,0.000158555535130244,"70122/207667/19266/20689/59009/109593/23805/319478/17762/381290/21418/19055/72125/330863/19259/228355/12404/207181/77889/15502/216233",21
"GO:0098698","postsynaptic specialization assembly","4/148","27/29008",1.04208556229259e-05,0.0002556366144999,0.000187278315416398,"19266/18190/14432/12404",4
"GO:0048706","embryonic skeletal system development","7/148","147/29008",1.09471751558617e-05,0.000265779355588189,0.00019470884514875,"15423/16869/21418/15410/18514/20666/15401",7
"GO:0048588","developmental cell growth","9/148","275/29008",1.26152119156673e-05,0.000303151265932618,0.000222087350480975,"18096/234214/13193/17762/13175/20450/20979/244058/12569",9
"GO:0031345","negative regulation of cell projection organization","8/148","211/29008",1.35225410293745e-05,0.000321672566910879,0.000235655978172726,"235106/20745/19055/270120/22240/244058/12569/74694",8
"GO:0048646","anatomical structure formation involved in morphogenesis","19/148","1213/29008",1.40918338955126e-05,0.000331862688239321,0.000243121218471001,"16873/18191/16869/270190/214058/13193/381290/18845/21418/17268/93840/18707/270120/11859/12404/244058/12569/20666/67220",19
