"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000278","mitotic cell cycle","21/63","847/29008",4.03410085858013e-17,7.89070127938273e-14,4.83242818638336e-14,"14184/12704/12443/66977/72119/68612/20460/211651/11491/68298/66131/67203/19361/51944/105988/67941/77011/12428/17345/21858/67951",21
"GO:1903047","mitotic cell cycle process","19/63","700/29008",3.31930845422152e-16,3.24628366822865e-13,1.98809106363373e-13,"14184/12704/12443/66977/72119/68612/20460/211651/11491/68298/66131/67203/19361/51944/105988/67941/77011/12428/17345",19
"GO:0007049","cell cycle","25/63","1722/29008",5.00282426852644e-15,3.26184142307924e-12,1.99761895353792e-12,"14184/21973/17220/12704/12443/18140/66977/72119/208836/68612/20460/211651/11491/68298/66131/67203/19361/51944/105988/67941/77011/12428/17345/21858/67951",25
"GO:0022402","cell cycle process","20/63","1146/29008",1.95282094100545e-13,9.54929440151663e-11,5.84818481806368e-11,"14184/21973/12704/12443/66977/72119/68612/20460/211651/11491/68298/66131/67203/19361/51944/105988/67941/77011/12428/17345",20
"GO:0000280","nuclear division","13/63","442/29008",1.05036012172916e-11,4.10900879620447e-09,2.51644172321638e-09,"14184/21973/12704/66977/72119/68612/211651/68298/67203/19361/51944/105988/17345",13
"GO:0022008","neurogenesis","22/63","1879/29008",2.50723947014818e-11,8.17360067268306e-09,5.00568160882215e-09,"14184/12904/22601/16373/13172/225908/57265/140486/12704/14634/330409/97165/20319/11491/67203/67102/320790/21858/14009/20664/15114/15901",22
"GO:0048285","organelle fission","13/63","495/29008",4.28337957918439e-11,1.09830937400324e-08,6.72627310093471e-09,"14184/21973/12704/66977/72119/68612/211651/68298/67203/19361/51944/105988/17345",13
"GO:0051276","chromosome organization","16/63","882/29008",4.49206287935886e-11,1.09830937400324e-08,6.72627310093471e-09,"21973/17220/12704/330409/18140/66977/68612/66929/211651/68298/209200/19361/51944/105988/320790/17345",16
"GO:0048699","generation of neurons","21/63","1750/29008",5.19958398371699e-11,1.13004291912783e-08,6.92061587540343e-09,"14184/12904/22601/16373/13172/57265/140486/12704/14634/330409/97165/20319/11491/67203/67102/320790/21858/14009/20664/15114/15901",21
"GO:0007417","central nervous system development","16/63","949/29008",1.317962387509e-10,2.5779344299676e-08,1.57878020735289e-08,"14184/74199/71137/13172/225908/140486/14634/20675/20460/211651/20319/67203/67102/320790/20664/15114",16
"GO:0140014","mitotic nuclear division","10/63","278/29008",4.5433721406656e-10,8.07894173376537e-08,4.94771052256215e-08,"14184/12704/66977/72119/68612/68298/67203/51944/105988/17345",10
"GO:0030900","forebrain development","11/63","400/29008",9.68180863775251e-10,1.57813480795366e-07,9.66482300856347e-08,"14184/71137/140486/14634/20675/20460/67203/67102/320790/20664/15114",11
"GO:0010564","regulation of cell cycle process","13/63","655/29008",1.30974894604206e-09,1.97066841419866e-07,1.20687797619098e-07,"14184/12704/12443/72119/68612/20460/211651/11491/66131/51944/67941/77011/17345",13
"GO:0007420","brain development","13/63","676/29008",1.91489417061522e-09,2.67538071265954e-07,1.63845832042114e-07,"14184/71137/140486/14634/20675/20460/211651/20319/67203/67102/320790/20664/15114",13
"GO:0051726","regulation of cell cycle","15/63","1003/29008",2.81386420431382e-09,3.65205151201709e-07,2.23659165895783e-07,"14184/12704/12443/72119/68612/20460/211651/11491/66131/51944/67941/77011/12428/17345/21858",15
"GO:0007059","chromosome segregation","10/63","338/29008",2.98736320001398e-09,3.65205151201709e-07,2.23659165895783e-07,"21973/12704/66977/68612/211651/68298/67203/51944/105988/17345",10
"GO:0007346","regulation of mitotic cell cycle","11/63","462/29008",4.3434915060491e-09,4.99757022696003e-07,3.06061506742036e-07,"14184/12443/68612/20460/211651/11491/66131/67941/77011/17345/21858",11
"GO:0060322","head development","13/63","734/29008",5.12706694391021e-09,5.50266560346868e-07,3.36994589212537e-07,"14184/71137/140486/14634/20675/20460/211651/20319/67203/67102/320790/20664/15114",13
"GO:0060429","epithelium development","16/63","1227/29008",5.34512507494401e-09,5.50266560346868e-07,3.36994589212537e-07,"14184/22601/16373/57265/14634/12443/67122/330409/20675/20460/20319/243905/320790/72333/15901/21873",16
