"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","15/39","1879/29008",7.99062389467143e-09,1.08887929441487e-05,5.95591083753907e-06,"11491/12904/57265/20319/13172/244058/225908/67203/22601/14634/330409/97165/12704/67102/13361",15
"GO:1903047","mitotic cell cycle process","10/39","700/29008",2.12275746113081e-08,1.08887929441487e-05,5.95591083753907e-06,"11491/17345/72119/67203/12443/66131/12704/77011/211651/68612",10
"GO:0007049","cell cycle","14/39","1722/29008",2.36555596866962e-08,1.08887929441487e-05,5.95591083753907e-06,"21973/11491/18140/17345/72119/17220/67203/208836/12443/66131/12704/77011/211651/68612",14
"GO:0048699","generation of neurons","14/39","1750/29008",2.8978823537322e-08,1.08887929441487e-05,5.95591083753907e-06,"11491/12904/57265/20319/13172/244058/67203/22601/14634/330409/97165/12704/67102/13361",14
"GO:0000278","mitotic cell cycle","10/39","847/29008",1.26041596962812e-07,3.78881040470212e-05,2.07238920479907e-05,"11491/17345/72119/67203/12443/66131/12704/77011/211651/68612",10
"GO:0010564","regulation of cell cycle process","9/39","655/29008",1.67136965065966e-07,3.86728234147571e-05,2.1153114883864e-05,"11491/17345/72119/12443/66131/12704/77011/211651/68612",9
"GO:0050673","epithelial cell proliferation","8/39","471/29008",1.80112950035462e-07,3.86728234147571e-05,2.1153114883864e-05,"11491/20319/18140/17345/67122/22601/12443/97165",8
"GO:0022402","cell cycle process","11/39","1146/29008",2.1119141489948e-07,3.96775870742399e-05,2.17026967153282e-05,"21973/11491/17345/72119/67203/12443/66131/12704/77011/211651/68612",11
"GO:0033554","cellular response to stress","13/39","1821/29008",3.91410145381716e-07,6.53654942787465e-05,3.57533711746339e-05,"21973/11491/20319/244058/18140/17220/22601/208836/12443/66131/77011/211651/13361",13
"GO:0006974","cellular response to DNA damage stimulus","9/39","770/29008",6.48162019369743e-07,9.74187515112724e-05,5.32857407502915e-05,"21973/18140/17220/22601/208836/12443/66131/77011/211651",9
"GO:0060562","epithelial tube morphogenesis","7/39","394/29008",8.55174184352733e-07,0.000104029166642177,5.69014806510071e-05,"57265/20319/244058/67122/22601/14634/330409",7
"GO:0002009","morphogenesis of an epithelium","8/39","582/29008",8.90151721113657e-07,0.000104029166642177,5.69014806510071e-05,"57265/20319/244058/67122/22601/14634/330409/243905",8
"GO:0120036","plasma membrane bounded cell projection organization","12/39","1630/29008",8.99786537823224e-07,0.000104029166642177,5.69014806510071e-05,"11491/12904/20319/244058/219140/22601/14634/330409/12704/71137/67102/13361",12
"GO:0050678","regulation of epithelial cell proliferation","7/39","403/29008",9.9412682062454e-07,0.000106726615099906,5.83769208201327e-05,"11491/20319/18140/67122/22601/12443/97165",7
"GO:0030030","cell projection organization","12/39","1677/29008",1.21462391780933e-06,0.000121705316564495,6.65699143725676e-05,"11491/12904/20319/244058/219140/22601/14634/330409/12704/71137/67102/13361",12
"GO:0051301","cell division","8/39","621/29008",1.44496611443689e-06,0.000135736504374915,7.42446404852112e-05,"21973/20319/72119/67203/12443/66131/12704/68612",8
"GO:0000280","nuclear division","7/39","442/29008",1.83577715150218e-06,0.000159018698953817,8.69794473389581e-05,"21973/17345/72119/67203/12704/211651/68612",7
"GO:0031099","regeneration","5/39","153/29008",1.90441555633314e-06,0.000159018698953817,8.69794473389581e-05,"11491/244058/22601/12443/13361",5
"GO:0048598","embryonic morphogenesis","8/39","661/29008",2.29732976520961e-06,0.000181730875637371,9.94024679572691e-05,"12904/57265/20319/244058/22601/14634/330409/243905",8
"GO:0007346","regulation of mitotic cell cycle","7/39","462/29008",2.45932185612891e-06,0.000184818037488088,0.000101091072086141,"11491/17345/12443/66131/77011/211651/68612",7
"GO:0021513","spinal cord dorsal/ventral patterning","3/39","21/29008",2.93842735620682e-06,0.000201833614092782,0.000110398187909418,"13172/14634/71137",3
"GO:2000026","regulation of multicellular organismal development","11/39","1503/29008",3.04259826412356e-06,0.000201833614092782,0.000110398187909418,"12904/20319/244058/225908/67122/22601/14634/12443/97165/12704/211651",11
"GO:0048729","tissue morphogenesis","8/39","688/29008",3.08860487300997e-06,0.000201833614092782,0.000110398187909418,"57265/20319/244058/67122/22601/14634/330409/243905",8
"GO:0007417","central nervous system development","9/39","949/29008",3.62063495833038e-06,0.000202411161874507,0.000110714092813664,"74199/20319/13172/225908/67203/14634/71137/67102/211651",9
"GO:0060429","epithelium development","10/39","1227/29008",3.66051671012303e-06,0.000202411161874507,0.000110714092813664,"57265/20319/244058/67122/22601/14634/330409/12443/243905/72333",10
"GO:0044770","cell cycle phase transition","7/39","492/29008",3.72066912401437e-06,0.000202411161874507,0.000110714092813664,"11491/12443/66131/12704/77011/211651/68612",7
"GO:0048285","organelle fission","7/39","495/29008",3.8721099896601e-06,0.000202411161874507,0.000110714092813664,"21973/17345/72119/67203/12704/211651/68612",7
"GO:0044773","mitotic DNA damage checkpoint signaling","4/39","79/29008",3.89708535255443e-06,0.000202411161874507,0.000110714092813664,"12443/66131/77011/211651",4
"GO:0021511","spinal cord patterning","3/39","23/29008",3.90547151986739e-06,0.000202411161874507,0.000110714092813664,"13172/14634/71137",3
"GO:0030182","neuron differentiation","11/39","1570/29008",4.62910981190985e-06,0.000226666095281646,0.000123980964677638,"11491/12904/57265/20319/13172/244058/14634/330409/12704/67102/13361",11
"GO:0044774","mitotic DNA integrity checkpoint signaling","4/39","83/29008",4.74793260887443e-06,0.000226666095281646,0.000123980964677638,"12443/66131/77011/211651",4
"GO:0016331","morphogenesis of embryonic epithelium","5/39","185/29008",4.82589158284277e-06,0.000226666095281646,0.000123980964677638,"57265/20319/244058/330409/243905",5
"GO:0007059","chromosome segregation","6/39","338/29008",5.64803522350166e-06,0.00024830253242396,0.000135815581344758,"21973/17345/67203/12704/211651/68612",6
"GO:0051726","regulation of cell cycle","9/39","1003/29008",5.67143295614823e-06,0.00024830253242396,0.000135815581344758,"11491/17345/72119/12443/66131/12704/77011/211651/68612",9
"GO:0048666","neuron development","10/39","1292/29008",5.78216143369169e-06,0.00024830253242396,0.000135815581344758,"11491/12904/57265/20319/244058/14634/330409/12704/67102/13361",10
"GO:0009790","embryo development","10/39","1297/29008",5.98257581430963e-06,0.000249772540247427,0.000136619640671808,"21973/12904/57265/20319/244058/67122/22601/14634/330409/243905",10
"GO:0021915","neural tube development","5/39","197/29008",6.55252079428748e-06,0.000266174020373353,0.000145590860322575,"57265/20319/244058/14634/330409",5
"GO:0051960","regulation of nervous system development","7/39","550/29008",7.70661580788886e-06,0.00030481693576992,0.000166727616231612,"12904/244058/225908/22601/14634/97165/12704",7
"GO:0050679","positive regulation of epithelial cell proliferation","5/39","215/29008",1.001153953433e-05,0.000385829331284562,0.000211039470345795,"11491/67122/22601/12443/97165",5
"GO:1901987","regulation of cell cycle phase transition","6/39","378/29008",1.06759053254133e-05,0.000401147142602405,0.000219417948924942,"11491/12443/66131/77011/211651/68612",6
"GO:0021510","spinal cord development","4/39","103/29008",1.12051088738316e-05,0.000410762893594362,0.00022467753608376,"74199/13172/14634/71137",4
"GO:0000077","DNA damage checkpoint signaling","4/39","110/29008",1.45328714478388e-05,0.000511130927142744,0.00027957646398325,"12443/66131/77011/211651",4
"GO:0043009","chordate embryonic development","8/39","854/29008",1.49514581395902e-05,0.000511130927142744,0.00027957646398325,"57265/20319/244058/67122/22601/14634/330409/243905",8
"GO:0031175","neuron projection development","9/39","1132/29008",1.49632473681176e-05,0.000511130927142744,0.00027957646398325,"11491/12904/20319/244058/14634/330409/12704/67102/13361",9
"GO:0003401","axis elongation","3/39","36/29008",1.55560697765486e-05,0.000519572730536722,0.000284193929718934,"20319/22601/243905",3
"GO:0001843","neural tube closure","4/39","113/29008",1.61614417203098e-05,0.00052395152116488,0.000286589024077999,"57265/20319/244058/330409",4
"GO:0006259","DNA metabolic process","8/39","867/29008",1.66700771510406e-05,0.00052395152116488,0.000286589024077999,"21973/18140/17220/208836/97165/66131/77011/211651",8
"GO:0060606","tube closure","4/39","114/29008",1.67329827118525e-05,0.00052395152116488,0.000286589024077999,"57265/20319/244058/330409",4
"GO:0009792","embryo development ending in birth or egg hatching","8/39","870/29008",1.70895062842119e-05,0.000524194447860621,0.0002867218992045,"57265/20319/244058/67122/22601/14634/330409/243905",8
"GO:0031570","DNA integrity checkpoint signaling","4/39","117/29008",1.85369777431895e-05,0.000555740038600055,0.000303976587279226,"12443/66131/77011/211651",4
"GO:0051276","chromosome organization","8/39","882/29008",1.88574464195627e-05,0.000555740038600055,0.000303976587279226,"21973/18140/17345/17220/330409/12704/211651/68612",8
"GO:0014020","primary neural tube formation","4/39","120/29008",2.04800885968295e-05,0.000591953330019897,0.000323784396642182,"57265/20319/244058/330409",4
"GO:0009314","response to radiation","6/39","430/29008",2.20930091357926e-05,0.000626524391152761,0.000342693945085482,"20319/22601/12443/66131/77011/211651",6
"GO:0045893","positive regulation of transcription, DNA-templated","10/39","1538/29008",2.63666589088841e-05,0.000715596048893587,0.00039141402401225,"21973/72462/57265/20319/244058/225908/22601/14634/97165/71137",10
"GO:1903508","positive regulation of nucleic acid-templated transcription","10/39","1538/29008",2.63666589088841e-05,0.000715596048893587,0.00039141402401225,"21973/72462/57265/20319/244058/225908/22601/14634/97165/71137",10
"GO:1902680","positive regulation of RNA biosynthetic process","10/39","1540/29008",2.66622613027551e-05,0.000715596048893587,0.00039141402401225,"21973/72462/57265/20319/244058/225908/22601/14634/97165/71137",10
"GO:0016055","Wnt signaling pathway","6/39","449/29008",2.81505404863592e-05,0.000735172046817686,0.000402121629418085,"57265/20319/67122/22601/14634/12443",6
"GO:0050767","regulation of neurogenesis","6/39","451/29008",2.88590490766756e-05,0.000735172046817686,0.000402121629418085,"12904/244058/22601/14634/97165/12704",6
"GO:0198738","cell-cell signaling by wnt","6/39","451/29008",2.88590490766756e-05,0.000735172046817686,0.000402121629418085,"57265/20319/67122/22601/14634/12443",6
"GO:0006915","apoptotic process","11/39","1911/29008",2.95282147298957e-05,0.000739681778983888,0.000404588345685063,"21973/11491/72462/20319/72119/19773/22601/14634/330409/97165/12704",11
"GO:0010212","response to ionizing radiation","4/39","133/29008",3.06712264434747e-05,0.000755718907287582,0.000413360273552265,"20319/22601/77011/211651",4
"GO:0001841","neural tube formation","4/39","135/29008",3.25175245964155e-05,0.000788287733361493,0.000431174647025476,"57265/20319/244058/330409",4
"GO:0007093","mitotic cell cycle checkpoint signaling","4/39","136/29008",3.3470613356327e-05,0.000798513204358087,0.000436767736529513,"12443/66131/77011/211651",4
