"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","28/67","1570/29008",2.04499700233602e-18,3.8773143164291e-15,2.59391725033148e-15,"19713/12877/20473/16392/320563/94253/218194/76884/382018/243548/11787/20745/19339/16467/20910/16560/12386/56320/16917/67886/93686/11735/77097/75770/22240/18994/20666/17268",28
"GO:0048699","generation of neurons","28/67","1750/29008",3.42195141088793e-17,3.24400993752176e-14,2.17023760532629e-14,"19713/12877/20473/16392/320563/94253/218194/76884/382018/243548/11787/20745/19339/16467/20910/16560/12386/56320/16917/67886/93686/11735/77097/75770/22240/18994/20666/17268",28
"GO:0022008","neurogenesis","28/67","1879/29008",2.13041980991231e-16,1.34642531986458e-13,9.00756445945382e-14,"19713/12877/20473/16392/320563/94253/218194/76884/382018/243548/11787/20745/19339/16467/20910/16560/12386/56320/16917/67886/93686/11735/77097/75770/22240/18994/20666/17268",28
"GO:0031175","neuron projection development","23/67","1132/29008",3.29773706458634e-16,1.56312736861393e-13,1.0457297796912e-13,"19713/12877/16392/320563/94253/218194/76884/382018/243548/11787/20745/19339/16467/20910/16560/12386/56320/67886/93686/11735/77097/75770/22240",23
"GO:0048666","neuron development","24/67","1292/29008",4.65805817497677e-16,1.76633565995119e-13,1.18167581070463e-13,"19713/12877/16392/320563/94253/218194/76884/382018/243548/11787/20745/19339/16467/20910/16560/12386/56320/16917/67886/93686/11735/77097/75770/22240",24
"GO:0120036","plasma membrane bounded cell projection organization","25/67","1630/29008",7.80936772106335e-15,2.46776019985602e-12,1.65092773752304e-12,"19713/12877/16392/320563/94253/218194/76884/22141/382018/243548/11787/20745/19339/16467/20910/16560/12386/56320/67886/93686/11735/77097/75770/22240/74694",25
"GO:0030030","cell projection organization","25/67","1677/29008",1.49123854616211e-14,4.0391261193191e-12,2.70216909492533e-12,"19713/12877/16392/320563/94253/218194/76884/22141/382018/243548/11787/20745/19339/16467/20910/16560/12386/56320/67886/93686/11735/77097/75770/22240/74694",25
"GO:0048812","neuron projection morphogenesis","17/67","710/29008",3.62454138550711e-13,8.59016308365186e-11,5.74680574938957e-11,"19713/16392/320563/94253/218194/76884/382018/11787/19339/20910/16560/12386/56320/93686/11735/77097/75770",17
"GO:0032989","cellular component morphogenesis","18/67","848/29008",4.96827856429915e-13,9.60212826380438e-11,6.42380888179229e-11,"19713/16392/320563/94253/218194/76884/382018/11787/19339/20910/16560/12386/56320/93686/11735/77097/75770/68760",18
"GO:0120039","plasma membrane bounded cell projection morphogenesis","17/67","725/29008",5.06441364124704e-13,9.60212826380438e-11,6.42380888179229e-11,"19713/16392/320563/94253/218194/76884/382018/11787/19339/20910/16560/12386/56320/93686/11735/77097/75770",17
"GO:0048858","cell projection morphogenesis","17/67","730/29008",5.65234397832147e-13,9.74258562081592e-11,6.51777463528935e-11,"19713/16392/320563/94253/218194/76884/382018/11787/19339/20910/16560/12386/56320/93686/11735/77097/75770",17
"GO:0032990","cell part morphogenesis","17/67","753/29008",9.27154970383282e-13,1.46490485320559e-10,9.80019069571802e-11,"19713/16392/320563/94253/218194/76884/382018/11787/19339/20910/16560/12386/56320/93686/11735/77097/75770",17
"GO:0048667","cell morphogenesis involved in neuron differentiation","15/67","657/29008",2.10413998130944e-11,3.068807234279e-09,2.05302726921285e-09,"19713/16392/320563/94253/218194/11787/19339/20910/16560/12386/56320/93686/11735/77097/75770",15
"GO:0000904","cell morphogenesis involved in differentiation","15/67","828/29008",5.21509934200387e-10,7.04092743503073e-08,4.71036950877861e-08,"19713/16392/320563/94253/218194/11787/19339/20910/16560/12386/56320/93686/11735/77097/75770",15
"GO:0000902","cell morphogenesis","17/67","1135/29008",5.57035398341039e-10,7.04092743503073e-08,4.71036950877861e-08,"19713/16392/320563/94253/218194/76884/382018/11787/19339/20910/16560/12386/56320/93686/11735/77097/75770",17
"GO:0023061","signal release","13/67","580/29008",6.753470723498e-10,8.00286280734513e-08,5.35390277750993e-08,"16392/21419/67041/382018/12652/245049/19339/76787/20910/17957/75770/20666/20964",13
"GO:0010975","regulation of neuron projection development","12/67","550/29008",4.4543840376115e-09,4.96794831488906e-07,3.3235496998897e-07,"19713/12877/320563/94253/20745/16560/12386/56320/67886/77097/75770/22240",12
"GO:0051049","regulation of transport","20/67","1914/29008",6.36718238182658e-09,6.70676544219066e-07,4.48681565502984e-07,"72828/16392/21419/16497/94253/67041/22141/382018/12652/245049/19339/20910/56320/16917/17957/11735/75770/20666/20964/19165",20
"GO:0010807","regulation of synaptic vesicle priming","4/67","11/29008",8.47145693719479e-09,8.45362229101122e-07,5.65546017136827e-07,"382018/19339/20910/17957",4
