"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007049","cell cycle","40/113","1722/29008",4.92200783283761e-21,1.16208604933296e-17,8.09281708936037e-18,"18508/21423/108912/14184/14793/12444/16319/16475/20878/16906/20460/12449/66977/68026/68298/17215/110033/12227/26934/11799/14235/381293/71988/27050/68275/14694/22350/52276/12428/381280/268697/18817/67177/72117/105988/20377/12445/53376/269587/15903",40
"GO:0000278","mitotic cell cycle","28/113","847/29008",1.71139583422195e-18,1.61110253489774e-15,1.12197871531254e-15,"18508/21423/108912/14184/12444/16319/20878/16906/20460/12449/66977/68298/17215/110033/12227/26934/11799/14235/381293/52276/12428/268697/18817/67177/72117/105988/12445/53376",28
"GO:1903047","mitotic cell cycle process","26/113","700/29008",2.0471442628942e-18,1.61110253489774e-15,1.12197871531254e-15,"18508/21423/108912/14184/12444/16319/20878/16906/20460/12449/66977/68298/17215/110033/26934/11799/14235/381293/52276/12428/268697/18817/67177/72117/105988/12445",26
"GO:0022402","cell cycle process","31/113","1146/29008",5.3683988468648e-18,3.16869741936195e-15,2.20669447336916e-15,"18508/21423/108912/14184/12444/16319/20878/16906/20460/12449/66977/68026/68298/17215/110033/26934/11799/14235/381293/71988/27050/22350/52276/12428/268697/18817/67177/72117/105988/20377/12445",31
"GO:0140014","mitotic nuclear division","16/113","278/29008",1.58521182533417e-14,7.47190623279283e-12,5.20346754748095e-12,"108912/14184/16319/20878/66977/68298/110033/26934/11799/381293/52276/268697/18817/67177/72117/105988",16
"GO:0007059","chromosome segregation","17/113","338/29008",2.07013411087515e-14,7.47190623279283e-12,5.20346754748095e-12,"108912/16319/66977/68298/110033/26934/11799/381293/71988/27050/52276/381280/268697/18817/67177/72117/105988",17
"GO:0000819","sister chromatid segregation","14/113","188/29008",2.21530468570732e-14,7.47190623279283e-12,5.20346754748095e-12,"16319/66977/68298/110033/26934/11799/381293/71988/52276/268697/18817/67177/72117/105988",14
"GO:0000070","mitotic sister chromatid segregation","13/113","159/29008",5.8664343185136e-14,1.73133142825132e-11,1.20570663230503e-11,"16319/66977/68298/110033/26934/11799/381293/52276/268697/18817/67177/72117/105988",13
"GO:0051301","cell division","20/113","621/29008",3.75226283232149e-13,9.84343616345671e-11,6.85501116267388e-11,"18508/108912/14793/12444/16319/20878/12449/66977/68298/26934/11799/381293/27050/52276/12428/268697/18817/67177/12445/269587",20
"GO:0051726","regulation of cell cycle","24/113","1003/29008",7.58432930327269e-13,1.79066014850268e-10,1.24702340754863e-10,"21423/108912/14184/12444/16319/20878/16906/20460/12449/68026/12227/26934/11799/14235/381293/14694/12428/268697/18817/67177/20377/12445/53376/15903",24
