"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","14/39","1570/29008",7.33745483212423e-09,1.18573270087127e-05,6.77362935555047e-06,"14048/21909/18186/20473/16392/76884/19259/26913/15572/20563/71751/17756/20677/13544",14
"GO:0048699","generation of neurons","14/39","1750/29008",2.8978823537322e-08,2.34148894181562e-05,1.33760148643323e-05,"14048/21909/18186/20473/16392/76884/19259/26913/15572/20563/71751/17756/20677/13544",14
"GO:0022008","neurogenesis","14/39","1879/29008",7.05609343730163e-08,3.80088233155981e-05,2.17129612088194e-05,"14048/21909/18186/20473/16392/76884/19259/26913/15572/20563/71751/17756/20677/13544",14
"GO:0060411","cardiac septum morphogenesis","5/39","87/29008",1.14758582342297e-07,4.06026123699417e-05,2.31946919283734e-05,"18186/16392/20563/20677/13544",5
"GO:0035335","peptidyl-tyrosine dephosphorylation","4/39","34/29008",1.25626894708978e-07,4.06026123699417e-05,2.31946919283734e-05,"14048/72828/19259/19246",4
"GO:0021953","central nervous system neuron differentiation","6/39","207/29008",3.29226030915757e-07,8.86715443266438e-05,5.06546015987927e-05,"18186/16392/15572/20563/17756/20677",6
"GO:0003279","cardiac septum development","5/39","130/29008",8.52420405435626e-07,0.000181756880640291,0.00010383063074618,"18186/16392/20563/20677/13544",5
"GO:0120036","plasma membrane bounded cell projection organization","12/39","1630/29008",8.99786537823224e-07,0.000181756880640291,0.00010383063074618,"21909/18186/16392/22141/76884/19259/22325/26913/15572/20563/71751/17756",12
"GO:0030030","cell projection organization","12/39","1677/29008",1.21462391780933e-06,0.00021809247235332,0.000124587739873542,"21909/18186/16392/22141/76884/19259/22325/26913/15572/20563/71751/17756",12
"GO:0032989","cellular component morphogenesis","9/39","848/29008",1.44083422710479e-06,0.000232838811100134,0.000133011749175885,"21909/18186/16392/76884/15572/20563/71751/232664/17756",9
"GO:0031175","neuron projection development","10/39","1132/29008",1.78150066156836e-06,0.000248322832183562,0.000141857167681725,"21909/18186/16392/76884/19259/26913/15572/20563/71751/17756",10
"GO:0003206","cardiac chamber morphogenesis","5/39","152/29008",1.84398142710566e-06,0.000248322832183562,0.000141857167681725,"18186/16392/20563/20677/13544",5
"GO:0003007","heart morphogenesis","6/39","284/29008",2.07751983282359e-06,0.000258251696141763,0.000147529141164881,"14048/18186/16392/20563/20677/13544",6
"GO:0031290","retinal ganglion cell axon guidance","3/39","21/29008",2.93842735620682e-06,0.000332745698318941,0.000190084664816122,"18186/16392/20563",3
"GO:0048729","tissue morphogenesis","8/39","688/29008",3.08860487300997e-06,0.000332745698318941,0.000190084664816122,"14048/21909/18186/20473/16392/20563/20677/13544",8
"GO:0048812","neuron projection morphogenesis","8/39","710/29008",3.89470719912395e-06,0.000393365427111519,0.000224714356159981,"21909/18186/16392/76884/15572/20563/71751/17756",8
"GO:0120039","plasma membrane bounded cell projection morphogenesis","8/39","725/29008",4.54145735325061e-06,0.000428812077948784,0.000244963647968398,"21909/18186/16392/76884/15572/20563/71751/17756",8
"GO:0048858","cell projection morphogenesis","8/39","730/29008",4.77637215537012e-06,0.000428812077948784,0.000244963647968398,"21909/18186/16392/76884/15572/20563/71751/17756",8
"GO:0048666","neuron development","10/39","1292/29008",5.78216143369169e-06,0.000440433457404438,0.000251602489671503,"21909/18186/16392/76884/19259/26913/15572/20563/71751/17756",10
"GO:0009790","embryo development","10/39","1297/29008",5.98257581430963e-06,0.000440433457404438,0.000251602489671503,"14048/21909/18186/20473/16392/20563/15401/20677/13544/11784",10
"GO:0032990","cell part morphogenesis","8/39","753/29008",5.99464842360872e-06,0.000440433457404438,0.000251602489671503,"21909/18186/16392/76884/15572/20563/71751/17756",8
"GO:0003151","outflow tract morphogenesis","4/39","88/29008",5.9960000389218e-06,0.000440433457404438,0.000251602489671503,"14048/18186/16392/13544",4
"GO:0003205","cardiac chamber development","5/39","200/29008",7.05162802609033e-06,0.000495453516963564,0.00028303330795795,"18186/16392/20563/20677/13544",5
"GO:1990138","neuron projection extension","5/39","203/29008",7.58004436404178e-06,0.000498042717148841,0.000284512417235235,"18186/76884/20563/71751/17756",5
"GO:0010975","regulation of neuron projection development","7/39","550/29008",7.70661580788886e-06,0.000498042717148841,0.000284512417235235,"21909/18186/19259/15572/20563/71751/17756",7
"GO:0003148","outflow tract septum morphogenesis","3/39","29/29008",8.01306351848382e-06,0.000498042717148841,0.000284512417235235,"18186/16392/13544",3
"GO:0045595","regulation of cell differentiation","11/39","1672/29008",8.43887966425519e-06,0.000505082575460607,0.000288534014251532,"14048/21909/72828/18186/20473/16392/20563/71751/17756/20677/23805",11
"GO:0030516","regulation of axon extension","4/39","113/29008",1.61614417203098e-05,0.000932746065000736,0.000532841518372619,"18186/20563/71751/17756",4
"GO:0048667","cell morphogenesis involved in neuron differentiation","7/39","657/29008",2.42512222432933e-05,0.00135137845328145,0.000771989905893584,"21909/18186/16392/15572/20563/71751/17756",7
"GO:0048646","anatomical structure formation involved in morphogenesis","9/39","1213/29008",2.58526621785911e-05,0.00137581135621296,0.000785947472250367,"14048/21909/18186/16392/22325/20563/232664/20677/13544",9
"GO:0061387","regulation of extent of cell growth","4/39","128/29008",2.63924208184416e-05,0.00137581135621296,0.000785947472250367,"18186/20563/71751/17756",4
"GO:0010647","positive regulation of cell communication","11/39","1899/29008",2.78550435066562e-05,0.00140450059553008,0.000802336517899869,"108015/14048/18186/16392/333050/76884/19259/71751/19246/20677/13544",11
"GO:0023056","positive regulation of signaling","11/39","1905/29008",2.86810146364434e-05,0.00140450059553008,0.000802336517899869,"108015/14048/18186/16392/333050/76884/19259/71751/19246/20677/13544",11
"GO:0051049","regulation of transport","11/39","1914/29008",2.99599184730734e-05,0.00142397730154372,0.000813462801884997,"16515/72828/16497/16392/22141/19259/20394/19246/17756/20677/11784",11
"GO:0007417","central nervous system development","8/39","949/29008",3.1821862677532e-05,0.00146589016239485,0.00083740598776725,"18186/20473/16392/15572/20563/17756/20677/13544",8
"GO:0048588","developmental cell growth","5/39","275/29008",3.26559689642417e-05,0.00146589016239485,0.00083740598776725,"18186/76884/20563/71751/17756",5
"GO:0009968","negative regulation of signal transduction","9/39","1261/29008",3.50561385428504e-05,0.00151324575757416,0.000864458395904466,"14048/72828/18186/20473/16392/19259/20563/19246/23805",9
