"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","51/164","1879/29008",8.77810991775683e-22,2.56847496193565e-18,1.81753075876081e-18,"14048/21909/21367/16392/12877/17754/76884/20473/18186/19259/93691/20745/13823/71751/108071/75770/20677/269116/94253/18810/20563/19242/20408/170729/68955/57752/22152/56320/17756/67263/216233/13544/21417/26913/100317/19339/15572/73710/93686/27528/19280/71436/319974/11444/70433/59009/26757/20666/18096/14561/11735",51
"GO:0048699","generation of neurons","49/164","1750/29008",1.87458849187364e-21,2.74252296361114e-18,1.94069240185024e-18,"14048/21909/21367/16392/12877/17754/76884/20473/18186/19259/93691/20745/13823/71751/108071/75770/20677/269116/94253/20563/19242/20408/170729/68955/22152/56320/17756/67263/216233/13544/21417/26913/100317/19339/15572/73710/93686/27528/19280/71436/319974/11444/70433/59009/26757/20666/18096/14561/11735",49
"GO:0030182","neuron differentiation","45/164","1570/29008",5.00489838403819e-20,4.88144422389858e-17,3.45425793733443e-17,"14048/21909/21367/16392/12877/17754/76884/20473/18186/19259/93691/20745/13823/71751/75770/20677/269116/94253/20563/19242/20408/68955/22152/56320/17756/67263/216233/13544/21417/26913/19339/15572/73710/93686/27528/19280/71436/319974/11444/70433/26757/20666/18096/14561/11735",45
"GO:0032990","cell part morphogenesis","31/164","753/29008",3.93599098047325e-18,2.87917740221618e-15,2.03739322594497e-15,"21909/21367/16392/17754/76884/18186/93691/13823/71751/75770/269116/94253/18810/20563/19242/22152/56320/17756/67263/19339/15572/73710/93686/19280/71436/319974/11444/70433/26757/18096/11735",31
"GO:0048812","neuron projection morphogenesis","30/164","710/29008",7.16274487903105e-18,4.19163830320897e-15,2.96613035306401e-15,"21909/21367/16392/17754/76884/18186/93691/13823/71751/75770/269116/94253/20563/19242/22152/56320/17756/67263/19339/15572/73710/93686/19280/71436/319974/11444/70433/26757/18096/11735",30
"GO:0120039","plasma membrane bounded cell projection morphogenesis","30/164","725/29008",1.26863037613763e-17,5.49228583323161e-15,3.88650798070532e-15,"21909/21367/16392/17754/76884/18186/93691/13823/71751/75770/269116/94253/20563/19242/22152/56320/17756/67263/19339/15572/73710/93686/19280/71436/319974/11444/70433/26757/18096/11735",30
"GO:0032989","cellular component morphogenesis","32/164","848/29008",1.31394397924201e-17,5.49228583323161e-15,3.88650798070532e-15,"21909/21367/16392/17754/76884/18186/93691/13823/71751/75770/269116/94253/18810/20563/19242/22152/56320/17756/67263/100317/19339/15572/73710/93686/19280/71436/319974/11444/70433/26757/18096/11735",32
"GO:0048858","cell projection morphogenesis","30/164","730/29008",1.5303148837836e-17,5.59712668743852e-15,3.96069654789782e-15,"21909/21367/16392/17754/76884/18186/93691/13823/71751/75770/269116/94253/20563/19242/22152/56320/17756/67263/19339/15572/73710/93686/19280/71436/319974/11444/70433/26757/18096/11735",30
"GO:0031175","neuron projection development","35/164","1132/29008",1.51095385392071e-16,4.91227886285778e-14,3.47607746276262e-14,"21909/21367/16392/12877/17754/76884/18186/19259/93691/20745/13823/71751/75770/269116/94253/20563/19242/22152/56320/17756/67263/26913/19339/15572/73710/93686/27528/19280/71436/319974/11444/70433/26757/18096/11735",35
"GO:0048666","neuron development","36/164","1292/29008",1.30401886876161e-15,3.81555920999647e-13,2.70000538405693e-13,"21909/21367/16392/12877/17754/76884/18186/19259/93691/20745/13823/71751/75770/269116/94253/20563/19242/68955/22152/56320/17756/67263/26913/19339/15572/73710/93686/27528/19280/71436/319974/11444/70433/26757/18096/11735",36
