"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","57/193","1570/29008",8.44791982976353e-27,2.75909061640077e-23,1.86121012670474e-23,"16876/18121/18053/18996/27140/20257/22255/14585/16574/18039/18040/52822/17967/12934/13844/20614/18186/14758/11735/13175/13544/67269/22253/93686/26419/17756/19130/225631/18072/14561/56177/56013/20563/16392/13193/19055/104318/93691/73710/56320/12484/17754/18212/71436/12558/15572/20677/244058/19242/243743/269116/20429/26757/20319/67263/76884/18992",57
"GO:0022008","neurogenesis","61/193","1879/29008",3.29085340911883e-26,4.28425417580858e-23,2.89004544105694e-23,"16876/18121/18053/18996/27140/20257/22255/14585/16842/16574/18039/18040/22151/52822/17967/17391/12934/13844/20614/18186/14758/11735/13175/13544/67269/22253/93686/26419/17756/19130/225631/18072/14561/56177/56013/20563/16392/13193/19055/104318/93691/73710/56320/12484/17754/18212/71436/12558/15572/20677/244058/19242/243743/269116/20429/26757/20319/67263/76884/18992/57752",61
"GO:0048699","generation of neurons","59/193","1750/29008",3.93532226804218e-26,4.28425417580858e-23,2.89004544105694e-23,"16876/18121/18053/18996/27140/20257/22255/14585/16842/16574/18039/18040/22151/52822/17967/12934/13844/20614/18186/14758/11735/13175/13544/67269/22253/93686/26419/17756/19130/225631/18072/14561/56177/56013/20563/16392/13193/19055/104318/93691/73710/56320/12484/17754/18212/71436/12558/15572/20677/244058/19242/243743/269116/20429/26757/20319/67263/76884/18992",59
"GO:0032989","cellular component morphogenesis","42/193","848/29008",1.1864957187017e-24,9.68773754319937e-22,6.53509352432278e-22,"18121/18053/16574/18039/18040/52822/17967/12934/13844/18186/11735/13175/22253/93686/26419/17756/19130/56177/56013/20563/16392/13193/19055/93691/73710/56320/17754/18212/71436/12558/15572/244058/19242/243743/269116/20429/26757/67263/76884/18992/21955/16669",42
"GO:0048812","neuron projection morphogenesis","39/193","710/29008",1.64689300137012e-24,1.07575050849496e-21,7.25673063551085e-22,"18121/18053/16574/18039/18040/52822/17967/12934/13844/18186/11735/13175/22253/93686/26419/17756/56177/56013/20563/16392/13193/19055/93691/73710/56320/17754/18212/71436/12558/15572/244058/19242/243743/269116/20429/26757/67263/76884/18992",39
"GO:0120039","plasma membrane bounded cell projection morphogenesis","39/193","725/29008",3.51512670751736e-24,1.91340063779195e-21,1.29072985944453e-21,"18121/18053/16574/18039/18040/52822/17967/12934/13844/18186/11735/13175/22253/93686/26419/17756/56177/56013/20563/16392/13193/19055/93691/73710/56320/17754/18212/71436/12558/15572/244058/19242/243743/269116/20429/26757/67263/76884/18992",39
"GO:0048858","cell projection morphogenesis","39/193","730/29008",4.50795212206244e-24,2.10328166152228e-21,1.41881861525965e-21,"18121/18053/16574/18039/18040/52822/17967/12934/13844/18186/11735/13175/22253/93686/26419/17756/56177/56013/20563/16392/13193/19055/93691/73710/56320/17754/18212/71436/12558/15572/244058/19242/243743/269116/20429/26757/67263/76884/18992",39
"GO:0048666","neuron development","49/193","1292/29008",1.05361293450702e-23,4.30137480512491e-21,2.90159456831999e-21,"18121/18053/18996/20257/14585/16574/18039/18040/52822/17967/12934/13844/20614/18186/14758/11735/13175/67269/22253/93686/26419/17756/225631/18072/56177/56013/20563/16392/13193/19055/93691/73710/56320/12484/17754/18212/71436/12558/15572/244058/19242/243743/269116/20429/26757/20319/67263/76884/18992",49
"GO:0032990","cell part morphogenesis","39/193","753/29008",1.38138294435625e-23,5.01288521807501e-21,3.38156082168144e-21,"18121/18053/16574/18039/18040/52822/17967/12934/13844/18186/11735/13175/22253/93686/26419/17756/56177/56013/20563/16392/13193/19055/93691/73710/56320/17754/18212/71436/12558/15572/244058/19242/243743/269116/20429/26757/67263/76884/18992",39
"GO:0031175","neuron projection development","46/193","1132/29008",1.91544414799751e-23,6.25584058735988e-21,4.22002589658821e-21,"18121/18053/18996/20257/14585/16574/18039/18040/52822/17967/12934/13844/20614/18186/14758/11735/13175/22253/93686/26419/17756/56177/56013/20563/16392/13193/19055/93691/73710/56320/12484/17754/18212/71436/12558/15572/244058/19242/243743/269116/20429/26757/20319/67263/76884/18992",46
"GO:0000904","cell morphogenesis involved in differentiation","40/193","828/29008",4.45277528794934e-23,1.3220694627675e-20,8.91833366284972e-21,"18121/18053/72333/16842/16574/18039/18040/52822/17967/12934/13844/18186/11735/13175/22253/93686/26419/17756/19130/56177/56013/20563/16392/13193/19055/93691/73710/56320/50918/17754/18212/71436/12558/15572/244058/19242/243743/269116/20429/18992",40
"GO:0048667","cell morphogenesis involved in neuron differentiation","36/193","657/29008",1.33043258708109e-22,3.62099402450569e-20,2.44262754803571e-20,"18121/18053/16574/18039/18040/52822/17967/12934/13844/18186/11735/13175/22253/93686/26419/17756/56177/56013/20563/16392/13193/19055/93691/73710/56320/17754/18212/71436/12558/15572/244058/19242/243743/269116/20429/18992",36
"GO:0000902","cell morphogenesis","44/193","1135/29008",1.30677185768766e-21,3.28301299015992e-19,2.21463441144961e-19,"18121/18053/72333/16842/16574/18039/18040/52822/17967/12934/13844/18186/11735/13175/22253/93686/26419/17756/19130/56177/56013/20563/16392/13193/19055/269233/93691/73710/56320/50918/17754/18212/71436/12558/15572/244058/19242/243743/269116/20429/26757/67263/76884/18992",44
"GO:0040011","locomotion","56/193","1934/29008",1.50486304656321e-21,3.51063050719674e-19,2.36817921538105e-19,"18121/18053/18996/27140/72333/14585/78784/16842/16574/18039/22151/16423/52822/17967/13134/259302/12934/13844/18186/11735/13175/22253/93686/26419/19130/225631/18754/18072/56177/56013/20563/16392/13193/19055/117600/93691/73710/56320/50918/12484/15502/18212/71436/12558/13589/19242/243743/269116/74048/18707/75687/26757/20319/67263/18992/58994",56
"GO:0120036","plasma membrane bounded cell projection organization","51/193","1630/29008",5.38648713538119e-21,1.17281779894366e-18,7.911521104809e-19,"18121/18053/18996/20257/14585/16574/18039/18040/52822/17967/12934/13844/20614/18186/14758/11735/12727/13175/22253/93686/26419/17756/225631/56177/56013/20563/16392/13193/19055/104318/93691/73710/56320/12484/17754/18212/71436/12558/15572/13589/244058/19242/243743/269116/20429/26757/20319/67263/98845/76884/18992",51
"GO:0030030","cell projection organization","51/193","1677/29008",1.84911389110056e-20,3.77450373020902e-18,2.5461811671536e-18,"18121/18053/18996/20257/14585/16574/18039/18040/52822/17967/12934/13844/20614/18186/14758/11735/12727/13175/22253/93686/26419/17756/225631/56177/56013/20563/16392/13193/19055/104318/93691/73710/56320/12484/17754/18212/71436/12558/15572/13589/244058/19242/243743/269116/20429/26757/20319/67263/98845/76884/18992",51
"GO:0061564","axon development","31/193","530/29008",2.39187569896065e-20,4.36071874977366e-18,2.94162643609639e-18,"18121/18053/16574/18039/18040/52822/17967/12934/13844/18186/11735/13175/22253/17756/56177/20563/16392/13193/93691/73710/56320/17754/18212/71436/12558/244058/19242/243743/269116/20429/18992",31
"GO:0007409","axonogenesis","30/193","487/29008",2.40333550201855e-20,4.36071874977366e-18,2.94162643609639e-18,"18121/18053/16574/18039/18040/52822/17967/12934/13844/18186/11735/13175/22253/17756/56177/20563/16392/13193/93691/73710/56320/17754/18212/71436/12558/244058/243743/269116/20429/18992",30
"GO:0007417","central nervous system development","37/193","949/29008",2.88295890407957e-18,4.95565462143361e-16,3.34295456301304e-16,"18121/18053/18996/27140/22255/16842/17967/12934/13844/18186/13175/13544/67269/22253/93686/17756/19130/18072/14561/20563/16392/13193/11864/17537/104318/18212/18475/12558/15572/20677/19242/243743/72475/20319/67263/18992/57752",37
"GO:0060322","head development","33/193","734/29008",3.68725598536749e-18,6.02128902410511e-16,4.06180356703903e-16,"18511/18121/18996/22255/16842/17967/12934/13844/18186/13175/13544/67269/22253/93686/19130/18072/20563/16392/13193/11864/17537/104318/18212/71436/18475/12558/15572/243743/72475/20319/67263/18992/57752",33
"GO:0007420","brain development","31/193","676/29008",2.45417732452181e-17,3.81683006756582e-15,2.57473340362112e-15,"18121/18996/22255/16842/17967/12934/13844/18186/13175/13544/67269/22253/93686/19130/18072/20563/16392/13193/11864/17537/104318/18212/18475/12558/15572/243743/72475/20319/67263/18992/57752",31
"GO:0016477","cell migration","45/193","1556/29008",3.50754308583541e-17,5.2071071446993e-15,3.51257783667632e-15,"18121/18053/18996/27140/72333/14585/16842/22151/16423/52822/13134/259302/13844/18186/13175/22253/93686/26419/19130/225631/18754/18072/56177/56013/20563/16392/13193/19055/117600/73710/50918/12484/18212/71436/12558/13589/19242/243743/74048/18707/75687/20319/67263/18992/58994",45
"GO:0048870","cell motility","47/193","1739/29008",8.24865723003889e-17,1.12250477138779e-14,7.57212262389096e-15,"18121/18053/18996/27140/72333/14585/78784/16842/22151/16423/52822/13134/259302/13844/18186/13175/22253/93686/26419/19130/225631/18754/18072/56177/56013/20563/16392/13193/19055/117600/73710/50918/12484/15502/18212/71436/12558/13589/19242/243743/74048/18707/75687/20319/67263/18992/58994",47
"GO:0051674","localization of cell","47/193","1739/29008",8.24865723003889e-17,1.12250477138779e-14,7.57212262389096e-15,"18121/18053/18996/27140/72333/14585/78784/16842/22151/16423/52822/13134/259302/13844/18186/13175/22253/93686/26419/19130/225631/18754/18072/56177/56013/20563/16392/13193/19055/117600/73710/50918/12484/15502/18212/71436/12558/13589/19242/243743/74048/18707/75687/20319/67263/18992/58994",47
"GO:0010975","regulation of neuron projection development","25/193","550/29008",4.68059172948446e-14,6.1147250353985e-12,4.12483304834146e-12,"18053/20257/18039/18040/52822/12934/13844/20614/18186/17756/56013/20563/13193/19055/56320/12484/18212/12558/15572/244058/19242/243743/20429/20319/18992",25
"GO:0045595","regulation of cell differentiation","42/193","1672/29008",6.07049733679545e-14,7.62547857768229e-12,5.14394774328457e-12,"18121/27220/18053/18996/230959/27140/22255/16842/18039/52822/244723/12934/13844/18186/68027/93686/26419/17756/19130/14561/20563/16392/13193/19055/104318/93691/56320/50918/12484/18212/72828/20677/244058/19242/243743/20661/12591/74048/19116/20429/20319/18992",42
"GO:2000026","regulation of multicellular organismal development","39/193","1503/29008",2.0707955456526e-13,2.50489564892644e-11,1.6897368721446e-11,"18121/27220/18053/18996/16981/230959/16842/18039/52822/17967/13844/18186/68027/14758/93686/26419/17756/19130/20563/16392/13193/19055/93691/56320/12484/18212/71436/72828/12558/20677/244058/19242/243743/74048/19116/18707/20429/20319/58994",39
"GO:0030900","forebrain development","21/193","400/29008",3.64005454917119e-13,4.24586362771182e-11,2.86414818474259e-11,"18121/18996/22255/16842/17967/13844/18186/13175/67269/19130/18072/20563/16392/13193/18212/12558/15572/243743/67263/18992/57752",21
"GO:0021953","central nervous system neuron differentiation","16/193","207/29008",7.77932267641249e-13,8.76112684867696e-11,5.91002626560121e-11,"18996/13844/18186/13175/67269/17756/19130/18072/20563/16392/13193/18212/15572/20677/243743/67263",16
"GO:0097485","neuron projection guidance","17/193","256/29008",1.71358082274025e-12,1.86551832235656e-10,1.25842970596328e-10,"18121/18053/16574/17967/12934/13844/18186/11735/22253/20563/16392/93691/73710/71436/243743/269116/26757",17
"GO:0050770","regulation of axonogenesis","15/193","185/29008",2.07076835314163e-12,2.18165465850341e-10,1.47168698238555e-10,"18039/18040/52822/13844/18186/17756/20563/13193/56320/18212/12558/244058/243743/20429/18992",15
"GO:0120035","regulation of plasma membrane bounded cell projection organization","26/193","737/29008",4.56456717790138e-12,4.5889571849149e-10,3.09559009508715e-10,"18053/20257/18039/18040/52822/12934/13844/20614/18186/17756/56013/20563/13193/19055/56320/12484/18212/12558/15572/244058/19242/243743/20429/20319/98845/18992",26
"GO:0022603","regulation of anatomical structure morphogenesis","30/193","995/29008",4.63672954997525e-12,4.5889571849149e-10,3.09559009508715e-10,"18511/18121/18053/230959/18039/18040/52822/13844/18186/13544/17756/56013/20563/16392/13193/19055/269233/56320/50918/18212/12558/244058/19242/243743/12591/18707/20429/94275/20319/18992",30
"GO:0032880","regulation of protein localization","29/193","931/29008",4.99687650627453e-12,4.79994078514488e-10,3.23791409524229e-10,"27220/18053/52822/13844/20614/14758/11735/13175/13544/26419/17756/18754/27373/229521/56013/16392/19055/13858/93691/56320/15502/17754/12558/20677/19246/19242/75687/59090/94275",29
"GO:0031344","regulation of cell projection organization","26/193","753/29008",7.35749037330716e-12,6.86558958834891e-10,4.63134657182914e-10,"18053/20257/18039/18040/52822/12934/13844/20614/18186/17756/56013/20563/13193/19055/56320/12484/18212/12558/15572/244058/19242/243743/20429/20319/98845/18992",26
"GO:0051270","regulation of cellular component movement","31/193","1102/29008",1.14517555112476e-11,1.03892870832596e-09,7.00834043422256e-10,"18121/18053/16842/16423/52822/13134/259302/13844/18186/22253/26419/17756/19130/225631/18754/56177/56013/20563/19055/117600/73710/56320/50918/19242/243743/74048/18707/75687/20319/67263/58994",31
"GO:0007411","axon guidance","16/193","255/29008",1.85907660174019e-11,1.64101194088742e-09,1.10698359244444e-09,"18121/18053/16574/17967/12934/13844/18186/11735/22253/20563/16392/93691/73710/71436/243743/269116",16
