"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097501","stress response to metal ion","2/30","10/29008",4.62886983788273e-05,0.0310368016088555,0.0242521988677528,"17752/17748",2
"GO:0071294","cellular response to zinc ion","2/30","14/29008",9.33654332495109e-05,0.0310368016088555,0.0242521988677528,"17752/17748",2
"GO:0071280","cellular response to copper ion","2/30","18/29008",0.00015657364800879,0.0310368016088555,0.0242521988677528,"17752/17748",2
"GO:0046916","cellular transition metal ion homeostasis","3/30","111/29008",0.000205322350951903,0.0310368016088555,0.0242521988677528,"17752/17748/53945",3
"GO:0060429","epithelium development","7/30","1227/29008",0.000205976414733301,0.0310368016088555,0.0242521988677528,"72388/15110/53945/14595/22323/18590/12739",7
"GO:0002009","morphogenesis of an epithelium","5/30","582/29008",0.000300634846241443,0.0310368016088555,0.0242521988677528,"72388/15110/14595/22323/18590",5
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","3/30","128/29008",0.00031227254553166,0.0310368016088555,0.0242521988677528,"74499/13390/170676",3
"GO:0071276","cellular response to cadmium ion","2/30","26/29008",0.000330884457858488,0.0310368016088555,0.0242521988677528,"17752/17748",2
"GO:0006882","cellular zinc ion homeostasis","2/30","28/29008",0.000384349572977061,0.0310368016088555,0.0242521988677528,"17752/17748",2
"GO:0046688","response to copper ion","2/30","28/29008",0.000384349572977061,0.0310368016088555,0.0242521988677528,"17752/17748",2
"GO:0055076","transition metal ion homeostasis","3/30","138/29008",0.000389280628859394,0.0310368016088555,0.0242521988677528,"17752/17748/53945",3
"GO:0006875","cellular metal ion homeostasis","5/30","618/29008",0.000395838515195782,0.0310368016088555,0.0242521988677528,"17752/17748/53945/20512/13057",5
"GO:0055069","zinc ion homeostasis","2/30","29/29008",0.000412554622612599,0.0310368016088555,0.0242521988677528,"17752/17748",2
"GO:0030003","cellular cation homeostasis","5/30","685/29008",0.000631988053280493,0.0347302326251944,0.0271382508727705,"17752/17748/53945/20512/13057",5
"GO:0010043","response to zinc ion","2/30","36/29008",0.000637297409239909,0.0347302326251944,0.0271382508727705,"17752/17748",2
"GO:0048729","tissue morphogenesis","5/30","688/29008",0.000644592166879361,0.0347302326251944,0.0271382508727705,"72388/15110/14595/22323/18590",5
"GO:0071248","cellular response to metal ion","3/30","167/29008",0.000678676503276716,0.0347302326251944,0.0271382508727705,"17752/17748/53945",3
"GO:0055065","metal ion homeostasis","5/30","700/29008",0.000696911728091863,0.0347302326251944,0.0271382508727705,"17752/17748/53945/20512/13057",5
"GO:0006873","cellular ion homeostasis","5/30","702/29008",0.000705933086251251,0.0347302326251944,0.0271382508727705,"17752/17748/53945/20512/13057",5
"GO:0046686","response to cadmium ion","2/30","38/29008",0.000710229706036694,0.0347302326251944,0.0271382508727705,"17752/17748",2
"GO:0001890","placenta development","3/30","174/29008",0.00076447278688291,0.0356025897891184,0.0278199119437089,"56096/15110/170676",3
"GO:0030036","actin cytoskeleton organization","5/30","727/29008",0.000826268565646608,0.0367313935091992,0.0287019607014085,"22323/18590/12739/22004/21955",5
"GO:0055080","cation homeostasis","5/30","776/29008",0.00110601816692413,0.0470298159674695,0.036749161976518,"17752/17748/53945/20512/13057",5
"GO:0098771","inorganic ion homeostasis","5/30","790/29008",0.0011975545544746,0.04880034809484,0.0381326581819544,"17752/17748/53945/20512/13057",5
