"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","28/83","1750/29008",2.31576939493547e-14,4.60838109592159e-11,3.07631681727218e-11,"20319/18508/13865/76982/18992/244058/15904/16873/59009/225207/93840/12558/270120/23966/140489/17118/17268/270190/18096/20689/56320/12484/14561/12934/18514/13544/29877/104318",28
"GO:0030182","neuron differentiation","26/83","1570/29008",1.15665308545388e-13,8.89376137105007e-11,5.93701499617307e-11,"20319/18508/76982/18992/244058/15904/16873/225207/93840/12558/270120/23966/140489/17118/17268/270190/18096/20689/56320/12484/14561/12934/18514/13544/29877/104318",26
"GO:0022008","neurogenesis","28/83","1879/29008",1.34076804588694e-13,8.89376137105007e-11,5.93701499617307e-11,"20319/18508/13865/76982/18992/244058/15904/16873/59009/225207/93840/12558/270120/23966/140489/17118/17268/270190/18096/20689/56320/12484/14561/12934/18514/13544/29877/104318",28
"GO:0007417","central nervous system development","21/83","949/29008",1.86713709092485e-13,9.28900702735114e-11,6.20086054933464e-11,"20319/18508/18993/13865/18992/103889/15904/16873/12558/23966/17118/17268/270190/18096/20689/14561/12934/18514/15416/13544/104318",21
"GO:0007420","brain development","16/83","676/29008",7.71412599509399e-11,3.07022214604741e-08,2.04952147490708e-08,"20319/18508/18993/13865/18992/103889/15904/16873/12558/17268/270190/20689/12934/18514/13544/104318",16
"GO:0045595","regulation of cell differentiation","23/83","1672/29008",1.73877733422245e-10,5.76694482517113e-08,3.84971402769954e-08,"20319/18508/18992/244058/15904/59009/268396/17127/353310/23966/17118/13207/17268/270190/18096/56320/12484/14561/12934/18514/15416/244723/104318",23
"GO:0060322","head development","16/83","734/29008",2.56851697376152e-10,7.30192682540776e-08,4.87438860283766e-08,"20319/18508/18993/13865/18992/103889/15904/16873/12558/17268/270190/20689/12934/18514/13544/104318",16
"GO:0009952","anterior/posterior pattern specification","10/83","232/29008",1.28764044885212e-09,2.98055373423618e-07,1.9896634819392e-07,"20319/18508/18530/103889/93840/17127/70122/14561/18514/15416",10
"GO:0060429","epithelium development","19/83","1227/29008",1.34798912603646e-09,2.98055373423618e-07,1.9896634819392e-07,"20319/18508/18530/18993/103889/244058/15904/72333/93840/12558/17127/353310/18096/70122/12484/94275/14561/18514/13544",19
"GO:0045664","regulation of neuron differentiation","10/83","241/29008",1.8592549068779e-09,3.69991726468701e-07,2.46987336050516e-07,"20319/18508/15904/17268/18096/12484/14561/12934/18514/104318",10
"GO:0009887","animal organ morphogenesis","18/83","1131/29008",2.57357915527944e-09,4.6558386536419e-07,3.10799702771546e-07,"20319/18508/103889/15904/268396/93840/12558/270120/17127/140489/17268/270190/70122/94275/14561/18514/15416/13544",18
"GO:0061351","neural precursor cell proliferation","9/83","197/29008",5.45099237560391e-09,9.03956235620981e-07,6.03434419123871e-07,"18508/18993/18992/15904/16873/12558/270190/56320/12484",9
"GO:0045893","positive regulation of transcription, DNA-templated","20/83","1538/29008",9.01800573105713e-09,1.22279322668085e-06,8.1627350016992e-07,"20319/18508/18993/13865/18992/103889/244058/15904/16873/329003/225207/244579/17127/140489/13207/17268/70122/94275/18514/13544",20
"GO:1903508","positive regulation of nucleic acid-templated transcription","20/83","1538/29008",9.01800573105713e-09,1.22279322668085e-06,8.1627350016992e-07,"20319/18508/18993/13865/18992/103889/244058/15904/16873/329003/225207/244579/17127/140489/13207/17268/70122/94275/18514/13544",20
"GO:1902680","positive regulation of RNA biosynthetic process","20/83","1540/29008",9.21703437196621e-09,1.22279322668085e-06,8.1627350016992e-07,"20319/18508/18993/13865/18992/103889/244058/15904/16873/329003/225207/244579/17127/140489/13207/17268/70122/94275/18514/13544",20
"GO:0003002","regionalization","11/83","379/29008",1.14104352596043e-08,1.41917288541329e-06,9.47366401159256e-07,"20319/18508/18530/13865/103889/93840/17127/70122/14561/18514/15416",11
"GO:0007389","pattern specification process","12/83","482/29008",1.28730034579476e-08,1.5068986400774e-06,1.00592757671393e-06,"20319/18508/18530/13865/103889/93840/17127/17268/70122/14561/18514/15416",12
"GO:0048666","neuron development","18/83","1292/29008",2.0180083257995e-08,2.231020315745e-06,1.48931374687659e-06,"20319/18508/18992/244058/93840/12558/270120/23966/140489/17118/270190/18096/20689/56320/12484/12934/18514/29877",18
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","21/83","1847/29008",3.65268708452087e-08,3.78650486198367e-06,2.52767476108087e-06,"20319/18508/18993/13865/18992/103889/244058/15904/16873/329003/225207/244579/17127/140489/13207/17268/70122/94275/18514/13544/30951",21
"GO:0051254","positive regulation of RNA metabolic process","20/83","1677/29008",3.8055325246067e-08,3.78650486198367e-06,2.52767476108087e-06,"20319/18508/18993/13865/18992/103889/244058/15904/16873/329003/225207/244579/17127/140489/13207/17268/70122/94275/18514/13544",20
"GO:0045892","negative regulation of transcription, DNA-templated","17/83","1237/29008",6.49245467090762e-08,5.80647219390203e-06,3.87610045422077e-06,"20319/18508/18993/13865/15904/13134/230119/17127/353310/13207/18096/75625/17122/94275/15416/30951/66959",17
"GO:1903507","negative regulation of nucleic acid-templated transcription","17/83","1241/29008",6.80054983846015e-08,5.80647219390203e-06,3.87610045422077e-06,"20319/18508/18993/13865/15904/13134/230119/17127/353310/13207/18096/75625/17122/94275/15416/30951/66959",17
"GO:1902679","negative regulation of RNA biosynthetic process","17/83","1242/29008",6.87963796375598e-08,5.80647219390203e-06,3.87610045422077e-06,"20319/18508/18993/13865/15904/13134/230119/17127/353310/13207/18096/75625/17122/94275/15416/30951/66959",17
"GO:0042127","regulation of cell population proliferation","20/83","1742/29008",7.10025977173128e-08,5.80647219390203e-06,3.87610045422077e-06,"20319/18508/18993/18992/433938/15904/16873/59009/13134/12558/17127/353310/17268/270190/12484/94275/14955/14561/18514/30951",20
"GO:0000122","negative regulation of transcription by RNA polymerase II","15/83","950/29008",7.29456305766587e-08,5.80647219390203e-06,3.87610045422077e-06,"18508/18993/13865/15904/13134/230119/17127/13207/18096/75625/17122/94275/15416/30951/66959",15
"GO:0009891","positive regulation of biosynthetic process","21/83","1937/29008",8.21483864317868e-08,6.28751111535599e-06,4.19721715291153e-06,"20319/18508/18993/13865/18992/103889/244058/15904/16873/329003/225207/244579/17127/140489/13207/17268/70122/94275/18514/13544/30951",21
