"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070830","bicellular tight junction assembly","4/21","81/29008",3.25604257968577e-07,0.000139948502028653,7.87393750864501e-05,"53624/12550/16456/54419",4
"GO:0120192","tight junction assembly","4/21","86/29008",4.14618769199021e-07,0.000139948502028653,7.87393750864501e-05,"53624/12550/16456/54419",4
"GO:0043297","apical junction assembly","4/21","90/29008",4.97958640286639e-07,0.000139948502028653,7.87393750864501e-05,"53624/12550/16456/54419",4
"GO:0120193","tight junction organization","4/21","92/29008",5.44017500597291e-07,0.000139948502028653,7.87393750864501e-05,"53624/12550/16456/54419",4
"GO:0007043","cell-cell junction assembly","4/21","153/29008",4.15256229963653e-06,0.000854597321265198,0.000480823003115809,"53624/12550/16456/54419",4
"GO:0034330","cell junction organization","6/21","761/29008",1.23828990682825e-05,0.00187802756875377,0.00105663665573584,"11474/53624/16400/12550/16456/54419",6
"GO:0034329","cell junction assembly","5/21","439/29008",1.29278296105094e-05,0.00187802756875377,0.00105663665573584,"11474/53624/12550/16456/54419",5
"GO:0045216","cell-cell junction organization","4/21","213/29008",1.53351987360055e-05,0.00187802756875377,0.00105663665573584,"53624/12550/16456/54419",4
"GO:0060429","epithelium development","7/21","1227/29008",1.64258971028026e-05,0.00187802756875377,0.00105663665573584,"15377/12550/16456/15451/19143/69073/13167",7
"GO:1901615","organic hydroxy compound metabolic process","5/21","531/29008",3.22022797341863e-05,0.00331361458464777,0.00186434251092657,"11474/100102/114479/15451/16832",5
"GO:0002064","epithelial cell development","4/21","266/29008",3.65882412698239e-05,0.00342266366060444,0.0019256969089381,"12550/16456/19143/69073",4
"GO:0043588","skin development","4/21","294/29008",5.40042725666564e-05,0.00463086637259078,0.00260546929049658,"16400/19143/69073/13167",4
"GO:0006089","lactate metabolic process","2/21","19/29008",8.47228865604597e-05,0.00602042431362186,0.00338727775816278,"11474/16832",2
"GO:0006590","thyroid hormone generation","2/21","19/29008",8.47228865604597e-05,0.00602042431362186,0.00338727775816278,"114479/15451",2
"GO:0030855","epithelial cell differentiation","5/21","656/29008",8.7761287370581e-05,0.00602042431362186,0.00338727775816278,"15377/12550/16456/19143/69073",5
"GO:0001889","liver development","3/21","128/29008",0.000105307735543898,0.00677260374216695,0.00381047727297,"15377/100102/15451",3
"GO:0061008","hepaticobiliary system development","3/21","131/29008",0.000112790919913116,0.00682716803474097,0.00384117683914637,"15377/100102/15451",3
"GO:0051129","negative regulation of cellular component organization","5/21","722/29008",0.000137643089361566,0.00786859660850287,0.00442711690929014,"53624/74499/16400/100102/16456",5
"GO:0019674","NAD metabolic process","2/21","25/29008",0.000148247836715051,0.00802879073577828,0.00451724710212067,"11474/16832",2
"GO:0098660","inorganic ion transmembrane transport","5/21","749/29008",0.000163395847637561,0.0084067163609525,0.00472987980003465,"100102/54378/114479/15451/13167",5
"GO:0030856","regulation of epithelial cell differentiation","3/21","157/29008",0.000192562546121783,0.00943556475996737,0.00530874187303161,"15377/16456/69073",3
"GO:0048878","chemical homeostasis","6/21","1280/29008",0.000223469877409891,0.0104522956297626,0.0058807862476287,"15377/100102/12550/15451/69073/13167",6
"GO:0050680","negative regulation of epithelial cell proliferation","3/21","171/29008",0.000247581862473035,0.0110765972384675,0.00623203772815421,"12550/15451/69073",3
"GO:0042592","homeostatic process","7/21","1904/29008",0.000266105574870211,0.0114092765225603,0.00641921342888668,"11474/15377/100102/12550/15451/69073/13167",7
"GO:0042403","thyroid hormone metabolic process","2/21","35/29008",0.000292744431677509,0.0120493608078463,0.00677934473358442,"114479/15451",2
"GO:0033561","regulation of water loss via skin","2/21","37/29008",0.000327391112829507,0.0129571328885216,0.00729008550834935,"12550/69073",2
"GO:0048732","gland development","4/21","477/29008",0.000346049424420725,0.0131883280640343,0.0074201630967407,"15377/100102/12550/15451",4
"GO:0030001","metal ion transport","5/21","892/29008",0.000366999452747385,0.0134872298884664,0.00758833454928804,"100102/54378/114479/15451/13167",5
"GO:0006575","cellular modified amino acid metabolic process","3/21","202/29008",0.000403367976702996,0.0143126085526684,0.00805271822819049,"114479/15451/14711",3
"GO:0007155","cell adhesion","6/21","1438/29008",0.000418601668016006,0.014358037212949,0.00807827780381765,"11474/53624/16400/12550/16456/54419",6
"GO:0022610","biological adhesion","6/21","1451/29008",0.000439253761059914,0.0145803909719565,0.00820338093660281,"11474/53624/16400/12550/16456/54419",6
"GO:0034220","ion transmembrane transport","5/21","948/29008",0.000485096313240055,0.0155988783226255,0.00877641356190889,"100102/54378/114479/15451/13167",5
"GO:0003382","epithelial cell morphogenesis","2/21","48/29008",0.000551845543581327,0.0167934277905861,0.00944850420420678,"12550/19143",2
"GO:0009719","response to endogenous stimulus","6/21","1516/29008",0.000554884883265235,0.0167934277905861,0.00944850420420678,"74499/16400/100102/12550/11610/15451",6
"GO:0090102","cochlea development","2/21","50/29008",0.000598777747621966,0.0176040657800858,0.00990459432156636,"12550/15451",2
