"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","31/85","1570/29008",3.51383772707947e-18,7.55475111322086e-15,5.05992632699444e-15,"16876/20980/14432/18121/18996/18040/27140/18039/11735/75770/56013/225631/60597/56320/243548/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/225207/18212/12386",31
"GO:0031175","neuron projection development","27/85","1132/29008",8.58957717394161e-18,9.23379546198723e-15,6.18449556523796e-15,"20980/14432/18121/18996/18040/18039/11735/75770/56013/60597/56320/243548/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/18212/12386",27
"GO:0048666","neuron development","28/85","1292/29008",2.16800872487136e-17,1.5537395861578e-14,1.04064418793825e-14,"20980/14432/18121/18996/18040/18039/11735/75770/56013/225631/60597/56320/243548/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/18212/12386",28
"GO:0022008","neurogenesis","32/85","1879/29008",6.1455890194221e-17,3.1993144770342e-14,2.14279667299035e-14,"16876/20980/14432/18121/18996/18040/27140/18039/11735/75770/56013/225631/60597/56320/243548/20257/17391/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/225207/18212/12386",32
"GO:0048699","generation of neurons","31/85","1750/29008",7.44026622566093e-17,3.1993144770342e-14,2.14279667299035e-14,"16876/20980/14432/18121/18996/18040/27140/18039/11735/75770/56013/225631/60597/56320/243548/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/225207/18212/12386",31
"GO:0120036","plasma membrane bounded cell projection organization","30/85","1630/29008",9.81410359255289e-17,3.51672045399812e-14,2.35538486221269e-14,"170736/20980/14432/18121/18996/18040/18039/11735/75770/102747/56013/225631/60597/56320/243548/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/18212/12386",30
"GO:0030030","cell projection organization","30/85","1677/29008",2.11822355551853e-16,6.50597234909263e-14,4.35748845706669e-14,"170736/20980/14432/18121/18996/18040/18039/11735/75770/102747/56013/225631/60597/56320/243548/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/18212/12386",30
"GO:0048812","neuron projection morphogenesis","21/85","710/29008",1.09013988789184e-15,2.92975094870931e-13,1.9622517982053e-13,"20980/14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/76884/56177/243743/83814/18212/12386",21
"GO:0120039","plasma membrane bounded cell projection morphogenesis","21/85","725/29008",1.64757351429003e-15,3.93587006191507e-13,2.63611762286405e-13,"20980/14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/76884/56177/243743/83814/18212/12386",21
"GO:0048858","cell projection morphogenesis","21/85","730/29008",1.88681941702896e-15,4.05666174661226e-13,2.7170199605217e-13,"20980/14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/76884/56177/243743/83814/18212/12386",21
"GO:0032989","cellular component morphogenesis","22/85","848/29008",3.01761149342106e-15,5.89805882805025e-13,3.95032777320575e-13,"20980/14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/76884/56177/243743/83814/50876/18212/12386",22
"GO:0032990","cell part morphogenesis","21/85","753/29008",3.47553150157685e-15,6.22699394032519e-13,4.17063780189222e-13,"20980/14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/76884/56177/243743/83814/18212/12386",21
"GO:0048667","cell morphogenesis involved in neuron differentiation","19/85","657/29008",4.54987243154666e-14,7.52478902140409e-12,5.03985869340553e-12,"14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/56177/243743/83814/18212/12386",19
"GO:0000904","cell morphogenesis involved in differentiation","20/85","828/29008",2.51934889275391e-13,3.86900008530064e-11,2.59133028968973e-11,"170736/14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/56177/243743/83814/18212/12386",20
"GO:0000902","cell morphogenesis","22/85","1135/29008",1.06762579048901e-12,1.53026363303425e-10,1.02492075886945e-10,"170736/20980/14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/76884/56177/243743/83814/18212/12386",22
"GO:0040011","locomotion","26/85","1934/29008",2.40659477047323e-11,3.2338617228234e-09,2.16593529342591e-09,"14432/18121/18996/16423/27140/18039/11735/56013/225631/19279/56320/117600/52822/93686/102103/19055/12484/26419/16572/56177/243743/12652/12290/18754/18212/12386",26
"GO:0010975","regulation of neuron projection development","15/85","550/29008",6.46718048118718e-11,8.17908119679556e-09,5.47808228994679e-09,"18040/18039/75770/56013/56320/20257/52822/20614/330863/19055/12484/243743/83814/18212/12386",15
"GO:0007267","cell-cell signaling","24/85","1728/29008",8.93385204042486e-11,1.06709899371741e-08,7.14708163233989e-09,"14370/20980/18121/219228/140919/54003/75770/60597/56320/208846/140723/235380/242662/207181/20614/229521/19055/12484/12652/12290/50876/18754/18212/238988",24
"GO:0120035","regulation of plasma membrane bounded cell projection organization","16/85","737/29008",3.95622857984969e-10,4.47678497193518e-08,2.9984048184124e-08,"14432/18040/18039/75770/56013/56320/20257/52822/20614/330863/19055/12484/243743/83814/18212/12386",16
"GO:0031344","regulation of cell projection organization","16/85","753/29008",5.39742434716138e-10,5.80223117319848e-08,3.88614552995619e-08,"14432/18040/18039/75770/56013/56320/20257/52822/20614/330863/19055/12484/243743/83814/18212/12386",16
"GO:0007409","axonogenesis","13/85","487/29008",1.7670132925762e-09,1.80908503763754e-07,1.21166625776654e-07,"14432/18121/18040/18039/11735/75770/56320/52822/16572/56177/243743/18212/12386",13
"GO:0061564","axon development","13/85","530/29008",4.86588912403426e-09,4.75530073485167e-07,3.18494560845879e-07,"14432/18121/18040/18039/11735/75770/56320/52822/16572/56177/243743/18212/12386",13
"GO:0007268","chemical synaptic transmission","16/85","885/29008",5.41950417844211e-09,4.85497249318772e-07,3.25170250706526e-07,"20980/219228/140919/60597/56320/140723/235380/242662/20614/19055/12484/12290/50876/18754/18212/238988",16
"GO:0098916","anterograde trans-synaptic signaling","16/85","885/29008",5.41950417844211e-09,4.85497249318772e-07,3.25170250706526e-07,"20980/219228/140919/60597/56320/140723/235380/242662/20614/19055/12484/12290/50876/18754/18212/238988",16
"GO:0099537","trans-synaptic signaling","16/85","894/29008",6.25053534650078e-09,5.37546039799067e-07,3.60030835958445e-07,"20980/219228/140919/60597/56320/140723/235380/242662/20614/19055/12484/12290/50876/18754/18212/238988",16
"GO:0099536","synaptic signaling","16/85","926/29008",1.02445489363549e-08,8.4714539281396e-07,5.67390402628885e-07,"20980/219228/140919/60597/56320/140723/235380/242662/20614/19055/12484/12290/50876/18754/18212/238988",16
"GO:0016477","cell migration","20/85","1556/29008",1.69763783565808e-08,1.35182272098699e-06,9.05406845684308e-07,"18121/18996/16423/27140/56013/225631/19279/117600/52822/93686/102103/19055/12484/26419/56177/243743/12652/18754/18212/12386",20
"GO:0048870","cell motility","21/85","1739/29008",2.03602048303817e-08,1.50485387373376e-06,1.00790212938447e-06,"18121/18996/16423/27140/56013/225631/19279/117600/52822/93686/102103/19055/12484/26419/56177/243743/12652/12290/18754/18212/12386",21
"GO:0051674","localization of cell","21/85","1739/29008",2.03602048303817e-08,1.50485387373376e-06,1.00790212938447e-06,"18121/18996/16423/27140/56013/225631/19279/117600/52822/93686/102103/19055/12484/26419/56177/243743/12652/12290/18754/18212/12386",21
"GO:0051049","regulation of transport","22/85","1914/29008",2.09979610288432e-08,1.50485387373376e-06,1.00790212938447e-06,"20980/16423/11735/54003/75770/56013/60597/56320/140723/242662/52822/16497/20614/229521/14681/19055/26419/12652/12290/83814/18754/18212",22
"GO:0099504","synaptic vesicle cycle","9/85","228/29008",2.39717691078361e-08,1.6625581800596e-06,1.11352733920271e-06,"20980/219228/140919/242662/20614/229521/12484/18754/238988",9
"GO:0044087","regulation of cellular component biogenesis","16/85","989/29008",2.56291429298715e-08,1.72195804060074e-06,1.15331143184422e-06,"14432/12123/16423/237107/56320/20257/229521/12484/26419/76884/12652/83814/50876/18754/18212/12386",16
"GO:0099003","vesicle-mediated transport in synapse","9/85","255/29008",6.2640297149109e-08,4.08111026880559e-06,2.73339478468839e-06,"20980/219228/140919/242662/20614/229521/12484/18754/238988",9
"GO:0048813","dendrite morphogenesis","8/85","186/29008",7.75883920295183e-08,4.90632479010189e-06,3.28609660360313e-06,"56013/60597/56320/93686/19055/26419/83814/12386",8
"GO:0007010","cytoskeleton organization","18/85","1406/29008",1.06961200776993e-07,6.57047376201529e-06,4.40068940339628e-06,"170736/30785/245877/70892/18040/16423/18039/75770/102747/56320/208846/20257/52822/26419/76884/50876/18754/12386",18
