"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","17/63","1570/29008",2.53334424993532e-08,4.61321987913222e-05,3.18934707676068e-05,"140489/19649/27083/18053/14585/18186/50785/93691/22255/22253/19130/12877/11444/14561/21417/16392/269116",17
"GO:0022008","neurogenesis","18/63","1879/29008",5.80246634807316e-08,5.28314560992061e-05,3.65249986962921e-05,"140489/19649/27083/18053/14585/18186/50785/93691/22255/22253/19130/12877/17391/11444/14561/21417/16392/269116",18
"GO:0048699","generation of neurons","17/63","1750/29008",1.21967078375137e-07,7.40340165737084e-05,5.11833774514612e-05,"140489/19649/27083/18053/14585/18186/50785/93691/22255/22253/19130/12877/11444/14561/21417/16392/269116",17
"GO:0000904","cell morphogenesis involved in differentiation","12/63","828/29008",1.89519291734532e-07,8.62786575621457e-05,5.96487033985527e-05,"19649/72333/27083/18053/18186/93691/20194/22253/19130/11444/16392/269116",12
"GO:0000902","cell morphogenesis","13/63","1135/29008",7.98229217376994e-07,0.000290715080968701,0.000200985714522712,"19649/72333/54725/27083/18053/18186/93691/20194/22253/19130/11444/16392/269116",13
"GO:0007411","axon guidance","7/63","255/29008",1.35874582203706e-06,0.000362790491823445,0.00025081501096612,"19649/18053/18186/93691/22253/16392/269116",7
"GO:0097485","neuron projection guidance","7/63","256/29008",1.39458179174306e-06,0.000362790491823445,0.00025081501096612,"19649/18053/18186/93691/22253/16392/269116",7
"GO:0040011","locomotion","16/63","1934/29008",2.60910797532409e-06,0.000593898202883145,0.00041059120243258,"20604/19649/72333/54725/18053/16423/14585/18186/93691/259302/22253/19130/12877/78784/16392/269116",16
"GO:0048666","neuron development","13/63","1292/29008",3.34920193291092e-06,0.000677655191092309,0.000468496551083211,"140489/19649/27083/18053/14585/18186/50785/93691/22253/12877/11444/16392/269116",13
"GO:0007409","axonogenesis","8/63","487/29008",1.02736210264079e-05,0.00165401315322873,0.00114350110191715,"19649/18053/18186/93691/22253/11444/16392/269116",8
"GO:0045595","regulation of cell differentiation","14/63","1672/29008",1.09733726057075e-05,0.00165401315322873,0.00114350110191715,"27083/18053/27220/18186/93691/22255/20194/19130/13207/14561/244723/21417/16392/72828",14
